participant_id	condition	accuracy	reaction_time
sub-24159	congruent	1	0.521
sub-24159	congruent	1	0.460
sub-24159	incongruent	1	0.957
sub-24159	incongruent	1	0.652
sub-24159	incongruent	1	0.533
sub-24159	incongruent	1	0.740
sub-24159	incongruent	1	0.578
sub-24159	congruent	1	0.438
sub-24159	congruent	1	0.427
sub-24159	incongruent	1	0.863
sub-24159	congruent	1	0.746
sub-24159	congruent	1	0.574
sub-24159	congruent	1	0.384
sub-24159	congruent	1	0.470
sub-24159	incongruent	1	0.870
sub-24159	congruent	1	0.587
sub-24159	incongruent	1	1.094
sub-24159	incongruent	1	0.597
sub-24159	congruent	1	0.411
sub-24159	congruent	1	1.074
sub-24159	incongruent	1	0.631
sub-24159	incongruent	1	0.597
sub-24159	incongruent	1	0.504
sub-24159	congruent	1	0.509
sub-24159	congruent	1	0.493
sub-24159	incongruent	0	0.474
sub-24159	congruent	1	0.383
sub-24159	congruent	1	0.461
sub-24159	congruent	1	0.377
sub-24159	congruent	1	0.389
sub-24159	incongruent	0	0.385
sub-24159	congruent	1	0.618
sub-24159	incongruent	1	0.576
sub-24159	congruent	1	0.525
sub-24159	congruent	1	0.476
sub-24159	incongruent	1	0.606
sub-24159	incongruent	1	0.407
sub-24159	incongruent	1	0.409
sub-24159	incongruent	1	0.561
sub-24159	incongruent	1	0.537
sub-24159	congruent	1	0.406
sub-24159	incongruent	1	0.517
sub-24159	congruent	1	0.442
sub-24159	congruent	1	0.538
sub-24159	incongruent	1	0.498
sub-24159	congruent	1	0.570
sub-24159	congruent	1	0.585
sub-24159	congruent	1	0.431
sub-24159	congruent	1	0.400
sub-24159	incongruent	1	0.759
sub-24159	congruent	1	0.436
sub-24159	incongruent	1	0.533
sub-24159	congruent	1	0.355
sub-24159	congruent	1	0.454
sub-24159	incongruent	1	0.530
sub-24159	incongruent	1	0.438
sub-24159	incongruent	1	0.442
sub-24159	incongruent	1	0.493
sub-24159	incongruent	1	0.512
sub-24159	congruent	1	0.430
sub-24159	incongruent	1	0.448
sub-24159	congruent	1	0.406
sub-24159	incongruent	1	0.564
sub-24159	congruent	1	0.457
sub-24159	congruent	1	0.414
sub-24159	incongruent	1	0.394
sub-24159	congruent	1	0.381
sub-24159	congruent	1	0.379
sub-24159	congruent	0	0.438
sub-24159	incongruent	1	0.512
sub-24159	incongruent	1	0.603
sub-24159	congruent	1	0.472
sub-24159	incongruent	1	0.428
sub-24159	congruent	1	0.385
sub-24159	incongruent	1	0.529
sub-24159	congruent	1	0.396
sub-24159	incongruent	1	0.395
sub-24159	congruent	1	0.337
sub-24159	incongruent	1	0.464
sub-24159	incongruent	1	0.512
sub-24159	incongruent	1	0.572
sub-24159	congruent	1	0.422
sub-24159	incongruent	1	0.636
sub-24159	incongruent	1	0.435
