participant_id	condition	accuracy	reaction_time
sub-23910	incongruent	1.0	0.655
sub-23910	incongruent	0.0	0.363
sub-23910	congruent	1.0	0.362
sub-23910	incongruent	0.0	0.332
sub-23910	congruent	1.0	0.325
sub-23910	incongruent	1.0	0.263
sub-23910	incongruent	1.0	0.451
sub-23910	incongruent	1.0	0.260
sub-23910	congruent	1.0	0.310
sub-23910	congruent	1.0	0.240
sub-23910	congruent	0.0	0.215
sub-23910	incongruent	1.0	0.479
sub-23910	congruent	1.0	0.302
sub-23910	incongruent	0.0	0.336
sub-23910	incongruent	1.0	0.526
sub-23910	incongruent	0.0	0.393
sub-23910	congruent	1.0	0.463
sub-23910	incongruent	1.0	0.483
sub-23910	congruent	1.0	0.299
sub-23910	congruent	1.0	0.345
sub-23910	incongruent	1.0	0.508
sub-23910	incongruent	0.0	0.334
sub-23910	incongruent	1.0	0.517
sub-23910	incongruent	0.0	0.402
sub-23910	congruent	1.0	0.472
sub-23910	congruent	1.0	0.431
sub-23910	incongruent	1.0	0.398
sub-23910	incongruent	1.0	0.488
sub-23910	congruent	1.0	0.336
sub-23910	congruent	1.0	0.426
sub-23910	congruent	1.0	0.345
sub-23910	incongruent	0.0	0.363
sub-23910	incongruent	1.0	0.441
sub-23910	incongruent	0.0	0.375
sub-23910	incongruent	0.0	0.373
sub-23910	congruent	1.0	0.483
sub-23910	congruent	1.0	0.472
sub-23910	congruent	1.0	0.602
sub-23910	incongruent	0.0	0.306
sub-23910	congruent	1.0	0.376
sub-23910	incongruent	1.0	0.579
sub-23910	incongruent	1.0	0.512
sub-23910	incongruent	0.0	0.358
sub-23910	congruent	1.0	0.409
sub-23910	congruent	1.0	0.391
sub-23910	incongruent	1.0	0.500
sub-23910	incongruent	1.0	0.509
sub-23910	incongruent	1.0	0.466
sub-23910	congruent	1.0	0.418
sub-23910	congruent	1.0	0.406
sub-23910	congruent	1.0	0.383
sub-23910	congruent	1.0	0.370
sub-23910	incongruent	1.0	0.501
sub-23910	incongruent	1.0	0.468
sub-23910	incongruent	1.0	0.466
sub-23910	incongruent	1.0	0.557
sub-23910	congruent	1.0	0.322
sub-23910	incongruent	1.0	0.589
sub-23910	congruent	1.0	0.504
sub-23910	congruent	1.0	0.429
sub-23910	congruent	1.0	0.516
sub-23910	incongruent	0.0	0.328
sub-23910	incongruent	1.0	0.546
sub-23910	congruent	1.0	0.457
sub-23910	incongruent	0.0	0.408
sub-23910	congruent	1.0	0.455
sub-23910	incongruent	0.0	0.458
sub-23910	congruent	1.0	0.452
sub-23910	congruent	1.0	0.434
sub-23910	incongruent	1.0	0.565
sub-23910	congruent	1.0	0.360
sub-23910	congruent	1.0	0.423
sub-23910	incongruent	1.0	0.513
sub-23910	incongruent	1.0	0.528
sub-23910	congruent	1.0	0.457
sub-23910	congruent	1.0	0.395
sub-23910	incongruent	0.0	0.514
sub-23910	congruent	1.0	0.525
sub-23910	congruent	1.0	0.362
sub-23910	incongruent	1.0	0.623
sub-23910	incongruent	1.0	0.476
sub-23910	congruent	1.0	0.423
sub-23910	congruent	1.0	0.395
sub-23910	congruent	1.0	0.539
sub-23910	congruent	1.0	0.371
sub-23910	incongruent	0.0	0.461
sub-23910	congruent	1.0	0.317
sub-23910	incongruent	1.0	0.419
sub-23910	incongruent	1.0	0.483
sub-23910	incongruent	1.0	0.427
sub-23910	incongruent	0.0	0.378
sub-23910	congruent	1.0	0.415
sub-23910	incongruent	1.0	0.434
sub-23910	incongruent	1.0	0.413
sub-23910	incongruent	1.0	0.617
sub-23910	congruent	1.0	0.454
sub-23910	congruent	1.0	0.431
sub-23910	incongruent	1.0	0.452
sub-23910	congruent	1.0	0.299
sub-23910	incongruent	1.0	0.437
sub-23910	congruent	1.0	0.379
sub-23910	incongruent	1.0	0.524
sub-23910	incongruent	1.0	0.395
sub-23910	congruent	1.0	0.384
sub-23910	congruent	1.0	0.349
sub-23910	congruent	1.0	0.394
sub-23910	incongruent	0.0	0.357
sub-23910	incongruent	0.0	0.343
sub-23910	incongruent	1.0	0.485
sub-23910	congruent	1.0	0.365
sub-23910	incongruent	0.0	0.262
sub-23910	incongruent	1.0	0.219
sub-23910	congruent	1.0	0.354
sub-23910	incongruent	0.0	0.354
sub-23910	congruent	0.0	0.239
sub-23910	congruent	1.0	0.357
sub-23910	congruent	0.0	0.265
sub-23910	congruent	1.0	0.421
sub-23910	congruent	1.0	0.421
sub-23910	incongruent	0.0	0.377
sub-23910	congruent	1.0	0.450
sub-23910	congruent	1.0	0.404
sub-23910	incongruent	0.0	0.464
sub-23910	incongruent	1.0	0.274
sub-23910	congruent	1.0	0.370
sub-23910	incongruent	1.0	0.478
sub-23910	incongruent	0.0	0.331
sub-23910	congruent	1.0	0.623
sub-23910	incongruent	0.0	0.414
sub-23910	congruent	1.0	0.419
sub-23910	congruent	1.0	0.398
sub-23910	congruent	1.0	0.321
sub-23910	congruent	1.0	0.394
sub-23910	incongruent	1.0	0.522
sub-23910	incongruent	1.0	0.488
sub-23910	incongruent	0.0	0.330
