participant_id	condition	accuracy	reaction_time
sub-24079	incongruent	1	1.073
sub-24079	incongruent	0	0.345
sub-24079	congruent	1	0.528
sub-24079	incongruent	1	0.898
sub-24079	congruent	1	0.919
sub-24079	incongruent	1	1.195
sub-24079	incongruent	1	0.778
sub-24079	incongruent	1	0.847
sub-24079	incongruent	1	1.022
sub-24079	incongruent	1	0.684
sub-24079	incongruent	0	0.457
sub-24079	congruent	1	0.787
sub-24079	incongruent	1	0.823
sub-24079	congruent	1	0.624
sub-24079	incongruent	1	1.001
sub-24079	incongruent	1	0.753
sub-24079	congruent	1	0.756
sub-24079	congruent	1	0.795
sub-24079	incongruent	1	1.252
sub-24079	congruent	1	0.822
sub-24079	congruent	1	0.675
sub-24079	incongruent	1	1.097
sub-24079	congruent	1	0.957
sub-24079	incongruent	1	0.962
sub-24079	congruent	1	1.237
sub-24079	incongruent	0	0.000
sub-24079	congruent	1	0.528
sub-24079	congruent	1	0.720
sub-24079	congruent	1	0.674
sub-24079	congruent	0	0.686
sub-24079	incongruent	1	1.475
sub-24079	incongruent	1	1.420
sub-24079	congruent	1	1.325
sub-24079	congruent	1	0.721
sub-24079	incongruent	1	1.279
sub-24079	congruent	0	0.000
sub-24079	congruent	1	1.215
sub-24079	incongruent	1	1.629
sub-24079	congruent	0	1.819
sub-24079	incongruent	1	0.909
sub-24079	congruent	1	0.948
sub-24079	incongruent	1	0.978
sub-24079	congruent	1	0.856
sub-24079	congruent	1	0.668
sub-24079	incongruent	1	1.001
sub-24079	incongruent	1	0.968
sub-24079	incongruent	1	0.820
sub-24079	congruent	1	0.521
sub-24079	incongruent	0	1.581
sub-24079	incongruent	1	1.440
sub-24079	congruent	1	1.446
sub-24079	congruent	1	0.905
sub-24079	incongruent	1	1.210
sub-24079	congruent	1	0.997
sub-24079	congruent	1	1.855
sub-24079	incongruent	0	0.000
sub-24079	congruent	1	0.814
sub-24079	congruent	1	0.449
sub-24079	congruent	1	0.553
sub-24079	congruent	1	1.140
sub-24079	congruent	1	0.798
sub-24079	congruent	1	0.363
sub-24079	incongruent	1	1.216
sub-24079	congruent	1	0.932
sub-24079	congruent	1	1.029
sub-24079	congruent	1	1.092
sub-24079	incongruent	0	0.000
sub-24079	congruent	1	0.854
sub-24079	congruent	1	0.698
sub-24079	incongruent	0	0.000
sub-24079	congruent	0	0.000
sub-24079	incongruent	1	1.832
sub-24079	incongruent	0	0.000
sub-24079	incongruent	0	0.000
sub-24079	incongruent	0	0.000
sub-24079	incongruent	0	0.000
sub-24079	incongruent	1	1.077
sub-24079	congruent	1	1.921
sub-24079	incongruent	1	1.328
sub-24079	incongruent	0	0.000
sub-24079	incongruent	1	0.674
sub-24079	incongruent	1	0.955
sub-24079	congruent	1	0.733
sub-24079	congruent	1	0.729
sub-24079	congruent	1	0.825
sub-24079	incongruent	1	0.955
sub-24079	incongruent	1	1.090
sub-24079	congruent	1	0.719
sub-24079	incongruent	1	1.389
sub-24079	congruent	1	0.732
sub-24079	incongruent	0	0.000
sub-24079	congruent	1	0.719
sub-24079	incongruent	1	1.015
sub-24079	incongruent	0	0.000
sub-24079	incongruent	1	1.389
sub-24079	congruent	1	1.122
sub-24079	congruent	1	0.566
sub-24079	congruent	1	0.747
sub-24079	congruent	0	1.220
sub-24079	congruent	1	0.670
sub-24079	incongruent	1	1.539
sub-24079	congruent	0	0.549
sub-24079	incongruent	0	1.059
sub-24079	incongruent	0	0.457
sub-24079	incongruent	1	0.774
sub-24079	incongruent	1	0.730
sub-24079	congruent	1	0.739
sub-24079	incongruent	1	1.809
sub-24079	congruent	1	0.707
sub-24079	congruent	1	0.667
sub-24079	incongruent	1	1.641
sub-24079	incongruent	1	1.020
sub-24079	incongruent	1	1.434
sub-24079	congruent	1	0.797
sub-24079	incongruent	1	1.233
sub-24079	congruent	1	1.080
