onset	duration	eye	startTime	stopTime
678.02	0.076	L	1143256	1143330
678.02	0.076	R	1143256	1143330
678.154	0.076	L	1143390	1143464
678.154	0.076	R	1143390	1143464
679.544	0.076	L	1144780	1144854
679.544	0.076	R	1144780	1144854
679.676	0.076	L	1144912	1144986
679.676	0.076	R	1144912	1144986
680.362	0.076	L	1145598	1145672
680.362	0.076	R	1145598	1145672
681.094	0.22	L	1146330	1146548
681.094	0.22	R	1146330	1146548
681.37	0.076	L	1146606	1146680
681.37	0.076	R	1146606	1146680
681.502	0.22	L	1146738	1146956
681.502	0.22	R	1146738	1146956
681.936	0.088	L	1147172	1147258
681.914	0.178	R	1147150	1147326
682.384	0.076	L	1147620	1147694
682.384	0.076	R	1147620	1147694
683.086	0.468	L	1148322	1148788
683.086	0.468	R	1148322	1148788
684.102	0.214	L	1149338	1149550
684.102	0.214	R	1149338	1149550
684.374	0.076	L	1149610	1149684
684.374	0.076	R	1149610	1149684
684.506	0.076	L	1149742	1149816
684.506	0.076	R	1149742	1149816
684.638	0.076	L	1149874	1149948
684.638	0.076	R	1149874	1149948
684.77	0.076	L	1150006	1150080
684.77	0.076	R	1150006	1150080
684.902	0.216	L	1150138	1150352
684.902	0.216	R	1150138	1150352
685.67	0.216	L	1150906	1151120
685.67	0.216	R	1150906	1151120
686.41	0.144	L	1151646	1151788
686.396	0.194	R	1151632	1151824
686.71	0.076	L	1151946	1152020
686.71	0.076	R	1151946	1152020
686.842	0.076	L	1152078	1152152
686.842	0.076	R	1152078	1152152
686.974	0.076	L	1152210	1152284
686.974	0.076	R	1152210	1152284
687.106	0.076	L	1152342	1152416
687.106	0.076	R	1152342	1152416
687.24	0.076	L	1152476	1152550
687.24	0.076	R	1152476	1152550
687.374	0.076	L	1152610	1152684
687.374	0.076	R	1152610	1152684
688.436	0.076	L	1153672	1153746
688.436	0.076	R	1153672	1153746
688.568	0.076	L	1153804	1153878
688.568	0.076	R	1153804	1153878
688.7	0.076	L	1153936	1154010
688.7	0.076	R	1153936	1154010
688.832	0.264	L	1154068	1154330
688.832	0.264	R	1154068	1154330
689.792	0.076	L	1155028	1155102
689.792	0.076	R	1155028	1155102
689.924	0.076	L	1155160	1155234
689.924	0.076	R	1155160	1155234
690.056	0.076	L	1155292	1155366
690.056	0.076	R	1155292	1155366
690.188	0.076	L	1155424	1155498
690.188	0.076	R	1155424	1155498
690.32	0.076	L	1155556	1155630
690.32	0.076	R	1155556	1155630
690.452	0.076	L	1155688	1155762
690.452	0.076	R	1155688	1155762
690.584	0.076	L	1155820	1155894
690.584	0.076	R	1155820	1155894
690.716	0.076	L	1155952	1156026
690.716	0.076	R	1155952	1156026
690.848	0.076	L	1156084	1156158
690.848	0.076	R	1156084	1156158
690.98	0.076	L	1156216	1156290
690.98	0.076	R	1156216	1156290
691.112	0.076	L	1156348	1156422
691.112	0.076	R	1156348	1156422
691.244	0.076	L	1156480	1156554
691.244	0.076	R	1156480	1156554
691.376	0.344	L	1156612	1156954
691.376	0.344	R	1156612	1156954
691.778	0.344	L	1157014	1157356
691.778	0.344	R	1157014	1157356
692.18	0.076	L	1157416	1157490
692.18	0.076	R	1157416	1157490
692.314	0.076	L	1157550	1157624
692.314	0.076	R	1157550	1157624
692.448	0.076	L	1157684	1157758
692.448	0.076	R	1157684	1157758
692.582	0.076	L	1157818	1157892
692.582	0.076	R	1157818	1157892
692.716	0.068	L	1157952	1158018
692.716	0.068	R	1157952	1158018
692.99	0.076	L	1158226	1158300
692.99	0.076	R	1158226	1158300
693.122	0.076	L	1158358	1158432
693.122	0.076	R	1158358	1158432
693.254	0.076	L	1158490	1158564
693.254	0.076	R	1158490	1158564
693.874	0.076	L	1159110	1159184
693.874	0.076	R	1159110	1159184
694.008	0.352	L	1159244	1159594
694.008	0.352	R	1159244	1159594
694.532	0.098	R	1159768	1159864
694.922	0.214	L	1160158	1160370
694.922	0.214	R	1160158	1160370
695.686	0.49	L	1160922	1161410
695.686	0.49	R	1160922	1161410
696.232	0.076	L	1161468	1161542
696.232	0.076	R	1161468	1161542
696.366	0.354	L	1161602	1161954
696.366	0.354	R	1161602	1161954
696.776	0.212	L	1162012	1162222
697.044	0.22	L	1162280	1162498
696.776	0.488	R	1162012	1162498
697.562	0.086	L	1162798	1162882
697.534	0.144	R	1162770	1162912
697.81	0.214	L	1163046	1163258
697.81	0.214	R	1163046	1163258
698.08	0.076	L	1163316	1163390
698.08	0.076	R	1163316	1163390
698.212	0.076	L	1163448	1163522
698.212	0.076	R	1163448	1163522
698.344	0.076	L	1163580	1163654
698.344	0.076	R	1163580	1163654
698.476	0.076	L	1163712	1163786
698.476	0.076	R	1163712	1163786
698.61	0.076	L	1163846	1163920
698.61	0.076	R	1163846	1163920
698.742	0.076	L	1163978	1164052
698.742	0.076	R	1163978	1164052
698.874	0.076	L	1164110	1164184
698.874	0.076	R	1164110	1164184
699.006	0.21	L	1164242	1164450
699.272	0.076	L	1164508	1164582
699.006	0.342	R	1164242	1164582
699.404	0.34	L	1164640	1164978
699.404	0.34	R	1164640	1164978
699.8	0.076	L	1165036	1165110
699.8	0.076	R	1165036	1165110
699.932	0.076	L	1165168	1165242
699.932	0.076	R	1165168	1165242
700.064	0.076	L	1165300	1165374
700.064	0.076	R	1165300	1165374
700.196	0.076	R	1165432	1165506
700.196	0.208	L	1165432	1165638
700.328	0.076	R	1165564	1165638
700.46	0.032	L	1165696	1165726
700.46	0.032	R	1165696	1165726
700.632	0.036	L	1165868	1165902
700.632	0.036	R	1165868	1165902
700.724	0.076	L	1165960	1166034
700.724	0.076	R	1165960	1166034
700.856	0.076	L	1166092	1166166
700.856	0.076	R	1166092	1166166
700.988	0.306	L	1166224	1166528
700.988	0.314	R	1166224	1166536
701.352	0.772	L	1166588	1167358
701.352	0.772	R	1166588	1167358
702.284	0.124	L	1167520	1167642
702.27	0.176	R	1167506	1167680
702.67	0.214	L	1167906	1168118
702.67	0.214	R	1167906	1168118
703.432	0.212	L	1168668	1168878
703.432	0.212	R	1168668	1168878
703.7	0.076	L	1168936	1169010
703.7	0.076	R	1168936	1169010
703.832	0.214	L	1169068	1169280
703.832	0.214	R	1169068	1169280
704.59	0.208	L	1169826	1170032
704.59	0.208	R	1169826	1170032
704.854	2.514	L	1170090	1172602
704.854	2.514	R	1170090	1172602
708.578	0.076	L	1173814	1173888
708.578	0.076	R	1173814	1173888
708.71	0.076	L	1173946	1174020
708.844	0.076	L	1174080	1174154
708.71	0.21	R	1173946	1174154
708.976	0.076	L	1174212	1174286
708.976	0.076	R	1174212	1174286
709.604	0.076	L	1174840	1174914
709.738	0.076	L	1174974	1175048
710.078	0.152	L	1175314	1175464
710.704	0.22	L	1175940	1176158
709.178	1.746	R	1174414	1176158
710.98	0.076	L	1176216	1176290
710.98	0.076	R	1176216	1176290
711.112	0.076	L	1176348	1176422
711.112	0.076	R	1176348	1176422
711.244	0.076	L	1176480	1176554
711.244	0.076	R	1176480	1176554
711.376	0.076	L	1176612	1176686
711.376	0.076	R	1176612	1176686
711.508	0.076	L	1176744	1176818
711.508	0.076	R	1176744	1176818
711.64	0.076	L	1176876	1176950
711.64	0.076	R	1176876	1176950
711.772	0.214	L	1177008	1177220
711.772	0.214	R	1177008	1177220
712.042	0.076	L	1177278	1177352
712.042	0.076	R	1177278	1177352
712.174	0.076	L	1177410	1177484
712.174	0.076	R	1177410	1177484
712.306	0.21	L	1177542	1177750
712.306	0.21	R	1177542	1177750
712.572	0.076	L	1177808	1177882
712.572	0.076	R	1177808	1177882
712.704	0.076	L	1177940	1178014
712.704	0.076	R	1177940	1178014
712.836	0.21	L	1178072	1178280
712.836	0.21	R	1178072	1178280
713.102	0.076	L	1178338	1178412
713.102	0.076	R	1178338	1178412
713.234	0.076	L	1178470	1178544
713.234	0.076	R	1178470	1178544
713.366	0.076	L	1178602	1178676
713.366	0.076	R	1178602	1178676
713.498	0.076	L	1178734	1178808
713.498	0.076	R	1178734	1178808
713.63	0.076	L	1178866	1178940
713.63	0.076	R	1178866	1178940
713.762	0.076	L	1178998	1179072
713.762	0.076	R	1178998	1179072
713.894	0.076	L	1179130	1179204
713.894	0.076	R	1179130	1179204
714.026	0.214	L	1179262	1179474
714.026	0.214	R	1179262	1179474
715.962	0.076	L	1181198	1181272
715.962	0.076	R	1181198	1181272
716.094	0.216	L	1181330	1181544
716.094	0.216	R	1181330	1181544
716.672	0.154	L	1181908	1182060
716.664	0.17	R	1181900	1182068
717.152	0.076	L	1182388	1182462
717.152	0.076	R	1182388	1182462
718.37	0.076	L	1183606	1183680
718.37	0.076	R	1183606	1183680
719.072	0.172	L	1184308	1184478
719.036	0.208	R	1184272	1184478
719.386	0.082	L	1184622	1184702
719.386	0.082	R	1184622	1184702
720.184	0.076	L	1185420	1185494
720.184	0.076	R	1185420	1185494
720.626	0.56	R	1185862	1186420
720.664	0.524	L	1185900	1186422
721.564	0.51	L	1186800	1187308
721.564	0.524	R	1186800	1187322
723.12	0.076	L	1188356	1188430
723.12	0.076	R	1188356	1188430
723.758	0.076	L	1188994	1189068
723.758	0.076	R	1188994	1189068
724.44	0.076	L	1189676	1189750
724.44	0.076	R	1189676	1189750
724.572	0.358	L	1189808	1190164
724.572	0.358	R	1189808	1190164
724.986	0.076	L	1190222	1190296
724.986	0.076	R	1190222	1190296
725.118	0.076	L	1190354	1190428
725.118	0.076	R	1190354	1190428
725.596	0.656	L	1190832	1191486
725.596	0.656	R	1190832	1191486
726.854	0.076	L	1192090	1192164
726.854	0.076	R	1192090	1192164
727.518	0.214	L	1192754	1192966
727.518	0.214	R	1192754	1192966
728.236	0.46	L	1193472	1193930
728.23	0.466	R	1193466	1193930
729.268	0.076	L	1194504	1194578
729.268	0.076	R	1194504	1194578
729.4	0.076	L	1194636	1194710
729.4	0.076	R	1194636	1194710
729.532	0.076	L	1194768	1194842
729.532	0.258	R	1194768	1195024
729.692	0.102	L	1194928	1195028
