onset	duration	eye	startTime	stopTime
414.461	0.03	L	2924893	2924922
414.461	0.03	R	2924893	2924922
415.122	0.099	L	2925554	2925652
415.122	0.099	R	2925554	2925652
416.091	0.03	L	2926523	2926552
416.091	0.03	R	2926523	2926552
416.295	0.058	R	2926727	2926784
416.293	0.062	L	2926725	2926786
416.869	0.166	L	2927301	2927466
416.869	0.166	R	2927301	2927466
417.589	0.365	L	2928021	2928385
417.589	0.365	R	2928021	2928385
418.501	0.072	L	2928933	2929004
418.496	0.09	R	2928928	2929017
418.908	0.301	L	2929340	2929640
418.908	0.301	R	2929340	2929640
420.058	0.018	L	2930490	2930507
420.058	0.018	R	2930490	2930507
420.633	0.092	L	2931065	2931156
420.632	0.094	R	2931064	2931157
421.174	0.161	L	2931606	2931766
421.174	0.161	R	2931606	2931766
422.183	0.096	L	2932615	2932710
422.183	0.096	R	2932615	2932710
423.347	0.03	L	2933779	2933808
423.347	0.03	R	2933779	2933808
423.904	0.03	L	2934336	2934365
423.904	0.03	R	2934336	2934365
423.973	0.03	L	2934405	2934434
423.973	0.03	R	2934405	2934434
424.038	0.03	L	2934470	2934499
424.038	0.03	R	2934470	2934499
424.757	0.273	L	2935189	2935461
424.76	0.27	R	2935192	2935461
425.56	0.03	L	2935992	2936021
425.56	0.03	R	2935992	2936021
426.124	0.03	L	2936556	2936585
426.124	0.03	R	2936556	2936585
426.547	0.055	R	2936979	2937033
426.528	0.088	L	2936960	2937047
426.794	0.03	L	2937226	2937255
426.794	0.03	R	2937226	2937255
427.41	0.03	L	2937842	2937871
427.41	0.03	R	2937842	2937871
428.069	0.046	R	2938501	2938546
428.068	0.071	L	2938500	2938570
428.297	0.03	L	2938729	2938758
428.297	0.03	R	2938729	2938758
428.863	0.03	L	2939295	2939324
428.863	0.03	R	2939295	2939324
429.756	0.03	L	2940188	2940217
429.756	0.03	R	2940188	2940217
430.312	0.23	L	2940744	2940973
430.312	0.23	R	2940744	2940973
431.771	0.03	L	2942203	2942232
431.771	0.03	R	2942203	2942232
432.074	0.092	L	2942506	2942597
432.076	0.091	R	2942508	2942598
432.464	0.295	L	2942896	2943190
432.464	0.295	R	2942896	2943190
433.543	0.105	L	2943975	2944079
433.541	0.107	R	2943973	2944079
434.172	0.096	L	2944604	2944699
434.172	0.096	R	2944604	2944699
434.796	0.098	L	2945228	2945325
434.796	0.098	R	2945228	2945325
435.418	0.097	L	2945850	2945946
435.418	0.097	R	2945850	2945946
436.004	0.079	R	2946436	2946514
436.002	0.085	L	2946434	2946518
436.548	0.096	L	2946980	2947075
436.548	0.096	R	2946980	2947075
437.17	0.03	L	2947602	2947631
437.17	0.03	R	2947602	2947631
437.731	0.095	L	2948163	2948257
437.731	0.095	R	2948163	2948257
438.366	0.03	L	2948798	2948827
438.366	0.03	R	2948798	2948827
439.201	0.095	L	2949633	2949727
439.201	0.095	R	2949633	2949727
439.595	0.107	R	2950027	2950133
439.594	0.113	L	2950026	2950138
439.827	0.232	L	2950259	2950490
439.827	0.232	R	2950259	2950490
441.115	0.111	L	2951547	2951657
441.14	0.086	R	2951572	2951657
441.829	0.03	L	2952261	2952290
441.829	0.03	R	2952261	2952290
442.583	0.149	L	2953015	2953163
442.583	0.149	R	2953015	2953163
442.92	0.23	L	2953352	2953581
442.92	0.23	R	2953352	2953581
443.303	0.099	L	2953735	2953833
443.308	0.095	R	2953740	2953834
443.848	0.03	L	2954280	2954309
443.848	0.03	R	2954280	2954309
444.402	0.03	L	2954834	2954863
444.402	0.03	R	2954834	2954863
445.192	0.03	L	2955624	2955653
445.192	0.03	R	2955624	2955653
446.035	0.099	L	2956467	2956565
446.035	0.099	R	2956467	2956565
446.91	0.165	L	2957342	2957506
446.91	0.167	R	2957342	2957508
447.548	0.099	L	2957980	2958078
447.548	0.099	R	2957980	2958078
448.373	0.03	L	2958805	2958834
448.373	0.03	R	2958805	2958834
448.93	0.03	L	2959362	2959391
448.93	0.03	R	2959362	2959391
449.484	0.03	L	2959916	2959945
449.484	0.03	R	2959916	2959945
450.082	0.024	L	2960514	2960537
450.082	0.024	R	2960514	2960537
450.767	0.067	R	2961199	2961265
450.751	0.092	L	2961183	2961274
451.28	0.03	L	2961712	2961741
451.28	0.03	R	2961712	2961741
452.025	0.03	L	2962457	2962486
452.025	0.03	R	2962457	2962486
452.586	0.441	L	2963018	2963458
452.586	0.441	R	2963018	2963458
453.877	0.098	L	2964309	2964406
453.877	0.098	R	2964309	2964406
454.776	0.03	L	2965208	2965237
454.776	0.03	R	2965208	2965237
455.342	0.03	L	2965774	2965803
455.342	0.03	R	2965774	2965803
456.141	0.112	L	2966573	2966684
456.141	0.112	R	2966573	2966684
456.988	0.097	L	2967420	2967516
456.988	0.097	R	2967420	2967516
457.616	0.03	L	2968048	2968077
457.616	0.03	R	2968048	2968077
458.223	0.03	L	2968655	2968684
458.223	0.03	R	2968655	2968684
458.576	0.106	L	2969008	2969113
458.576	0.11	R	2969008	2969117
459.105	0.03	L	2969537	2969566
459.105	0.03	R	2969537	2969566
459.665	0.03	L	2970097	2970126
459.665	0.03	R	2970097	2970126
460.297	0.345	L	2970729	2971073
460.307	0.335	R	2970739	2971073
461.167	0.219	L	2971599	2971817
461.167	0.219	R	2971599	2971817
462.027	0.16	L	2972459	2972618
462.027	0.16	R	2972459	2972618
462.424	0.04	R	2972856	2972895
462.408	0.066	L	2972840	2972905
462.915	0.03	L	2973347	2973376
462.915	0.03	R	2973347	2973376
463.486	0.03	L	2973918	2973947
463.486	0.03	R	2973918	2973947
464.255	0.03	L	2974687	2974716
464.255	0.03	R	2974687	2974716
465.369	0.102	L	2975801	2975902
465.369	0.102	R	2975801	2975902
465.993	0.148	R	2976425	2976572
465.993	0.153	L	2976425	2976577
466.554	0.03	L	2976986	2977015
466.554	0.03	R	2976986	2977015
467.368	0.096	L	2977800	2977895
467.368	0.096	R	2977800	2977895
467.799	0.1	L	2978231	2978330
467.997	0.03	L	2978429	2978458
467.793	0.234	R	2978225	2978458
468.918	0.03	L	2979350	2979379
468.918	0.03	R	2979350	2979379
469.875	0.095	L	2980307	2980401
469.875	0.095	R	2980307	2980401
470.09	0.071	L	2980522	2980592
470.088	0.076	R	2980520	2980595
470.576	0.301	L	2981008	2981308
470.576	0.301	R	2981008	2981308
471.437	0.03	L	2981869	2981898
471.437	0.03	R	2981869	2981898
472.167	0.03	L	2982599	2982628
472.167	0.03	R	2982599	2982628
472.945	0.03	L	2983377	2983406
472.945	0.03	R	2983377	2983406
473.502	0.161	L	2983934	2984094
473.502	0.161	R	2983934	2984094
473.838	0.09	R	2984270	2984359
473.834	0.1	L	2984266	2984365
474.363	0.03	L	2984795	2984824
474.363	0.03	R	2984795	2984824
475.222	0.03	L	2985654	2985683
475.222	0.03	R	2985654	2985683
475.868	0.164	L	2986300	2986463
475.868	0.164	R	2986300	2986463
476.98	0.03	L	2987412	2987441
476.98	0.03	R	2987412	2987441
477.048	0.03	L	2987480	2987509
477.048	0.03	R	2987480	2987509
477.356	0.081	L	2987788	2987868
477.355	0.086	R	2987787	2987872
477.705	0.03	L	2988137	2988166
477.705	0.03	R	2988137	2988166
478.275	0.03	L	2988707	2988736
478.275	0.03	R	2988707	2988736
478.834	0.095	L	2989266	2989360
478.834	0.095	R	2989266	2989360
479.58	0.229	L	2990012	2990240
479.58	0.229	R	2990012	2990240
480.335	0.097	L	2990767	2990863
480.335	0.097	R	2990767	2990863
481.04	0.101	R	2991472	2991572
481.031	0.116	L	2991463	2991578
481.533	0.095	L	2991965	2992059
481.533	0.095	R	2991965	2992059
482.592	0.228	L	2993024	2993251
482.592	0.228	R	2993024	2993251
483.353	0.228	L	2993785	2994012
483.353	0.228	R	2993785	2994012
483.898	0.076	R	2994330	2994405
483.881	0.099	L	2994313	2994411
484.112	0.03	L	2994544	2994573
484.112	0.03	R	2994544	2994573
484.669	0.095	L	2995101	2995195
484.669	0.095	R	2995101	2995195
485.645	0.228	L	2996077	2996304
485.645	0.228	R	2996077	2996304
486.296	0.065	R	2996728	2996792
486.281	0.087	L	2996713	2996799
486.604	0.03	L	2997036	2997065
486.604	0.03	R	2997036	2997065
487.253	0.099	L	2997685	2997783
487.253	0.099	R	2997685	2997783
487.886	0.03	L	2998318	2998347
487.886	0.03	R	2998318	2998347
488.476	0.096	L	2998908	2999003
488.476	0.096	R	2998908	2999003
488.699	0.092	L	2999131	2999222
488.711	0.081	R	2999143	2999223
489.163	0.095	L	2999595	2999689
489.163	0.095	R	2999595	2999689
489.853	0.406	L	3000285	3000690
489.853	0.406	R	3000285	3000690
490.81	0.299	L	3001242	3001540
490.81	0.299	R	3001242	3001540
491.192	0.079	L	3001624	3001702
491.189	0.089	R	3001621	3001709
491.644	0.098	L	3002076	3002173
491.644	0.098	R	3002076	3002173
492.281	0.162	L	3002713	3002874
492.281	0.162	R	3002713	3002874
493.416	0.03	L	3003848	3003877
493.416	0.03	R	3003848	3003877
493.672	0.082	L	3004104	3004185
493.672	0.084	R	3004104	3004187
494.178	0.03	L	3004610	3004639
494.178	0.03	R	3004610	3004639
494.742	0.03	L	3005174	3005203
494.742	0.03	R	3005174	3005203
495.334	0.03	L	3005766	3005795
495.334	0.03	R	3005766	3005795
496.472	0.135	L	3006904	3007038
496.472	0.135	R	3006904	3007038
497.195	0.161	L	3007627	3007787
497.195	0.161	R	3007627	3007787
497.882	0.097	L	3008314	3008410
497.882	0.097	R	3008314	3008410
498.506	0.03	L	3008938	3008967
498.506	0.03	R	3008938	3008967
499.363	0.082	R	3009795	3009876
499.345	0.105	L	3009777	3009881
500.259	0.125	L	3010691	3010815
500.276	0.115	R	3010708	3010822
500.835	0.03	L	3011267	3011296
500.835	0.03	R	3011267	3011296
501.785	0.03	L	3012217	3012246
501.785	0.03	R	3012217	3012246
502.511	0.166	L	3012943	3013108
502.511	0.166	R	3012943	3013108
504.163	0.159	L	3014595	3014753
504.174	0.148	R	3014606	3014753
504.985	0.23	L	3015417	3015646
504.985	0.23	R	3015417	3015646
506.08	0.098	L	3016512	3016609
506.08	0.098	R	3016512	3016609
507.348	0.03	L	3017780	3017809
507.348	0.03	R	3017780	3017809
507.916	0.03	L	3018348	3018377
507.916	0.03	R	3018348	3018377
508.837	0.097	L	3019269	3019365
508.837	0.097	R	3019269	3019365
509.304	0.093	L	3019736	3019828
509.313	0.085	R	3019745	3019829
509.799	0.354	L	3020231	3020584
509.799	0.354	R	3020231	3020584
510.694	0.03	L	3021126	3021155
510.694	0.03	R	3021126	3021155
511.712	0.18	L	3022144	3022323
511.712	0.18	R	3022144	3022323
512.425	0.03	L	3022857	3022886
512.425	0.03	R	3022857	3022886
513.06	0.03	L	3023492	3023521
513.06	0.03	R	3023492	3023521
513.832	0.096	L	3024264	3024359
513.832	0.096	R	3024264	3024359
514.811	0.025	L	3025243	3025267
514.811	0.025	R	3025243	3025267
515.357	0.066	R	3025789	3025854
515.359	0.099	L	3025791	3025889
515.871	0.03	L	3026303	3026332
515.871	0.03	R	3026303	3026332
516.289	0.07	R	3026721	3026790
516.282	0.083	L	3026714	3026796
516.515	0.03	L	3026947	3026976
516.515	0.03	R	3026947	3026976
517.095	0.095	L	3027527	3027621
517.095	0.095	R	3027527	3027621
517.738	0.03	L	3028170	3028199
517.738	0.03	R	3028170	3028199
518.303	0.146	L	3028735	3028880
518.303	0.148	R	3028735	3028882
519.144	0.096	L	3029576	3029671
519.144	0.096	R	3029576	3029671
519.724	0.07	R	3030156	3030225
519.72	0.087	L	3030152	3030238
520.503	0.03	L	3030935	3030964
520.503	0.03	R	3030935	3030964
521.694	0.03	L	3032126	3032155
521.694	0.03	R	3032126	3032155
522.381	0.03	L	3032813	3032842
522.381	0.03	R	3032813	3032842
523.15	0.117	R	3033582	3033698
523.149	0.124	L	3033581	3033704
523.44	0.03	L	3033872	3033901
523.44	0.03	R	3033872	3033901
524.814	0.138	R	3035246	3035383
524.814	0.142	L	3035246	3035387
525.406	0.03	L	3035838	3035867
525.406	0.03	R	3035838	3035867
526.413	0.03	L	3036845	3036874
526.413	0.03	R	3036845	3036874
527.077	0.131	L	3037509	3037639
527.077	0.131	R	3037509	3037639
527.743	0.03	L	3038175	3038204
527.743	0.03	R	3038175	3038204
528.337	0.164	L	3038769	3038932
528.337	0.164	R	3038769	3038932
529.026	0.234	L	3039458	3039691
529.026	0.234	R	3039458	3039691
529.814	0.038	L	3040246	3040283
529.814	0.038	R	3040246	3040283
530.091	0.156	R	3040523	3040678
530.089	0.164	L	3040521	3040684
530.368	0.095	L	3040800	3040894
530.368	0.095	R	3040800	3040894
531.468	0.732	L	3041900	3042631
531.468	0.732	R	3041900	3042631
532.918	0.436	L	3043350	3043785
532.918	0.436	R	3043350	3043785
533.883	0.081	R	3044315	3044395
533.879	0.098	L	3044311	3044408
534.142	0.03	L	3044574	3044603
534.142	0.03	R	3044574	3044603
534.609	0.184	L	3045041	3045224
534.612	0.181	R	3045044	3045224
535.568	0.03	L	3046000	3046029
535.568	0.03	R	3046000	3046029
535.997	0.066	R	3046429	3046494
535.988	0.082	L	3046420	3046501
536.394	0.03	L	3046826	3046855
536.394	0.03	R	3046826	3046855
537.437	0.09	L	3047869	3047958
537.437	0.09	R	3047869	3047958
538.0	0.088	R	3048432	3048519
537.985	0.108	L	3048417	3048524
538.379	0.03	L	3048811	3048840
538.379	0.03	R	3048811	3048840
538.976	0.163	L	3049408	3049570
538.976	0.163	R	3049408	3049570
539.871	0.083	R	3050303	3050385
539.865	0.096	L	3050297	3050392
540.117	0.095	L	3050549	3050643
540.117	0.095	R	3050549	3050643
540.794	0.094	L	3051226	3051319
540.794	0.094	R	3051226	3051319
541.413	0.745	L	3051845	3052589
541.413	0.745	R	3051845	3052589
542.542	0.061	R	3052974	3053034
542.543	0.088	L	3052975	3053062
543.112	0.23	L	3053544	3053773
543.112	0.23	R	3053544	3053773
544.119	0.357	L	3054551	3054907
544.119	0.357	R	3054551	3054907
545.0	0.201	L	3055432	3055632
545.0	0.201	R	3055432	3055632
545.336	0.021	L	3055768	3055788
545.336	0.021	R	3055768	3055788
545.884	0.03	L	3056316	3056345
545.884	0.03	R	3056316	3056345
546.292	0.437	L	3056724	3057160
546.293	0.436	R	3056725	3057160
547.257	0.094	L	3057689	3057782
547.257	0.094	R	3057689	3057782
547.937	0.165	L	3058369	3058533
547.937	0.165	R	3058369	3058533
568.267	0.174	L	3078699	3078872
568.273	0.168	R	3078705	3078872
568.993	0.099	L	3079425	3079523
568.993	0.099	R	3079425	3079523
569.266	0.065	R	3079698	3079762
569.253	0.101	L	3079685	3079785
571.174	0.03	L	3081606	3081635
571.174	0.03	R	3081606	3081635
572.304	0.08	R	3082736	3082815
572.299	0.089	L	3082731	3082819
572.896	0.03	L	3083328	3083357
572.896	0.03	R	3083328	3083357
573.569	0.049	R	3084001	3084049
573.559	0.079	L	3083991	3084069
574.206	0.03	L	3084638	3084667
574.206	0.03	R	3084638	3084667
575.47	0.03	L	3085902	3085931
575.47	0.03	R	3085902	3085931
575.678	0.074	R	3086110	3086183
575.676	0.102	L	3086108	3086209
576.441	0.099	L	3086873	3086971
576.441	0.099	R	3086873	3086971
577.824	0.03	L	3088256	3088285
577.824	0.03	R	3088256	3088285
579.675	0.118	L	3090107	3090224
579.679	0.114	R	3090111	3090224
581.537	0.03	L	3091969	3091998
581.537	0.03	R	3091969	3091998
582.285	0.1	L	3092717	3092816
582.285	0.1	R	3092717	3092816
583.021	0.088	L	3093453	3093540
583.039	0.07	R	3093471	3093540
583.934	0.063	R	3094366	3094428
583.925	0.087	L	3094357	3094443
584.146	0.097	L	3094578	3094674
584.146	0.097	R	3094578	3094674
585.05	0.03	L	3095482	3095511
585.05	0.03	R	3095482	3095511
585.692	0.03	L	3096124	3096153
585.692	0.03	R	3096124	3096153
586.609	0.145	L	3097041	3097185
586.609	0.147	R	3097041	3097187
587.637	0.03	L	3098069	3098098
587.637	0.03	R	3098069	3098098
588.764	0.03	L	3099196	3099225
588.764	0.03	R	3099196	3099225
589.443	0.03	L	3099875	3099904
589.443	0.03	R	3099875	3099904
590.021	0.03	L	3100453	3100482
590.021	0.03	R	3100453	3100482
590.488	0.063	R	3100920	3100982
590.482	0.088	L	3100914	3101001
590.709	0.099	L	3101141	3101239
590.709	0.099	R	3101141	3101239
591.47	0.03	L	3101902	3101931
591.47	0.03	R	3101902	3101931
592.189	0.097	L	3102621	3102717
592.189	0.097	R	3102621	3102717
592.914	0.03	L	3103346	3103375
592.914	0.03	R	3103346	3103375
593.505	0.054	R	3103937	3103990
593.503	0.071	L	3103935	3104005
593.685	0.03	L	3104117	3104146
593.685	0.03	R	3104117	3104146
594.786	0.03	L	3105218	3105247
594.786	0.03	R	3105218	3105247
595.436	0.039	R	3105868	3105906
595.424	0.069	L	3105856	3105924
595.641	0.03	L	3106073	3106102
595.641	0.03	R	3106073	3106102
596.607	0.158	L	3107039	3107196
596.607	0.158	R	3107039	3107196
597.62	0.03	L	3108052	3108081
597.62	0.03	R	3108052	3108081
598.62	0.03	L	3109052	3109081
598.62	0.03	R	3109052	3109081
599.34	0.03	L	3109772	3109801
599.34	0.03	R	3109772	3109801
599.927	0.03	L	3110359	3110388
599.927	0.03	R	3110359	3110388
600.491	0.229	L	3110923	3111151
600.491	0.229	R	3110923	3111151
601.254	0.03	L	3111686	3111715
601.254	0.03	R	3111686	3111715
601.716	0.161	L	3112148	3112308
601.719	0.158	R	3112151	3112308
602.435	0.104	L	3112867	3112970
602.623	0.03	L	3113055	3113084
602.437	0.216	R	3112869	3113084
603.177	0.096	L	3113609	3113704
603.177	0.096	R	3113609	3113704
603.956	0.03	L	3114388	3114417
603.956	0.03	R	3114388	3114417
604.577	0.03	L	3115009	3115038
604.577	0.03	R	3115009	3115038
604.83	0.04	R	3115262	3115301
604.811	0.073	L	3115243	3115315
605.136	0.099	L	3115568	3115666
605.136	0.099	R	3115568	3115666
605.765	0.094	L	3116197	3116290
605.765	0.094	R	3116197	3116290
606.557	0.162	L	3116989	3117150
606.557	0.162	R	3116989	3117150
607.04	0.043	R	3117472	3117514
607.033	0.052	L	3117465	3117516
607.559	0.099	L	3117991	3118089
607.559	0.099	R	3117991	3118089
608.269	0.291	L	3118701	3118991
608.269	0.291	R	3118701	3118991
609.164	0.095	L	3119596	3119690
609.164	0.095	R	3119596	3119690
609.372	0.061	R	3119804	3119864
609.359	0.083	L	3119791	3119873
609.787	0.03	L	3120219	3120248
609.787	0.03	R	3120219	3120248
610.508	0.126	R	3120940	3121065
610.495	0.143	L	3120927	3121069
611.149	0.03	L	3121581	3121610
611.149	0.03	R	3121581	3121610
612.069	0.03	L	3122501	3122530
612.069	0.03	R	3122501	3122530
612.627	0.03	L	3123059	3123088
612.627	0.03	R	3123059	3123088
612.828	0.067	R	3123260	3123326
612.823	0.078	L	3123255	3123332
613.296	0.098	L	3123728	3123825
613.296	0.098	R	3123728	3123825
614.213	0.03	L	3124645	3124674
614.213	0.03	R	3124645	3124674
614.496	0.068	R	3124928	3124995
614.497	0.069	L	3124929	3124997
614.915	0.03	L	3125347	3125376
614.915	0.03	R	3125347	3125376
615.52	0.164	L	3125952	3126115
615.52	0.164	R	3125952	3126115
616.22	0.246	L	3126652	3126897
616.22	0.246	R	3126652	3126897
616.997	0.03	L	3127429	3127458
616.997	0.03	R	3127429	3127458
617.702	0.164	L	3128134	3128297
617.702	0.164	R	3128134	3128297
618.16	0.057	R	3128592	3128648
618.16	0.063	L	3128592	3128654
618.705	0.097	L	3129137	3129233
618.705	0.097	R	3129137	3129233
619.834	0.357	L	3130266	3130622
619.834	0.357	R	3130266	3130622
620.72	0.185	L	3131152	3131336
620.734	0.171	R	3131166	3131336
621.435	0.03	L	3131867	3131896
621.435	0.03	R	3131867	3131896
622.285	0.098	L	3132717	3132814
622.285	0.098	R	3132717	3132814
622.473	0.082	R	3132905	3132986
622.479	0.077	L	3132911	3132987
623.046	0.161	L	3133478	3133638
623.046	0.161	R	3133478	3133638
624.115	0.03	L	3134547	3134576
624.115	0.03	R	3134547	3134576
624.869	0.03	L	3135301	3135330
624.869	0.03	R	3135301	3135330
625.022	0.056	R	3135454	3135509
625.027	0.061	L	3135459	3135519
625.625	0.156	L	3136057	3136212
625.625	0.156	R	3136057	3136212
626.531	0.094	L	3136963	3137056
626.531	0.094	R	3136963	3137056
627.363	0.03	L	3137795	3137824
627.363	0.03	R	3137795	3137824
627.999	0.193	L	3138431	3138623
627.999	0.193	R	3138431	3138623
629.173	0.226	L	3139605	3139830
629.173	0.226	R	3139605	3139830
629.738	0.092	R	3140170	3140261
629.739	0.099	L	3140171	3140269
630.024	0.368	L	3140456	3140823
630.024	0.368	R	3140456	3140823
630.793	0.185	L	3141225	3141409
630.804	0.174	R	3141236	3141409
631.59	0.13	L	3142022	3142151
631.591	0.129	R	3142023	3142151
632.347	0.362	L	3142779	3143140
632.347	0.362	R	3142779	3143140
633.301	0.229	L	3143733	3143961
633.296	0.234	R	3143728	3143961
634.307	0.232	L	3144739	3144970
634.311	0.228	R	3144743	3144970
635.435	0.106	L	3145867	3145972
635.435	0.106	R	3145867	3145972
636.055	0.062	R	3146487	3146548
636.036	0.083	L	3146468	3146550
636.268	0.234	L	3146700	3146933
636.268	0.234	R	3146700	3146933
637.377	0.163	L	3147809	3147971
637.377	0.163	R	3147809	3147971
638.224	0.03	L	3148656	3148685
638.224	0.03	R	3148656	3148685
638.38	0.05	R	3148812	3148861
638.359	0.089	L	3148791	3148879
638.783	0.097	L	3149215	3149311
638.783	0.097	R	3149215	3149311
639.727	0.19	L	3150159	3150348
639.725	0.192	R	3150157	3150348
640.56	0.37	L	3150992	3151361
640.56	0.37	R	3150992	3151361
641.485	0.03	L	3151917	3151946
641.485	0.03	R	3151917	3151946
642.21	0.03	L	3152642	3152671
642.21	0.03	R	3152642	3152671
643.088	0.095	L	3153520	3153614
643.088	0.095	R	3153520	3153614
643.732	0.113	R	3154164	3154276
643.73	0.116	L	3154162	3154277
644.442	0.03	L	3154874	3154903
644.442	0.03	R	3154874	3154903
645.069	0.14	L	3155501	3155640
645.069	0.14	R	3155501	3155640
645.821	0.03	L	3156253	3156282
645.821	0.03	R	3156253	3156282
646.517	0.164	L	3156949	3157112
646.517	0.164	R	3156949	3157112
646.857	0.043	R	3157289	3157331
646.845	0.062	L	3157277	3157338
647.617	0.03	L	3158049	3158078
647.617	0.03	R	3158049	3158078
648.515	0.156	L	3158947	3159102
648.515	0.156	R	3158947	3159102
648.842	0.076	R	3159274	3159349
648.845	0.074	L	3159277	3159350
649.203	0.093	L	3159635	3159727
649.203	0.093	R	3159635	3159727
649.821	0.03	L	3160253	3160282
649.821	0.03	R	3160253	3160282
650.764	0.03	L	3161196	3161225
650.764	0.03	R	3161196	3161225
651.434	0.121	L	3161866	3161986
651.433	0.122	R	3161865	3161986
651.881	0.093	L	3162313	3162405
651.881	0.093	R	3162313	3162405
652.499	0.03	L	3162931	3162960
652.499	0.03	R	3162931	3162960
653.42	0.03	L	3163852	3163881
653.42	0.03	R	3163852	3163881
653.987	0.095	L	3164419	3164513
653.987	0.095	R	3164419	3164513
654.701	0.03	L	3165133	3165162
654.701	0.03	R	3165133	3165162
655.113	0.103	R	3165545	3165647
655.113	0.105	L	3165545	3165649
655.343	0.357	L	3165775	3166131
655.343	0.357	R	3165775	3166131
656.62	0.162	L	3167052	3167213
656.62	0.162	R	3167052	3167213
657.307	0.267	L	3167739	3168005
657.324	0.25	R	3167756	3168005
658.106	0.153	L	3168538	3168690
658.106	0.153	R	3168538	3168690
659.063	0.444	L	3169495	3169938
659.08	0.427	R	3169512	3169938
660.022	0.268	L	3170454	3170721
660.025	0.265	R	3170457	3170721
660.818	0.03	L	3171250	3171279
660.818	0.03	R	3171250	3171279
660.961	0.05	R	3171393	3171442
660.954	0.059	L	3171386	3171444
662.805	0.07	R	3173237	3173306
662.791	0.096	L	3173223	3173318
663.32	0.29	L	3173752	3174041
663.32	0.29	R	3173752	3174041
664.224	0.03	L	3174656	3174685
664.224	0.03	R	3174656	3174685
664.888	0.075	L	3175320	3175394
664.893	0.071	R	3175325	3175395
665.457	0.03	L	3175889	3175918
665.457	0.03	R	3175889	3175918
666.092	0.03	L	3176524	3176553
666.092	0.03	R	3176524	3176553
666.657	0.03	L	3177089	3177118
666.657	0.03	R	3177089	3177118
666.968	0.079	R	3177400	3177478
666.953	0.143	L	3177385	3177527
667.457	0.097	L	3177889	3177985
667.457	0.097	R	3177889	3177985
668.019	0.09	R	3178451	3178540
668.016	0.105	L	3178448	3178552
668.578	0.03	L	3179010	3179039
668.578	0.03	R	3179010	3179039
669.165	0.099	L	3179597	3179695
669.165	0.099	R	3179597	3179695
669.798	0.03	L	3180230	3180259
669.798	0.03	R	3180230	3180259
670.458	0.119	R	3180890	3181008
670.458	0.128	L	3180890	3181017
671.632	0.03	L	3182064	3182093
671.632	0.03	R	3182064	3182093
672.191	0.08	R	3182623	3182702
672.193	0.079	L	3182625	3182703
672.736	0.03	L	3183168	3183197
672.736	0.03	R	3183168	3183197
673.37	0.165	L	3183802	3183966
673.37	0.165	R	3183802	3183966
673.959	0.063	R	3184391	3184453
673.948	0.092	L	3184380	3184471
674.445	0.163	L	3184877	3185039
674.445	0.163	R	3184877	3185039
675.3	0.078	R	3185732	3185809
675.28	0.101	L	3185712	3185812
675.481	0.03	L	3185913	3185942
675.481	0.03	R	3185913	3185942
676.375	0.099	L	3186807	3186905
676.375	0.099	R	3186807	3186905
677.223	0.03	L	3187655	3187684
677.223	0.03	R	3187655	3187684
677.802	0.03	L	3188234	3188263
677.802	0.03	R	3188234	3188263
678.632	0.088	R	3189064	3189151
678.606	0.148	L	3189038	3189185
679.205	0.098	L	3189637	3189734
679.205	0.098	R	3189637	3189734
680.247	0.03	L	3190679	3190708
680.247	0.03	R	3190679	3190708
680.841	0.03	L	3191273	3191302
680.841	0.03	R	3191273	3191302
681.4	0.571	L	3191832	3192402
681.4	0.571	R	3191832	3192402
682.329	0.055	L	3192761	3192815
682.324	0.073	R	3192756	3192828
682.856	0.03	L	3193288	3193317
682.856	0.03	R	3193288	3193317
683.42	0.196	L	3193852	3194047
683.418	0.198	R	3193850	3194047
684.203	0.096	L	3194635	3194730
684.203	0.096	R	3194635	3194730
685.277	0.094	R	3195709	3195802
685.277	0.098	L	3195709	3195806
685.835	0.03	L	3196267	3196296
685.835	0.03	R	3196267	3196296
686.566	0.433	L	3196998	3197430
686.566	0.433	R	3196998	3197430
687.394	0.06	L	3197826	3197885
687.391	0.079	R	3197823	3197901
687.601	0.229	L	3198033	3198261
687.601	0.229	R	3198033	3198261
688.359	0.16	L	3198791	3198950
688.359	0.16	R	3198791	3198950
689.061	0.03	L	3199493	3199522
689.061	0.03	R	3199493	3199522
689.126	0.03	L	3199558	3199587
689.126	0.03	R	3199558	3199587
689.19	0.03	L	3199622	3199651
689.19	0.03	R	3199622	3199651
689.254	0.03	L	3199686	3199715
689.254	0.03	R	3199686	3199715
689.32	0.03	L	3199752	3199781
689.32	0.03	R	3199752	3199781
689.396	0.065	L	3199828	3199892
689.394	0.069	R	3199826	3199894
689.937	0.096	L	3200369	3200464
689.937	0.096	R	3200369	3200464
690.566	0.161	L	3200998	3201158
690.566	0.161	R	3200998	3201158
691.125	0.161	L	3201557	3201717
691.127	0.159	R	3201559	3201717
692.223	0.341	L	3202655	3202995
692.223	0.341	R	3202655	3202995
692.878	0.077	R	3203310	3203386
692.877	0.083	L	3203309	3203391
693.398	0.03	L	3203830	3203859
693.398	0.03	R	3203830	3203859
693.952	0.03	L	3204384	3204413
693.952	0.03	R	3204384	3204413
694.164	0.076	R	3204596	3204671
694.17	0.078	L	3204602	3204679
694.625	0.356	L	3205057	3205412
694.625	0.356	R	3205057	3205412
