onset	duration	eye	startTime	stopTime
517.294	0.231	L	3268903	3269133
517.284	0.249	R	3268893	3269141
518.564	0.095	L	3270173	3270267
518.553	0.13	R	3270162	3270291
519.694	0.01	L	3271303	3271312
519.683	0.041	R	3271292	3271332
520.449	0.164	L	3272058	3272221
520.443	0.179	R	3272052	3272230
521.317	0.123	L	3272926	3273048
521.308	0.15	R	3272917	3273066
522.326	0.072	L	3273935	3274006
522.317	0.097	R	3273926	3274022
523.124	0.116	L	3274733	3274848
523.113	0.141	R	3274722	3274862
523.83	0.157	L	3275439	3275595
523.821	0.181	R	3275430	3275610
524.269	0.155	L	3275878	3276032
524.259	0.185	R	3275868	3276052
526.135	0.118	L	3277744	3277861
526.129	0.135	R	3277738	3277872
527.172	0.212	L	3278781	3278992
527.165	0.227	R	3278774	3279000
553.64	0.035	L	3305249	3305283
553.64	0.052	R	3305249	3305300
554.383	0.207	L	3305992	3306198
554.379	0.213	R	3305988	3306200
555.605	0.126	L	3307214	3307339
555.596	0.138	R	3307205	3307342
557.707	0.061	L	3309316	3309376
557.7	0.08	R	3309309	3309388
559.394	0.088	L	3311003	3311090
559.381	0.11	R	3310990	3311099
561.066	0.086	L	3312675	3312760
561.055	0.119	R	3312664	3312782
562.009	0.138	L	3313618	3313755
562.0	0.166	R	3313609	3313774
563.062	0.09	L	3314671	3314760
563.051	0.111	R	3314660	3314770
563.902	0.121	L	3315511	3315631
563.893	0.137	R	3315502	3315638
564.516	0.176	L	3316125	3316300
564.509	0.195	R	3316118	3316312
565.356	0.126	L	3316965	3317090
565.349	0.143	R	3316958	3317100
566.367	0.098	L	3317976	3318073
566.354	0.116	R	3317963	3318078
569.107	0.117	L	3320716	3320832
569.099	0.126	R	3320708	3320833
569.541	0.182	L	3321150	3321331
569.532	0.195	R	3321141	3321335
570.446	0.152	L	3322055	3322206
570.437	0.165	R	3322046	3322210
571.638	0.113	L	3323247	3323359
571.63	0.121	R	3323239	3323359
573.614	0.078	L	3325223	3325300
573.608	0.084	R	3325217	3325300
574.785	0.161	R	3326394	3326554
574.791	0.165	L	3326400	3326564
576.854	0.301	L	3328463	3328763
576.848	0.313	R	3328457	3328769
577.551	0.15	L	3329160	3329309
577.539	0.183	R	3329148	3329330
578.072	0.146	L	3329681	3329826
578.065	0.166	R	3329674	3329839
578.892	0.125	L	3330501	3330625
578.881	0.139	R	3330490	3330628
579.539	0.123	L	3331148	3331270
579.529	0.135	R	3331138	3331272
580.057	0.162	L	3331666	3331827
580.051	0.194	R	3331660	3331853
581.026	0.137	L	3332635	3332771
581.016	0.172	R	3332625	3332796
582.123	0.145	L	3333732	3333876
582.113	0.155	R	3333722	3333876
584.119	0.177	R	3335728	3335904
584.132	0.165	L	3335741	3335905
585.26	0.151	L	3336869	3337019
585.252	0.172	R	3336861	3337032
585.878	0.286	L	3337487	3337772
585.87	0.313	R	3337479	3337791
588.278	0.127	R	3339887	3340013
588.288	0.118	L	3339897	3340014
588.713	0.334	L	3340322	3340655
588.701	0.383	R	3340310	3340692
589.967	0.138	L	3341576	3341713
589.956	0.153	R	3341565	3341717
590.496	0.135	L	3342105	3342239
590.485	0.169	R	3342094	3342262
591.347	0.183	L	3342956	3343138
591.338	0.193	R	3342947	3343139
592.288	0.134	L	3343897	3344030
592.275	0.152	R	3343884	3344035
593.8	0.115	L	3345409	3345523
593.795	0.129	R	3345404	3345532
596.038	0.212	L	3347647	3347858
596.027	0.234	R	3347636	3347869
597.232	0.113	L	3348841	3348953
597.222	0.137	R	3348831	3348967
598.3	0.113	L	3349909	3350021
598.299	0.122	R	3349908	3350029
599.487	0.151	L	3351096	3351246
599.48	0.168	R	3351089	3351256
600.415	0.153	L	3352024	3352176
600.413	0.16	R	3352022	3352181
601.348	0.124	L	3352957	3353080
601.343	0.145	R	3352952	3353096
603.556	0.147	R	3355165	3355311
603.569	0.136	L	3355178	3355313
604.278	0.216	R	3355887	3356102
604.288	0.207	L	3355897	3356103
604.862	0.16	L	3356471	3356630
604.849	0.197	R	3356458	3356654
605.43	0.151	R	3357039	3357189
605.433	0.15	L	3357042	3357191
607.179	0.216	L	3358788	3359003
607.17	0.235	R	3358779	3359013
608.798	0.11	L	3360407	3360516
608.792	0.126	R	3360401	3360526
610.635	0.106	L	3362244	3362349
610.618	0.137	R	3362227	3362363
611.624	0.139	L	3363233	3363371
611.617	0.151	R	3363226	3363376
612.669	0.143	L	3364278	3364420
612.659	0.159	R	3364268	3364426
614.567	0.162	L	3366176	3366337
614.561	0.168	R	3366170	3366337
617.032	0.08	L	3368641	3368720
617.03	0.09	R	3368639	3368728
618.343	0.094	L	3369952	3370045
618.337	0.107	R	3369946	3370052
620.043	0.114	L	3371652	3371765
620.037	0.137	R	3371646	3371782
621.917	0.15	L	3373526	3373675
621.909	0.162	R	3373518	3373679
622.846	0.184	L	3374455	3374638
622.83	0.21	R	3374439	3374648
623.812	0.114	L	3375421	3375534
623.802	0.134	R	3375411	3375544
624.519	0.096	L	3376128	3376223
624.506	0.134	R	3376115	3376248
625.311	0.13	L	3376920	3377049
625.307	0.136	R	3376916	3377051
626.429	0.174	L	3378038	3378211
626.422	0.192	R	3378031	3378222
629.578	0.139	R	3381187	3381325
629.584	0.134	L	3381193	3381326
630.281	0.287	R	3381890	3382176
630.286	0.286	L	3381895	3382180
630.884	0.151	L	3382493	3382643
630.872	0.173	R	3382481	3382653
631.648	0.126	L	3383257	3383382
631.637	0.144	R	3383246	3383389
632.747	0.082	L	3384356	3384437
632.731	0.122	R	3384340	3384461
633.159	0.136	L	3384768	3384903
633.149	0.169	R	3384758	3384926
634.139	0.159	L	3385748	3385906
634.131	0.186	R	3385740	3385925
636.957	0.3	L	3388566	3388865
636.948	0.325	R	3388557	3388881
638.298	0.195	L	3389907	3390101
638.289	0.216	R	3389898	3390113
638.947	0.132	L	3390556	3390687
638.933	0.16	R	3390542	3390701
640.932	0.103	L	3392541	3392643
640.923	0.119	R	3392532	3392650
641.92	0.186	L	3393529	3393714
641.912	0.211	R	3393521	3393731
642.662	0.133	L	3394271	3394403
642.649	0.158	R	3394258	3394415
644.416	0.147	L	3396025	3396171
644.404	0.175	R	3396013	3396187
645.538	0.127	L	3397147	3397273
645.531	0.145	R	3397140	3397284
646.484	0.164	L	3398093	3398256
646.476	0.178	R	3398085	3398262
647.216	0.236	L	3398825	3399060
647.209	0.25	R	3398818	3399067
648.343	0.114	L	3399952	3400065
648.334	0.143	R	3399943	3400085
649.153	0.118	L	3400762	3400879
649.143	0.149	R	3400752	3400900
651.34	0.13	L	3402949	3403078
651.33	0.18	R	3402939	3403118
652.245	0.263	L	3403854	3404116
652.238	0.278	R	3403847	3404124
653.869	0.111	L	3405478	3405588
653.859	0.136	R	3405468	3405603
655.836	0.139	L	3407445	3407583
655.825	0.17	R	3407434	3407603
656.477	0.152	L	3408086	3408237
656.468	0.162	R	3408077	3408238
659.576	0.116	L	3411185	3411300
659.567	0.134	R	3411176	3411309
661.046	0.131	L	3412655	3412785
661.041	0.149	R	3412650	3412798
663.256	0.173	L	3414865	3415037
663.244	0.198	R	3414853	3415050
663.802	0.21	L	3415411	3415620
663.792	0.23	R	3415401	3415630
665.319	0.075	L	3416928	3417002
665.307	0.107	R	3416916	3417022
666.077	0.161	L	3417686	3417846
666.066	0.183	R	3417675	3417857
666.588	0.14	L	3418197	3418336
666.576	0.171	R	3418185	3418355
669.468	0.057	L	3421077	3421133
669.472	0.06	R	3421081	3421140
671.0	0.091	L	3422609	3422699
670.998	0.099	R	3422607	3422705
671.928	0.103	L	3423537	3423639
671.925	0.107	R	3423534	3423640
673.54	0.116	R	3425149	3425264
673.538	0.126	L	3425147	3425272
675.195	0.099	L	3426804	3426902
675.19	0.11	R	3426799	3426908
676.649	0.058	L	3428258	3428315
676.643	0.074	R	3428252	3428325
679.077	0.079	R	3430686	3430764
679.079	0.078	L	3430688	3430765
679.593	0.132	L	3431202	3431333
679.588	0.147	R	3431197	3431343
681.386	0.148	L	3432995	3433142
681.381	0.17	R	3432990	3433159
683.204	0.061	R	3434813	3434873
683.211	0.055	L	3434820	3434874
683.607	0.258	L	3435216	3435473
683.605	0.261	R	3435214	3435474
684.397	0.171	L	3436006	3436176
684.393	0.197	R	3436002	3436198
686.308	0.166	L	3437917	3438082
686.3	0.182	R	3437909	3438090
687.249	0.169	L	3438858	3439026
687.243	0.188	R	3438852	3439039
688.256	0.127	L	3439865	3439991
688.246	0.152	R	3439855	3440006
688.944	0.201	L	3440553	3440753
688.937	0.224	R	3440546	3440769
689.966	0.191	L	3441575	3441765
689.953	0.221	R	3441562	3441782
690.876	0.177	L	3442485	3442661
690.866	0.206	R	3442475	3442680
691.832	0.134	L	3443441	3443574
691.815	0.171	R	3443424	3443594
692.954	0.15	L	3444563	3444712
692.943	0.185	R	3444552	3444736
694.081	0.166	L	3445690	3445855
694.07	0.192	R	3445679	3445870
695.035	0.139	L	3446644	3446782
695.025	0.166	R	3446634	3446799
697.59	0.224	R	3449199	3449422
697.601	0.214	L	3449210	3449423
698.292	0.17	L	3449901	3450070
698.284	0.181	R	3449893	3450073
699.571	0.071	L	3451180	3451250
699.557	0.108	R	3451166	3451273
700.024	0.226	L	3451633	3451858
700.014	0.246	R	3451623	3451868
701.002	0.138	L	3452611	3452748
700.996	0.169	R	3452605	3452773
701.88	0.189	L	3453489	3453677
701.869	0.218	R	3453478	3453695
702.609	0.361	L	3454218	3454578
702.607	0.373	R	3454216	3454588
705.159	0.085	L	3456768	3456852
705.15	0.112	R	3456759	3456870
705.628	0.746	L	3457237	3457982
705.618	0.771	R	3457227	3457997
707.276	0.118	L	3458885	3459002
707.265	0.151	R	3458874	3459024
708.96	0.223	L	3460569	3460791
708.944	0.251	R	3460553	3460803
709.563	0.166	L	3461172	3461337
709.548	0.201	R	3461157	3461357
711.298	0.075	L	3462907	3462981
711.288	0.109	R	3462897	3463005
712.47	0.166	L	3464079	3464244
712.46	0.183	R	3464069	3464251
713.263	0.107	L	3464872	3464978
713.258	0.125	R	3464867	3464991
714.348	0.106	L	3465957	3466062
714.336	0.142	R	3465945	3466086
714.921	0.145	L	3466530	3466674
714.911	0.17	R	3466520	3466689
715.922	0.165	L	3467531	3467695
715.91	0.199	R	3467519	3467717
716.916	0.1	L	3468525	3468624
716.909	0.118	R	3468518	3468635
718.513	0.073	L	3470122	3470194
718.503	0.102	R	3470112	3470213
720.409	0.112	L	3472018	3472129
720.403	0.118	R	3472012	3472129
720.92	0.179	L	3472529	3472707
720.909	0.207	R	3472518	3472724
721.594	0.229	L	3473203	3473431
721.582	0.252	R	3473191	3473442
722.485	0.13	L	3474094	3474223
722.477	0.153	R	3474086	3474238
723.422	0.148	L	3475031	3475178
723.407	0.178	R	3475016	3475193
724.312	0.096	L	3475921	3476016
724.305	0.116	R	3475914	3476029
725.109	0.117	L	3476718	3476834
725.101	0.137	R	3476710	3476846
728.041	0.213	L	3479650	3479862
728.033	0.238	R	3479642	3479879
728.819	0.164	L	3480428	3480591
728.805	0.195	R	3480414	3480608
730.147	0.19	L	3481756	3481945
730.135	0.215	R	3481744	3481958
732.436	0.3	L	3484045	3484344
732.427	0.314	R	3484036	3484349
733.433	0.155	L	3485042	3485196
733.427	0.175	R	3485036	3485210
