onset	duration	eye	startTime	stopTime
399.6	0.198	L	1194998	1195194
402.894	0.07	R	1198292	1198360
402.898	0.07	L	1198296	1198364
407.368	0.274	L	1202766	1203038
407.362	0.28	R	1202760	1203038
407.918	0.066	L	1203316	1203380
407.906	0.106	R	1203304	1203408
411.492	0.066	R	1206890	1206954
411.482	0.084	L	1206880	1206962
414.66	0.626	L	1210058	1210682
414.656	0.666	R	1210054	1210718
416.788	0.07	R	1212186	1212254
416.79	0.078	L	1212188	1212264
417.222	0.348	R	1212620	1212966
417.676	0.012	R	1213074	1213084
417.79	0.07	R	1213188	1213256
417.944	0.008	R	1213342	1213348
418.356	0.182	L	1213754	1213934
418.36	0.182	R	1213758	1213938
419.092	0.088	R	1214490	1214576
419.522	0.092	L	1214920	1215010
419.51	0.114	R	1214908	1215020
420.25	0.112	L	1215648	1215758
420.246	0.13	R	1215644	1215772
426.864	0.076	R	1222262	1222336
426.862	0.08	L	1222260	1222338
433.352	0.06	R	1228750	1228808
433.472	0.02	R	1228870	1228888
433.788	0.02	L	1229186	1229204
434.092	0.104	L	1229490	1229592
434.11	0.086	R	1229508	1229592
436.28	0.238	L	1231678	1231914
436.206	0.312	R	1231604	1231914
436.656	0.284	L	1232054	1232336
436.656	0.31	R	1232054	1232362
442.394	0.088	L	1237792	1237878
442.39	0.108	R	1237788	1237894
446.378	0.038	L	1241776	1241812
446.366	0.056	R	1241764	1241818
448.92	0.02	L	1244318	1244336
453.044	0.042	R	1248442	1248482
453.06	0.04	L	1248458	1248496
456.454	0.096	R	1251852	1251946
456.438	0.14	L	1251836	1251974
457.272	0.15	L	1252670	1252818
457.288	0.14	R	1252686	1252824
464.532	0.196	L	1259930	1260124
464.942	0.124	R	1260340	1260462
464.936	0.138	L	1260334	1260470
471.96	0.06	L	1267358	1267416
471.992	0.038	R	1267390	1267426
472.3	0.16	L	1267698	1267856
472.238	0.324	R	1267636	1267958
474.094	0.042	L	1269492	1269532
474.096	0.048	R	1269494	1269540
475.62	0.04	L	1271018	1271056
476.778	0.052	R	1272176	1272226
476.768	0.082	L	1272166	1272246
483.936	0.07	R	1279334	1279402
483.926	0.088	L	1279324	1279410
487.192	0.044	R	1282590	1282632
487.188	0.07	L	1282586	1282654
490.646	0.042	L	1286044	1286084
490.646	0.066	R	1286044	1286108
506.696	0.046	R	1302094	1302138
506.69	0.056	L	1302088	1302142
513.312	0.344	R	1308710	1309052
513.298	0.366	L	1308696	1309060
520.482	0.414	R	1315880	1316292
520.47	0.434	L	1315868	1316300
570.974	0.018	R	1366372	1366388
570.966	0.078	L	1366364	1366440
575.354	0.094	L	1370752	1370844
575.35	0.118	R	1370748	1370864
576.29	0.104	R	1371688	1371790
576.284	0.13	L	1371682	1371810
578.106	0.06	R	1373504	1373562
578.098	0.084	L	1373496	1373578
582.354	0.382	L	1377752	1378132
582.366	0.374	R	1377764	1378136
584.366	0.032	R	1379764	1379794
584.352	0.058	L	1379750	1379806
597.814	0.1	R	1393212	1393310
598.46	0.074	R	1393858	1393930
598.48	0.058	L	1393878	1393934
600.98	0.054	R	1396378	1396430
600.956	0.202	L	1396354	1396554
601.34	0.038	R	1396738	1396774
601.982	0.062	L	1397380	1397440
601.95	0.098	R	1397348	1397444
604.912	0.132	L	1400310	1400440
604.924	0.124	R	1400322	1400444
607.062	0.058	L	1402460	1402516
609.142	0.044	L	1404540	1404582
609.976	0.038	L	1405374	1405410
610.194	0.064	R	1405592	1405654
610.176	0.096	L	1405574	1405668
612.938	0.062	R	1408336	1408396
612.932	0.084	L	1408330	1408412
616.024	0.04	R	1411422	1411460
616.006	0.064	L	1411404	1411466
616.482	0.148	R	1411880	1412026
616.528	0.108	L	1411926	1412032
617.934	0.026	L	1413332	1413356
618.102	0.064	R	1413500	1413562
618.106	0.066	L	1413504	1413568
620.44	0.05	R	1415838	1415886
620.428	0.076	L	1415826	1415900
624.376	0.002	R	1419774	1419774
624.364	0.034	L	1419762	1419794
631.492	0.608	L	1426890	1427496
631.5	0.6	R	1426898	1427496
635.468	0.334	L	1430866	1431198
635.298	0.516	R	1430696	1431210
638.966	0.286	L	1434364	1434648
650.222	0.308	R	1445620	1445926
650.216	0.32	L	1445614	1445932
655.714	0.236	L	1451112	1451346
655.7	0.256	R	1451098	1451352
669.618	0.558	L	1465016	1465572
669.596	0.588	R	1464994	1465580
715.16	0.436	L	1510558	1510992
716.548	0.052	R	1511946	1511996
716.544	0.064	L	1511942	1512004
717.13	0.016	R	1512528	1512542
745.472	0.352	L	1540870	1541220
745.476	0.348	R	1540874	1541220
