participant_id	condition	accuracy	reaction_time
sub-24007	incongruent	1	1.186
sub-24007	congruent	1	1.141
sub-24007	congruent	1	1.085
sub-24007	incongruent	1	1.393
sub-24007	congruent	1	1.754
sub-24007	incongruent	1	1.266
sub-24007	incongruent	1	0.641
sub-24007	congruent	1	1.087
sub-24007	incongruent	1	1.656
sub-24007	incongruent	1	1.586
sub-24007	incongruent	0	0.000
sub-24007	congruent	0	0.000
sub-24007	congruent	1	1.302
sub-24007	congruent	0	0.000
sub-24007	congruent	1	1.818
sub-24007	congruent	1	1.488
sub-24007	incongruent	0	0.000
sub-24007	incongruent	1	1.297
sub-24007	incongruent	1	1.183
sub-24007	incongruent	1	1.009
sub-24007	congruent	1	1.302
sub-24007	incongruent	1	1.445
sub-24007	congruent	1	1.266
sub-24007	incongruent	1	1.807
sub-24007	incongruent	1	1.057
sub-24007	congruent	1	1.221
sub-24007	congruent	1	1.205
sub-24007	congruent	1	1.132
sub-24007	incongruent	1	1.074
sub-24007	congruent	1	1.134
sub-24007	incongruent	1	1.350
sub-24007	congruent	1	0.921
sub-24007	incongruent	1	1.360
sub-24007	incongruent	0	0.000
sub-24007	incongruent	1	0.905
sub-24007	congruent	1	1.172
sub-24007	incongruent	1	1.337
sub-24007	congruent	1	1.515
sub-24007	incongruent	1	1.441
sub-24007	incongruent	1	1.177
sub-24007	incongruent	1	1.017
sub-24007	incongruent	1	1.112
sub-24007	congruent	1	1.537
sub-24007	congruent	1	1.034
sub-24007	congruent	1	1.456
sub-24007	incongruent	1	1.778
sub-24007	incongruent	0	0.000
sub-24007	congruent	1	1.025
sub-24007	congruent	1	1.028
sub-24007	congruent	1	0.924
sub-24007	congruent	0	0.930
sub-24007	incongruent	1	1.369
sub-24007	congruent	0	1.351
sub-24007	congruent	0	0.000
sub-24007	congruent	1	0.997
sub-24007	incongruent	1	1.895
sub-24007	incongruent	1	1.154
sub-24007	congruent	0	1.120
sub-24007	incongruent	1	1.251
sub-24007	incongruent	1	1.128
sub-24007	congruent	1	1.046
sub-24007	incongruent	1	1.389
sub-24007	incongruent	1	1.052
sub-24007	incongruent	1	1.324
sub-24007	incongruent	1	1.089
sub-24007	congruent	1	0.887
sub-24007	incongruent	1	1.141
sub-24007	incongruent	1	1.421
sub-24007	congruent	1	1.153
sub-24007	incongruent	1	1.600
sub-24007	incongruent	1	1.166
sub-24007	incongruent	1	1.271
sub-24007	congruent	1	1.112
sub-24007	incongruent	1	1.042
sub-24007	congruent	1	1.124
sub-24007	incongruent	1	1.206
sub-24007	incongruent	1	1.465
sub-24007	incongruent	1	1.204
sub-24007	incongruent	1	0.967
sub-24007	congruent	1	0.991
sub-24007	incongruent	1	0.828
sub-24007	incongruent	1	1.289
sub-24007	incongruent	1	0.895
sub-24007	congruent	0	0.000
sub-24007	congruent	1	1.880
sub-24007	congruent	1	0.934
sub-24007	incongruent	1	0.965
sub-24007	congruent	1	0.882
sub-24007	congruent	1	0.693
sub-24007	incongruent	1	1.118
sub-24007	incongruent	1	0.728
sub-24007	incongruent	1	0.615
sub-24007	congruent	1	0.783
sub-24007	congruent	1	0.895
sub-24007	congruent	1	0.555
sub-24007	incongruent	1	0.805
sub-24007	incongruent	1	0.879
sub-24007	congruent	1	0.695
sub-24007	congruent	1	0.775
sub-24007	incongruent	1	0.556
sub-24007	congruent	1	0.741
sub-24007	incongruent	1	0.702
sub-24007	congruent	1	1.204
sub-24007	incongruent	0	0.000
sub-24007	congruent	1	0.784
sub-24007	incongruent	1	1.358
sub-24007	incongruent	1	1.499
sub-24007	congruent	1	0.871
sub-24007	congruent	0	0.776
sub-24007	congruent	0	0.000
sub-24007	congruent	1	1.384
sub-24007	congruent	1	0.617
sub-24007	congruent	1	1.049
sub-24007	incongruent	1	1.189
sub-24007	congruent	1	0.808
sub-24007	congruent	1	0.693
sub-24007	congruent	1	0.648
sub-24007	incongruent	1	0.695
sub-24007	congruent	1	0.852
sub-24007	congruent	1	0.719
sub-24007	congruent	1	0.761
