onset	duration	eye	startTime	stopTime
154.028	0.104	L	544600	544702
156.566	0.084	L	547138	547220
156.568	0.084	R	547140	547222
157.716	0.118	R	548288	548404
158.324	0.374	R	548896	549268
159.44	0.13	R	550012	550140
159.424	0.164	L	549996	550158
162.944	0.068	R	553516	553582
162.934	0.09	L	553506	553594
163.95	0.308	R	554522	554828
163.938	0.716	L	554510	555224
166.99	0.074	R	557562	557634
166.98	0.092	L	557552	557642
170.774	0.186	R	561346	561530
170.768	0.2	L	561340	561538
173.872	0.11	R	564444	564552
172.768	1.232	L	563340	564570
177.708	0.02	R	568280	568298
181.772	0.072	R	572344	572414
181.76	0.096	L	572332	572426
184.882	0.126	R	575454	575578
188.752	0.01	R	579324	579332
188.912	0.002	R	579484	579484
189.052	0.382	R	579624	580004
190.872	0.06	R	581444	581502
190.858	0.088	L	581430	581516
197.996	0.084	R	588568	588650
197.978	0.118	L	588550	588666
199.924	0.072	R	590496	590566
199.908	0.12	L	590480	590598
201.828	0.056	R	592400	592454
201.824	0.062	L	592396	592456
208.444	0.042	R	599016	599056
208.44	0.05	L	599012	599060
217.548	0.04	R	608120	608158
217.52	0.096	L	608092	608186
220.486	0.944	L	611058	612000
222.96	0.042	R	613532	613572
222.952	0.07	L	613524	613592
224.61	0.038	R	615182	615218
224.594	0.066	L	615166	615230
227.352	0.054	R	617924	617976
227.336	0.092	L	617908	617998
238.498	0.054	R	629070	629122
238.488	0.076	L	629060	629134
246.308	0.052	R	636880	636930
246.296	0.082	L	636868	636948
247.778	1.222	L	638350	639570
263.57	0.028	R	654142	654168
269.702	0.09	R	660274	660362
269.696	0.102	L	660268	660368
272.66	0.072	R	663232	663302
272.658	0.076	L	663230	663304
273.7	0.11	R	664272	664380
273.694	0.126	L	664266	664390
276.176	0.064	R	666748	666810
276.166	0.084	L	666738	666820
276.962	0.102	R	667534	667634
276.954	0.12	L	667526	667644
278.112	0.086	R	668684	668768
278.1	0.114	L	668672	668784
280.742	0.096	R	671314	671408
280.734	0.124	L	671306	671428
283.518	0.064	R	674090	674152
283.5	0.102	L	674072	674172
289.184	0.104	L	679756	679858
289.178	0.114	R	679750	679862
291.66	0.076	R	682232	682306
291.648	0.098	L	682220	682316
295.06	0.096	R	685632	685726
295.052	0.116	L	685624	685738
299.23	0.112	R	689802	689912
299.22	0.144	L	689792	689934
307.282	0.044	L	697854	697896
312.076	0.108	R	702648	702754
312.064	0.136	L	702636	702770
313.496	0.11	R	704068	704176
313.482	0.15	L	704054	704202
316.092	0.046	L	706664	706708
318.598	0.106	R	709170	709274
318.582	0.154	L	709154	709306
321.576	0.064	R	712148	712210
321.562	0.12	L	712134	712252
421.628	0.05	R	812200	812248
421.614	0.082	L	812186	812266
427.802	0.34	R	818374	818712
428.196	0.076	R	818768	818842
428.408	0.156	R	818980	819134
427.794	0.788	L	818366	819152
431.14	0.04	R	821712	821750
431.128	0.062	L	821700	821760
445.886	0.156	R	836458	836612
445.698	1.442	L	836270	837710
451.424	0.078	R	841996	842072
451.598	0.006	R	842170	842174
451.734	0.334	R	842306	842638
459.586	0.008	R	850158	850164
459.64	0.034	R	850212	850244
459.774	0.132	R	850346	850476
460.102	0.174	R	850674	850846
461.312	0.032	R	851884	851914
461.294	0.06	L	851866	851924
463.514	0.008	R	854086	854092
469.894	0.038	R	860466	860502
469.886	0.052	L	860458	860508
471.3	0.022	R	861872	861892
471.498	0.002	R	862070	862070
471.524	0.344	R	862096	862438
473.272	0.924	L	863844	864766
476.438	0.024	R	867010	867032
476.426	0.052	L	866998	867048
479.942	0.086	R	870514	870598
479.928	0.114	L	870500	870612
486.744	0.028	L	877316	877342
491.808	0.138	R	882380	882516
491.792	0.172	L	882364	882534
496.356	0.032	R	886928	886958
496.35	0.04	L	886922	886960
498.85	0.058	R	889422	889478
498.834	0.094	L	889406	889498
501.43	0.1	L	892002	892100
501.428	0.102	R	892000	892100
503.324	0.09	L	893896	893984
503.332	0.088	R	893904	893990
506.098	0.436	R	896670	897104
505.836	0.706	L	896408	897112
507.316	0.016	L	897888	897902
524.906	0.948	R	915478	916424
526.93	0.106	R	917502	917606
524.894	2.16	L	915466	917624
529.096	0.03	R	919668	919696
529.064	0.098	L	919636	919732
542.956	0.006	R	933528	933532
543.096	0.052	R	933668	933718
543.268	0.024	R	933840	933862
543.464	0.002	R	934036	934036
543.494	0.006	R	934066	934070
548.854	0.004	R	939426	939428
548.934	0.004	R	939506	939508
551.996	0.02	R	942568	942586
551.972	0.068	L	942544	942610
555.8	0.004	R	946372	946374
555.754	1.352	L	946326	947676
561.186	0.402	L	951758	952158
562.724	0.134	R	953296	953428
566.948	0.02	L	957520	957538
574.774	0.038	L	965346	965382
577.046	0.022	R	967618	967638
577.016	0.104	L	967588	967690
581.022	0.054	R	971594	971646
581.012	0.076	L	971584	971658
581.836	0.152	R	972408	972558
582.274	0.164	R	972846	973008
581.82	0.632	L	972392	973022
586.066	0.062	R	976638	976698
586.054	0.084	L	976626	976708
588.742	0.028	R	979314	979340
588.716	0.088	L	979288	979374
590.668	0.106	R	981240	981344
590.662	0.126	L	981234	981358
596.742	0.072	R	987314	987384
596.73	0.094	L	987302	987394
689.272	0.076	L	1079844	1079918
689.272	0.076	R	1079844	1079918
692.358	0.004	R	1082930	1082932
692.066	0.672	L	1082638	1083308
695.406	0.076	R	1085978	1086052
695.392	0.106	L	1085964	1086068
699.596	0.074	R	1090168	1090240
699.588	0.098	L	1090160	1090256
703.164	0.112	R	1093736	1093846
703.152	0.144	L	1093724	1093866
707.13	0.3	R	1097702	1098000
707.496	0.008	R	1098068	1098074
707.12	0.588	L	1097692	1098278
709.78	0.146	L	1100352	1100496
709.784	0.142	R	1100356	1100496
713.324	0.064	R	1103896	1103958
713.306	0.1	L	1103878	1103976
717.85	0.072	R	1108422	1108492
717.838	0.1	L	1108410	1108508
729.11	0.042	R	1119682	1119722
729.086	0.09	L	1119658	1119746
732.864	0.076	R	1123436	1123510
732.846	0.12	L	1123418	1123536
735.4	0.202	L	1125972	1126172
734.7	0.902	R	1125272	1126172
735.74	0.124	R	1126312	1126434
735.74	1.678	L	1126312	1127988
737.052	0.37	R	1127624	1127992
738.408	0.086	R	1128980	1129064
738.648	0.134	R	1129220	1129352
738.934	0.048	R	1129506	1129552
739.112	0.012	R	1129684	1129694
739.246	0.544	R	1129818	1130360
739.708	0.09	L	1130280	1130368
739.946	0.002	R	1130518	1130518
740.082	2.264	R	1130654	1132916
743.15	0.142	L	1133722	1133862
743.442	0.46	R	1134014	1134472
743.412	0.5	L	1133984	1134482
744.404	0.194	L	1134976	1135168
744.13	0.592	R	1134702	1135292
744.8	0.59	R	1135372	1135960
745.436	2.182	R	1136008	1138188
747.51	0.124	L	1138082	1138204
747.784	1.854	R	1138356	1140208
752.178	1.156	R	1142750	1143904
753.782	0.118	R	1144354	1144470
752.096	1.808	L	1142668	1144474
756.678	0.02	L	1147250	1147268
756.85	0.006	R	1147422	1147426
757.344	0.122	R	1147916	1148036
756.83	0.658	L	1147402	1148058
761.016	0.008	R	1151588	1151594
760.98	0.052	L	1151552	1151602
766.25	0.068	R	1156822	1156888
766.244	0.09	L	1156816	1156904
771.062	0.068	R	1161634	1161700
771.05	0.106	L	1161622	1161726
775.318	0.044	L	1165890	1165932
777.126	0.124	R	1167698	1167820
776.01	1.25	L	1166582	1167830
781.562	0.042	L	1172134	1172174
788.582	0.204	L	1179154	1179356
788.566	0.22	R	1179138	1179356
788.924	0.102	R	1179496	1179596
789.928	0.04	R	1180500	1180538
788.924	1.048	L	1179496	1180542
791.402	0.076	R	1181974	1182048
791.396	0.09	L	1181968	1182056
794.144	0.096	R	1184716	1184810
794.136	0.116	L	1184708	1184822
798.732	0.018	R	1189304	1189320
798.722	0.034	L	1189294	1189326
805.234	0.14	R	1195806	1195944
805.224	0.166	L	1195796	1195960
808.664	0.116	R	1199236	1199350
808.658	0.134	L	1199230	1199362
808.878	0.194	R	1199450	1199642
808.864	0.91	L	1199436	1200344
813.666	0.068	R	1204238	1204304
813.67	0.068	L	1204242	1204308
816.606	0.034	L	1207178	1207210
821.424	0.062	R	1211996	1212056
820.338	1.158	L	1210910	1212066
832.04	0.298	R	1222612	1222908
832.862	0.106	R	1223434	1223538
831.626	1.356	L	1222198	1223552
836.356	0.034	R	1226928	1226960
836.346	0.058	L	1226918	1226974
839.156	0.034	R	1229728	1229760
839.128	0.09	L	1229700	1229788
847.402	0.08	R	1237974	1238052
847.382	0.126	L	1237954	1238078
848.136	0.258	R	1238708	1238964
848.126	1.254	L	1238698	1239950
849.518	0.094	L	1240090	1240182
851.178	0.034	R	1241750	1241782
851.146	0.096	L	1241718	1241812
855.086	0.064	L	1245658	1245720
858.166	0.06	L	1248738	1248796
