participant_id	condition	accuracy	reaction_time
sub-22857	incongruent	1	0.502
sub-22857	congruent	1	0.483
sub-22857	incongruent	1	0.491
sub-22857	congruent	1	0.421
sub-22857	congruent	1	0.364
sub-22857	incongruent	1	0.467
sub-22857	congruent	1	0.391
sub-22857	incongruent	1	0.497
sub-22857	incongruent	1	0.396
sub-22857	congruent	1	0.356
sub-22857	congruent	1	0.429
sub-22857	incongruent	1	0.723
sub-22857	incongruent	1	0.469
sub-22857	congruent	1	0.407
sub-22857	congruent	1	0.430
sub-22857	congruent	1	0.508
sub-22857	congruent	1	0.413
sub-22857	congruent	1	0.399
sub-22857	congruent	1	0.477
sub-22857	incongruent	1	0.641
sub-22857	incongruent	1	0.472
sub-22857	congruent	1	0.472
sub-22857	congruent	1	0.316
sub-22857	congruent	1	0.411
sub-22857	congruent	1	0.362
sub-22857	incongruent	1	0.529
sub-22857	congruent	1	0.415
sub-22857	incongruent	1	0.592
sub-22857	incongruent	1	0.497
sub-22857	incongruent	1	0.548
sub-22857	congruent	1	0.404
sub-22857	congruent	1	0.414
sub-22857	congruent	1	0.393
sub-22857	congruent	1	0.472
sub-22857	congruent	1	0.296
sub-22857	congruent	1	0.350
sub-22857	congruent	1	0.423
sub-22857	congruent	1	0.348
sub-22857	incongruent	1	0.794
sub-22857	congruent	1	0.423
sub-22857	incongruent	1	0.546
sub-22857	congruent	1	0.443
sub-22857	incongruent	0	0.319
sub-22857	congruent	1	0.816
sub-22857	congruent	1	0.406
sub-22857	incongruent	1	0.751
sub-22857	incongruent	1	0.540
sub-22857	congruent	1	0.466
sub-22857	incongruent	1	0.799
sub-22857	incongruent	1	0.534
sub-22857	incongruent	1	0.511
sub-22857	congruent	1	0.377
sub-22857	incongruent	1	0.456
sub-22857	incongruent	1	0.527
sub-22857	congruent	1	0.525
sub-22857	incongruent	1	0.527
sub-22857	congruent	1	0.497
sub-22857	incongruent	1	0.553
sub-22857	congruent	1	0.428
sub-22857	incongruent	0	0.342
sub-22857	congruent	1	0.471
sub-22857	incongruent	1	0.563
sub-22857	incongruent	1	0.569
sub-22857	incongruent	1	0.674
sub-22857	congruent	1	0.509
sub-22857	incongruent	1	0.509
sub-22857	incongruent	1	0.573
sub-22857	incongruent	1	0.519
sub-22857	incongruent	1	0.538
sub-22857	incongruent	1	0.586
sub-22857	incongruent	1	0.519
sub-22857	congruent	1	0.555
sub-22857	congruent	1	0.481
sub-22857	incongruent	1	0.462
sub-22857	congruent	1	0.648
sub-22857	incongruent	1	0.528
sub-22857	congruent	1	0.375
sub-22857	incongruent	1	0.500
sub-22857	congruent	1	0.375
sub-22857	congruent	1	0.643
sub-22857	congruent	1	0.372
sub-22857	incongruent	1	0.617
sub-22857	incongruent	1	0.484
sub-22857	incongruent	1	0.494
sub-22857	congruent	1	0.503
sub-22857	incongruent	1	0.469
sub-22857	incongruent	1	0.438
sub-22857	congruent	1	0.558
sub-22857	incongruent	0	0.441
sub-22857	incongruent	1	0.510
sub-22857	congruent	1	0.491
sub-22857	incongruent	1	0.521
sub-22857	incongruent	1	0.494
sub-22857	incongruent	1	0.516
sub-22857	congruent	1	0.383
sub-22857	congruent	1	0.336
sub-22857	incongruent	1	0.680
sub-22857	congruent	1	0.446
sub-22857	incongruent	1	0.539
sub-22857	congruent	1	0.459
sub-22857	congruent	1	0.369
sub-22857	congruent	1	0.356
sub-22857	congruent	1	0.361
sub-22857	incongruent	1	0.599
sub-22857	incongruent	1	0.590
sub-22857	incongruent	1	0.529
sub-22857	incongruent	1	0.701
sub-22857	congruent	1	0.428
sub-22857	congruent	1	0.441
sub-22857	incongruent	1	0.607
sub-22857	congruent	1	0.414
sub-22857	congruent	1	0.826
sub-22857	congruent	1	0.517
sub-22857	incongruent	1	0.444
sub-22857	congruent	1	0.424
sub-22857	incongruent	1	0.549
sub-22857	incongruent	1	0.543
sub-22857	incongruent	1	0.848
sub-22857	congruent	1	0.332
sub-22857	incongruent	1	0.494
sub-22857	congruent	1	0.822
sub-22857	congruent	1	0.521
sub-22857	incongruent	1	0.486
sub-22857	congruent	1	0.443
sub-22857	incongruent	0	0.042
sub-22857	congruent	1	0.442
sub-22857	incongruent	1	0.636
sub-22857	congruent	1	0.519
sub-22857	incongruent	1	0.518
sub-22857	congruent	1	0.468
sub-22857	incongruent	1	0.589
