participant_id	condition	accuracy	reaction_time
sub-24155	incongruent	1	0.546
sub-24155	incongruent	1	0.586
sub-24155	congruent	1	0.595
sub-24155	incongruent	1	0.464
sub-24155	incongruent	0	0.468
sub-24155	incongruent	1	0.798
sub-24155	congruent	1	0.512
sub-24155	congruent	1	0.432
sub-24155	incongruent	1	0.639
sub-24155	incongruent	1	0.510
sub-24155	congruent	1	0.558
sub-24155	incongruent	1	0.488
sub-24155	incongruent	1	0.628
sub-24155	congruent	1	0.573
sub-24155	incongruent	1	0.481
sub-24155	incongruent	1	0.557
sub-24155	congruent	1	0.748
sub-24155	congruent	1	0.440
sub-24155	congruent	1	0.458
sub-24155	congruent	1	0.479
sub-24155	incongruent	1	0.498
sub-24155	congruent	1	0.420
sub-24155	incongruent	1	0.396
sub-24155	congruent	1	0.560
sub-24155	congruent	1	0.345
sub-24155	congruent	1	0.410
sub-24155	congruent	1	0.399
sub-24155	incongruent	1	0.524
sub-24155	congruent	1	0.427
sub-24155	incongruent	1	0.477
sub-24155	incongruent	1	0.512
sub-24155	congruent	1	0.423
sub-24155	congruent	1	0.439
sub-24155	congruent	1	0.502
sub-24155	congruent	1	0.430
sub-24155	congruent	0	0.487
sub-24155	congruent	1	0.600
sub-24155	incongruent	1	0.533
sub-24155	incongruent	1	0.555
sub-24155	incongruent	1	0.393
sub-24155	incongruent	1	0.431
sub-24155	incongruent	1	0.545
sub-24155	incongruent	1	0.540
sub-24155	congruent	1	0.551
sub-24155	incongruent	1	0.486
sub-24155	incongruent	0	0.336
sub-24155	incongruent	1	0.493
sub-24155	incongruent	1	0.558
sub-24155	congruent	1	0.469
sub-24155	congruent	1	0.445
sub-24155	incongruent	1	0.473
sub-24155	incongruent	0	0.381
sub-24155	incongruent	1	0.434
sub-24155	incongruent	1	0.479
sub-24155	incongruent	1	0.512
sub-24155	congruent	1	0.428
sub-24155	congruent	1	0.483
sub-24155	incongruent	1	0.521
sub-24155	congruent	1	0.455
sub-24155	incongruent	1	0.507
sub-24155	congruent	1	0.464
sub-24155	congruent	1	0.431
sub-24155	incongruent	1	0.501
sub-24155	congruent	1	0.338
sub-24155	congruent	1	0.383
sub-24155	congruent	1	0.682
sub-24155	congruent	1	0.462
sub-24155	incongruent	0	0.340
sub-24155	incongruent	1	0.501
sub-24155	incongruent	1	0.445
sub-24155	incongruent	1	0.535
sub-24155	congruent	1	0.566
sub-24155	congruent	1	0.457
sub-24155	incongruent	1	0.562
sub-24155	incongruent	1	0.575
sub-24155	incongruent	1	0.535
sub-24155	incongruent	1	0.933
sub-24155	incongruent	1	0.604
sub-24155	congruent	1	0.707
sub-24155	congruent	1	0.553
sub-24155	congruent	1	0.411
sub-24155	congruent	1	0.535
sub-24155	congruent	1	0.563
sub-24155	incongruent	1	0.946
sub-24155	congruent	1	0.469
sub-24155	incongruent	0	0.407
sub-24155	incongruent	1	0.516
sub-24155	congruent	1	0.461
sub-24155	congruent	1	0.440
sub-24155	incongruent	1	0.514
sub-24155	incongruent	1	0.510
sub-24155	incongruent	1	0.560
sub-24155	congruent	1	0.484
sub-24155	incongruent	1	0.443
sub-24155	incongruent	1	0.553
sub-24155	incongruent	1	0.452
sub-24155	congruent	1	0.417
sub-24155	incongruent	1	0.427
sub-24155	congruent	1	0.514
sub-24155	congruent	1	0.504
sub-24155	congruent	1	0.396
sub-24155	incongruent	0	0.501
sub-24155	incongruent	0	0.528
sub-24155	congruent	1	0.536
sub-24155	incongruent	1	0.613
sub-24155	incongruent	1	0.610
sub-24155	congruent	1	0.843
sub-24155	congruent	1	0.527
sub-24155	incongruent	1	0.478
sub-24155	congruent	1	0.442
sub-24155	congruent	0	0.561
sub-24155	incongruent	1	0.572
sub-24155	incongruent	1	0.494
sub-24155	congruent	1	0.550
sub-24155	incongruent	1	0.471
sub-24155	incongruent	1	0.521
sub-24155	congruent	1	0.484
sub-24155	incongruent	1	0.640
sub-24155	incongruent	1	0.544
sub-24155	incongruent	1	0.579
sub-24155	incongruent	1	0.531
sub-24155	congruent	1	0.538
sub-24155	congruent	1	0.544
sub-24155	congruent	1	0.551
sub-24155	incongruent	1	0.537
sub-24155	congruent	1	0.466
sub-24155	incongruent	1	0.553
sub-24155	congruent	1	0.488
sub-24155	congruent	1	0.441
sub-24155	congruent	1	0.483
sub-24155	congruent	1	0.445
sub-24155	congruent	1	0.429
sub-24155	incongruent	1	0.468
sub-24155	congruent	1	0.617
sub-24155	congruent	1	0.416
sub-24155	incongruent	0	0.431
sub-24155	congruent	1	0.457
sub-24155	incongruent	1	0.618
sub-24155	congruent	1	0.490
sub-24155	incongruent	1	0.437
sub-24155	congruent	1	0.414
sub-24155	incongruent	0	0.749
sub-24155	congruent	1	0.596
