participant_id	condition	accuracy	reaction_time
sub-24402	congruent	1	0.430
sub-24402	incongruent	0	0.438
sub-24402	congruent	1	0.389
sub-24402	incongruent	1	1.236
sub-24402	incongruent	1	0.974
sub-24402	incongruent	1	0.685
sub-24402	congruent	1	0.802
sub-24402	congruent	1	0.697
sub-24402	congruent	1	0.565
sub-24402	congruent	1	0.447
sub-24402	incongruent	0	0.571
sub-24402	congruent	1	0.605
sub-24402	congruent	1	0.448
sub-24402	incongruent	0	0.543
sub-24402	congruent	1	0.576
sub-24402	incongruent	1	0.797
sub-24402	congruent	1	0.677
sub-24402	congruent	1	0.776
sub-24402	incongruent	1	0.725
sub-24402	incongruent	1	0.592
sub-24402	congruent	1	0.430
sub-24402	incongruent	1	0.694
sub-24402	congruent	1	0.544
sub-24402	incongruent	1	0.712
sub-24402	congruent	1	0.498
sub-24402	congruent	1	0.476
sub-24402	incongruent	1	0.642
sub-24402	incongruent	1	0.711
sub-24402	congruent	1	0.633
sub-24402	incongruent	0	0.000
sub-24402	incongruent	1	1.059
sub-24402	incongruent	1	0.736
sub-24402	congruent	1	0.455
sub-24402	incongruent	0	0.270
sub-24402	congruent	1	0.472
sub-24402	congruent	1	0.455
sub-24402	incongruent	1	0.509
sub-24402	congruent	0	1.136
sub-24402	congruent	1	0.600
sub-24402	incongruent	1	0.586
sub-24402	congruent	1	0.915
sub-24402	congruent	1	0.597
sub-24402	incongruent	0	0.000
sub-24402	congruent	1	0.752
sub-24402	congruent	1	0.421
sub-24402	incongruent	1	0.370
sub-24402	congruent	1	0.435
sub-24402	incongruent	1	0.626
sub-24402	incongruent	0	0.571
sub-24402	incongruent	1	0.836
sub-24402	congruent	1	0.623
sub-24402	incongruent	0	0.459
sub-24402	congruent	1	0.422
sub-24402	congruent	1	0.503
sub-24402	congruent	1	0.598
sub-24402	congruent	1	0.447
sub-24402	congruent	0	0.622
sub-24402	congruent	1	0.504
sub-24402	incongruent	0	0.549
sub-24402	congruent	0	0.388
sub-24402	incongruent	1	0.653
sub-24402	incongruent	1	0.599
sub-24402	incongruent	1	0.549
sub-24402	congruent	1	0.414
sub-24402	congruent	1	0.325
sub-24402	congruent	1	0.572
sub-24402	incongruent	0	0.409
sub-24402	congruent	1	0.501
sub-24402	congruent	1	0.492
sub-24402	incongruent	1	0.423
sub-24402	congruent	0	0.590
sub-24402	congruent	1	0.636
sub-24402	incongruent	1	0.659
sub-24402	incongruent	1	0.632
sub-24402	incongruent	1	0.544
sub-24402	congruent	1	0.491
sub-24402	congruent	1	0.430
sub-24402	incongruent	1	0.467
sub-24402	incongruent	1	0.503
sub-24402	incongruent	1	0.562
sub-24402	congruent	1	0.433
sub-24402	incongruent	0	0.456
sub-24402	incongruent	1	0.617
sub-24402	incongruent	1	0.647
sub-24402	incongruent	1	0.622
sub-24402	congruent	1	0.626
sub-24402	incongruent	1	0.662
sub-24402	congruent	1	0.794
sub-24402	incongruent	1	0.645
