onset	duration	eye	startTime	stopTime
666.136	1.09	L	2059456	2060544
667.4	0.01	L	2060720	2060728
666.12	2.408	R	2059440	2061846
668.594	1.926	R	2061914	2063838
670.588	0.262	R	2063908	2064168
681.572	0.05	L	2074892	2074940
681.608	0.016	R	2074928	2074942
688.466	0.246	R	2081786	2082030
688.466	0.248	L	2081786	2082032
692.944	0.092	R	2086264	2086354
692.942	0.096	L	2086262	2086356
693.496	0.244	R	2086816	2087058
693.852	0.376	R	2087172	2087546
693.498	0.742	L	2086818	2087558
695.364	0.492	R	2088684	2089174
695.364	0.502	L	2088684	2089184
696.582	0.082	L	2089902	2089982
696.586	0.078	R	2089906	2089982
699.978	1.218	R	2093298	2094514
699.954	1.326	L	2093274	2094598
702.046	0.418	R	2095366	2095782
703.056	0.294	R	2096376	2096668
703.95	0.424	L	2097270	2097692
703.948	0.46	R	2097268	2097726
708.822	0.084	L	2102142	2102224
708.816	0.138	R	2102136	2102272
711.292	0.6	L	2104612	2105210
711.286	0.614	R	2104606	2105218
712.424	1.702	L	2105744	2107444
712.426	1.73	R	2105746	2107474
715.132	0.148	L	2108452	2108598
714.3	1.388	R	2107620	2109006
949.276	0.3	L	2342596	2342894
949.282	0.302	R	2342602	2342902
952.99	0.09	L	2346310	2346398
952.99	0.09	R	2346310	2346398
953.226	0.092	L	2346546	2346636
953.226	0.104	R	2346546	2346648
956.262	0.042	L	2349582	2349622
956.258	0.052	R	2349578	2349628
960.504	0.098	L	2353824	2353920
960.514	0.09	R	2353834	2353922
974.83	0.024	L	2368150	2368172
974.83	0.05	R	2368150	2368198
978.776	0.258	L	2372096	2372352
978.776	0.26	R	2372096	2372354
983.114	0.092	L	2376434	2376524
983.116	0.098	R	2376436	2376532
986.746	0.236	L	2380066	2380300
986.74	0.256	R	2380060	2380314
989.76	0.008	L	2383080	2383086
989.766	0.002	R	2383086	2383086
996.31	0.144	L	2389630	2389772
996.308	0.148	R	2389628	2389774
1005.756	0.082	L	2399076	2399156
1005.758	0.086	R	2399078	2399162
1020.898	0.082	L	2414218	2414298
1021.252	0.018	L	2414572	2414588
1020.9	0.37	R	2414220	2414588
1023.792	0.03	L	2417112	2417140
1023.792	0.042	R	2417112	2417152
1028.49	0.532	L	2421810	2422340
1028.492	0.536	R	2421812	2422346
1031.848	0.13	R	2425168	2425296
1031.852	0.13	L	2425172	2425300
1051.482	0.226	L	2444802	2445026
1051.476	0.236	R	2444796	2445030
1059.886	0.056	R	2453206	2453260
1065.372	0.058	L	2458692	2458748
1065.388	0.042	R	2458708	2458748
1065.854	1.296	L	2459174	2460468
1065.868	1.358	R	2459188	2460544
1068.74	0.282	L	2462060	2462340
1068.73	0.314	R	2462050	2462362
1073.196	0.004	L	2466516	2466518
1073.098	0.102	R	2466418	2466518
1082.522	0.602	R	2475842	2476442
1082.53	0.618	L	2475850	2476466
1085.758	0.066	L	2479078	2479142
1085.762	0.062	R	2479082	2479142
1086.202	0.088	L	2479522	2479608
1086.118	0.196	R	2479438	2479632
1094.16	0.118	L	2487480	2487596
1094.162	0.128	R	2487482	2487608
1097.502	0.046	R	2490822	2490866
1097.502	0.086	L	2490822	2490906
1100.818	0.308	L	2494138	2494444
1099.948	1.78	R	2493268	2495046
1103.292	0.374	L	2496612	2496984
1103.286	0.38	R	2496606	2496984
1103.806	0.494	R	2497126	2497618
1104.388	0.032	R	2497708	2497738
1103.806	0.88	L	2497126	2498004
1104.844	1.45	L	2498164	2499612
1104.494	1.804	R	2497814	2499616
1112.626	0.336	L	2505946	2506280
1112.628	0.352	R	2505948	2506298
1114.386	0.104	L	2507706	2507808
1114.084	4.98	R	2507404	2512382
1119.206	0.308	R	2512526	2512832
1119.536	0.326	L	2512856	2513180
1120.048	0.1	L	2513368	2513466
1120.06	2.708	R	2513380	2516086
1122.91	1.686	R	2516230	2517914
1124.744	0.082	R	2518064	2518144
1124.444	0.396	L	2517764	2518158
1125.682	0.102	L	2519002	2519102
1125.694	0.09	R	2519014	2519102
1129.592	0.006	R	2522912	2522916
