onset	duration	eye	startTime	stopTime
555.438	0.408	R	3663380	3663787
555.147	1.267	L	3663089	3664355
556.838	0.499	L	3664780	3665278
558.984	0.088	R	3666926	3667013
558.963	0.209	L	3666905	3667113
559.964	0.197	R	3667906	3668102
559.953	0.352	L	3667895	3668246
560.515	0.329	R	3668457	3668785
560.489	0.664	L	3668431	3669094
561.301	0.537	R	3669243	3669779
561.251	0.781	L	3669193	3669973
562.224	0.455	R	3670166	3670620
562.169	0.725	L	3670111	3670835
563.823	0.312	R	3671765	3672076
563.783	0.681	L	3671725	3672405
565.322	0.517	L	3673264	3673780
565.36	0.479	R	3673302	3673780
565.937	0.307	R	3673879	3674185
565.937	0.548	L	3673879	3674426
567.445	0.323	R	3675387	3675709
567.435	0.427	L	3675377	3675803
568.475	0.364	R	3676417	3676780
569.275	0.333	R	3677217	3677549
568.452	1.208	L	3676394	3677601
570.139	0.494	R	3678081	3678574
570.091	0.81	L	3678033	3678842
571.375	0.994	R	3679317	3680310
571.317	1.376	L	3679259	3680634
572.769	0.249	L	3680711	3680959
574.76	0.119	R	3682702	3682820
574.749	0.308	L	3682691	3682998
575.411	0.21	R	3683353	3683562
575.38	0.432	L	3683322	3683753
576.036	0.189	R	3683978	3684166
576.015	0.672	L	3683957	3684628
576.881	0.286	L	3684823	3685108
577.013	0.154	R	3684955	3685108
577.297	0.386	R	3685239	3685624
578.388	0.202	R	3686330	3686531
578.888	0.603	R	3686830	3687432
577.297	2.458	L	3685239	3687696
580.065	0.243	R	3688007	3688249
580.041	0.285	L	3687983	3688267
580.757	0.08	L	3688699	3688778
580.775	0.062	R	3688717	3688778
580.967	0.027	L	3688909	3688935
581.694	0.218	R	3689636	3689853
581.115	1.148	L	3689057	3690204
582.456	0.168	R	3690398	3690565
583.072	0.099	R	3691014	3691112
582.368	1.175	L	3690310	3691484
586.177	0.166	R	3694119	3694284
586.169	0.706	L	3694111	3694816
589.06	0.204	R	3697002	3697205
589.033	0.352	L	3696975	3697326
590.287	0.203	L	3698229	3698431
590.71	0.167	R	3698652	3698818
590.705	0.229	L	3698647	3698875
591.486	0.154	R	3699428	3699581
591.461	0.446	L	3699403	3699848
592.042	0.068	L	3699984	3700051
592.654	0.206	R	3700596	3700801
593.228	0.283	R	3701170	3701452
592.521	1.195	L	3700463	3701657
594.813	0.283	R	3702755	3703037
594.794	0.382	L	3702736	3703117
595.316	0.062	L	3703258	3703319
779.772	0.11	L	3887714	3887823
783.871	0.106	R	3891813	3891918
783.86	0.196	L	3891802	3891997
787.056	0.172	R	3894998	3895169
787.046	0.322	L	3894988	3895309
792.311	0.122	L	3900253	3900374
792.323	0.134	R	3900265	3900398
793.291	0.114	L	3901233	3901346
793.307	0.106	R	3901249	3901354
795.539	0.137	R	3903481	3903617
795.518	0.293	L	3903460	3903752
795.903	0.173	R	3903845	3904017
795.897	0.223	L	3903839	3904061
799.539	0.215	R	3907481	3907695
799.529	0.298	L	3907471	3907768
804.969	0.131	R	3912911	3913041
804.955	0.249	L	3912897	3913145
808.105	0.103	L	3916047	3916149
808.122	0.154	R	3916064	3916217
808.455	0.092	L	3916397	3916488
808.465	0.082	R	3916407	3916488
809.771	0.187	L	3917713	3917899
809.782	0.197	R	3917724	3917920
810.682	0.136	L	3918624	3918759
810.686	0.228	R	3918628	3918855
811.288	0.146	L	3919230	3919375
811.295	0.224	R	3919237	3919460
813.556	0.127	L	3921498	3921624
813.563	0.12	R	3921505	3921624
818.12	0.119	R	3926062	3926180
818.111	0.132	L	3926053	3926184
819.552	0.141	L	3927494	3927634
819.566	0.146	R	3927508	3927653
820.27	0.171	L	3928212	3928382
820.276	0.173	R	3928218	3928390
820.785	0.203	L	3928727	3928929
820.789	0.219	R	3928731	3928949
822.703	0.157	L	3930645	3930801
822.708	0.155	R	3930650	3930804
829.914	0.154	L	3937856	3938009
829.929	0.147	R	3937871	3938017
830.638	0.154	R	3938580	3938733
830.632	0.165	L	3938574	3938738
831.233	0.18	L	3939175	3939354
831.239	0.218	R	3939181	3939398
833.216	0.153	R	3941158	3941310
833.201	0.181	L	3941143	3941323
835.388	0.377	L	3943330	3943706
835.66	0.145	R	3943602	3943746
840.267	0.245	R	3948209	3948453
840.257	0.356	L	3948199	3948554
841.433	0.121	R	3949375	3949495
841.425	0.213	L	3949367	3949579
847.367	0.072	R	3955309	3955380
847.357	0.212	L	3955299	3955510
852.449	0.148	R	3960391	3960538
852.435	0.306	L	3960377	3960682
855.603	0.126	R	3963545	3963670
855.59	0.277	L	3963532	3963808
856.234	0.155	R	3964176	3964330
856.225	0.277	L	3964167	3964443
858.077	0.207	L	3966019	3966225
858.077	0.212	R	3966019	3966230
859.401	0.158	L	3967343	3967500
859.406	0.161	R	3967348	3967508
866.446	0.137	R	3974388	3974524
866.429	0.172	L	3974371	3974542
870.465	0.178	R	3978407	3978584
870.444	0.303	L	3978386	3978688
872.865	0.253	L	3980807	3981059
872.873	0.256	R	3980815	3981070
876.319	0.083	R	3984261	3984343
876.306	0.128	L	3984248	3984375
878.914	0.11	R	3986856	3986965
878.906	0.206	L	3986848	3987053
879.458	0.126	R	3987400	3987525
879.449	0.21	L	3987391	3987600
880.096	0.117	R	3988038	3988154
880.093	0.184	L	3988035	3988218
884.234	0.054	L	3992176	3992229
884.239	0.049	R	3992181	3992229
884.418	0.079	L	3992360	3992438
885.512	0.171	R	3993454	3993624
885.509	0.261	L	3993451	3993711
886.514	0.161	R	3994456	3994616
886.511	0.177	L	3994453	3994629
891.84	0.114	R	3999782	3999895
891.836	0.131	L	3999778	3999908
893.492	0.142	L	4001434	4001575
893.494	0.154	R	4001436	4001589
897.189	0.163	R	4005131	4005293
897.187	0.166	L	4005129	4005294
898.197	0.206	L	4006139	4006344
898.184	0.234	R	4006126	4006359
899.731	0.17	R	4007673	4007842
899.726	0.267	L	4007668	4007934
900.325	0.194	R	4008267	4008460
900.328	0.378	L	4008270	4008647
902.052	0.108	R	4009994	4010101
902.056	0.119	L	4009998	4010116
903.58	0.135	R	4011522	4011656
903.582	0.138	L	4011524	4011661
904.472	0.172	L	4012414	4012585
904.475	0.176	R	4012417	4012592
905.084	0.192	R	4013026	4013217
905.083	0.309	L	4013025	4013333
905.776	0.155	R	4013718	4013872
905.774	0.222	L	4013716	4013937
908.325	0.253	L	4016267	4016519
908.327	0.254	R	4016269	4016522
912.787	0.204	R	4020729	4020932
912.784	0.248	L	4020726	4020973
913.443	0.152	R	4021385	4021536
913.433	0.312	L	4021375	4021686
914.469	0.15	L	4022411	4022560
914.467	0.152	R	4022409	4022560
917.33	0.151	L	4025272	4025422
917.331	0.159	R	4025273	4025431
919.696	0.028	R	4027638	4027665
919.683	0.061	L	4027625	4027685
920.249	0.199	L	4028191	4028389
920.25	0.229	R	4028192	4028420
923.341	0.299	L	4031283	4031581
923.344	0.341	R	4031286	4031626
926.03	0.147	R	4033972	4034118
926.03	0.181	L	4033972	4034152
926.868	0.215	R	4034810	4035024
926.865	0.222	L	4034807	4035028
927.639	0.044	L	4035581	4035624
927.634	0.073	R	4035576	4035648
930.897	0.154	L	4038839	4038992
930.896	0.183	R	4038838	4039020
933.003	0.14	R	4040945	4041084
932.999	0.149	L	4040941	4041089
937.173	0.035	L	4045115	4045149
937.179	0.029	R	4045121	4045149
937.338	0.061	R	4045280	4045340
937.355	0.161	L	4045297	4045457
938.117	0.19	R	4046059	4046248
938.114	0.341	L	4046056	4046396
938.759	0.25	R	4046701	4046950
938.765	0.386	L	4046707	4047092
941.007	0.078	R	4048949	4049026
941.007	0.22	L	4048949	4049168
941.766	0.103	R	4049708	4049810
941.753	0.397	L	4049695	4050091
943.829	0.07	R	4051771	4051840
943.797	0.333	L	4051739	4052071
944.404	0.12	R	4052346	4052465
944.355	0.435	L	4052297	4052731
945.592	0.193	R	4053534	4053726
945.59	0.345	L	4053532	4053876
947.452	0.088	R	4055394	4055481
947.424	0.241	L	4055366	4055606
948.969	0.125	R	4056911	4057035
948.967	0.227	L	4056909	4057135
949.812	0.188	R	4057754	4057941
949.809	0.3	L	4057751	4058050
951.222	0.166	R	4059164	4059329
951.218	0.233	L	4059160	4059392
953.125	0.172	R	4061067	4061238
953.114	0.318	L	4061056	4061373
957.583	0.149	R	4065525	4065673
957.58	0.245	L	4065522	4065766
957.947	0.229	R	4065889	4066117
957.94	0.321	L	4065882	4066202
