onset	duration	eye	startTime	stopTime
522.763	0.083	L	1742968	1743050
530.449	0.085	R	1750654	1750738
530.423	0.146	L	1750628	1750773
535.617	0.03	L	1755822	1755851
535.617	0.03	R	1755822	1755851
538.281	0.097	R	1758486	1758582
538.267	0.139	L	1758472	1758610
549.989	0.03	L	1770194	1770223
549.989	0.03	R	1770194	1770223
560.806	0.174	R	1781011	1781184
560.791	0.216	L	1780996	1781211
587.5	0.111	R	1807705	1807815
587.491	0.124	L	1807696	1807819
595.073	0.112	R	1815278	1815389
595.068	0.125	L	1815273	1815397
602.402	0.063	R	1822607	1822669
602.376	0.109	L	1822581	1822689
604.313	0.03	L	1824518	1824547
604.313	0.03	R	1824518	1824547
609.841	0.106	R	1830046	1830151
609.825	0.142	L	1830030	1830171
613.572	0.076	L	1833777	1833852
624.361	0.03	R	1844566	1844595
624.347	0.066	L	1844552	1844617
651.656	0.098	R	1871861	1871958
651.628	0.177	L	1871833	1872009
655.477	0.119	R	1875682	1875800
655.457	0.171	L	1875662	1875832
