participant_id	condition	accuracy	reaction_time
sub-23993	congruent	1	0.287
sub-23993	incongruent	1	0.407
sub-23993	congruent	1	0.345
sub-23993	congruent	1	0.335
sub-23993	congruent	1	0.356
sub-23993	incongruent	1	0.475
sub-23993	incongruent	1	0.402
sub-23993	congruent	1	0.334
sub-23993	incongruent	1	0.222
sub-23993	incongruent	1	0.433
sub-23993	incongruent	0	0.213
sub-23993	incongruent	1	0.369
sub-23993	congruent	1	0.462
sub-23993	incongruent	1	0.423
sub-23993	incongruent	1	0.484
sub-23993	incongruent	1	0.424
sub-23993	incongruent	1	0.461
sub-23993	congruent	1	0.412
sub-23993	congruent	1	0.486
sub-23993	incongruent	1	0.646
sub-23993	incongruent	0	0.341
sub-23993	incongruent	1	0.496
sub-23993	incongruent	1	0.444
sub-23993	congruent	1	0.357
sub-23993	incongruent	1	0.781
sub-23993	incongruent	1	0.554
sub-23993	incongruent	1	0.514
sub-23993	incongruent	1	0.381
sub-23993	incongruent	1	0.364
sub-23993	incongruent	1	0.341
sub-23993	congruent	1	0.258
sub-23993	congruent	1	0.532
sub-23993	congruent	0	0.355
sub-23993	congruent	1	0.357
sub-23993	congruent	1	0.354
sub-23993	congruent	1	0.329
sub-23993	incongruent	1	0.810
sub-23993	congruent	1	0.716
sub-23993	congruent	1	0.494
sub-23993	congruent	1	0.437
sub-23993	congruent	1	0.386
sub-23993	congruent	1	0.330
sub-23993	congruent	1	0.321
sub-23993	congruent	1	0.472
sub-23993	congruent	1	0.347
sub-23993	congruent	1	0.397
sub-23993	incongruent	1	0.776
sub-23993	congruent	1	0.457
sub-23993	incongruent	1	0.375
sub-23993	incongruent	1	0.543
sub-23993	incongruent	1	0.363
sub-23993	congruent	1	0.347
sub-23993	incongruent	1	0.229
sub-23993	congruent	1	0.278
sub-23993	incongruent	1	0.324
sub-23993	congruent	1	0.468
sub-23993	incongruent	1	0.387
sub-23993	incongruent	0	0.340
sub-23993	congruent	1	0.317
sub-23993	incongruent	0	0.596
sub-23993	congruent	1	0.440
sub-23993	congruent	1	0.359
sub-23993	incongruent	0	0.544
sub-23993	incongruent	1	0.589
sub-23993	incongruent	1	0.387
sub-23993	incongruent	0	0.368
sub-23993	incongruent	0	0.291
sub-23993	incongruent	1	0.588
sub-23993	congruent	1	0.332
sub-23993	congruent	1	0.437
sub-23993	congruent	1	0.340
sub-23993	congruent	1	0.325
sub-23993	incongruent	1	0.402
sub-23993	congruent	1	0.375
sub-23993	congruent	1	0.425
sub-23993	incongruent	1	0.785
sub-23993	congruent	1	0.377
sub-23993	congruent	1	0.433
sub-23993	congruent	1	0.336
sub-23993	congruent	1	0.317
sub-23993	incongruent	1	0.626
sub-23993	congruent	1	0.643
sub-23993	incongruent	1	0.472
sub-23993	incongruent	0	0.426
sub-23993	congruent	0	0.514
sub-23993	congruent	1	0.424
sub-23993	congruent	1	0.441
sub-23993	congruent	1	0.393
sub-23993	incongruent	1	0.764
sub-23993	congruent	1	0.381
sub-23993	congruent	1	0.317
sub-23993	incongruent	1	0.585
sub-23993	incongruent	1	0.530
sub-23993	congruent	1	0.378
sub-23993	congruent	1	0.446
sub-23993	incongruent	1	0.516
sub-23993	congruent	1	0.427
sub-23993	incongruent	0	0.451
sub-23993	congruent	1	0.508
sub-23993	congruent	1	0.389
sub-23993	congruent	1	0.381
sub-23993	incongruent	1	0.536
sub-23993	incongruent	1	0.507
sub-23993	congruent	1	0.364
sub-23993	incongruent	1	0.443
sub-23993	incongruent	1	0.460
sub-23993	incongruent	1	0.575
sub-23993	incongruent	1	0.405
sub-23993	incongruent	1	0.544
sub-23993	congruent	0	0.291
sub-23993	incongruent	0	0.317
sub-23993	incongruent	0	0.341
sub-23993	incongruent	1	0.400
sub-23993	incongruent	1	0.486
sub-23993	congruent	1	0.462
sub-23993	congruent	1	0.239
sub-23993	congruent	1	0.323
sub-23993	congruent	1	0.414
sub-23993	congruent	1	0.291
sub-23993	incongruent	0	0.150
sub-23993	incongruent	1	0.421
sub-23993	incongruent	0	0.406
