participant_id	condition	accuracy	reaction_time
sub-22434	congruent	1	0.435
sub-22434	congruent	1	0.444
sub-22434	incongruent	0	0.414
sub-22434	incongruent	1	0.414
sub-22434	congruent	1	0.332
sub-22434	incongruent	1	0.521
sub-22434	congruent	1	0.287
sub-22434	incongruent	1	0.456
sub-22434	incongruent	0	0.326
sub-22434	incongruent	1	0.368
sub-22434	congruent	1	0.409
sub-22434	incongruent	1	0.429
sub-22434	congruent	0	0.300
sub-22434	congruent	1	0.411
sub-22434	congruent	1	0.394
sub-22434	incongruent	1	0.443
sub-22434	incongruent	1	0.390
sub-22434	congruent	1	0.377
sub-22434	incongruent	1	0.414
sub-22434	incongruent	1	0.295
sub-22434	incongruent	1	0.405
sub-22434	congruent	1	0.399
sub-22434	incongruent	1	0.373
sub-22434	congruent	1	0.442
sub-22434	incongruent	1	0.443
sub-22434	incongruent	1	0.410
sub-22434	incongruent	1	0.421
sub-22434	congruent	1	0.408
sub-22434	congruent	1	0.367
sub-22434	incongruent	0	0.455
sub-22434	incongruent	1	0.425
sub-22434	congruent	1	0.412
sub-22434	incongruent	1	0.424
sub-22434	congruent	1	0.388
sub-22434	incongruent	1	0.468
sub-22434	incongruent	1	0.411
sub-22434	congruent	1	0.359
sub-22434	congruent	1	0.396
sub-22434	congruent	1	0.437
sub-22434	congruent	1	0.380
sub-22434	congruent	1	0.408
sub-22434	congruent	1	0.450
sub-22434	incongruent	1	0.680
sub-22434	incongruent	0	0.338
sub-22434	congruent	1	0.393
sub-22434	incongruent	1	0.447
sub-22434	congruent	1	0.364
sub-22434	congruent	1	0.294
sub-22434	incongruent	0	0.357
sub-22434	incongruent	1	0.483
sub-22434	congruent	1	0.338
sub-22434	congruent	1	0.432
sub-22434	incongruent	1	0.419
sub-22434	congruent	1	0.437
sub-22434	incongruent	0	0.365
sub-22434	congruent	1	0.401
sub-22434	incongruent	1	0.356
sub-22434	congruent	1	0.324
sub-22434	incongruent	0	0.444
sub-22434	incongruent	1	0.439
sub-22434	congruent	1	0.393
sub-22434	congruent	1	0.379
sub-22434	congruent	1	0.471
sub-22434	incongruent	1	0.429
sub-22434	incongruent	1	0.432
sub-22434	incongruent	1	0.443
sub-22434	incongruent	1	0.436
sub-22434	congruent	1	0.427
sub-22434	incongruent	1	0.404
sub-22434	congruent	1	0.361
sub-22434	congruent	1	0.422
sub-22434	congruent	1	0.401
sub-22434	incongruent	1	0.442
sub-22434	incongruent	1	0.423
sub-22434	congruent	1	0.374
sub-22434	congruent	1	0.361
sub-22434	congruent	1	0.387
sub-22434	congruent	1	0.380
sub-22434	incongruent	0	0.289
sub-22434	incongruent	1	0.435
sub-22434	incongruent	1	0.414
sub-22434	congruent	1	0.312
sub-22434	incongruent	1	0.409
sub-22434	incongruent	1	0.483
sub-22434	incongruent	1	0.455
sub-22434	incongruent	1	0.365
sub-22434	congruent	1	0.531
sub-22434	congruent	1	0.421
sub-22434	incongruent	0	0.402
sub-22434	incongruent	1	0.490
sub-22434	incongruent	1	0.512
sub-22434	incongruent	1	0.546
sub-22434	congruent	1	0.500
sub-22434	congruent	1	0.375
sub-22434	congruent	1	0.368
sub-22434	congruent	1	0.308
sub-22434	congruent	1	0.409
sub-22434	congruent	1	0.310
sub-22434	congruent	1	0.423
sub-22434	congruent	1	0.483
sub-22434	incongruent	1	0.466
sub-22434	incongruent	1	0.448
