onset	duration	eye	startTime	stopTime
609.597	0.079	R	1242716	1242794
609.558	0.128	L	1242677	1242804
610.234	0.7	R	1243353	1244052
610.215	0.752	L	1243334	1244085
611.861	0.082	L	1244980	1245061
613.169	0.038	R	1246288	1246325
613.132	0.104	L	1246251	1246354
615.88	0.032	R	1248999	1249030
615.823	0.133	L	1248942	1249074
617.235	0.083	R	1250354	1250436
617.211	0.115	L	1250330	1250444
617.984	0.16	L	1251103	1251262
618.001	0.147	R	1251120	1251266
618.945	0.093	R	1252064	1252156
618.922	0.123	L	1252041	1252163
632.261	0.072	L	1265380	1265451
632.917	0.057	L	1266036	1266092
633.273	0.176	L	1266392	1266567
633.296	0.16	R	1266415	1266574
634.09	0.073	R	1267209	1267281
634.064	0.119	L	1267183	1267301
636.264	0.029	L	1269383	1269411
644.167	0.02	L	1277286	1277305
649.315	0.011	L	1282434	1282444
650.783	0.09	L	1283902	1283991
657.45	0.003	L	1290569	1290571
666.695	0.035	L	1299814	1299848
679.576	0.061	L	1312695	1312755
680.282	0.09	L	1313401	1313490
681.086	0.103	R	1314205	1314307
681.043	0.165	L	1314162	1314326
681.982	0.04	R	1315101	1315140
681.914	0.127	L	1315033	1315159
682.619	0.114	L	1315738	1315851
682.63	0.107	R	1315749	1315855
684.752	0.107	L	1317871	1317977
685.374	0.02	R	1318493	1318512
685.308	0.121	L	1318427	1318547
687.632	0.19	R	1320751	1320940
687.648	0.296	L	1320767	1321062
692.809	0.141	R	1325928	1326068
692.845	0.114	L	1325964	1326077
693.487	0.084	L	1326606	1326689
694.227	0.063	R	1327346	1327408
694.182	0.133	L	1327301	1327433
696.371	0.054	L	1329490	1329543
696.826	0.226	R	1329945	1330170
696.805	0.258	L	1329924	1330181
700.403	0.199	R	1333522	1333720
700.391	0.217	L	1333510	1333726
701.054	0.072	R	1334173	1334244
701.019	0.113	L	1334138	1334250
704.376	0.075	L	1337495	1337569
706.377	0.059	L	1339496	1339554
707.59	0.047	R	1340709	1340755
707.568	0.074	L	1340687	1340760
710.279	0.083	L	1343398	1343480
