onset	duration	eye	startTime	stopTime
646.062	0.076	L	6600876	6600950
646.062	0.076	R	6600876	6600950
646.192	0.076	L	6601006	6601080
646.192	0.076	R	6601006	6601080
646.322	0.076	L	6601136	6601210
646.322	0.076	R	6601136	6601210
646.452	0.076	L	6601266	6601340
646.452	0.076	R	6601266	6601340
646.582	0.076	L	6601396	6601470
646.582	0.076	R	6601396	6601470
646.712	0.076	L	6601526	6601600
646.712	0.076	R	6601526	6601600
646.842	0.062	L	6601656	6601716
646.842	0.062	R	6601656	6601716
647.102	0.206	L	6601916	6602120
647.102	0.206	R	6601916	6602120
647.362	0.076	L	6602176	6602250
647.362	0.076	R	6602176	6602250
647.492	0.076	L	6602306	6602380
647.492	0.076	R	6602306	6602380
647.622	0.076	L	6602436	6602510
647.622	0.076	R	6602436	6602510
647.752	0.076	L	6602566	6602640
647.752	0.076	R	6602566	6602640
647.882	0.076	L	6602696	6602770
647.882	0.076	R	6602696	6602770
648.012	0.076	L	6602826	6602900
648.012	0.076	R	6602826	6602900
648.142	0.076	L	6602956	6603030
648.142	0.076	R	6602956	6603030
648.272	0.076	L	6603086	6603160
648.272	0.076	R	6603086	6603160
648.402	0.076	L	6603216	6603290
648.402	0.076	R	6603216	6603290
648.532	0.076	L	6603346	6603420
648.532	0.076	R	6603346	6603420
648.662	0.076	L	6603476	6603550
648.662	0.076	R	6603476	6603550
648.792	0.076	L	6603606	6603680
648.792	0.076	R	6603606	6603680
648.922	0.076	L	6603736	6603810
648.922	0.076	R	6603736	6603810
649.052	0.076	L	6603866	6603940
649.052	0.076	R	6603866	6603940
649.182	0.076	L	6603996	6604070
649.182	0.076	R	6603996	6604070
649.312	0.076	L	6604126	6604200
649.312	0.076	R	6604126	6604200
649.442	0.076	L	6604256	6604330
649.442	0.076	R	6604256	6604330
649.572	0.436	L	6604386	6604820
649.572	0.436	R	6604386	6604820
650.062	0.076	L	6604876	6604950
650.062	0.076	R	6604876	6604950
650.192	0.076	L	6605006	6605080
650.192	0.076	R	6605006	6605080
650.322	0.076	L	6605136	6605210
650.322	0.076	R	6605136	6605210
650.452	0.076	L	6605266	6605340
650.452	0.076	R	6605266	6605340
650.582	0.076	L	6605396	6605470
650.582	0.076	R	6605396	6605470
650.712	0.076	L	6605526	6605600
650.712	0.076	R	6605526	6605600
650.842	0.076	L	6605656	6605730
650.842	0.076	R	6605656	6605730
650.972	0.076	L	6605786	6605860
650.972	0.076	R	6605786	6605860
651.102	0.076	L	6605916	6605990
651.102	0.076	R	6605916	6605990
651.232	0.076	L	6606046	6606120
651.232	0.076	R	6606046	6606120
651.362	0.076	L	6606176	6606250
651.362	0.076	R	6606176	6606250
651.492	0.076	L	6606306	6606380
651.492	0.076	R	6606306	6606380
651.622	0.076	L	6606436	6606510
651.622	0.076	R	6606436	6606510
651.752	0.076	L	6606566	6606640
651.752	0.076	R	6606566	6606640
651.882	0.076	L	6606696	6606770
651.882	0.076	R	6606696	6606770
652.012	0.076	L	6606826	6606900
652.012	0.076	R	6606826	6606900
652.142	0.076	L	6606956	6607030
652.142	0.076	R	6606956	6607030
652.272	0.076	L	6607086	6607160
652.272	0.076	R	6607086	6607160
652.402	0.076	L	6607216	6607290
652.402	0.076	R	6607216	6607290
652.532	0.076	L	6607346	6607420
652.532	0.076	R	6607346	6607420
652.662	0.076	L	6607476	6607550
652.662	0.076	R	6607476	6607550
652.792	0.076	L	6607606	6607680
652.792	0.076	R	6607606	6607680
652.922	0.076	L	6607736	6607810
652.922	0.076	R	6607736	6607810
653.052	0.076	L	6607866	6607940
653.052	0.076	R	6607866	6607940
653.182	0.076	L	6607996	6608070
653.182	0.076	R	6607996	6608070
653.312	0.076	L	6608126	6608200
653.312	0.076	R	6608126	6608200
653.442	0.076	L	6608256	6608330
653.442	0.076	R	6608256	6608330
653.572	0.206	L	6608386	6608590
653.834	0.076	L	6608648	6608722
653.572	0.338	R	6608386	6608722
653.964	0.206	L	6608778	6608982
653.964	0.206	R	6608778	6608982
654.224	0.076	L	6609038	6609112
654.224	0.076	R	6609038	6609112
654.354	0.076	L	6609168	6609242
654.354	0.076	R	6609168	6609242
654.484	0.076	L	6609298	6609372
654.484	0.076	R	6609298	6609372
654.744	0.076	L	6609558	6609632
654.744	0.076	R	6609558	6609632
654.874	0.076	L	6609688	6609762
654.874	0.076	R	6609688	6609762
655.004	0.076	L	6609818	6609892
655.004	0.076	R	6609818	6609892
655.134	0.206	L	6609948	6610152
655.134	0.206	R	6609948	6610152
655.394	0.076	L	6610208	6610282
655.394	0.076	R	6610208	6610282
655.524	0.076	L	6610338	6610412
655.524	0.076	R	6610338	6610412
655.654	0.076	L	6610468	6610542
655.654	0.076	R	6610468	6610542
655.784	0.076	L	6610598	6610672
655.784	0.076	R	6610598	6610672
655.914	0.076	L	6610728	6610802
655.914	0.076	R	6610728	6610802
656.044	0.076	L	6610858	6610932
656.044	0.076	R	6610858	6610932
656.174	0.076	L	6610988	6611062
656.174	0.076	R	6610988	6611062
656.304	0.076	L	6611118	6611192
656.304	0.076	R	6611118	6611192
656.434	0.076	L	6611248	6611322
656.434	0.076	R	6611248	6611322
656.564	0.076	L	6611378	6611452
656.564	0.076	R	6611378	6611452
656.694	0.076	L	6611508	6611582
656.694	0.076	R	6611508	6611582
656.824	0.076	L	6611638	6611712
656.824	0.076	R	6611638	6611712
656.954	0.076	L	6611768	6611842
656.954	0.076	R	6611768	6611842
657.084	0.076	L	6611898	6611972
657.084	0.076	R	6611898	6611972
657.214	0.076	L	6612028	6612102
657.214	0.076	R	6612028	6612102
657.344	0.076	L	6612158	6612232
657.344	0.076	R	6612158	6612232
657.474	0.076	L	6612288	6612362
657.474	0.076	R	6612288	6612362
657.604	0.076	L	6612418	6612492
657.604	0.076	R	6612418	6612492
657.734	0.076	L	6612548	6612622
657.734	0.076	R	6612548	6612622
657.864	0.076	L	6612678	6612752
657.864	0.076	R	6612678	6612752
657.994	0.076	L	6612808	6612882
657.994	0.076	R	6612808	6612882
658.124	0.076	L	6612938	6613012
658.124	0.076	R	6612938	6613012
658.254	0.076	L	6613068	6613142
658.254	0.076	R	6613068	6613142
658.384	0.076	L	6613198	6613272
658.384	0.076	R	6613198	6613272
658.514	0.076	L	6613328	6613402
658.514	0.076	R	6613328	6613402
658.644	0.076	L	6613458	6613532
658.644	0.076	R	6613458	6613532
658.774	0.076	L	6613588	6613662
658.774	0.076	R	6613588	6613662
658.904	0.076	L	6613718	6613792
658.904	0.076	R	6613718	6613792
659.034	0.076	L	6613848	6613922
659.034	0.076	R	6613848	6613922
659.164	0.076	L	6613978	6614052
659.164	0.076	R	6613978	6614052
659.294	0.076	L	6614108	6614182
659.294	0.076	R	6614108	6614182
659.424	0.076	L	6614238	6614312
659.424	0.076	R	6614238	6614312
659.554	0.076	L	6614368	6614442
659.554	0.076	R	6614368	6614442
659.684	0.076	L	6614498	6614572
659.684	0.076	R	6614498	6614572
659.814	0.076	L	6614628	6614702
659.814	0.076	R	6614628	6614702
659.944	0.076	L	6614758	6614832
659.944	0.076	R	6614758	6614832
660.074	0.076	L	6614888	6614962
660.074	0.076	R	6614888	6614962
660.204	0.076	L	6615018	6615092
660.204	0.076	R	6615018	6615092
660.334	0.076	L	6615148	6615222
660.334	0.076	R	6615148	6615222
660.464	0.076	L	6615278	6615352
660.464	0.076	R	6615278	6615352
660.594	0.076	L	6615408	6615482
660.594	0.076	R	6615408	6615482
660.724	0.076	L	6615538	6615612
660.724	0.076	R	6615538	6615612
660.854	0.076	L	6615668	6615742
660.854	0.076	R	6615668	6615742
660.984	0.076	L	6615798	6615872
660.984	0.076	R	6615798	6615872
661.114	0.076	L	6615928	6616002
661.114	0.076	R	6615928	6616002
661.244	0.336	L	6616058	6616392
661.244	0.336	R	6616058	6616392
661.634	0.076	L	6616448	6616522
661.634	0.076	R	6616448	6616522
661.764	0.206	L	6616578	6616782
661.764	0.206	R	6616578	6616782
662.024	0.076	L	6616838	6616912
662.024	0.076	R	6616838	6616912
662.154	0.076	L	6616968	6617042
662.154	0.076	R	6616968	6617042
662.422	0.068	L	6617236	6617302
662.422	0.068	R	6617236	6617302
662.544	0.076	L	6617358	6617432
662.544	0.076	R	6617358	6617432
662.674	0.076	L	6617488	6617562
662.674	0.076	R	6617488	6617562
662.804	0.206	L	6617618	6617822
662.804	0.206	R	6617618	6617822
663.066	0.076	L	6617880	6617954
663.066	0.076	R	6617880	6617954
663.196	0.372	L	6618010	6618380
663.62	0.076	L	6618434	6618508
663.196	0.5	R	6618010	6618508
666.746	0.112	R	6621560	6621670
666.748	0.124	L	6621562	6621684
688.542	0.082	L	6643356	6643436
688.536	0.104	R	6643350	6643452
691.188	0.076	L	6646002	6646076
691.188	0.076	R	6646002	6646076
691.318	0.212	L	6646132	6646342
691.318	0.212	R	6646132	6646342
691.584	0.076	L	6646398	6646472
691.584	0.076	R	6646398	6646472
691.714	0.076	L	6646528	6646602
691.714	0.076	R	6646528	6646602
692.4	0.23	L	6647214	6647442
692.4	0.314	R	6647214	6647526
699.644	0.112	L	6654458	6654568
699.6	0.244	R	6654414	6654656
702.35	0.064	L	6657164	6657226
702.33	0.118	R	6657144	6657260
712.406	0.232	L	6667220	6667450
712.406	0.246	R	6667220	6667464
716.868	0.14	L	6671682	6671820
716.852	0.176	R	6671666	6671840
724.274	0.074	L	6679088	6679160
724.248	0.124	R	6679062	6679184
725.082	0.032	R	6679896	6679926
727.212	0.06	L	6682026	6682084
727.182	0.106	R	6681996	6682100
727.548	0.048	L	6682362	6682408
727.538	0.068	R	6682352	6682418
728.788	0.038	L	6683602	6683638
728.782	0.058	R	6683596	6683652
