participant_id	condition	accuracy	reaction_time
sub-23892	incongruent	1	1.124
sub-23892	incongruent	1	1.128
sub-23892	congruent	1	1.241
sub-23892	incongruent	1	0.775
sub-23892	congruent	1	0.411
sub-23892	incongruent	1	1.128
sub-23892	congruent	1	0.608
sub-23892	incongruent	0	1.216
sub-23892	incongruent	1	0.714
sub-23892	congruent	0	n/a
sub-23892	incongruent	0	n/a
sub-23892	congruent	1	0.640
sub-23892	congruent	1	0.596
sub-23892	congruent	1	0.608
sub-23892	congruent	1	0.511
sub-23892	incongruent	0	n/a
sub-23892	congruent	0	n/a
sub-23892	incongruent	0	n/a
sub-23892	congruent	0	n/a
sub-23892	incongruent	1	0.678
sub-23892	congruent	1	0.526
sub-23892	incongruent	1	0.612
sub-23892	incongruent	1	0.419
sub-23892	incongruent	1	0.481
sub-23892	congruent	1	0.714
sub-23892	incongruent	1	0.798
sub-23892	incongruent	1	0.908
sub-23892	incongruent	1	0.964
sub-23892	congruent	1	0.758
sub-23892	incongruent	0	0.781
sub-23892	congruent	1	1.087
sub-23892	incongruent	1	0.608
sub-23892	incongruent	1	0.924
sub-23892	incongruent	1	1.092
sub-23892	congruent	1	0.477
sub-23892	incongruent	1	0.814
sub-23892	congruent	1	0.783
sub-23892	congruent	1	0.555
sub-23892	congruent	1	0.637
sub-23892	congruent	1	0.516
sub-23892	incongruent	1	0.822
sub-23892	congruent	1	0.431
sub-23892	congruent	1	0.450
sub-23892	incongruent	1	0.619
sub-23892	congruent	1	0.464
sub-23892	congruent	1	0.385
sub-23892	incongruent	1	0.713
sub-23892	congruent	1	0.478
sub-23892	incongruent	1	0.693
sub-23892	congruent	1	0.693
sub-23892	congruent	1	0.455
sub-23892	congruent	1	0.596
sub-23892	congruent	1	0.442
sub-23892	incongruent	1	0.620
sub-23892	congruent	1	0.447
sub-23892	congruent	1	0.404
sub-23892	incongruent	0	0.357
sub-23892	incongruent	1	0.899
sub-23892	incongruent	1	0.550
sub-23892	incongruent	1	0.765
sub-23892	congruent	1	0.467
sub-23892	congruent	1	0.511
sub-23892	congruent	1	0.600
sub-23892	incongruent	1	0.606
sub-23892	incongruent	1	0.592
sub-23892	incongruent	1	0.934
sub-23892	incongruent	1	0.636
sub-23892	incongruent	1	0.609
sub-23892	incongruent	1	0.637
sub-23892	incongruent	1	0.702
sub-23892	congruent	1	0.461
sub-23892	congruent	1	0.511
sub-23892	incongruent	1	0.601
sub-23892	congruent	1	0.455
sub-23892	congruent	1	0.557
sub-23892	congruent	1	0.536
sub-23892	congruent	1	0.558
sub-23892	incongruent	1	0.837
sub-23892	incongruent	1	0.962
sub-23892	congruent	1	0.577
sub-23892	congruent	1	0.552
sub-23892	congruent	1	0.397
sub-23892	incongruent	0	0.350
sub-23892	congruent	1	0.643
sub-23892	incongruent	1	0.751
sub-23892	incongruent	1	0.559
sub-23892	incongruent	1	0.563
sub-23892	incongruent	1	0.625
sub-23892	incongruent	1	0.642
sub-23892	congruent	1	0.403
sub-23892	incongruent	0	0.457
sub-23892	incongruent	1	0.702
sub-23892	congruent	1	0.679
sub-23892	incongruent	1	0.898
sub-23892	congruent	1	0.462
sub-23892	incongruent	1	0.639
sub-23892	incongruent	0	0.725
sub-23892	congruent	1	0.619
sub-23892	congruent	1	1.435
sub-23892	incongruent	1	0.842
sub-23892	congruent	1	0.637
sub-23892	incongruent	1	1.070
sub-23892	incongruent	1	0.883
sub-23892	incongruent	1	0.845
sub-23892	congruent	1	0.557
sub-23892	incongruent	1	0.849
sub-23892	congruent	1	0.545
sub-23892	congruent	1	0.501
sub-23892	congruent	1	0.540
sub-23892	congruent	1	0.525
sub-23892	incongruent	1	0.682
sub-23892	congruent	1	0.671
sub-23892	congruent	1	0.546
sub-23892	congruent	1	0.479
sub-23892	congruent	1	0.450
sub-23892	congruent	1	0.748
sub-23892	incongruent	1	0.553
sub-23892	congruent	1	0.602
sub-23892	incongruent	1	0.770
sub-23892	congruent	1	0.538
sub-23892	incongruent	0	0.429
sub-23892	incongruent	1	0.675
sub-23892	congruent	1	0.524
sub-23892	congruent	1	0.510
sub-23892	congruent	1	0.497
sub-23892	congruent	1	0.480
sub-23892	congruent	1	0.496
sub-23892	congruent	1	0.502
sub-23892	incongruent	1	0.683
sub-23892	incongruent	1	0.630
sub-23892	incongruent	1	0.771
sub-23892	incongruent	1	0.619
sub-23892	congruent	1	0.968
sub-23892	incongruent	1	0.815
sub-23892	incongruent	1	1.089
sub-23892	incongruent	1	0.594
sub-23892	congruent	1	0.897
sub-23892	incongruent	1	0.943
sub-23892	incongruent	1	0.598
sub-23892	incongruent	1	0.429
sub-23892	incongruent	0	0.453
sub-23892	congruent	1	0.507
sub-23892	congruent	1	0.499
sub-23892	congruent	1	0.484
sub-23892	incongruent	1	1.353
sub-23892	incongruent	1	0.877
sub-23892	incongruent	1	1.275
sub-23892	incongruent	1	0.794
sub-23892	incongruent	0	0.400
sub-23892	congruent	1	0.571
sub-23892	congruent	1	0.566
sub-23892	congruent	1	0.275
sub-23892	incongruent	1	0.813
sub-23892	congruent	1	0.478
sub-23892	incongruent	1	1.066
sub-23892	incongruent	0	0.456
sub-23892	congruent	1	0.556
sub-23892	incongruent	0	0.493
