onset	duration	eye	startTime	stopTime
802.326	0.082	R	6685862	6685942
803.302	0.114	L	6686838	6686950
803.304	0.124	R	6686840	6686962
806.19	0.04	L	6689726	6689764
806.186	0.054	R	6689722	6689774
809.35	0.11	L	6692886	6692994
809.35	0.112	R	6692886	6692996
810.67	0.056	R	6694206	6694260
810.664	0.072	L	6694200	6694270
813.114	0.134	L	6696650	6696782
813.116	0.136	R	6696652	6696786
813.782	0.122	R	6697318	6697438
813.78	0.13	L	6697316	6697444
816.796	0.072	L	6700332	6700402
816.8	0.068	R	6700336	6700402
819.848	0.058	L	6703384	6703440
819.846	0.07	R	6703382	6703450
820.926	0.154	L	6704462	6704614
820.93	0.166	R	6704466	6704630
821.75	0.122	L	6705286	6705406
821.75	0.126	R	6705286	6705410
