onset	duration	eye	startTime	stopTime
379.316	0.134	R	798421	798554
379.306	0.163	L	798411	798573
387.382	0.128	R	806487	806614
387.36	0.183	L	806465	806647
388.346	0.178	R	807451	807628
388.336	0.207	L	807441	807647
393.171	0.147	R	812276	812422
393.169	0.153	L	812274	812426
399.402	0.222	R	818507	818728
399.39	0.254	L	818495	818748
402.85	0.132	R	821955	822086
402.846	0.15	L	821951	822100
403.701	0.143	R	822806	822948
403.698	0.159	L	822803	822961
406.818	0.125	R	825923	826047
406.818	0.128	L	825923	826050
408.079	0.151	R	827184	827334
408.073	0.175	L	827178	827352
409.085	0.127	R	828190	828316
409.074	0.161	L	828179	828339
410.725	0.115	R	829830	829944
410.72	0.13	L	829825	829954
414.139	0.124	L	833244	833367
414.136	0.133	R	833241	833373
417.934	0.112	R	837039	837150
417.93	0.125	L	837035	837159
419.402	0.117	R	838507	838623
419.399	0.125	L	838504	838628
421.266	0.13	R	840371	840500
421.265	0.135	L	840370	840504
421.984	0.158	R	841089	841246
421.982	0.162	L	841087	841248
422.62	0.162	R	841725	841886
422.613	0.177	L	841718	841894
426.408	0.119	R	845513	845631
426.407	0.121	L	845512	845632
426.791	0.181	L	845896	846076
426.79	0.183	R	845895	846077
428.69	0.155	R	847795	847949
428.685	0.163	L	847790	847952
433.337	0.104	R	852442	852545
433.335	0.11	L	852440	852549
434.262	0.165	R	853367	853531
434.26	0.17	L	853365	853534
437.421	0.401	L	856526	856926
437.427	0.402	R	856532	856933
441.591	0.066	R	860696	860761
441.586	0.077	L	860691	860767
446.033	0.168	R	865138	865305
446.028	0.18	L	865133	865312
450.285	0.13	L	869390	869519
450.287	0.131	R	869392	869522
455.646	0.142	R	874751	874892
455.635	0.161	L	874740	874900
456.248	0.23	R	875353	875582
456.247	0.233	L	875352	875584
457.278	0.206	L	876383	876588
457.281	0.204	R	876386	876589
460.783	0.075	R	879888	879962
460.782	0.083	L	879887	879969
463.677	0.143	R	882782	882924
463.673	0.16	L	882778	882937
465.643	0.145	R	884748	884892
465.639	0.156	L	884744	884899
466.523	0.16	R	885628	885787
466.519	0.176	L	885624	885799
471.091	0.093	R	890196	890288
471.088	0.113	L	890193	890305
472.178	0.158	L	891283	891440
472.18	0.159	R	891285	891443
473.24	0.146	R	892345	892490
473.23	0.175	L	892335	892509
477.699	0.003	L	896804	896806
479.111	0.2	L	898216	898415
479.115	0.196	R	898220	898415
484.747	0.089	R	903852	903940
484.745	0.1	L	903850	903949
489.177	0.108	R	908282	908389
489.177	0.117	L	908282	908398
490.087	0.136	R	909192	909327
490.087	0.139	L	909192	909330
490.721	0.145	R	909826	909970
490.715	0.16	L	909820	909979
491.442	0.152	R	910547	910698
491.436	0.174	L	910541	910714
493.374	0.115	R	912479	912593
493.367	0.138	L	912472	912609
495.416	0.116	R	914521	914636
495.414	0.131	L	914519	914649
525.497	0.119	L	944602	944720
525.494	0.124	R	944599	944722
526.651	0.09	L	945756	945845
527.463	0.123	R	946568	946690
527.456	0.137	L	946561	946697
529.27	0.104	R	948375	948478
529.266	0.118	L	948371	948488
532.07	0.152	R	951175	951326
532.062	0.166	L	951167	951332
532.961	0.003	L	952066	952068
535.417	0.118	R	954522	954639
536.792	0.124	R	955897	956020
536.617	0.346	L	955722	956067
537.03	0.303	L	956135	956437
540.356	0.003	R	959461	959463
540.824	0.445	R	959929	960373
543.651	0.126	R	962756	962881
543.638	0.15	L	962743	962892
548.988	0.143	R	968093	968235
548.985	0.154	L	968090	968243
550.359	1.642	R	969464	971105
553.134	0.101	R	972239	972339
553.118	0.153	L	972223	972375
557.853	0.546	L	976958	977503
559.491	0.256	R	978596	978851
558.53	1.258	L	977635	978892
560.181	0.012	R	979286	979297
562.524	3.216	L	981629	984844
566.591	0.137	R	985696	985832
566.26	0.503	L	985365	985867
572.984	0.065	L	992089	992153
573.191	0.075	R	992296	992370
574.994	0.131	R	994099	994229
574.979	0.347	L	994084	994430
581.685	0.126	R	1000790	1000915
581.672	0.143	L	1000777	1000919
584.257	0.248	L	1003362	1003609
585.476	0.001	R	1004581	1004581
588.231	0.116	R	1007336	1007451
588.223	0.147	L	1007328	1007474
589.857	0.107	R	1008962	1009068
589.85	0.127	L	1008955	1009081
590.412	0.162	R	1009517	1009678
590.406	0.189	L	1009511	1009699
593.489	0.13	R	1012594	1012723
593.478	0.175	L	1012583	1012757
604.479	0.007	R	1023584	1023590
604.934	0.209	R	1024039	1024247
604.929	0.22	L	1024034	1024253
607.075	0.008	R	1026180	1026187
607.428	0.02	L	1026533	1026552
608.408	0.159	R	1027513	1027671
608.834	0.151	R	1027939	1028089
607.56	1.483	L	1026665	1028147
612.168	0.156	R	1031273	1031428
612.162	0.192	L	1031267	1031458
614.132	0.007	R	1033237	1033243
614.086	0.097	L	1033191	1033287
614.901	3.146	L	1034006	1037151
617.887	0.584	R	1036992	1037575
619.114	0.001	L	1038219	1038219
618.897	0.33	R	1038002	1038331
619.871	0.162	R	1038976	1039137
619.855	0.206	L	1038960	1039165
621.001	0.014	R	1040106	1040119
621.109	0.211	R	1040214	1040424
621.09	0.248	L	1040195	1040442
622.946	0.032	R	1042051	1042082
624.155	0.186	R	1043260	1043445
623.177	1.236	L	1042282	1043517
624.962	0.031	L	1044067	1044097
624.986	1.576	R	1044091	1045666
625.079	1.654	L	1044184	1045837
627.044	0.147	R	1046149	1046295
627.281	1.192	R	1046386	1047577
628.599	0.115	R	1047704	1047818
627.322	1.572	L	1046427	1047998
628.981	0.002	R	1048086	1048087
629.464	0.025	R	1048569	1048593
629.33	0.166	L	1048435	1048600
630.849	0.155	L	1049954	1050108
631.149	0.007	L	1050254	1050260
630.734	0.785	R	1049839	1050623
631.613	0.168	R	1050718	1050885
631.426	0.368	L	1050531	1050898
632.022	0.022	R	1051127	1051148
632.178	0.06	R	1051283	1051342
632.458	3.793	R	1051563	1055355
636.471	0.012	R	1055576	1055587
636.533	0.015	R	1055638	1055652
636.61	0.345	R	1055715	1056059
632.363	4.88	L	1051468	1056347
637.454	0.323	R	1056559	1056881
637.918	0.888	R	1057023	1057910
638.615	0.211	L	1057720	1057930
640.373	0.115	R	1059478	1059592
640.929	0.21	R	1060034	1060243
639.219	2.171	L	1058324	1060494
641.677	0.038	R	1060782	1060819
641.897	0.124	R	1061002	1061125
642.383	0.015	R	1061488	1061502
641.893	2.574	L	1060998	1063571
645.667	0.002	R	1064772	1064773
646.417	0.194	R	1065522	1065715
646.688	0.626	R	1065793	1066418
648.422	0.373	R	1067527	1067899
649.0	0.328	R	1068105	1068432
649.375	0.167	R	1068480	1068646
650.465	0.146	R	1069570	1069715
650.84	0.121	R	1069945	1070065
651.034	0.21	R	1070139	1070348
651.456	0.022	R	1070561	1070582
651.54	0.022	R	1070645	1070666
651.718	0.003	R	1070823	1070825
651.842	0.319	R	1070947	1071265
652.425	0.183	R	1071530	1071712
645.689	7.42	L	1064794	1072213
653.786	0.065	R	1072891	1072955
653.24	3.54	L	1072345	1075884
654.039	2.741	R	1073144	1075884
656.91	2.099	R	1076015	1078113
660.039	0.208	R	1079144	1079351
656.91	4.773	L	1076015	1080787
661.885	1.859	R	1080990	1082848
662.579	1.875	L	1081684	1083558
663.96	0.494	R	1083065	1083558
664.583	7.545	L	1083688	1091232
664.583	7.545	R	1083688	1091232
672.256	6.99	R	1091361	1098350
672.256	7.547	L	1091361	1098907
680.099	0.343	R	1099204	1099546
679.933	3.37	L	1099038	1102407
680.947	2.356	R	1100052	1102407
683.846	7.318	L	1102951	1110268
683.664	7.5	R	1102769	1110268
691.293	6.638	R	1110398	1117035
691.293	7.546	L	1110398	1117943
698.149	0.69	R	1117254	1117943
698.968	3.041	R	1118073	1121113
698.968	3.541	L	1118073	1121613
702.293	0.216	R	1121398	1121613
702.639	3.54	L	1121744	1125283
702.639	3.54	R	1121744	1125283
