participant_id	condition	accuracy	reaction_time
sub-24184	congruent	1	0.485
sub-24184	congruent	1	0.520
sub-24184	incongruent	0	0.630
sub-24184	congruent	1	0.743
sub-24184	congruent	1	0.781
sub-24184	congruent	1	0.664
sub-24184	incongruent	1	1.486
sub-24184	incongruent	1	0.755
sub-24184	congruent	1	0.630
sub-24184	congruent	1	0.571
sub-24184	incongruent	1	0.685
sub-24184	congruent	1	0.740
sub-24184	congruent	1	0.628
sub-24184	incongruent	1	1.483
sub-24184	incongruent	1	0.705
sub-24184	incongruent	1	0.858
sub-24184	congruent	1	0.621
sub-24184	incongruent	1	0.729
sub-24184	incongruent	0	1.086
sub-24184	congruent	1	0.702
sub-24184	congruent	1	0.598
sub-24184	incongruent	1	1.491
sub-24184	congruent	1	0.811
sub-24184	congruent	1	0.735
sub-24184	congruent	1	0.621
sub-24184	congruent	1	0.520
sub-24184	congruent	1	0.400
sub-24184	congruent	1	0.369
sub-24184	incongruent	0	0.538
sub-24184	incongruent	1	0.769
sub-24184	congruent	1	0.469
sub-24184	incongruent	1	0.730
sub-24184	congruent	1	0.479
sub-24184	congruent	1	0.421
sub-24184	incongruent	1	0.620
sub-24184	incongruent	0	0.443
sub-24184	congruent	1	0.444
sub-24184	incongruent	0	0.502
sub-24184	congruent	1	0.600
sub-24184	congruent	1	0.434
sub-24184	congruent	1	0.484
sub-24184	incongruent	1	0.739
sub-24184	incongruent	1	0.488
sub-24184	incongruent	1	0.684
sub-24184	incongruent	1	0.901
sub-24184	incongruent	1	0.795
sub-24184	congruent	1	0.721
sub-24184	congruent	1	0.507
sub-24184	incongruent	1	0.681
sub-24184	congruent	1	0.516
sub-24184	congruent	1	0.478
sub-24184	incongruent	1	0.633
sub-24184	incongruent	1	0.642
sub-24184	incongruent	1	0.711
sub-24184	congruent	1	0.854
sub-24184	congruent	1	0.741
sub-24184	congruent	1	0.548
sub-24184	congruent	1	0.478
sub-24184	incongruent	1	0.822
sub-24184	incongruent	1	1.080
sub-24184	congruent	1	0.467
sub-24184	incongruent	1	0.705
sub-24184	congruent	1	0.532
sub-24184	incongruent	1	0.665
sub-24184	congruent	1	0.541
sub-24184	incongruent	1	0.616
sub-24184	congruent	1	0.737
sub-24184	incongruent	1	0.574
sub-24184	congruent	1	0.590
sub-24184	incongruent	1	0.880
sub-24184	incongruent	1	0.661
sub-24184	congruent	1	0.520
sub-24184	incongruent	1	0.658
sub-24184	congruent	1	0.488
sub-24184	congruent	1	0.495
sub-24184	incongruent	1	0.772
sub-24184	congruent	1	0.636
sub-24184	incongruent	1	0.605
sub-24184	incongruent	1	0.806
sub-24184	incongruent	1	0.694
sub-24184	incongruent	1	0.596
sub-24184	incongruent	1	1.056
sub-24184	congruent	1	0.550
sub-24184	congruent	1	0.479
sub-24184	congruent	1	0.566
sub-24184	incongruent	1	0.476
sub-24184	incongruent	1	0.531
sub-24184	congruent	1	0.499
sub-24184	incongruent	1	0.989
sub-24184	congruent	1	0.470
sub-24184	congruent	1	0.604
sub-24184	congruent	1	0.480
sub-24184	incongruent	1	0.680
sub-24184	incongruent	1	0.795
sub-24184	congruent	1	0.517
sub-24184	incongruent	1	0.709
sub-24184	congruent	1	0.423
sub-24184	incongruent	1	0.756
sub-24184	incongruent	1	0.798
sub-24184	incongruent	1	0.745
sub-24184	congruent	1	0.539
sub-24184	incongruent	1	0.544
sub-24184	incongruent	1	0.533
sub-24184	congruent	1	0.590
sub-24184	congruent	1	0.483
sub-24184	incongruent	1	0.883
sub-24184	congruent	1	0.736
sub-24184	congruent	1	0.531
sub-24184	congruent	1	0.704
sub-24184	incongruent	1	1.012
sub-24184	congruent	1	1.184
sub-24184	congruent	1	0.378
sub-24184	incongruent	1	0.620
sub-24184	incongruent	1	1.175
sub-24184	incongruent	1	1.036
sub-24184	incongruent	1	0.733
sub-24184	incongruent	1	0.534
sub-24184	incongruent	1	0.665
sub-24184	congruent	1	0.508
sub-24184	congruent	1	0.607
sub-24184	congruent	1	0.483
sub-24184	incongruent	1	0.693
sub-24184	congruent	1	0.479
sub-24184	congruent	1	0.566
sub-24184	congruent	1	0.563
sub-24184	incongruent	1	0.600
sub-24184	congruent	1	1.275
sub-24184	congruent	1	0.470
sub-24184	incongruent	1	0.664
sub-24184	incongruent	1	0.785
sub-24184	incongruent	1	0.827
sub-24184	incongruent	1	0.596
sub-24184	incongruent	1	0.705
sub-24184	incongruent	1	0.835
sub-24184	congruent	1	0.836
sub-24184	congruent	1	0.659
sub-24184	incongruent	1	0.713
sub-24184	incongruent	1	0.762
sub-24184	congruent	1	0.503
sub-24184	incongruent	1	0.820
sub-24184	congruent	1	0.522
sub-24184	congruent	1	0.451
sub-24184	congruent	1	0.480
sub-24184	congruent	1	0.604
