onset	duration	eye	startTime	stopTime
295.759	0.03	L	636852	636881
295.759	0.03	R	636852	636881
296.522	0.03	L	637615	637644
296.522	0.03	R	637615	637644
297.004	0.114	R	638097	638210
296.995	0.197	L	638088	638284
297.399	0.1	L	638492	638591
297.399	0.1	R	638492	638591
298.272	0.03	L	639365	639394
298.272	0.03	R	639365	639394
299.07	0.03	L	640163	640192
299.07	0.03	R	640163	640192
299.7	0.03	L	640793	640822
299.7	0.03	R	640793	640822
300.244	0.055	L	641337	641391
300.755	0.03	L	641848	641877
300.755	0.03	R	641848	641877
302.039	0.03	L	643132	643161
302.039	0.03	R	643132	643161
303.051	0.03	L	644144	644173
303.051	0.03	R	644144	644173
305.251	0.258	R	646344	646601
305.233	0.3	L	646326	646625
310.241	0.086	L	651334	651419
360.819	0.746	R	701912	702657
362.873	0.216	L	703966	704181
364.547	0.246	L	705640	705885
361.909	6.233	R	703002	709234
369.012	0.164	L	710105	710268
370.176	0.413	L	711269	711681
368.275	3.537	R	709368	712904
371.961	0.146	R	713054	713199
373.05	0.057	L	714143	714199
372.131	1.497	R	713224	714720
373.652	0.465	R	714745	715209
374.149	0.118	R	715242	715359
374.303	0.019	R	715396	715414
374.344	0.029	R	715437	715465
374.398	0.035	R	715491	715525
374.468	0.074	R	715561	715634
374.584	0.004	R	715677	715680
374.672	0.094	R	715765	715858
374.696	0.129	L	715789	715917
375.154	0.345	R	716247	716591
375.63	0.759	R	716723	717481
376.411	0.03	R	717504	717533
376.462	0.336	L	717555	717890
376.472	1.645	R	717565	719209
379.367	0.329	L	720460	720788
379.339	0.469	R	720432	720900
380.021	0.011	R	721114	721124
380.151	0.18	R	721244	721423
380.351	2.822	R	721444	724265
383.616	0.235	L	724709	724943
388.54	0.272	L	729633	729904
383.304	7.544	R	724397	731940
391.058	0.006	R	732151	732156
391.173	0.004	R	732266	732269
391.809	0.408	L	732902	733309
394.349	0.214	L	735442	735655
391.34	7.165	R	732433	739597
398.637	0.051	R	739730	739780
398.726	0.092	R	739819	739910
398.856	0.023	R	739949	739971
398.912	0.005	R	740005	740009
398.94	0.027	R	740033	740059
399.27	0.328	L	740363	740690
398.994	3.181	R	740087	743267
403.18	0.356	L	744273	744628
407.043	0.244	L	748136	748379
402.306	7.544	R	743399	750942
409.995	0.007	R	751088	751094
410.045	0.003	R	751138	751140
410.071	0.057	R	751164	751220
410.171	0.001	R	751264	751264
410.846	0.579	L	751939	752517
410.229	1.294	R	751322	752615
411.568	0.074	R	752661	752734
411.72	0.491	R	752813	753303
412.428	1.092	R	753521	754612
414.842	0.463	L	755935	756397
413.654	2.043	R	754747	756789
418.482	0.206	R	759575	759780
418.47	0.223	L	759563	759785
421.415	0.277	R	762508	762784
421.395	0.334	L	762488	762821
425.732	0.459	L	766825	767283
425.738	0.472	R	766831	767302
428.38	0.688	R	769473	770160
429.44	0.158	L	770533	770690
429.43	0.247	R	770523	770769
433.952	0.283	L	775045	775327
433.959	0.462	R	775052	775513
438.18	0.103	L	779273	779375
438.238	0.048	R	779331	779378
439.575	0.638	R	780668	781305
440.367	0.006	R	781460	781465
440.408	0.009	R	781501	781509
440.441	0.023	R	781534	781556
440.498	0.287	R	781591	781877
441.611	0.201	L	782704	782904
441.613	0.348	R	782706	783053
442.807	0.243	L	783900	784142
442.828	0.259	R	783921	784179
444.89	0.4	L	785983	786382
444.876	0.698	R	785969	786666
447.979	0.373	L	789072	789444
447.956	0.486	R	789049	789534
450.726	0.022	R	791819	791840
452.75	0.296	R	793843	794138
452.756	0.302	L	793849	794150
456.138	0.705	R	797231	797935
457.101	0.247	L	798194	798440
457.085	0.323	R	798178	798500
460.849	0.259	L	801942	802200
460.861	0.264	R	801954	802217
465.371	0.304	L	806464	806767
465.389	0.339	R	806482	806820
465.97	0.003	R	807063	807065
469.763	0.045	R	810856	810900
471.724	0.159	R	812817	812975
471.712	0.181	L	812805	812985
475.279	0.282	L	816372	816653
475.278	0.315	R	816371	816685
477.879	0.485	R	818972	819456
479.758	0.279	L	820851	821129
479.775	0.65	R	820868	821517
480.686	0.425	R	821779	822203
482.782	0.911	R	823875	824785
483.931	0.042	R	825024	825065
484.34	0.164	L	825433	825596
484.358	0.281	R	825451	825731
485.341	0.022	R	826434	826455
485.687	0.004	R	826780	826783
486.406	0.001	R	827499	827499
486.756	0.028	R	827849	827876
488.156	0.003	R	829249	829251
488.646	0.088	R	829739	829826
490.946	0.254	R	832039	832292
490.945	0.302	L	832038	832339
493.852	1.361	R	834945	836305
495.399	0.06	R	836492	836551
496.101	0.004	R	837194	837197
496.268	0.191	R	837361	837551
496.656	0.103	R	837749	837851
497.205	0.001	R	838298	838298
497.838	0.154	L	838931	839084
497.54	0.532	R	838633	839164
498.565	0.081	R	839658	839738
499.23	0.006	R	840323	840328
499.685	0.004	R	840778	840781
499.779	0.003	R	840872	840874
501.559	0.003	R	842652	842654
501.942	0.004	R	843035	843038
502.227	0.335	L	843320	843654
502.209	0.613	R	843302	843914
502.955	0.006	R	844048	844053
504.534	0.017	R	845627	845643
504.744	0.017	R	845837	845853
504.782	0.004	R	845875	845878
504.807	0.035	R	845900	845934
504.887	0.293	R	845980	846272
505.246	0.145	R	846339	846483
505.777	0.002	R	846870	846871
506.413	0.025	R	847506	847530
506.655	0.23	L	847748	847977
506.639	0.369	R	847732	848100
510.145	0.196	R	851238	851433
510.119	0.36	L	851212	851571
511.626	0.625	R	852719	853343
512.398	0.19	R	853491	853680
512.63	0.005	R	853723	853727
513.26	0.266	L	854353	854618
512.798	3.123	R	853891	857013
516.907	0.428	L	858000	858427
516.057	1.514	R	857150	858663
518.664	0.928	R	859757	860684
519.75	0.436	R	860843	861278
520.281	0.085	R	861374	861458
520.657	0.193	L	861750	861942
520.667	0.355	R	861760	862114
522.66	0.002	R	863753	863754
523.184	0.036	R	864277	864312
524.421	0.216	L	865514	865729
524.442	0.314	R	865535	865848
529.062	0.183	L	870155	870337
529.079	0.223	R	870172	870394
530.281	0.278	R	871374	871651
530.312	0.291	L	871405	871695
530.735	0.06	R	871828	871887
530.905	1.15	R	871998	873147
531.668	0.58	L	872761	873340
535.267	0.14	R	876360	876499
535.262	0.225	L	876355	876579
536.409	0.293	R	877502	877794
536.409	0.389	L	877502	877890
538.438	0.192	R	879531	879722
538.437	0.302	L	879530	879831
541.156	0.003	R	882249	882251
625.776	0.089	R	966869	966957
625.78	0.124	L	966873	966996
630.164	0.049	R	971257	971305
630.151	0.116	L	971244	971359
634.077	0.128	R	975170	975297
634.07	0.196	L	975163	975358
638.161	0.202	L	979254	979455
638.162	0.232	R	979255	979486
638.971	0.109	L	980064	980172
639.183	0.134	L	980276	980409
644.615	0.154	R	985708	985861
644.598	0.2	L	985691	985890
648.636	0.145	R	989729	989873
648.628	0.224	L	989721	989944
652.764	0.238	L	993857	994094
652.786	0.271	R	993879	994149
656.211	0.307	L	997304	997610
656.212	0.312	R	997305	997616
659.91	0.086	L	1001003	1001088
659.896	0.119	R	1000989	1001107
661.637	0.148	R	1002730	1002877
663.593	0.262	R	1004686	1004947
663.594	0.289	L	1004687	1004975
667.238	0.088	R	1008331	1008418
667.242	0.142	L	1008335	1008476
670.72	0.131	L	1011813	1011943
670.726	0.168	R	1011819	1011986
674.747	0.18	L	1015840	1016019
674.751	0.21	R	1015844	1016053
677.619	0.146	L	1018712	1018857
677.627	0.19	R	1018720	1018909
682.269	0.025	L	1023362	1023386
682.244	0.092	R	1023337	1023428
682.735	0.138	L	1023828	1023965
682.724	0.216	R	1023817	1024032
684.234	0.023	L	1025327	1025349
685.48	0.091	L	1026573	1026663
685.498	0.107	R	1026591	1026697
686.185	0.167	L	1027278	1027444
686.179	0.217	R	1027272	1027488
690.431	0.271	L	1031524	1031794
690.444	0.318	R	1031537	1031854
693.756	0.184	L	1034849	1035032
693.764	0.217	R	1034857	1035073
698.188	0.175	R	1039281	1039455
698.187	0.178	L	1039280	1039457
701.38	0.442	L	1042473	1042914
701.378	0.447	R	1042471	1042917
705.139	0.144	L	1046232	1046375
705.13	0.243	R	1046223	1046465
709.868	0.302	L	1050961	1051262
709.878	0.319	R	1050971	1051289
713.022	0.181	L	1054115	1054295
713.033	0.245	R	1054126	1054370
716.57	0.104	R	1057663	1057766
716.575	0.111	L	1057668	1057778
720.213	0.089	R	1061306	1061394
720.197	0.163	L	1061290	1061452
723.792	0.186	R	1064885	1065070
723.794	0.206	L	1064887	1065092
727.57	0.147	R	1068663	1068809
727.571	0.238	L	1068664	1068901
732.828	0.195	R	1073921	1074115
732.815	0.233	L	1073908	1074140
736.342	0.123	R	1077435	1077557
736.341	0.197	L	1077434	1077630
742.302	0.19	R	1083395	1083584
742.281	0.265	L	1083374	1083638
744.665	0.181	R	1085758	1085938
744.67	0.185	L	1085763	1085947
747.052	0.259	L	1088145	1088403
747.067	1.118	R	1088160	1089277
747.957	0.277	L	1089050	1089326
748.415	0.088	L	1089508	1089595
748.403	0.14	R	1089496	1089635
748.682	0.066	R	1089775	1089840
749.727	0.16	L	1090820	1090979
749.734	0.153	R	1090827	1090979
754.403	0.157	R	1095496	1095652
754.402	0.162	L	1095495	1095656
758.539	0.176	R	1099632	1099807
758.537	0.182	L	1099630	1099811
760.924	0.262	L	1102017	1102278
760.926	1.774	R	1102019	1103792
763.378	0.203	R	1104471	1104673
763.364	0.327	L	1104457	1104783
773.017	0.146	R	1114110	1114255
773.006	0.196	L	1114099	1114294
775.06	0.086	L	1116153	1116238
775.071	0.145	R	1116164	1116308
776.909	0.234	L	1118002	1118235
776.904	0.266	R	1117997	1118262
780.589	0.207	L	1121682	1121888
780.586	0.234	R	1121679	1121912
783.157	0.097	L	1124250	1124346
783.137	0.117	R	1124230	1124346
786.675	0.228	L	1127768	1127995
786.68	0.224	R	1127773	1127996
790.205	0.127	L	1131298	1131424
790.207	0.168	R	1131300	1131467
791.452	0.207	L	1132545	1132751
791.453	0.246	R	1132546	1132791
793.956	0.602	R	1135049	1135650
794.769	0.405	R	1135862	1136266
795.472	0.011	R	1136565	1136575
797.504	0.344	L	1138597	1138940
796.051	1.95	R	1137144	1139093
798.443	0.042	R	1139536	1139577
798.517	0.025	R	1139610	1139634
798.564	0.075	R	1139657	1139731
798.672	0.007	R	1139765	1139771
798.732	0.009	R	1139825	1139833
798.823	0.462	R	1139916	1140377
799.319	0.098	R	1140412	1140509
800.016	0.538	R	1141109	1141646
803.03	0.216	L	1144123	1144338
803.021	0.236	R	1144114	1144349
805.569	0.004	R	1146662	1146665
