onset	duration	eye	startTime	stopTime
551.868	0.225	L	3379080	3379304
552.524	0.17	R	3379736	3379905
552.516	0.214	L	3379728	3379941
553.245	0.122	R	3380457	3380578
553.235	0.153	L	3380447	3380599
554.202	0.047	L	3381414	3381460
554.583	0.12	L	3381795	3381914
554.591	0.112	R	3381803	3381914
555.675	0.109	R	3382887	3382995
555.668	0.139	L	3382880	3383018
558.158	0.044	L	3385370	3385413
558.521	0.095	R	3385733	3385827
558.521	0.117	L	3385733	3385849
559.281	0.098	R	3386493	3386590
559.278	0.127	L	3386490	3386616
559.673	0.136	R	3386885	3387020
559.669	0.164	L	3386881	3387044
560.223	0.14	R	3387435	3387574
560.219	0.17	L	3387431	3387600
560.972	0.082	R	3388184	3388265
560.965	0.124	L	3388177	3388300
561.799	0.072	R	3389011	3389082
561.772	0.159	L	3388984	3389142
563.356	0.253	R	3390568	3390820
563.347	0.68	L	3390559	3391238
564.851	0.404	L	3392063	3392466
566.247	0.027	R	3393459	3393485
566.241	0.077	L	3393453	3393529
566.522	0.096	R	3393734	3393829
566.516	0.126	L	3393728	3393853
566.961	0.172	R	3394173	3394344
566.952	0.214	L	3394164	3394377
567.735	0.118	R	3394947	3395064
567.722	0.182	L	3394934	3395115
569.154	0.089	R	3396366	3396454
569.135	0.136	L	3396347	3396482
570.057	0.105	R	3397269	3397373
570.051	0.15	L	3397263	3397412
570.437	0.148	R	3397649	3397796
570.428	0.192	L	3397640	3397831
571.169	0.082	R	3398381	3398462
571.162	0.131	L	3398374	3398504
571.76	0.097	R	3398972	3399068
571.749	0.148	L	3398961	3399108
572.703	0.082	R	3399915	3399996
572.678	0.173	L	3399890	3400062
574.003	0.142	R	3401215	3401356
574.001	0.174	L	3401213	3401386
574.522	0.13	R	3401734	3401863
574.52	0.156	L	3401732	3401887
576.652	0.056	L	3403864	3403919
576.666	0.042	R	3403878	3403919
577.491	0.09	R	3404703	3404792
577.481	0.138	L	3404693	3404830
578.348	0.056	R	3405560	3405615
578.342	0.093	L	3405554	3405646
579.243	0.062	R	3406455	3406516
579.235	0.094	L	3406447	3406540
579.93	0.031	R	3407142	3407172
579.918	0.083	L	3407130	3407212
581.074	0.093	R	3408286	3408378
581.062	0.143	L	3408274	3408416
581.489	0.101	R	3408701	3408801
581.481	0.132	L	3408693	3408824
583.542	0.105	L	3410754	3410858
584.825	0.062	R	3412037	3412098
584.814	0.108	L	3412026	3412133
585.231	0.095	R	3412443	3412537
585.228	0.116	L	3412440	3412555
586.996	0.016	R	3414208	3414223
586.969	0.104	L	3414181	3414284
587.964	0.073	R	3415176	3415248
587.951	0.135	L	3415163	3415297
588.699	0.038	R	3415911	3415948
588.668	0.151	L	3415880	3416030
589.611	0.079	R	3416823	3416901
589.601	0.11	L	3416813	3416922
590.007	0.106	R	3417219	3417324
589.994	0.152	L	3417206	3417357
591.094	0.104	R	3418306	3418409
591.083	0.144	L	3418295	3418438
591.878	0.119	R	3419090	3419208
591.863	0.152	L	3419075	3419226
592.262	0.075	R	3419474	3419548
592.257	0.099	L	3419469	3419567
592.678	0.148	R	3419890	3420037
592.678	0.17	L	3419890	3420059
593.434	0.139	R	3420646	3420784
593.426	0.183	L	3420638	3420820
594.872	0.072	R	3422084	3422155
594.858	0.127	L	3422070	3422196
595.373	0.093	R	3422585	3422677
595.359	0.149	L	3422571	3422719
596.624	0.063	R	3423836	3423898
596.605	0.116	L	3423817	3423932
597.519	0.105	R	3424731	3424835
597.509	0.154	L	3424721	3424874
598.013	0.096	R	3425225	3425320
598.007	0.127	L	3425219	3425345
598.817	0.102	R	3426029	3426130
598.804	0.164	L	3426016	3426179
600.497	0.043	R	3427709	3427751
600.486	0.094	L	3427698	3427791
601.675	0.115	R	3428887	3429001
601.668	0.154	L	3428880	3429033
602.795	0.134	R	3430007	3430140
602.792	0.16	L	3430004	3430163
603.252	0.237	R	3430464	3430700
603.247	0.262	L	3430459	3430720
605.222	0.118	R	3432434	3432551
605.216	0.153	L	3432428	3432580
605.973	0.067	R	3433185	3433251
605.963	0.119	L	3433175	3433293
606.479	0.123	R	3433691	3433813
606.472	0.164	L	3433684	3433847
607.747	0.081	R	3434959	3435039
607.735	0.112	L	3434947	3435058
608.22	0.247	R	3435432	3435678
608.21	0.269	L	3435422	3435690
609.046	0.15	R	3436258	3436407
609.044	0.166	L	3436256	3436421
610.269	0.062	R	3437481	3437542
610.262	0.088	L	3437474	3437561
610.868	0.043	L	3438080	3438122
612.059	0.054	R	3439271	3439324
612.047	0.106	L	3439259	3439364
612.495	0.064	R	3439707	3439770
612.488	0.093	L	3439700	3439792
614.498	0.074	R	3441710	3441783
614.481	0.143	L	3441693	3441835
614.844	0.115	R	3442056	3442170
614.844	0.137	L	3442056	3442192
615.913	0.121	R	3443125	3443245
615.903	0.153	L	3443115	3443267
617.34	0.054	R	3444552	3444605
617.327	0.102	L	3444539	3444640
619.214	0.081	R	3446426	3446506
619.196	0.141	L	3446408	3446548
620.032	0.128	R	3447244	3447371
620.026	0.171	L	3447238	3447408
620.997	0.101	R	3448209	3448309
620.987	0.141	L	3448199	3448339
622.435	0.081	L	3449647	3449727
622.705	0.103	R	3449917	3450019
622.696	0.131	L	3449908	3450038
623.209	0.076	R	3450421	3450496
623.196	0.122	L	3450408	3450529
624.034	0.075	R	3451246	3451320
624.023	0.114	L	3451235	3451348
627.142	0.06	R	3454354	3454413
627.123	0.142	L	3454335	3454476
628.979	0.069	R	3456191	3456259
628.96	0.142	L	3456172	3456313
629.612	0.081	L	3456824	3456904
629.627	0.066	R	3456839	3456904
629.984	0.129	R	3457196	3457324
629.977	0.159	L	3457189	3457347
631.209	0.133	R	3458421	3458553
631.204	0.166	L	3458416	3458581
631.921	0.066	R	3459133	3459198
631.895	0.136	L	3459107	3459242
633.474	0.047	R	3460686	3460732
633.445	0.131	L	3460657	3460787
634.219	0.095	R	3461431	3461525
634.206	0.153	L	3461418	3461570
635.707	0.085	L	3462919	3463003
636.911	0.087	R	3464123	3464209
636.88	0.154	L	3464092	3464245
637.303	0.065	L	3464515	3464579
637.318	0.05	R	3464530	3464579
639.984	0.05	R	3467196	3467245
639.964	0.114	L	3467176	3467289
641.909	0.1	R	3469121	3469220
641.904	0.136	L	3469116	3469251
643.299	0.131	R	3470511	3470641
643.278	0.18	L	3470490	3470669
644.335	0.139	R	3471547	3471685
644.326	0.171	L	3471538	3471708
645.035	0.177	R	3472247	3472423
645.025	0.225	L	3472237	3472461
649.068	0.069	R	3476280	3476348
649.066	0.091	L	3476278	3476368
649.374	0.128	R	3476586	3476713
649.379	0.132	L	3476591	3476722
651.663	0.039	R	3478875	3478913
651.655	0.08	L	3478867	3478946
652.033	0.268	L	3479245	3479512
652.029	0.28	R	3479241	3479520
655.433	0.022	R	3482645	3482666
655.415	0.084	L	3482627	3482710
657.04	0.18	R	3484252	3484431
657.028	0.213	L	3484240	3484452
657.601	0.05	R	3484813	3484862
657.59	0.081	L	3484802	3484882
658.183	0.091	R	3485395	3485485
658.178	0.119	L	3485390	3485508
658.735	0.127	R	3485947	3486073
658.726	0.15	L	3485938	3486087
659.369	0.078	R	3486581	3486658
659.358	0.113	L	3486570	3486682
660.79	0.104	R	3488002	3488105
660.777	0.165	L	3487989	3488153
661.458	0.071	R	3488670	3488740
661.449	0.107	L	3488661	3488767
662.238	0.092	R	3489450	3489541
662.222	0.152	L	3489434	3489585
663.364	0.062	R	3490576	3490637
663.341	0.134	L	3490553	3490686
664.102	0.07	R	3491314	3491383
664.083	0.139	L	3491295	3491433
664.695	0.134	R	3491907	3492040
664.689	0.172	L	3491901	3492072
666.705	0.186	R	3493917	3494102
666.697	0.228	L	3493909	3494136
669.107	0.117	R	3496319	3496435
669.077	0.247	L	3496289	3496535
671.036	0.055	R	3498248	3498302
671.018	0.122	L	3498230	3498351
672.498	0.108	R	3499710	3499817
672.492	0.16	L	3499704	3499863
673.461	0.073	R	3500673	3500745
673.455	0.111	L	3500667	3500777
675.727	0.107	R	3502939	3503045
675.723	0.142	L	3502935	3503076
677.139	0.091	R	3504351	3504441
677.132	0.123	L	3504344	3504466
678.402	0.079	R	3505614	3505692
678.378	0.129	L	3505590	3505718
678.808	0.113	R	3506020	3506132
678.805	0.127	L	3506017	3506143
679.835	0.307	R	3507047	3507353
679.826	0.388	L	3507038	3507425
682.429	0.123	R	3509641	3509763
682.421	0.168	L	3509633	3509800
683.175	0.083	R	3510387	3510469
683.16	0.146	L	3510372	3510517
684.084	0.087	R	3511296	3511382
684.077	0.121	L	3511289	3511409
685.259	0.087	R	3512471	3512557
685.246	0.132	L	3512458	3512589
686.1	0.027	R	3513312	3513338
686.082	0.092	L	3513294	3513385
686.359	0.134	R	3513571	3513704
686.353	0.166	L	3513565	3513730
687.085	0.08	R	3514297	3514376
687.068	0.145	L	3514280	3514424
687.912	0.02	R	3515124	3515143
687.898	0.087	L	3515110	3515196
688.97	0.129	R	3516182	3516310
688.958	0.177	L	3516170	3516346
690.02	0.06	R	3517232	3517291
690.005	0.1	L	3517217	3517316
691.28	0.368	R	3518492	3518859
691.273	0.443	L	3518485	3518927
696.331	0.029	R	3523543	3523571
696.311	0.088	L	3523523	3523610
696.775	0.068	R	3523987	3524054
696.761	0.115	L	3523973	3524087
697.573	0.25	R	3524785	3525034
697.561	0.319	L	3524773	3525091
699.109	0.052	R	3526321	3526372
699.099	0.094	L	3526311	3526404
700.443	0.131	R	3527655	3527785
700.44	0.174	L	3527652	3527825
701.678	0.071	L	3528890	3528960
701.686	0.063	R	3528898	3528960
702.637	0.156	R	3529849	3530004
702.638	0.174	L	3529850	3530023
703.197	0.123	R	3530409	3530531
703.192	0.153	L	3530404	3530556
703.7	0.161	R	3530912	3531072
703.699	0.181	L	3530911	3531091
704.688	0.038	R	3531900	3531937
704.672	0.095	L	3531884	3531978
705.55	0.078	R	3532762	3532839
705.539	0.12	L	3532751	3532870
706.215	0.056	R	3533427	3533482
706.204	0.11	L	3533416	3533525
707.441	0.098	L	3534653	3534750
709.084	0.099	R	3536296	3536394
709.076	0.126	L	3536288	3536413
