participant_id	condition	accuracy	reaction_time
sub-24041	congruent	1	0.399
sub-24041	incongruent	1	0.547
sub-24041	incongruent	1	0.600
sub-24041	congruent	1	0.500
sub-24041	congruent	1	0.428
sub-24041	incongruent	1	0.492
sub-24041	congruent	1	0.366
sub-24041	incongruent	0	0.295
sub-24041	incongruent	1	0.481
sub-24041	congruent	1	0.424
sub-24041	incongruent	1	0.556
sub-24041	incongruent	1	0.469
sub-24041	congruent	1	0.376
sub-24041	congruent	1	0.436
sub-24041	congruent	1	0.377
sub-24041	incongruent	0	0.482
sub-24041	congruent	1	0.531
sub-24041	incongruent	1	0.521
sub-24041	incongruent	1	0.510
sub-24041	congruent	1	0.533
sub-24041	congruent	1	0.402
sub-24041	congruent	1	0.411
sub-24041	congruent	1	0.379
sub-24041	congruent	1	0.357
sub-24041	congruent	1	0.361
sub-24041	incongruent	1	0.465
sub-24041	incongruent	1	0.429
sub-24041	incongruent	1	0.510
sub-24041	incongruent	0	0.353
sub-24041	congruent	1	0.477
sub-24041	congruent	1	0.421
sub-24041	incongruent	1	0.542
sub-24041	incongruent	1	0.496
sub-24041	congruent	1	0.441
sub-24041	congruent	1	1.314
sub-24041	congruent	1	0.401
sub-24041	incongruent	1	0.523
sub-24041	congruent	1	0.428
sub-24041	incongruent	1	0.536
sub-24041	congruent	1	0.296
sub-24041	congruent	1	0.370
sub-24041	incongruent	1	0.557
sub-24041	incongruent	1	1.514
sub-24041	congruent	1	0.395
sub-24041	incongruent	1	0.212
sub-24041	congruent	1	0.246
sub-24041	congruent	1	0.194
sub-24041	incongruent	0	0.247
sub-24041	congruent	1	0.292
sub-24041	congruent	0	0.347
sub-24041	incongruent	1	0.503
sub-24041	congruent	1	0.227
sub-24041	incongruent	1	0.228
sub-24041	congruent	0	0.221
sub-24041	incongruent	0	0.296
sub-24041	incongruent	1	0.523
sub-24041	incongruent	1	0.426
sub-24041	congruent	1	0.357
sub-24041	incongruent	0	0.258
sub-24041	congruent	1	0.448
sub-24041	congruent	1	0.271
sub-24041	congruent	1	0.305
sub-24041	incongruent	1	0.335
sub-24041	congruent	1	0.299
sub-24041	incongruent	1	0.018
sub-24041	incongruent	1	0.227
sub-24041	incongruent	1	0.260
sub-24041	congruent	0	0.277
sub-24041	incongruent	1	0.317
sub-24041	incongruent	0	0.280
sub-24041	congruent	1	0.314
sub-24041	incongruent	0	0.371
sub-24041	congruent	0	0.261
sub-24041	congruent	1	0.377
sub-24041	congruent	1	0.341
sub-24041	congruent	1	0.532
sub-24041	congruent	1	0.323
sub-24041	congruent	1	0.260
sub-24041	incongruent	1	0.273
sub-24041	incongruent	1	0.666
sub-24041	incongruent	1	0.309
sub-24041	incongruent	1	0.694
sub-24041	incongruent	0	0.365
sub-24041	incongruent	0	0.369
sub-24041	incongruent	0	0.415
sub-24041	congruent	1	0.439
sub-24041	incongruent	1	0.572
sub-24041	incongruent	0	0.365
sub-24041	congruent	1	0.459
sub-24041	congruent	1	0.308
sub-24041	incongruent	0	0.474
sub-24041	congruent	1	0.533
sub-24041	congruent	1	0.408
sub-24041	incongruent	0	0.343
sub-24041	incongruent	1	0.664
sub-24041	incongruent	1	0.298
sub-24041	incongruent	0	0.486
sub-24041	congruent	1	0.425
sub-24041	congruent	0	0.299
sub-24041	congruent	1	0.485
sub-24041	congruent	1	0.356
sub-24041	congruent	0	0.305
sub-24041	incongruent	0	1.284
sub-24041	incongruent	1	0.286
sub-24041	incongruent	1	0.259
sub-24041	congruent	1	0.208
sub-24041	incongruent	1	0.199
sub-24041	congruent	1	0.235
sub-24041	incongruent	1	0.299
sub-24041	incongruent	0	0.248
sub-24041	congruent	1	0.212
sub-24041	congruent	1	0.757
sub-24041	congruent	0	0.459
sub-24041	congruent	0	0.348
sub-24041	congruent	1	0.453
sub-24041	incongruent	1	0.020
sub-24041	incongruent	1	0.375
sub-24041	congruent	1	0.319
sub-24041	incongruent	0	0.505
sub-24041	incongruent	0	0.400
sub-24041	congruent	1	0.380
sub-24041	congruent	0	0.323
sub-24041	incongruent	0	0.514
sub-24041	congruent	1	0.932
sub-24041	incongruent	0	0.319
sub-24041	congruent	1	0.514
sub-24041	congruent	1	0.415
sub-24041	congruent	1	0.502
sub-24041	congruent	1	0.339
sub-24041	incongruent	1	0.319
sub-24041	congruent	1	0.232
sub-24041	congruent	0	0.024
sub-24041	incongruent	1	0.508
sub-24041	incongruent	0	0.172
sub-24041	incongruent	0	0.424
sub-24041	incongruent	0	0.187
sub-24041	incongruent	1	0.295
sub-24041	congruent	0	0.268
sub-24041	congruent	1	0.455
sub-24041	congruent	0	0.197
sub-24041	congruent	0	0.330
sub-24041	incongruent	1	0.436
sub-24041	congruent	1	0.238
sub-24041	congruent	0	0.259
sub-24041	incongruent	1	0.709
sub-24041	incongruent	1	0.207
sub-24041	congruent	0	0.200
sub-24041	incongruent	1	0.257
sub-24041	incongruent	0	0.222
sub-24041	incongruent	1	0.381
sub-24041	incongruent	1	0.270
sub-24041	incongruent	1	0.296
sub-24041	congruent	1	0.324
sub-24041	congruent	1	0.398
sub-24041	congruent	0	0.489
sub-24041	incongruent	0	0.242
sub-24041	incongruent	1	0.299
sub-24041	incongruent	0	0.220
sub-24041	congruent	0	0.466
sub-24041	incongruent	1	0.206
sub-24041	congruent	1	0.554
sub-24041	congruent	1	0.371
