participant_id	condition	accuracy	reaction_time
sub-23405	incongruent	0	0.278
sub-23405	congruent	1	0.564
sub-23405	congruent	1	0.440
sub-23405	incongruent	1	0.653
sub-23405	incongruent	1	0.622
sub-23405	incongruent	1	0.544
sub-23405	incongruent	1	0.563
sub-23405	congruent	1	0.375
sub-23405	incongruent	1	0.760
sub-23405	congruent	1	0.363
sub-23405	congruent	1	0.393
sub-23405	congruent	1	0.451
sub-23405	incongruent	1	0.505
sub-23405	congruent	1	0.379
sub-23405	congruent	1	0.386
sub-23405	incongruent	1	0.693
sub-23405	congruent	1	0.436
sub-23405	congruent	1	0.398
sub-23405	congruent	1	0.417
sub-23405	incongruent	0	0.380
sub-23405	incongruent	1	0.585
sub-23405	incongruent	1	0.597
sub-23405	congruent	1	0.484
sub-23405	incongruent	1	0.811
sub-23405	incongruent	1	0.651
sub-23405	congruent	1	0.458
sub-23405	congruent	1	0.412
sub-23405	incongruent	1	0.594
sub-23405	congruent	1	0.373
sub-23405	congruent	1	0.424
sub-23405	incongruent	0	0.793
sub-23405	incongruent	0	0.443
sub-23405	incongruent	1	0.587
sub-23405	congruent	1	0.438
sub-23405	congruent	1	0.315
sub-23405	incongruent	0	0.000
sub-23405	incongruent	1	0.621
sub-23405	congruent	1	0.598
sub-23405	congruent	1	0.541
sub-23405	congruent	1	0.854
sub-23405	congruent	1	0.398
sub-23405	incongruent	0	0.374
sub-23405	incongruent	0	0.371
sub-23405	incongruent	1	0.422
sub-23405	incongruent	1	0.627
sub-23405	congruent	1	0.507
sub-23405	incongruent	1	0.597
sub-23405	congruent	0	0.278
sub-23405	incongruent	1	1.005
sub-23405	incongruent	1	0.489
sub-23405	incongruent	0	0.353
sub-23405	congruent	1	1.130
sub-23405	incongruent	0	0.413
sub-23405	incongruent	1	0.505
sub-23405	incongruent	0	0.492
sub-23405	congruent	1	0.421
sub-23405	congruent	1	0.414
sub-23405	incongruent	0	0.000
sub-23405	congruent	1	0.408
sub-23405	congruent	1	0.428
sub-23405	incongruent	0	0.000
sub-23405	congruent	1	0.598
sub-23405	congruent	1	0.597
sub-23405	incongruent	0	0.848
sub-23405	congruent	1	0.623
sub-23405	incongruent	0	0.666
sub-23405	congruent	1	0.523
sub-23405	congruent	1	0.362
sub-23405	incongruent	1	1.105
sub-23405	incongruent	1	1.688
sub-23405	congruent	0	0.000
sub-23405	incongruent	0	0.484
sub-23405	congruent	1	0.511
sub-23405	congruent	1	1.715
sub-23405	incongruent	1	0.540
sub-23405	congruent	1	0.594
sub-23405	congruent	1	0.489
sub-23405	incongruent	1	0.668
sub-23405	congruent	1	0.609
sub-23405	incongruent	1	0.620
sub-23405	incongruent	0	0.481
sub-23405	incongruent	0	0.000
sub-23405	incongruent	0	0.000
sub-23405	incongruent	1	0.559
sub-23405	congruent	1	0.407
sub-23405	incongruent	0	1.059
sub-23405	congruent	1	0.435
sub-23405	congruent	1	0.634
sub-23405	incongruent	0	0.634
sub-23405	congruent	1	0.451
sub-23405	incongruent	0	0.478
sub-23405	congruent	0	0.000
sub-23405	congruent	0	0.007
sub-23405	congruent	1	0.389
sub-23405	incongruent	0	0.618
sub-23405	congruent	1	0.334
sub-23405	incongruent	1	0.594
sub-23405	incongruent	0	0.428
sub-23405	congruent	1	0.301
sub-23405	incongruent	1	1.121
sub-23405	incongruent	1	0.651
sub-23405	congruent	1	0.531
sub-23405	congruent	1	0.474
sub-23405	congruent	1	0.377
sub-23405	congruent	1	0.392
sub-23405	congruent	1	0.410
sub-23405	incongruent	0	0.000
sub-23405	incongruent	0	0.313
sub-23405	incongruent	0	0.514
sub-23405	incongruent	1	0.396
sub-23405	incongruent	1	0.704
sub-23405	congruent	1	0.756
sub-23405	congruent	1	0.452
sub-23405	incongruent	0	0.328
sub-23405	congruent	1	0.503
sub-23405	incongruent	1	0.496
sub-23405	incongruent	0	0.000
sub-23405	congruent	0	0.355
sub-23405	incongruent	1	0.608
sub-23405	incongruent	0	0.583
sub-23405	congruent	1	0.468
sub-23405	congruent	1	0.659
sub-23405	congruent	1	1.089
sub-23405	congruent	1	0.450
sub-23405	congruent	1	0.498
sub-23405	incongruent	1	0.697
sub-23405	congruent	1	0.465
sub-23405	incongruent	0	0.737
sub-23405	congruent	1	0.804
sub-23405	congruent	1	0.545
sub-23405	congruent	1	0.696
sub-23405	incongruent	0	1.554
sub-23405	congruent	1	0.456
sub-23405	incongruent	0	1.407
sub-23405	congruent	1	0.436
sub-23405	incongruent	1	0.619
sub-23405	incongruent	0	0.544
sub-23405	incongruent	0	0.000
sub-23405	congruent	1	0.505
sub-23405	incongruent	0	0.000
sub-23405	congruent	1	0.422
sub-23405	incongruent	0	1.601
sub-23405	congruent	1	0.414
sub-23405	congruent	1	0.392
sub-23405	incongruent	1	0.839
sub-23405	incongruent	1	0.733
sub-23405	incongruent	0	1.054
sub-23405	congruent	1	0.394
sub-23405	congruent	0	1.280
sub-23405	incongruent	1	0.601
sub-23405	congruent	1	0.562
sub-23405	incongruent	1	1.526
sub-23405	congruent	1	0.398
sub-23405	congruent	1	0.344
sub-23405	incongruent	0	1.055
sub-23405	congruent	1	0.452
sub-23405	incongruent	1	0.586
sub-23405	congruent	1	0.397
sub-23405	incongruent	1	0.635
sub-23405	congruent	1	0.426
sub-23405	incongruent	1	0.873
sub-23405	congruent	1	0.385
sub-23405	incongruent	1	0.530
sub-23405	congruent	1	0.511
sub-23405	incongruent	1	0.773
sub-23405	incongruent	0	0.914
sub-23405	incongruent	1	0.549
sub-23405	congruent	1	0.451
sub-23405	incongruent	1	0.676
sub-23405	incongruent	0	0.000
sub-23405	incongruent	0	0.500
