onset	duration	eye	startTime	stopTime
353.16	0.082	R	731098	731178
353.13	0.176	L	731068	731242
356.486	0.122	L	734424	734544
360.116	0.104	R	738054	738156
360.09	0.178	L	738028	738204
363.994	0.148	R	741932	742078
364.004	0.258	L	741942	742198
374.648	0.116	R	752586	752700
374.582	0.228	L	752520	752746
380.998	0.034	L	758936	758968
381.926	0.18	L	759864	760042
381.918	0.234	R	759856	760088
390.052	0.184	R	767990	768172
390.048	0.202	L	767986	768186
393.98	0.12	R	771918	772036
393.972	0.164	L	771910	772072
398.894	0.17	R	776832	777000
398.868	0.344	L	776806	777148
400.956	0.826	R	778894	779718
400.888	0.9	L	778826	779724
403.676	0.11	R	781614	781722
403.648	0.174	L	781586	781758
405.12	0.072	R	783058	783128
405.014	0.814	L	782952	783764
407.64	0.664	L	785578	786240
408.442	0.646	L	786380	787024
409.34	0.134	R	787278	787410
409.328	0.196	L	787266	787460
414.222	0.154	R	792160	792312
414.176	0.292	L	792114	792404
415.05	0.944	L	792988	793930
416.132	0.45	L	794070	794518
417.174	0.192	R	795112	795302
417.15	0.308	L	795088	795394
417.692	0.268	R	795630	795896
417.63	0.472	L	795568	796038
421.854	0.128	R	799792	799918
421.802	0.236	L	799740	799974
424.98	0.19	R	802918	803106
424.952	0.266	L	802890	803154
427.238	0.134	L	805176	805308
428.608	0.018	R	806546	806562
427.528	1.176	L	805466	806640
429.2	0.15	R	807138	807286
429.184	0.254	L	807122	807374
429.95	0.11	R	807888	807996
429.926	0.202	L	807864	808064
432.382	0.104	R	810320	810422
432.344	0.216	L	810282	810496
435.282	0.106	R	813220	813324
435.262	0.172	L	813200	813370
438.472	0.158	R	816410	816566
438.446	0.232	L	816384	816614
442.594	0.06	L	820532	820590
442.594	0.07	R	820532	820600
442.862	0.238	L	820800	821036
442.854	0.252	R	820792	821042
451.416	0.528	R	829354	829880
451.39	0.562	L	829328	829888
458.71	0.168	R	836648	836814
458.678	0.29	L	836616	836904
463.074	0.132	R	841012	841142
463.05	0.218	L	840988	841204
465.612	0.136	R	843550	843684
465.6	0.196	L	843538	843732
472.846	0.198	R	850784	850980
472.798	0.29	L	850736	851024
481.248	0.11	R	859186	859294
481.242	0.18	L	859180	859358
485.236	0.112	R	863174	863284
485.22	0.156	L	863158	863312
488.924	0.2	R	866862	867060
488.904	0.26	L	866842	867100
492.658	0.428	R	870596	871022
492.602	0.51	L	870540	871048
495.08	0.124	R	873018	873140
495.066	0.148	L	873004	873150
496.876	0.224	R	874814	875036
496.86	0.28	L	874798	875076
501.002	0.132	R	878940	879070
500.996	0.146	L	878934	879078
527.3	0.164	R	905238	905400
527.29	0.224	L	905228	905450
529.058	0.136	R	906996	907130
529.042	0.184	L	906980	907162
531.51	0.176	R	909448	909622
531.496	0.37	L	909434	909802
531.938	0.008	L	909876	909882
534.806	0.098	R	912744	912840
534.778	0.178	L	912716	912892
536.394	0.244	L	914332	914574
536.408	0.238	R	914346	914582
540.98	0.092	R	918918	919008
540.956	0.18	L	918894	919072
543.79	0.156	R	921728	921882
543.768	0.242	L	921706	921946
546.976	0.094	R	924914	925006
546.958	0.124	L	924896	925018
550.108	0.212	R	928046	928256
550.09	0.286	L	928028	928312
551.374	0.066	L	929312	929376
555.108	0.216	R	933046	933260
555.084	0.308	L	933022	933328
558.342	0.268	R	936280	936546
558.378	0.338	L	936316	936652
560.274	0.022	L	938212	938232
560.546	0.014	L	938484	938496
561.704	0.174	L	939642	939814
561.692	0.222	R	939630	939850
564.346	0.26	L	942284	942542
566.042	0.188	R	943980	944166
566.404	0.172	R	944342	944512
566.052	0.58	L	943990	944568
570.184	0.17	R	948122	948290
570.162	0.276	L	948100	948374
575.11	0.636	L	953048	953682
576.728	0.188	L	954666	954852
576.728	0.336	R	954666	955000
579.608	0.082	R	957546	957626
579.598	0.18	L	957536	957714
585.4	0.23	R	963338	963566
585.372	0.336	L	963310	963644
590.774	0.178	L	968712	968888
592.41	0.17	L	970348	970516
592.432	0.184	R	970370	970552
595.594	0.094	R	973532	973624
595.968	0.472	R	973906	974376
595.56	1.032	L	973498	974528
596.72	0.504	L	974658	975160
601.77	0.26	R	979708	979966
601.674	0.412	L	979612	980022
603.532	0.064	L	981470	981532
605.074	0.258	R	983012	983268
605.07	0.522	L	983008	983528
605.894	0.144	L	983832	983974
606.546	0.082	L	984484	984564
607.318	0.214	L	985256	985468
607.332	0.202	R	985270	985470
608.45	0.184	L	986388	986570
608.456	0.184	R	986394	986576
611.888	0.172	L	989826	989996
611.888	0.182	R	989826	990006
615.984	0.224	L	993922	994144
615.984	0.254	R	993922	994174
619.344	0.336	R	997282	997616
619.306	0.614	L	997244	997856
620.758	0.21	L	998696	998904
620.76	0.21	R	998698	998906
621.122	0.24	R	999060	999298
621.124	0.24	L	999062	999300
625.906	0.142	R	1003844	1003984
625.912	0.158	L	1003850	1004006
629.552	0.164	R	1007490	1007652
629.548	0.17	L	1007486	1007654
632.672	0.092	L	1010610	1010700
632.668	0.12	R	1010606	1010724
633.044	0.214	R	1010982	1011194
633.028	0.28	L	1010966	1011244
635.954	0.114	L	1013892	1014004
636.426	0.01	L	1014364	1014372
638.228	0.124	R	1016166	1016288
638.226	0.152	L	1016164	1016314
640.032	0.158	L	1017970	1018126
639.48	0.952	R	1017418	1018368
643.452	0.09	R	1021390	1021478
643.44	0.12	L	1021378	1021496
650.486	0.182	R	1028424	1028604
649.466	1.32	L	1027404	1028722
653.254	0.178	R	1031192	1031368
653.254	0.18	L	1031192	1031370
655.78	0.104	L	1033718	1033820
655.778	0.106	R	1033716	1033820
662.986	0.162	R	1040924	1041084
662.97	0.604	L	1040908	1041510
663.714	0.06	L	1041652	1041710
664.264	0.224	L	1042202	1042424
664.274	0.222	R	1042212	1042432
665.178	0.224	R	1043116	1043338
665.162	0.264	L	1043100	1043362
667.9	0.18	L	1045838	1046016
667.904	0.18	R	1045842	1046020
670.706	0.56	L	1048644	1049202
671.406	0.246	L	1049344	1049588
672.482	0.27	L	1050420	1050688
672.478	0.31	R	1050416	1050724
678.968	0.16	L	1056906	1057064
678.958	0.178	R	1056896	1057072
683.378	0.758	L	1061316	1062072
683.368	0.804	R	1061306	1062108
689.106	0.184	R	1067044	1067226
689.084	0.258	L	1067022	1067278
691.328	0.148	L	1069266	1069412
691.33	0.164	R	1069268	1069430
691.75	0.182	L	1069688	1069868
691.744	0.212	R	1069682	1069892
692.754	0.238	L	1070692	1070928
692.75	0.262	R	1070688	1070948
695.124	0.124	R	1073062	1073184
695.114	0.202	L	1073052	1073252
701.288	0.108	L	1079226	1079332
701.282	0.114	R	1079220	1079332
703.264	0.148	L	1081202	1081348
703.258	0.182	R	1081196	1081376
