participant_id	condition	accuracy	reaction_time
sub-24171	congruent	1	0.527
sub-24171	congruent	1	0.311
sub-24171	congruent	1	0.382
sub-24171	congruent	1	0.365
sub-24171	incongruent	1	0.536
sub-24171	incongruent	1	0.492
sub-24171	incongruent	0	0.321
sub-24171	congruent	1	0.297
sub-24171	congruent	1	0.424
sub-24171	incongruent	0	0.215
sub-24171	congruent	1	0.394
sub-24171	incongruent	1	0.516
sub-24171	incongruent	1	0.567
sub-24171	congruent	1	0.376
sub-24171	congruent	1	0.403
sub-24171	congruent	1	0.424
sub-24171	incongruent	1	0.581
sub-24171	congruent	1	0.417
sub-24171	congruent	1	0.471
sub-24171	incongruent	1	0.352
sub-24171	incongruent	1	0.503
sub-24171	incongruent	1	0.446
sub-24171	congruent	1	0.343
sub-24171	congruent	1	0.344
sub-24171	incongruent	1	0.475
sub-24171	congruent	1	0.447
sub-24171	congruent	1	0.563
sub-24171	congruent	1	0.352
sub-24171	congruent	1	0.470
sub-24171	incongruent	1	0.566
sub-24171	incongruent	1	0.412
sub-24171	incongruent	1	0.698
sub-24171	congruent	1	0.452
sub-24171	congruent	1	0.305
sub-24171	incongruent	1	0.439
sub-24171	congruent	1	0.414
sub-24171	incongruent	0	0.252
sub-24171	congruent	1	0.339
sub-24171	incongruent	0	0.295
sub-24171	incongruent	1	0.529
sub-24171	incongruent	1	0.489
sub-24171	incongruent	1	0.479
sub-24171	incongruent	1	0.452
sub-24171	congruent	1	0.335
sub-24171	congruent	1	0.437
sub-24171	congruent	1	0.538
sub-24171	congruent	1	0.350
sub-24171	congruent	1	0.304
sub-24171	congruent	0	0.262
sub-24171	incongruent	1	0.452
sub-24171	incongruent	0	0.296
sub-24171	incongruent	1	0.502
sub-24171	incongruent	1	0.462
sub-24171	incongruent	1	0.561
sub-24171	incongruent	1	0.345
sub-24171	congruent	1	0.362
sub-24171	congruent	1	0.367
sub-24171	incongruent	1	0.450
sub-24171	incongruent	1	0.485
sub-24171	congruent	1	0.460
sub-24171	congruent	1	0.322
sub-24171	congruent	1	0.306
sub-24171	congruent	1	0.329
sub-24171	incongruent	0	0.338
sub-24171	congruent	1	0.465
sub-24171	incongruent	1	0.370
sub-24171	incongruent	1	0.455
sub-24171	congruent	1	0.374
sub-24171	congruent	0	0.236
sub-24171	incongruent	1	0.545
sub-24171	congruent	1	0.495
sub-24171	congruent	1	0.550
sub-24171	congruent	1	0.368
sub-24171	congruent	0	0.080
sub-24171	incongruent	0	0.207
sub-24171	incongruent	0	0.351
sub-24171	congruent	1	0.404
sub-24171	congruent	1	0.450
sub-24171	incongruent	1	0.660
sub-24171	incongruent	1	0.517
sub-24171	incongruent	0	0.350
sub-24171	congruent	1	0.431
sub-24171	incongruent	1	0.640
sub-24171	incongruent	1	0.516
sub-24171	congruent	1	0.379
sub-24171	congruent	1	0.534
sub-24171	congruent	1	0.376
sub-24171	incongruent	1	0.526
sub-24171	incongruent	1	0.721
sub-24171	congruent	1	0.437
sub-24171	incongruent	0	0.318
sub-24171	congruent	1	0.449
sub-24171	incongruent	0	0.338
sub-24171	incongruent	0	0.259
sub-24171	congruent	1	0.560
sub-24171	incongruent	1	0.685
sub-24171	incongruent	0	0.338
sub-24171	incongruent	1	0.061
sub-24171	congruent	1	0.482
sub-24171	incongruent	1	0.454
sub-24171	congruent	1	0.458
sub-24171	congruent	0	0.360
sub-24171	congruent	1	0.585
sub-24171	congruent	1	0.496
sub-24171	congruent	1	0.447
sub-24171	incongruent	1	0.452
sub-24171	incongruent	0	0.313
sub-24171	congruent	1	0.441
sub-24171	congruent	1	0.484
sub-24171	incongruent	0	0.300
sub-24171	congruent	1	0.416
sub-24171	incongruent	1	0.439
sub-24171	congruent	1	0.420
sub-24171	incongruent	1	0.471
sub-24171	congruent	1	0.376
sub-24171	congruent	1	0.502
sub-24171	incongruent	1	0.498
sub-24171	incongruent	1	0.418
sub-24171	congruent	1	0.479
sub-24171	congruent	1	0.372
sub-24171	incongruent	1	0.400
sub-24171	congruent	1	0.434
sub-24171	congruent	1	0.409
sub-24171	congruent	1	0.337
sub-24171	incongruent	1	0.324
sub-24171	congruent	1	0.372
sub-24171	incongruent	0	0.325
sub-24171	incongruent	1	0.389
sub-24171	congruent	1	0.499
sub-24171	incongruent	0	0.328
sub-24171	incongruent	1	0.504
sub-24171	congruent	1	0.440
sub-24171	incongruent	1	0.533
sub-24171	incongruent	1	0.369
sub-24171	incongruent	1	0.365
sub-24171	incongruent	1	0.512
sub-24171	congruent	1	0.433
sub-24171	congruent	1	0.389
sub-24171	congruent	1	0.335
sub-24171	incongruent	1	0.640
sub-24171	congruent	1	0.498
sub-24171	incongruent	1	0.617
sub-24171	congruent	1	0.496
sub-24171	congruent	1	0.471
sub-24171	congruent	1	0.388
sub-24171	incongruent	1	0.460
sub-24171	incongruent	1	0.350
sub-24171	incongruent	0	0.335
sub-24171	incongruent	1	0.449
sub-24171	incongruent	1	0.401
sub-24171	congruent	1	0.411
