participant_id	condition	accuracy	reaction_time
sub-24015	incongruent	1	0.637
sub-24015	incongruent	1	0.566
sub-24015	incongruent	1	0.766
sub-24015	incongruent	1	0.890
sub-24015	congruent	1	0.631
sub-24015	incongruent	1	0.565
sub-24015	incongruent	1	0.603
sub-24015	congruent	1	0.553
sub-24015	congruent	1	0.541
sub-24015	congruent	1	0.348
sub-24015	incongruent	1	0.561
sub-24015	incongruent	1	0.515
sub-24015	congruent	1	0.503
sub-24015	incongruent	1	0.663
sub-24015	incongruent	1	0.683
sub-24015	congruent	1	0.699
sub-24015	incongruent	0	0.830
sub-24015	incongruent	1	0.811
sub-24015	congruent	1	0.566
sub-24015	incongruent	1	0.650
sub-24015	congruent	1	0.986
sub-24015	incongruent	1	1.523
sub-24015	congruent	1	0.612
sub-24015	incongruent	0	0.691
sub-24015	incongruent	1	0.773
sub-24015	incongruent	1	0.687
sub-24015	congruent	1	0.578
sub-24015	incongruent	1	0.569
sub-24015	incongruent	1	0.506
sub-24015	incongruent	1	0.582
sub-24015	congruent	1	0.677
sub-24015	incongruent	1	0.694
sub-24015	incongruent	1	0.710
sub-24015	incongruent	1	0.826
sub-24015	incongruent	1	1.042
sub-24015	incongruent	1	0.926
sub-24015	congruent	1	0.914
sub-24015	congruent	1	1.421
sub-24015	congruent	1	0.599
sub-24015	congruent	1	0.532
sub-24015	congruent	1	1.274
sub-24015	incongruent	1	0.914
sub-24015	congruent	0	0.000
sub-24015	congruent	1	0.469
sub-24015	incongruent	0	0.000
sub-24015	congruent	1	0.688
sub-24015	congruent	1	0.615
sub-24015	incongruent	1	0.695
sub-24015	incongruent	0	0.499
sub-24015	congruent	1	0.809
sub-24015	congruent	1	0.703
sub-24015	incongruent	1	0.680
sub-24015	congruent	1	0.583
sub-24015	congruent	1	0.518
sub-24015	congruent	1	0.839
sub-24015	incongruent	1	0.781
sub-24015	congruent	1	0.562
sub-24015	congruent	1	0.631
sub-24015	incongruent	1	0.911
sub-24015	congruent	1	0.726
sub-24015	incongruent	0	0.547
sub-24015	incongruent	1	1.009
sub-24015	incongruent	1	1.117
sub-24015	congruent	1	0.920
sub-24015	congruent	1	1.697
sub-24015	congruent	1	0.818
sub-24015	congruent	1	1.172
sub-24015	congruent	1	0.681
sub-24015	incongruent	1	0.777
sub-24015	incongruent	1	0.782
sub-24015	incongruent	1	0.864
sub-24015	incongruent	1	1.503
sub-24015	incongruent	1	0.834
sub-24015	congruent	1	0.639
sub-24015	incongruent	1	0.761
sub-24015	congruent	1	0.736
sub-24015	incongruent	1	0.801
sub-24015	congruent	1	0.672
sub-24015	congruent	1	0.586
sub-24015	incongruent	1	0.863
sub-24015	congruent	0	0.743
sub-24015	incongruent	1	0.734
sub-24015	congruent	0	0.846
sub-24015	incongruent	1	0.948
