participant_id	condition	accuracy	reaction_time
sub-23994	incongruent	1	0.690
sub-23994	congruent	1	0.502
sub-23994	congruent	1	0.454
sub-23994	incongruent	1	0.537
sub-23994	congruent	1	0.427
sub-23994	congruent	1	0.391
sub-23994	incongruent	1	0.466
sub-23994	congruent	1	0.297
sub-23994	congruent	1	0.456
sub-23994	incongruent	0	0.330
sub-23994	incongruent	1	0.445
sub-23994	incongruent	1	0.461
sub-23994	incongruent	0	0.399
sub-23994	congruent	1	0.457
sub-23994	incongruent	1	0.503
sub-23994	incongruent	1	0.536
sub-23994	incongruent	1	0.618
sub-23994	incongruent	1	0.568
sub-23994	congruent	1	0.444
sub-23994	congruent	1	0.491
sub-23994	congruent	1	0.410
sub-23994	incongruent	0	0.375
sub-23994	congruent	1	0.359
sub-23994	congruent	1	0.349
sub-23994	incongruent	1	0.602
sub-23994	congruent	1	0.377
sub-23994	incongruent	0	0.367
sub-23994	incongruent	1	0.468
sub-23994	incongruent	1	0.447
sub-23994	incongruent	1	0.380
sub-23994	incongruent	1	0.496
sub-23994	incongruent	1	0.512
sub-23994	incongruent	0	0.383
sub-23994	congruent	1	0.459
sub-23994	congruent	1	0.462
sub-23994	congruent	1	0.443
sub-23994	congruent	1	0.391
sub-23994	congruent	1	0.750
sub-23994	congruent	1	0.353
sub-23994	congruent	1	0.522
sub-23994	congruent	1	0.418
sub-23994	congruent	1	0.333
sub-23994	incongruent	1	0.306
sub-23994	congruent	1	0.452
sub-23994	incongruent	0	0.375
sub-23994	congruent	1	0.404
sub-23994	congruent	1	0.348
sub-23994	incongruent	1	0.336
sub-23994	congruent	1	0.399
sub-23994	incongruent	0	0.388
sub-23994	congruent	1	0.753
sub-23994	incongruent	1	0.662
sub-23994	congruent	1	0.455
sub-23994	incongruent	0	0.362
sub-23994	incongruent	1	0.560
sub-23994	incongruent	1	0.563
sub-23994	incongruent	1	0.551
sub-23994	incongruent	1	0.543
sub-23994	congruent	1	0.612
sub-23994	congruent	1	0.549
sub-23994	congruent	1	0.448
sub-23994	incongruent	1	0.504
sub-23994	incongruent	1	0.432
sub-23994	incongruent	1	0.586
sub-23994	congruent	1	0.573
sub-23994	incongruent	1	0.554
sub-23994	congruent	1	0.528
sub-23994	congruent	1	0.418
sub-23994	incongruent	1	0.498
sub-23994	congruent	1	0.476
sub-23994	incongruent	0	0.456
sub-23994	incongruent	1	0.541
sub-23994	incongruent	1	0.637
sub-23994	incongruent	1	0.505
sub-23994	congruent	1	0.473
sub-23994	congruent	1	0.495
sub-23994	congruent	1	0.483
sub-23994	incongruent	1	0.574
sub-23994	incongruent	1	0.469
sub-23994	incongruent	1	0.941
sub-23994	incongruent	1	0.637
sub-23994	incongruent	1	0.426
sub-23994	incongruent	0	0.361
sub-23994	congruent	1	0.389
sub-23994	incongruent	1	0.375
sub-23994	incongruent	1	0.455
sub-23994	congruent	1	0.521
sub-23994	congruent	1	0.392
sub-23994	incongruent	0	0.373
sub-23994	incongruent	1	0.586
sub-23994	incongruent	1	0.487
sub-23994	incongruent	0	0.434
sub-23994	incongruent	0	0.574
sub-23994	congruent	1	0.661
sub-23994	congruent	1	0.563
sub-23994	incongruent	0	0.608
sub-23994	congruent	1	0.559
sub-23994	congruent	1	0.406
sub-23994	congruent	1	0.566
sub-23994	incongruent	1	0.563
sub-23994	congruent	1	0.463
sub-23994	congruent	1	0.569
sub-23994	incongruent	1	0.511
sub-23994	congruent	1	0.477
sub-23994	incongruent	1	0.487
sub-23994	congruent	1	0.414
sub-23994	incongruent	1	0.406
sub-23994	congruent	1	0.437
sub-23994	incongruent	1	0.386
sub-23994	congruent	1	0.491
sub-23994	congruent	1	0.430
sub-23994	incongruent	1	0.361
sub-23994	incongruent	1	0.518
sub-23994	congruent	1	0.459
sub-23994	incongruent	0	0.436
sub-23994	congruent	1	0.400
sub-23994	congruent	1	0.357
sub-23994	incongruent	1	0.346
sub-23994	congruent	1	0.398
sub-23994	congruent	1	0.306
sub-23994	congruent	1	0.372
sub-23994	congruent	1	0.342
sub-23994	congruent	1	0.377
sub-23994	incongruent	0	0.474
sub-23994	congruent	1	0.434
sub-23994	congruent	1	0.373
sub-23994	incongruent	1	0.587
sub-23994	congruent	1	0.366
sub-23994	incongruent	0	0.325
sub-23994	incongruent	0	0.389
sub-23994	incongruent	1	0.604
sub-23994	incongruent	1	0.511
sub-23994	congruent	1	0.392
sub-23994	congruent	1	0.475
sub-23994	congruent	1	0.455
sub-23994	incongruent	1	0.442
sub-23994	incongruent	1	0.452
sub-23994	congruent	1	0.412
sub-23994	incongruent	1	0.452
