participant_id	condition	accuracy	reaction_time
sub-24300	congruent	1	0.470
sub-24300	congruent	1	0.452
sub-24300	congruent	1	0.450
sub-24300	congruent	1	0.463
sub-24300	congruent	1	0.464
sub-24300	congruent	1	0.366
sub-24300	incongruent	1	0.575
sub-24300	incongruent	1	0.482
sub-24300	incongruent	1	0.517
sub-24300	incongruent	1	0.550
sub-24300	incongruent	1	0.506
sub-24300	congruent	1	0.484
sub-24300	congruent	1	0.447
sub-24300	incongruent	1	0.609
sub-24300	incongruent	0	0.475
sub-24300	congruent	1	0.411
sub-24300	congruent	1	0.439
sub-24300	incongruent	0	0.532
sub-24300	incongruent	1	0.689
sub-24300	congruent	1	0.502
sub-24300	incongruent	0	0.462
sub-24300	congruent	1	0.699
sub-24300	incongruent	1	0.966
sub-24300	congruent	1	0.546
sub-24300	incongruent	1	0.579
sub-24300	congruent	1	0.552
sub-24300	incongruent	1	0.723
sub-24300	congruent	1	0.455
sub-24300	congruent	1	0.540
sub-24300	incongruent	0	0.411
sub-24300	incongruent	1	0.522
sub-24300	incongruent	1	0.637
sub-24300	congruent	1	0.932
sub-24300	congruent	1	0.464
sub-24300	incongruent	1	0.586
sub-24300	incongruent	1	0.647
sub-24300	incongruent	0	0.384
sub-24300	incongruent	0	0.438
sub-24300	congruent	1	0.433
sub-24300	congruent	1	0.549
sub-24300	congruent	1	0.643
sub-24300	congruent	1	0.477
sub-24300	congruent	1	0.441
sub-24300	incongruent	0	0.443
sub-24300	incongruent	1	0.660
sub-24300	incongruent	1	0.661
sub-24300	congruent	1	0.768
sub-24300	congruent	1	0.483
sub-24300	congruent	1	0.549
sub-24300	incongruent	1	0.596
sub-24300	incongruent	1	0.844
sub-24300	congruent	1	0.546
sub-24300	incongruent	1	0.601
sub-24300	congruent	1	0.714
sub-24300	incongruent	0	0.891
sub-24300	incongruent	0	0.455
sub-24300	incongruent	1	0.599
sub-24300	incongruent	0	0.411
sub-24300	incongruent	1	0.628
sub-24300	congruent	1	0.417
sub-24300	incongruent	0	0.439
sub-24300	congruent	1	0.505
sub-24300	congruent	1	0.481
sub-24300	incongruent	0	0.382
sub-24300	incongruent	1	0.794
sub-24300	congruent	1	0.428
sub-24300	congruent	1	0.445
sub-24300	congruent	1	0.476
sub-24300	incongruent	1	0.631
sub-24300	congruent	1	0.482
sub-24300	congruent	1	0.458
sub-24300	congruent	1	0.608
sub-24300	congruent	1	0.709
sub-24300	congruent	1	0.624
sub-24300	incongruent	0	0.674
sub-24300	incongruent	1	0.681
sub-24300	incongruent	1	0.718
sub-24300	congruent	1	0.594
sub-24300	incongruent	1	0.585
sub-24300	incongruent	1	0.591
sub-24300	congruent	1	0.576
sub-24300	congruent	1	0.575
sub-24300	incongruent	1	0.693
sub-24300	congruent	1	0.826
sub-24300	incongruent	1	0.562
sub-24300	congruent	1	0.485
sub-24300	congruent	1	0.427
sub-24300	congruent	1	0.534
sub-24300	incongruent	1	0.577
sub-24300	incongruent	1	0.543
sub-24300	congruent	1	0.494
sub-24300	incongruent	0	0.436
sub-24300	congruent	1	0.442
sub-24300	congruent	1	0.522
sub-24300	incongruent	0	0.664
sub-24300	congruent	1	0.476
sub-24300	incongruent	1	0.619
sub-24300	incongruent	0	0.507
sub-24300	incongruent	1	0.583
sub-24300	congruent	1	0.547
sub-24300	congruent	1	0.504
sub-24300	congruent	1	0.498
sub-24300	congruent	1	0.523
sub-24300	congruent	1	0.565
sub-24300	incongruent	1	0.505
sub-24300	congruent	0	0.549
sub-24300	congruent	1	0.466
sub-24300	congruent	1	0.421
sub-24300	incongruent	1	0.579
sub-24300	incongruent	0	0.480
sub-24300	incongruent	1	0.591
sub-24300	incongruent	1	0.481
sub-24300	incongruent	1	0.578
sub-24300	incongruent	1	0.525
