participant_id	condition	accuracy	reaction_time
sub-24017	congruent	1	0.606
sub-24017	incongruent	1	0.913
sub-24017	congruent	1	0.425
sub-24017	incongruent	1	0.504
sub-24017	incongruent	1	0.550
sub-24017	incongruent	1	0.634
sub-24017	incongruent	1	0.620
sub-24017	incongruent	1	0.525
sub-24017	congruent	1	0.438
sub-24017	incongruent	1	0.532
sub-24017	incongruent	1	0.421
sub-24017	congruent	1	0.401
sub-24017	congruent	1	0.372
sub-24017	incongruent	1	0.551
sub-24017	incongruent	1	0.515
sub-24017	congruent	0	0.021
sub-24017	congruent	1	0.390
sub-24017	congruent	1	0.489
sub-24017	congruent	1	0.440
sub-24017	incongruent	0	0.287
sub-24017	incongruent	1	0.555
sub-24017	congruent	1	0.444
sub-24017	incongruent	1	0.541
sub-24017	incongruent	1	0.586
sub-24017	incongruent	1	0.493
sub-24017	congruent	0	0.305
sub-24017	congruent	1	0.474
sub-24017	congruent	1	0.447
sub-24017	congruent	1	0.433
sub-24017	incongruent	1	0.499
sub-24017	congruent	1	0.414
sub-24017	congruent	1	0.348
sub-24017	congruent	1	0.410
sub-24017	congruent	1	0.400
sub-24017	incongruent	0	0.749
sub-24017	incongruent	1	0.676
sub-24017	congruent	1	0.447
sub-24017	incongruent	1	0.500
sub-24017	congruent	1	0.456
sub-24017	incongruent	0	0.315
sub-24017	congruent	1	0.523
sub-24017	incongruent	1	0.552
sub-24017	incongruent	1	0.553
sub-24017	incongruent	0	0.440
sub-24017	incongruent	1	0.502
sub-24017	congruent	1	0.467
sub-24017	congruent	1	0.683
sub-24017	incongruent	1	0.617
sub-24017	incongruent	1	0.602
sub-24017	incongruent	0	0.421
sub-24017	congruent	1	0.769
sub-24017	congruent	1	0.522
sub-24017	incongruent	1	0.868
sub-24017	congruent	1	0.466
sub-24017	congruent	1	0.450
sub-24017	incongruent	1	0.630
sub-24017	congruent	1	0.459
sub-24017	congruent	1	0.406
sub-24017	incongruent	0	0.812
sub-24017	congruent	1	1.045
sub-24017	congruent	1	0.546
sub-24017	congruent	1	0.363
sub-24017	incongruent	0	0.364
sub-24017	congruent	1	0.428
sub-24017	incongruent	1	0.998
sub-24017	congruent	1	0.435
sub-24017	incongruent	1	0.628
sub-24017	incongruent	1	0.563
sub-24017	congruent	1	0.426
sub-24017	incongruent	1	0.498
sub-24017	incongruent	0	0.355
sub-24017	incongruent	1	0.476
sub-24017	incongruent	1	0.593
sub-24017	incongruent	1	0.604
sub-24017	incongruent	1	0.456
sub-24017	congruent	1	0.352
sub-24017	congruent	0	0.273
sub-24017	incongruent	0	0.453
sub-24017	congruent	1	0.583
sub-24017	congruent	1	0.451
sub-24017	incongruent	0	0.436
sub-24017	incongruent	1	0.592
sub-24017	incongruent	1	0.663
sub-24017	incongruent	1	0.574
sub-24017	congruent	1	0.454
sub-24017	incongruent	1	0.610
sub-24017	congruent	1	0.442
sub-24017	incongruent	1	0.572
sub-24017	incongruent	0	0.380
sub-24017	congruent	1	0.430
sub-24017	congruent	1	0.485
sub-24017	incongruent	1	0.572
sub-24017	incongruent	1	0.626
sub-24017	congruent	1	0.483
sub-24017	congruent	1	0.469
sub-24017	incongruent	0	0.319
sub-24017	incongruent	0	0.379
sub-24017	congruent	1	0.510
sub-24017	congruent	1	0.428
sub-24017	incongruent	1	1.094
sub-24017	congruent	1	0.474
sub-24017	congruent	1	0.490
sub-24017	congruent	1	0.416
sub-24017	incongruent	1	0.531
sub-24017	incongruent	1	0.555
sub-24017	congruent	1	0.440
sub-24017	congruent	1	0.443
sub-24017	incongruent	0	0.279
sub-24017	congruent	1	0.732
sub-24017	incongruent	0	0.465
sub-24017	incongruent	1	1.594
sub-24017	congruent	1	0.459
sub-24017	congruent	1	0.434
sub-24017	congruent	1	0.536
sub-24017	congruent	1	0.338
sub-24017	congruent	1	0.335
sub-24017	congruent	1	0.295
sub-24017	incongruent	0	0.269
sub-24017	incongruent	0	0.467
sub-24017	congruent	1	0.633
sub-24017	incongruent	1	0.520
sub-24017	incongruent	0	0.376
sub-24017	incongruent	1	1.020
sub-24017	congruent	1	0.787
sub-24017	congruent	1	0.451
sub-24017	incongruent	0	0.527
sub-24017	incongruent	1	0.597
sub-24017	incongruent	0	0.000
sub-24017	incongruent	0	0.485
sub-24017	congruent	1	0.407
sub-24017	incongruent	1	0.834
sub-24017	incongruent	1	0.558
sub-24017	congruent	1	0.791
sub-24017	incongruent	1	1.271
sub-24017	incongruent	0	0.639
sub-24017	congruent	1	0.489
sub-24017	incongruent	1	0.445
sub-24017	incongruent	1	0.450
sub-24017	congruent	1	0.412
sub-24017	incongruent	1	0.427
sub-24017	congruent	1	0.419
sub-24017	congruent	1	0.438
sub-24017	incongruent	0	0.424
sub-24017	incongruent	1	0.611
sub-24017	congruent	1	0.390
sub-24017	congruent	1	0.539
sub-24017	congruent	1	0.452
sub-24017	congruent	1	0.282
sub-24017	incongruent	0	0.276
sub-24017	congruent	1	0.359
sub-24017	congruent	1	0.320
sub-24017	incongruent	0	0.279
sub-24017	congruent	1	0.338
sub-24017	incongruent	0	0.289
sub-24017	incongruent	1	0.764
sub-24017	congruent	1	0.555
sub-24017	congruent	1	1.038
sub-24017	congruent	1	0.464
sub-24017	congruent	1	0.346
sub-24017	congruent	1	0.459
sub-24017	congruent	0	0.892
sub-24017	incongruent	0	0.401
sub-24017	incongruent	1	0.553
sub-24017	incongruent	0	0.451
sub-24017	congruent	1	0.428
sub-24017	incongruent	1	0.772
sub-24017	congruent	1	0.649
sub-24017	incongruent	1	0.634
sub-24017	congruent	1	0.408
sub-24017	congruent	0	0.454
sub-24017	incongruent	1	1.265
sub-24017	incongruent	1	0.723
sub-24017	incongruent	1	0.698
sub-24017	congruent	1	0.463
sub-24017	incongruent	1	0.692
sub-24017	congruent	1	0.599
sub-24017	incongruent	1	0.556
sub-24017	congruent	1	0.536
sub-24017	congruent	1	0.379
