participant_id	condition	accuracy	reaction_time
sub-24219	congruent	0	0.887
sub-24219	congruent	1	1.170
sub-24219	incongruent	1	0.904
sub-24219	congruent	1	0.648
sub-24219	congruent	1	0.708
sub-24219	congruent	1	0.552
sub-24219	incongruent	1	0.853
sub-24219	congruent	1	0.899
sub-24219	incongruent	1	0.745
sub-24219	incongruent	1	1.149
sub-24219	congruent	0	0.380
sub-24219	congruent	1	0.635
sub-24219	incongruent	1	0.553
sub-24219	incongruent	1	0.614
sub-24219	incongruent	1	0.616
sub-24219	incongruent	1	0.955
sub-24219	congruent	1	0.536
sub-24219	incongruent	1	0.464
sub-24219	congruent	1	0.393
sub-24219	congruent	0	0.045
sub-24219	congruent	1	0.534
sub-24219	incongruent	1	0.286
sub-24219	congruent	1	0.440
sub-24219	incongruent	1	0.558
sub-24219	congruent	1	0.588
sub-24219	incongruent	1	0.722
sub-24219	congruent	1	0.478
sub-24219	congruent	0	0.271
sub-24219	congruent	1	0.586
sub-24219	congruent	1	0.359
sub-24219	incongruent	1	0.556
sub-24219	congruent	1	0.460
sub-24219	congruent	1	0.540
sub-24219	congruent	1	0.544
sub-24219	incongruent	1	0.744
sub-24219	congruent	1	0.536
sub-24219	incongruent	1	0.468
sub-24219	incongruent	1	0.520
sub-24219	incongruent	1	0.507
sub-24219	incongruent	1	0.660
sub-24219	incongruent	1	0.551
sub-24219	congruent	1	0.494
sub-24219	congruent	1	0.586
sub-24219	incongruent	1	0.658
sub-24219	congruent	1	0.510
sub-24219	incongruent	1	0.611
sub-24219	incongruent	1	0.667
sub-24219	congruent	1	0.516
sub-24219	congruent	1	0.479
sub-24219	incongruent	1	0.567
sub-24219	congruent	1	0.469
sub-24219	congruent	1	0.692
sub-24219	incongruent	1	0.475
sub-24219	incongruent	1	0.487
sub-24219	incongruent	1	0.522
sub-24219	congruent	1	0.502
sub-24219	incongruent	1	0.661
sub-24219	congruent	1	0.550
sub-24219	congruent	1	0.488
sub-24219	incongruent	1	0.627
sub-24219	incongruent	1	0.539
sub-24219	congruent	1	0.456
sub-24219	congruent	1	0.555
sub-24219	congruent	1	0.533
sub-24219	incongruent	1	0.655
sub-24219	congruent	1	0.548
sub-24219	incongruent	1	0.594
sub-24219	incongruent	1	0.654
sub-24219	incongruent	1	0.542
