onset	duration	eye	startTime	stopTime
605.368	0.096	L	2460744	2460838
605.384	0.094	R	2460760	2460852
606.946	0.076	R	2462322	2462396
606.932	0.096	L	2462308	2462402
612.356	0.07	L	2467732	2467800
612.364	0.086	R	2467740	2467824
614.646	0.106	L	2470022	2470126
614.656	0.108	R	2470032	2470138
615.896	0.092	R	2471272	2471362
615.898	0.094	L	2471274	2471366
616.46	0.074	R	2471836	2471908
616.47	0.072	L	2471846	2471916
616.848	0.694	R	2472224	2472916
617.792	0.096	R	2473168	2473262
617.794	0.098	L	2473170	2473266
618.086	0.072	L	2473462	2473532
618.08	0.078	R	2473456	2473532
619.274	0.088	L	2474650	2474736
619.254	0.12	R	2474630	2474748
622.49	0.084	L	2477866	2477948
622.468	0.11	R	2477844	2477952
624.732	0.08	R	2480108	2480186
624.744	0.072	L	2480120	2480190
626.8	0.114	L	2482176	2482288
626.778	0.138	R	2482154	2482290
630.522	0.108	R	2485898	2486004
630.538	0.094	L	2485914	2486006
633.212	0.01	L	2488588	2488596
633.176	0.046	R	2488552	2488596
637.864	0.07	L	2493240	2493308
637.844	0.098	R	2493220	2493316
644.938	0.052	L	2500314	2500364
644.922	0.076	R	2500298	2500372
649.292	0.172	L	2504668	2504838
649.296	0.172	R	2504672	2504842
650.262	0.112	L	2505638	2505748
650.248	0.128	R	2505624	2505750
651.842	0.084	L	2507218	2507300
651.826	0.102	R	2507202	2507302
656.776	0.07	R	2512152	2512220
656.772	0.094	L	2512148	2512240
659.79	0.05	R	2515166	2515214
659.79	0.058	L	2515166	2515222
662.988	0.1	L	2518364	2518462
662.998	0.09	R	2518374	2518462
666.826	0.088	R	2522202	2522288
666.862	0.06	L	2522238	2522296
671.942	0.076	L	2527318	2527392
671.93	0.094	R	2527306	2527398
676.538	0.08	R	2531914	2531992
676.544	0.078	L	2531920	2531996
677.434	0.106	L	2532810	2532914
677.416	0.132	R	2532792	2532922
677.724	0.1	L	2533100	2533198
677.696	0.13	R	2533072	2533200
690.3	0.244	R	2545676	2545918
690.3	0.256	L	2545676	2545930
692.28	0.106	R	2547656	2547760
692.28	0.118	L	2547656	2547772
694.91	0.082	L	2550286	2550366
694.894	0.1	R	2550270	2550368
696.452	0.07	R	2551828	2551896
696.432	0.108	L	2551808	2551914
699.492	0.062	L	2554868	2554928
699.506	0.074	R	2554882	2554954
702.072	0.088	R	2557448	2557534
702.086	0.082	L	2557462	2557542
703.574	0.124	R	2558950	2559072
703.594	0.106	L	2558970	2559074
706.012	0.078	R	2561388	2561464
706.0	0.106	L	2561376	2561480
707.924	0.116	R	2563300	2563414
707.92	0.144	L	2563296	2563438
711.616	0.096	L	2566992	2567086
711.6	0.112	R	2566976	2567086
713.166	0.084	R	2568542	2568624
713.166	0.1	L	2568542	2568640
714.488	0.032	R	2569864	2569894
714.46	0.068	L	2569836	2569902
717.214	0.074	R	2572590	2572662
717.21	0.08	L	2572586	2572664
720.456	0.088	L	2575832	2575918
720.458	0.086	R	2575834	2575918
722.734	0.084	R	2578110	2578192
722.732	0.09	L	2578108	2578196
725.658	0.078	R	2581034	2581110
725.642	0.098	L	2581018	2581114
728.13	0.104	L	2583506	2583608
728.132	0.102	R	2583508	2583608
729.404	0.104	R	2584780	2584882
729.402	0.11	L	2584778	2584886
735.558	0.138	L	2590934	2591070
735.604	0.136	R	2590980	2591114
742.708	0.056	R	2598084	2598138
742.742	0.076	L	2598118	2598192
747.748	0.1	L	2603124	2603222
747.716	0.152	R	2603092	2603242
752.116	0.068	L	2607492	2607558
752.1	0.138	R	2607476	2607612
755.258	0.076	L	2610634	2610708
755.256	0.082	R	2610632	2610712
