participant_id	condition	accuracy	reaction_time
sub-24033	congruent	1	0.367
sub-24033	incongruent	1	0.586
sub-24033	incongruent	1	0.532
sub-24033	congruent	1	0.333
sub-24033	congruent	1	0.458
sub-24033	congruent	1	0.423
sub-24033	incongruent	0	0.342
sub-24033	congruent	1	0.420
sub-24033	congruent	1	0.450
sub-24033	incongruent	0	0.367
sub-24033	congruent	1	0.360
sub-24033	incongruent	1	0.529
sub-24033	congruent	1	0.293
sub-24033	incongruent	0	0.347
sub-24033	congruent	1	0.332
sub-24033	incongruent	1	1.313
sub-24033	incongruent	1	0.530
sub-24033	congruent	0	0.269
sub-24033	incongruent	0	0.457
sub-24033	incongruent	1	0.642
sub-24033	congruent	1	0.454
sub-24033	incongruent	1	0.683
sub-24033	congruent	1	0.358
sub-24033	incongruent	0	0.315
sub-24033	incongruent	1	0.628
sub-24033	incongruent	1	0.526
sub-24033	congruent	1	0.513
sub-24033	incongruent	0	0.428
sub-24033	congruent	1	0.290
sub-24033	congruent	0	0.205
sub-24033	incongruent	1	0.658
sub-24033	incongruent	1	0.535
sub-24033	incongruent	1	0.552
sub-24033	incongruent	1	0.482
sub-24033	incongruent	1	0.565
sub-24033	congruent	1	0.453
sub-24033	incongruent	1	0.665
sub-24033	incongruent	1	0.738
sub-24033	congruent	1	0.499
sub-24033	incongruent	0	0.429
sub-24033	congruent	1	0.427
sub-24033	congruent	1	0.328
sub-24033	congruent	1	0.448
sub-24033	congruent	1	0.377
sub-24033	congruent	1	0.365
sub-24033	incongruent	0	0.353
sub-24033	congruent	1	0.430
sub-24033	incongruent	1	0.815
sub-24033	congruent	1	0.410
sub-24033	incongruent	1	0.444
sub-24033	incongruent	1	0.565
sub-24033	incongruent	0	0.396
sub-24033	congruent	1	0.474
sub-24033	congruent	1	0.458
sub-24033	incongruent	1	0.482
sub-24033	congruent	1	0.446
sub-24033	congruent	1	0.480
sub-24033	incongruent	1	0.447
sub-24033	congruent	1	0.411
sub-24033	congruent	1	0.398
sub-24033	congruent	1	0.391
sub-24033	incongruent	1	0.568
sub-24033	incongruent	1	0.483
sub-24033	congruent	1	0.416
