participant_id	condition	accuracy	reaction_time
sub-23680	congruent	1	0.341
sub-23680	congruent	1	0.333
sub-23680	incongruent	1	0.453
sub-23680	incongruent	1	0.535
sub-23680	congruent	1	0.382
sub-23680	congruent	1	0.350
sub-23680	congruent	1	0.407
sub-23680	congruent	1	0.342
sub-23680	congruent	1	0.334
sub-23680	congruent	1	0.356
sub-23680	incongruent	1	0.489
sub-23680	congruent	1	0.389
sub-23680	incongruent	1	0.816
sub-23680	incongruent	1	0.461
sub-23680	incongruent	1	0.450
sub-23680	congruent	1	0.335
sub-23680	congruent	1	0.361
sub-23680	congruent	1	0.380
sub-23680	congruent	1	0.343
sub-23680	incongruent	1	0.459
sub-23680	congruent	1	0.361
sub-23680	incongruent	1	0.470
sub-23680	congruent	1	0.366
sub-23680	congruent	1	0.403
sub-23680	congruent	1	0.353
sub-23680	incongruent	1	0.430
sub-23680	congruent	1	0.404
sub-23680	congruent	1	0.414
sub-23680	incongruent	1	0.472
sub-23680	incongruent	1	0.474
sub-23680	congruent	1	0.362
sub-23680	incongruent	1	0.442
sub-23680	incongruent	1	0.459
sub-23680	incongruent	1	0.491
sub-23680	congruent	1	0.356
sub-23680	congruent	1	0.353
sub-23680	incongruent	1	0.446
sub-23680	congruent	1	0.347
sub-23680	congruent	1	0.397
sub-23680	incongruent	1	0.457
sub-23680	congruent	1	0.413
sub-23680	congruent	1	0.340
sub-23680	incongruent	1	0.460
sub-23680	congruent	1	0.434
sub-23680	congruent	1	0.322
sub-23680	incongruent	1	0.377
sub-23680	incongruent	1	0.409
sub-23680	incongruent	1	0.466
sub-23680	congruent	1	0.483
sub-23680	incongruent	1	0.436
sub-23680	incongruent	1	0.471
sub-23680	incongruent	1	0.445
sub-23680	incongruent	1	0.434
sub-23680	incongruent	1	0.419
sub-23680	congruent	1	0.385
sub-23680	congruent	1	0.364
sub-23680	congruent	1	0.404
sub-23680	congruent	1	0.333
sub-23680	incongruent	1	0.430
sub-23680	congruent	1	0.361
sub-23680	congruent	1	0.386
sub-23680	incongruent	1	0.441
sub-23680	incongruent	1	0.383
sub-23680	incongruent	1	0.392
sub-23680	incongruent	1	0.451
sub-23680	congruent	1	0.423
sub-23680	incongruent	1	0.451
sub-23680	congruent	1	0.510
sub-23680	incongruent	1	0.482
sub-23680	congruent	1	0.400
sub-23680	incongruent	1	0.433
sub-23680	congruent	1	0.574
sub-23680	congruent	1	0.313
sub-23680	incongruent	0	0.299
sub-23680	congruent	1	0.526
sub-23680	incongruent	1	0.374
sub-23680	incongruent	0	0.344
sub-23680	incongruent	1	0.481
sub-23680	congruent	1	0.372
sub-23680	incongruent	1	0.440
sub-23680	incongruent	1	0.387
sub-23680	incongruent	1	0.391
sub-23680	congruent	1	0.419
sub-23680	incongruent	0	0.342
sub-23680	incongruent	1	0.482
sub-23680	congruent	1	0.412
sub-23680	incongruent	1	0.510
sub-23680	congruent	1	0.415
sub-23680	congruent	1	0.369
sub-23680	congruent	1	0.357
sub-23680	congruent	1	0.389
sub-23680	incongruent	0	0.349
sub-23680	congruent	1	0.354
sub-23680	incongruent	0	0.390
sub-23680	incongruent	1	0.480
sub-23680	congruent	1	0.323
sub-23680	incongruent	1	0.436
sub-23680	congruent	1	0.332
sub-23680	congruent	1	0.395
sub-23680	incongruent	1	0.403
sub-23680	congruent	1	0.344
sub-23680	congruent	1	0.305
sub-23680	incongruent	1	0.274
sub-23680	congruent	1	0.288
sub-23680	incongruent	1	0.381
sub-23680	congruent	1	0.312
sub-23680	congruent	1	0.297
sub-23680	congruent	1	0.230
sub-23680	congruent	1	0.238
sub-23680	congruent	0	0.292
sub-23680	incongruent	1	0.462
sub-23680	incongruent	1	0.544
sub-23680	incongruent	0	0.343
sub-23680	incongruent	1	0.657
sub-23680	incongruent	1	0.381
sub-23680	incongruent	0	0.384
sub-23680	congruent	1	0.341
sub-23680	congruent	1	0.370
sub-23680	congruent	1	0.365
sub-23680	congruent	1	0.389
sub-23680	incongruent	1	0.503
sub-23680	incongruent	1	0.433
sub-23680	incongruent	1	0.434
sub-23680	congruent	1	0.356
sub-23680	incongruent	1	0.469
sub-23680	incongruent	1	0.439
sub-23680	congruent	1	0.382
sub-23680	incongruent	0	0.342
sub-23680	congruent	1	0.374
sub-23680	incongruent	1	0.497
sub-23680	congruent	1	0.339
