onset	duration	eye	startTime	stopTime
355.052	0.221	L	2700840	2701060
356.007	0.228	L	2701795	2702022
356.014	0.23	R	2701802	2702031
357.554	0.12	L	2703342	2703461
357.554	0.12	R	2703342	2703461
357.803	0.424	R	2703591	2704014
357.803	0.504	L	2703591	2704094
358.818	0.57	R	2704606	2705175
358.809	0.583	L	2704597	2705179
359.814	0.196	R	2705602	2705797
359.807	0.208	L	2705595	2705802
361.247	0.097	L	2707035	2707131
361.253	0.091	R	2707041	2707131
361.473	0.033	L	2707261	2707293
362.317	0.215	R	2708105	2708319
362.309	0.224	L	2708097	2708320
363.358	0.212	R	2709146	2709357
363.352	0.241	L	2709140	2709380
364.207	0.211	R	2709995	2710205
364.191	0.254	L	2709979	2710232
365.149	0.164	L	2710937	2711100
365.153	0.166	R	2710941	2711106
365.611	0.153	L	2711399	2711551
365.618	0.149	R	2711406	2711554
366.401	0.17	R	2712189	2712358
366.393	0.192	L	2712181	2712372
366.894	0.093	R	2712682	2712774
366.855	0.169	L	2712643	2712811
367.667	0.117	R	2713455	2713571
367.921	0.129	R	2713709	2713837
367.652	0.411	L	2713440	2713850
368.863	0.155	L	2714651	2714805
368.88	0.138	R	2714668	2714805
369.309	0.204	L	2715097	2715300
369.32	0.486	R	2715108	2715593
369.65	0.161	L	2715438	2715598
370.301	0.45	R	2716089	2716538
370.29	0.478	L	2716078	2716555
371.63	0.168	R	2717418	2717585
371.62	0.213	L	2717408	2717620
372.66	0.029	L	2718448	2718476
372.667	0.022	R	2718455	2718476
372.82	0.044	L	2718608	2718651
372.82	0.426	R	2718608	2719033
373.052	0.219	L	2718840	2719058
373.616	0.182	R	2719404	2719585
373.971	0.201	R	2719759	2719959
374.367	0.189	R	2720155	2720343
373.606	0.963	L	2719394	2720356
374.922	0.164	R	2720710	2720873
374.914	0.195	L	2720702	2720896
375.536	0.136	R	2721324	2721459
375.524	0.165	L	2721312	2721476
376.218	0.168	R	2722006	2722173
376.211	0.177	L	2721999	2722175
380.11	0.253	L	2725898	2726150
380.114	0.249	R	2725902	2726150
380.495	0.029	R	2726283	2726311
380.495	0.04	L	2726283	2726322
380.738	0.143	R	2726526	2726668
380.733	0.179	L	2726521	2726699
381.059	0.14	R	2726847	2726986
381.052	0.179	L	2726840	2727018
381.903	0.151	R	2727691	2727841
381.894	0.195	L	2727682	2727876
382.305	0.137	R	2728093	2728229
382.293	0.181	L	2728081	2728261
384.206	0.192	R	2729994	2730185
384.193	0.224	L	2729981	2730204
384.516	0.174	R	2730304	2730477
384.456	0.249	L	2730244	2730492
385.026	0.14	R	2730814	2730953
385.015	0.173	L	2730803	2730975
385.881	0.183	R	2731669	2731851
386.211	0.192	R	2731999	2732190
385.87	0.542	L	2731658	2732199
387.199	0.145	R	2732987	2733131
387.192	0.166	L	2732980	2733145
387.733	0.157	R	2733521	2733677
387.727	0.189	L	2733515	2733703
388.568	0.114	R	2734356	2734469
388.556	0.156	L	2734344	2734499
388.908	0.172	R	2734696	2734867
388.902	0.188	L	2734690	2734877
389.88	0.149	R	2735668	2735816
389.875	0.173	L	2735663	2735835
391.4	0.223	R	2737188	2737410
391.397	0.327	L	2737185	2737511
391.672	0.052	R	2737460	2737511
391.855	0.055	L	2737643	2737697
392.089	0.177	R	2737877	2738053
392.087	0.206	L	2737875	2738080
393.087	0.194	R	2738875	2739068
393.082	0.217	L	2738870	2739086
393.894	0.186	R	2739682	2739867
393.89	0.191	L	2739678	2739868
395.035	0.359	L	2740823	2741181
395.037	0.357	R	2740825	2741181
395.524	0.187	R	2741312	2741498
395.524	0.222	L	2741312	2741533
396.316	0.223	R	2742104	2742326
396.292	0.305	L	2742080	2742384
396.819	0.549	R	2742607	2743155
396.787	1.501	L	2742575	2744075
398.427	0.049	L	2744215	2744263
398.979	0.086	L	2744767	2744852
398.984	0.081	R	2744772	2744852
399.195	0.286	R	2744983	2745268
399.684	0.131	R	2745472	2745602
399.195	0.622	L	2744983	2745604
400.452	0.362	R	2746240	2746601
400.436	0.405	L	2746224	2746628
401.435	0.106	R	2747223	2747328
401.416	0.159	L	2747204	2747362
401.741	0.09	R	2747529	2747618
401.724	0.162	L	2747512	2747673
402.648	0.087	L	2748436	2748522
402.681	0.054	R	2748469	2748522
403.065	0.127	R	2748853	2748979
403.052	0.159	L	2748840	2748998
403.843	0.102	R	2749631	2749732
403.83	0.147	L	2749618	2749764
404.423	0.074	R	2750211	2750284
404.664	0.097	R	2750452	2750548
404.404	0.394	L	2750192	2750585
405.133	0.118	R	2750921	2751038
405.127	0.156	L	2750915	2751070
405.429	0.106	R	2751217	2751322
405.416	0.138	L	2751204	2751341
406.044	0.118	R	2751832	2751949
406.032	0.143	L	2751820	2751962
406.82	0.115	R	2752608	2752722
406.808	0.149	L	2752596	2752744
407.387	0.157	R	2753175	2753331
407.38	0.175	L	2753168	2753342
407.954	0.139	R	2753742	2753880
407.949	0.16	L	2753737	2753896
409.057	0.11	R	2754845	2754954
409.051	0.122	L	2754839	2754960
409.919	0.144	R	2755707	2755850
409.911	0.157	L	2755699	2755855
410.228	0.146	R	2756016	2756161
410.218	0.163	L	2756006	2756168
410.552	0.139	R	2756340	2756478
410.542	0.158	L	2756330	2756487
411.557	0.135	R	2757345	2757479
411.546	0.162	L	2757334	2757495
412.184	0.166	R	2757972	2758137
412.175	0.194	L	2757963	2758156
412.905	0.219	R	2758693	2758911
412.896	0.247	L	2758684	2758930
413.547	0.15	R	2759335	2759484
413.537	0.186	L	2759325	2759510
414.448	0.105	R	2760236	2760340
414.44	0.13	L	2760228	2760357
416.225	0.114	R	2762013	2762126
416.219	0.132	L	2762007	2762138
416.886	0.114	R	2762674	2762787
416.879	0.136	L	2762667	2762802
418.028	0.072	R	2763816	2763887
418.232	0.08	L	2764020	2764099
418.958	0.081	L	2764746	2764826
419.29	0.131	L	2765078	2765208
418.232	1.233	R	2764020	2765252
419.568	0.148	R	2765356	2765503
419.565	0.169	L	2765353	2765521
420.102	0.151	R	2765890	2766040
420.094	0.181	L	2765882	2766062
420.499	0.154	R	2766287	2766440
420.492	0.173	L	2766280	2766452
421.664	0.128	R	2767452	2767579
421.657	0.136	L	2767445	2767580
423.795	0.154	R	2769583	2769736
423.788	0.167	L	2769576	2769742
424.943	0.153	L	2770731	2770883
424.95	0.15	R	2770738	2770887
425.888	0.063	L	2771676	2771738
425.888	0.069	R	2771676	2771744
426.159	0.142	L	2771947	2772088
426.16	0.141	R	2771948	2772088
427.374	0.178	R	2773162	2773339
427.369	0.189	L	2773157	2773345
428.282	0.174	R	2774070	2774243
428.278	0.193	L	2774066	2774258
429.564	0.586	L	2775352	2775937
429.566	0.586	R	2775354	2775939
430.459	0.163	R	2776247	2776409
430.46	0.17	L	2776248	2776417
431.05	0.18	R	2776838	2777017
431.042	0.201	L	2776830	2777030
431.819	0.203	R	2777607	2777809
431.813	0.224	L	2777601	2777824
432.76	0.193	R	2778548	2778740
432.753	0.207	L	2778541	2778747
434.168	0.18	R	2779956	2780135
434.161	0.205	L	2779949	2780153
436.303	0.144	L	2782091	2782234
436.307	0.181	R	2782095	2782275
436.759	0.204	R	2782547	2782750
436.759	0.343	L	2782547	2782889
437.097	0.005	R	2782885	2782889
437.232	0.036	L	2783020	2783055
437.232	0.037	R	2783020	2783056
437.455	0.143	R	2783243	2783385
437.454	0.161	L	2783242	2783402
437.852	0.157	R	2783640	2783796
437.847	0.194	L	2783635	2783828
438.34	0.187	R	2784128	2784314
438.331	0.227	L	2784119	2784345
439.379	0.148	R	2785167	2785314
439.372	0.203	L	2785160	2785362
439.968	0.335	L	2785756	2786090
439.974	0.551	R	2785762	2786312
440.387	0.165	L	2786175	2786339
442.43	0.128	R	2788218	2788345
442.422	0.141	L	2788210	2788350
443.143	0.156	R	2788931	2789086
443.135	0.186	L	2788923	2789108
443.537	0.202	R	2789325	2789526
443.531	0.217	L	2789319	2789535
444.907	0.313	R	2790695	2791007
444.907	0.363	L	2790695	2791057
445.523	0.117	R	2791311	2791427
445.512	0.135	L	2791300	2791434
445.931	0.173	R	2791719	2791891
445.928	0.188	L	2791716	2791903
446.366	0.198	R	2792154	2792351
446.358	0.208	L	2792146	2792353
446.84	0.188	R	2792628	2792815
447.189	0.171	R	2792977	2793147
446.832	0.546	L	2792620	2793165
449.206	0.161	R	2794994	2795154
449.198	0.17	L	2794986	2795155
449.499	0.194	L	2795287	2795480
449.502	0.192	R	2795290	2795481
449.88	0.623	R	2795668	2796290
449.876	0.641	L	2795664	2796304
450.759	0.203	R	2796547	2796749
451.164	0.555	R	2796952	2797506
450.754	0.971	L	2796542	2797512
452.294	0.157	L	2798082	2798238
452.296	0.155	R	2798084	2798238
452.671	0.321	L	2798459	2798779
452.671	0.343	R	2798459	2798801
453.54	0.477	R	2799328	2799804
453.537	0.485	L	2799325	2799809
454.392	0.155	R	2800180	2800334
454.386	0.175	L	2800174	2800348
455.146	0.13	R	2800934	2801063
455.138	0.16	L	2800926	2801085
455.754	0.186	R	2801542	2801727
455.747	0.208	L	2801535	2801742
456.44	0.171	R	2802228	2802398
456.434	0.192	L	2802222	2802413
458.467	0.181	R	2804255	2804435
458.458	0.208	L	2804246	2804453
459.911	0.159	R	2805699	2805857
459.901	0.191	L	2805689	2805879
460.304	0.189	R	2806092	2806280
460.294	0.22	L	2806082	2806301
461.019	0.17	R	2806807	2806976
461.014	0.185	L	2806802	2806986
461.755	0.192	R	2807543	2807734
461.748	0.216	L	2807536	2807751
462.2	0.179	R	2807988	2808166
462.193	0.198	L	2807981	2808178
462.692	0.172	R	2808480	2808651
462.687	0.189	L	2808475	2808663
463.701	0.128	L	2809489	2809616
463.714	0.115	R	2809502	2809616
464.111	0.217	R	2809899	2810115
464.101	0.251	L	2809889	2810139
464.537	0.182	R	2810325	2810506
464.526	0.194	L	2810314	2810507
465.123	0.178	R	2810911	2811088
465.121	0.197	L	2810909	2811105
465.868	0.217	R	2811656	2811872
466.248	0.213	R	2812036	2812248
465.863	0.605	L	2811651	2812255
467.424	0.101	R	2813212	2813312
467.599	0.173	R	2813387	2813559
467.414	0.385	L	2813202	2813586
468.45	0.127	R	2814238	2814364
468.435	0.169	L	2814223	2814391
468.82	0.168	R	2814608	2814775
468.804	0.206	L	2814592	2814797
469.712	0.169	R	2815500	2815668
469.702	0.2	L	2815490	2815689
471.714	0.797	L	2817502	2818298
471.762	1.012	R	2817550	2818561
472.994	0.136	R	2818782	2818917
472.622	0.534	L	2818410	2818943
473.669	0.141	R	2819457	2819597
473.977	0.113	R	2819765	2819877
473.662	0.454	L	2819450	2819903
474.622	0.157	R	2820410	2820566
474.586	0.209	L	2820374	2820582
475.149	0.159	R	2820937	2821095
475.136	0.199	L	2820924	2821122
476.073	0.115	R	2821861	2821975
476.062	0.159	L	2821850	2822008
476.367	0.116	R	2822155	2822270
476.354	0.157	L	2822142	2822298
477.218	0.131	R	2823006	2823136
477.208	0.189	L	2822996	2823184
478.083	0.071	R	2823871	2823941
478.069	0.125	L	2823857	2823981
478.812	0.114	R	2824600	2824713
478.802	0.185	L	2824590	2824774
479.072	0.105	L	2824860	2824964
479.092	0.085	R	2824880	2824964
479.409	0.132	R	2825197	2825328
479.392	0.162	L	2825180	2825341
480.447	0.25	L	2826235	2826484
481.166	0.028	L	2826954	2826981
481.46	0.16	L	2827248	2827407
480.344	1.312	R	2826132	2827443
482.096	0.132	R	2827884	2828015
482.094	0.139	L	2827882	2828020
482.79	0.041	L	2828578	2828618
482.79	0.041	R	2828578	2828618
482.96	0.062	L	2828748	2828809
482.96	0.348	R	2828748	2829095
483.122	0.201	L	2828910	2829110
483.549	0.152	L	2829337	2829488
483.551	0.163	R	2829339	2829501
484.112	0.185	L	2829900	2830084
484.115	0.182	R	2829903	2830084
484.751	0.169	R	2830539	2830707
484.748	0.176	L	2830536	2830711
485.355	0.16	R	2831143	2831302
485.35	0.17	L	2831138	2831307
485.646	0.189	R	2831434	2831622
485.642	0.196	L	2831430	2831625
486.137	0.135	R	2831925	2832059
486.132	0.143	L	2831920	2832062
486.735	0.198	R	2832523	2832720
486.729	0.214	L	2832517	2832730
487.697	0.179	R	2833485	2833663
487.69	0.2	L	2833478	2833677
488.113	0.265	R	2833901	2834165
488.106	0.276	L	2833894	2834169
489.121	0.178	R	2834909	2835086
489.115	0.197	L	2834903	2835099
490.036	0.24	R	2835824	2836063
490.031	0.474	L	2835819	2836292
490.402	0.103	R	2836190	2836292
490.788	0.22	L	2836576	2836795
490.793	0.225	R	2836581	2836805
491.214	0.163	R	2837002	2837164
491.208	0.172	L	2836996	2837167
491.777	0.203	R	2837565	2837767
491.772	0.227	L	2837560	2837786
492.407	0.206	R	2838195	2838400
492.401	0.228	L	2838189	2838416
493.618	0.185	L	2839406	2839590
493.625	0.18	R	2839413	2839592
495.034	0.172	L	2840822	2840993
495.039	0.173	R	2840827	2840999
495.646	0.181	L	2841434	2841614
495.65	0.178	R	2841438	2841615
496.17	0.175	L	2841958	2842132
496.171	0.177	R	2841959	2842135
496.603	0.516	R	2842391	2842906
496.6	0.52	L	2842388	2842907
498.155	0.163	R	2843943	2844105
498.151	0.179	L	2843939	2844117
498.731	0.163	R	2844519	2844681
498.729	0.169	L	2844517	2844685
499.06	0.207	L	2844848	2845054
499.061	0.209	R	2844849	2845057
499.918	0.187	R	2845706	2845892
499.912	0.2	L	2845700	2845899
500.704	0.161	R	2846492	2846652
500.7	0.167	L	2846488	2846654
501.429	0.202	L	2847217	2847418
501.433	0.2	R	2847221	2847420
501.808	0.026	L	2847596	2847621
501.812	0.022	R	2847600	2847621
501.948	0.069	L	2847736	2847804
501.948	0.08	R	2847736	2847815
502.182	0.197	L	2847970	2848166
502.186	0.21	R	2847974	2848183
502.778	0.197	R	2848566	2848762
502.772	0.205	L	2848560	2848764
503.148	0.22	L	2848936	2849155
503.154	0.221	R	2848942	2849162
503.539	0.215	L	2849327	2849541
503.547	0.217	R	2849335	2849551
504.057	0.207	R	2849845	2850051
504.049	0.559	L	2849837	2850395
505.14	0.235	L	2850928	2851162
504.459	0.929	R	2850247	2851175
505.751	0.252	R	2851539	2851790
505.751	0.262	L	2851539	2851800
506.096	0.2	R	2851884	2852083
506.081	0.25	L	2851869	2852118
506.663	0.152	R	2852451	2852602
506.652	0.222	L	2852440	2852661
506.972	0.134	R	2852760	2852893
506.948	0.179	L	2852736	2852914
507.395	0.082	L	2853183	2853264
507.393	0.114	R	2853181	2853294
508.013	0.052	R	2853801	2853852
508.0	0.094	L	2853788	2853881
508.52	0.151	R	2854308	2854458
508.513	0.162	L	2854301	2854462
509.224	0.134	R	2855012	2855145
509.211	0.213	L	2854999	2855211
509.747	0.117	R	2855535	2855651
509.708	0.219	L	2855496	2855714
510.16	0.047	R	2855948	2855994
510.134	0.113	L	2855922	2856034
510.602	0.14	R	2856390	2856529
510.586	0.187	L	2856374	2856560
511.297	0.107	R	2857085	2857191
511.285	0.157	L	2857073	2857229
512.619	0.122	R	2858407	2858528
512.608	0.163	L	2858396	2858558
512.98	0.129	R	2858768	2858896
512.966	0.171	L	2858754	2858924
522.018	0.052	L	2867806	2867857
522.312	0.22	L	2868100	2868319
522.018	0.681	R	2867806	2868486
523.035	0.425	R	2868823	2869247
523.05	0.425	L	2868838	2869262
524.011	0.16	R	2869799	2869958
524.002	0.182	L	2869790	2869971
524.705	0.156	R	2870493	2870648
524.696	0.175	L	2870484	2870658
525.296	0.166	L	2871084	2871249
525.298	0.164	R	2871086	2871249
525.701	0.156	R	2871489	2871644
525.698	0.163	L	2871486	2871648
526.465	0.114	R	2872253	2872366
526.742	0.135	R	2872530	2872664
526.455	0.438	L	2872243	2872680
527.283	0.183	R	2873071	2873253
527.277	0.217	L	2873065	2873281
528.16	0.184	R	2873948	2874131
528.53	0.192	R	2874318	2874509
528.155	0.594	L	2873943	2874536
529.432	0.129	L	2875220	2875348
529.425	0.136	R	2875213	2875348
529.693	0.072	R	2875481	2875552
529.693	0.074	L	2875481	2875554
530.28	0.305	R	2876068	2876372
530.276	0.338	L	2876064	2876401
530.726	0.139	R	2876514	2876652
530.722	0.156	L	2876510	2876665
531.205	0.149	R	2876993	2877141
531.201	0.173	L	2876989	2877161
531.677	0.168	R	2877465	2877632
531.671	0.195	L	2877459	2877653
532.595	0.152	R	2878383	2878534
532.588	0.173	L	2878376	2878548
533.817	0.15	R	2879605	2879754
533.809	0.18	L	2879597	2879776
534.608	0.166	R	2880396	2880561
534.6	0.201	L	2880388	2880588
535.823	0.143	R	2881611	2881753
536.187	0.022	R	2881975	2881996
535.817	0.438	L	2881605	2882042
537.159	0.093	L	2882947	2883039
537.169	0.083	R	2882957	2883039
537.585	0.18	R	2883373	2883552
537.578	0.199	L	2883366	2883564
538.203	0.155	R	2883991	2884145
538.199	0.168	L	2883987	2884154
538.61	0.166	R	2884398	2884563
538.605	0.189	L	2884393	2884581
539.092	0.162	R	2884880	2885041
539.085	0.18	L	2884873	2885052
539.718	0.227	R	2885506	2885732
539.711	0.251	L	2885499	2885749
540.672	0.167	R	2886460	2886626
540.668	0.191	L	2886456	2886646
541.184	0.236	L	2886972	2887207
541.186	0.522	R	2886974	2887495
541.513	0.215	L	2887301	2887515
541.836	0.196	R	2887624	2887819
541.832	0.218	L	2887620	2887837
542.424	0.219	R	2888212	2888430
542.415	0.237	L	2888203	2888439
542.861	0.192	R	2888649	2888840
542.845	0.215	L	2888633	2888847
543.38	0.218	R	2889168	2889385
543.367	0.266	L	2889155	2889420
543.811	0.23	L	2889599	2889828
543.827	0.221	R	2889615	2889835
544.439	0.202	L	2890227	2890428
544.451	0.204	R	2890239	2890442
544.806	0.241	L	2890594	2890834
544.814	0.233	R	2890602	2890834
545.676	0.16	R	2891464	2891623
545.663	0.197	L	2891451	2891647
546.372	0.163	L	2892160	2892322
546.374	0.167	R	2892162	2892328
546.838	0.162	R	2892626	2892787
547.197	0.147	R	2892985	2893131
546.835	0.522	L	2892623	2893144
547.549	0.111	R	2893337	2893447
547.542	0.141	L	2893330	2893470
548.417	0.001	R	2894205	2894205
548.391	0.055	L	2894179	2894233
548.729	0.043	R	2894517	2894559
548.729	0.049	L	2894517	2894565
549.364	0.112	R	2895152	2895263
549.357	0.484	L	2895145	2895628
549.683	0.166	R	2895471	2895636
550.313	0.167	R	2896101	2896267
550.301	0.189	L	2896089	2896277
551.019	0.118	R	2896807	2896924
551.006	0.145	L	2896794	2896938
551.593	0.145	R	2897381	2897525
551.58	0.187	L	2897368	2897554
551.901	0.136	R	2897689	2897824
552.222	0.122	R	2898010	2898131
551.889	0.468	L	2897677	2898144
552.534	0.15	R	2898322	2898471
552.524	0.165	L	2898312	2898476
553.13	0.148	R	2898918	2899065
553.12	0.168	L	2898908	2899075
553.971	0.199	R	2899759	2899957
553.959	0.227	L	2899747	2899973
554.691	0.211	R	2900479	2900689
554.683	0.222	L	2900471	2900692
555.788	0.183	R	2901576	2901758
555.783	0.488	L	2901571	2902058
556.166	0.105	R	2901954	2902058
556.402	0.089	R	2902190	2902278
556.659	0.152	R	2902447	2902598
556.402	0.431	L	2902190	2902620
556.96	0.157	R	2902748	2902904
556.952	0.186	L	2902740	2902925
557.324	0.283	R	2903112	2903394
557.313	0.61	L	2903101	2903710
557.747	0.505	R	2903535	2904039
558.473	0.187	R	2904261	2904447
558.913	0.142	R	2904701	2904842
558.063	0.999	L	2903851	2904849
560.076	0.108	R	2905864	2905971
560.076	0.121	L	2905864	2905984
560.321	0.146	R	2906109	2906254
560.31	0.175	L	2906098	2906272
560.7	0.218	R	2906488	2906705
560.694	0.233	L	2906482	2906714
561.567	0.178	R	2907355	2907532
561.561	0.194	L	2907349	2907542
562.131	0.156	R	2907919	2908074
562.125	0.167	L	2907913	2908079
562.514	0.146	R	2908302	2908447
562.507	0.165	L	2908295	2908459
564.199	0.274	L	2909987	2910260
564.953	0.364	L	2910741	2911104
565.384	0.125	L	2911172	2911296
565.633	0.208	L	2911421	2911628
564.194	1.657	R	2909982	2911638
566.38	0.122	L	2912168	2912289
566.38	0.125	R	2912168	2912292
567.085	0.157	R	2912873	2913029
567.081	0.169	L	2912869	2913037
567.781	0.153	R	2913569	2913721
567.775	0.168	L	2913563	2913730
568.479	0.12	R	2914267	2914386
568.472	0.132	L	2914260	2914391
569.14	0.153	R	2914928	2915080
569.136	0.162	L	2914924	2915085
570.94	0.133	L	2916728	2916860
570.94	0.154	R	2916728	2916881
571.365	0.118	R	2917153	2917270
571.365	0.121	L	2917153	2917273
571.676	0.162	R	2917464	2917625
571.674	0.176	L	2917462	2917637
572.019	0.185	L	2917807	2917991
572.026	0.178	R	2917814	2917991
572.509	0.198	R	2918297	2918494
572.504	0.213	L	2918292	2918504
572.95	0.174	R	2918738	2918911
572.941	0.196	L	2918729	2918924
573.374	0.179	R	2919162	2919340
573.365	0.198	L	2919153	2919350
574.718	0.163	R	2920506	2920668
574.715	0.191	L	2920503	2920693
575.171	0.211	R	2920959	2921169
575.169	0.219	L	2920957	2921175
575.748	0.181	R	2921536	2921716
575.744	0.195	L	2921532	2921726
576.102	0.197	R	2921890	2922086
576.096	0.21	L	2921884	2922093
578.069	0.226	R	2923857	2924082
578.062	0.244	L	2923850	2924093
578.467	0.109	L	2924255	2924363
578.473	0.103	R	2924261	2924363
578.885	0.22	L	2924673	2924892
578.889	0.218	R	2924677	2924894
579.577	0.182	R	2925365	2925546
579.572	0.196	L	2925360	2925555
580.192	0.199	R	2925980	2926178
580.186	0.216	L	2925974	2926189
581.009	0.155	R	2926797	2926951
581.003	0.167	L	2926791	2926957
582.256	0.152	R	2928044	2928195
582.249	0.165	L	2928037	2928201
582.681	0.189	R	2928469	2928657
582.679	0.202	L	2928467	2928668
583.833	0.221	R	2929621	2929841
583.824	0.247	L	2929612	2929858
584.609	0.236	R	2930397	2930632
584.603	0.255	L	2930391	2930645
585.629	0.264	R	2931417	2931680
585.63	0.62	L	2931418	2932037
586.104	0.146	R	2931892	2932037
586.531	0.166	L	2932319	2932484
586.529	0.185	R	2932317	2932501
587.169	0.189	R	2932957	2933145
587.164	0.202	L	2932952	2933153
587.846	0.228	L	2933634	2933861
587.846	0.228	R	2933634	2933861
588.634	0.195	L	2934422	2934616
588.635	0.196	R	2934423	2934618
589.834	0.087	L	2935622	2935708
589.835	0.086	R	2935623	2935708
590.25	0.217	L	2936038	2936254
590.707	0.245	L	2936495	2936739
590.253	0.704	R	2936041	2936744
591.308	0.237	L	2937096	2937332
591.317	0.232	R	2937105	2937336
592.253	0.196	R	2938041	2938236
592.238	0.229	L	2938026	2938254
593.721	1.104	R	2939509	2940612
593.721	1.738	L	2939509	2941246
594.992	0.472	R	2940780	2941251
595.961	0.148	R	2941749	2941896
595.948	0.173	L	2941736	2941908
596.364	0.129	R	2942152	2942280
596.309	0.226	L	2942097	2942322
596.999	0.166	R	2942787	2942952
596.987	0.207	L	2942775	2942981
597.399	0.173	R	2943187	2943359
597.391	0.206	L	2943179	2943384
597.904	0.137	R	2943692	2943828
597.891	0.17	L	2943679	2943848
598.342	0.207	R	2944130	2944336
598.333	0.225	L	2944121	2944345
600.862	0.199	R	2946650	2946848
600.849	0.267	L	2946637	2946903
601.219	0.046	L	2947007	2947052
601.232	0.033	R	2947020	2947052
601.396	0.037	R	2947184	2947220
601.396	0.083	L	2947184	2947266
601.681	0.691	L	2947469	2948159
601.747	0.959	R	2947535	2948493
602.493	0.255	L	2948281	2948535
602.85	0.151	R	2948638	2948788
602.834	0.202	L	2948622	2948823
603.263	0.193	R	2949051	2949243
603.212	0.275	L	2949000	2949274
604.617	0.204	R	2950405	2950608
604.611	0.24	L	2950399	2950638
605.047	0.104	R	2950835	2950938
605.279	0.165	R	2951067	2951231
605.047	0.41	L	2950835	2951244
605.829	0.155	R	2951617	2951771
605.82	0.184	L	2951608	2951791
606.674	0.169	R	2952462	2952630
606.665	0.206	L	2952453	2952658
607.278	0.183	R	2953066	2953248
607.27	0.211	L	2953058	2953268
608.17	0.207	R	2953958	2954164
608.163	0.249	L	2953951	2954199
608.514	0.075	L	2954302	2954376
608.531	0.058	R	2954319	2954376
608.721	0.058	L	2954509	2954566
609.008	0.161	R	2954796	2954956
608.999	0.182	L	2954787	2954968
609.553	0.194	R	2955341	2955534
609.545	0.214	L	2955333	2955546
610.096	0.174	R	2955884	2956057
610.086	0.197	L	2955874	2956070
610.509	0.184	R	2956297	2956480
610.5	0.206	L	2956288	2956493
611.128	0.212	R	2956916	2957127
611.119	0.239	L	2956907	2957145
611.99	0.269	L	2957778	2958046
611.988	0.271	R	2957776	2958046
612.469	0.272	R	2958257	2958528
612.863	0.208	R	2958651	2958858
613.236	0.145	R	2959024	2959168
612.465	0.957	L	2958253	2959209
614.87	0.148	R	2960658	2960805
614.862	0.172	L	2960650	2960821
616.448	0.157	R	2962236	2962392
616.44	0.181	L	2962228	2962408
617.013	0.166	R	2962801	2962966
617.007	0.187	L	2962795	2962981
619.71	0.186	R	2965498	2965683
619.702	0.232	L	2965490	2965721
620.047	0.139	R	2965835	2965973
620.047	0.15	L	2965835	2965984
620.876	0.514	R	2966664	2967177
620.866	0.536	L	2966654	2967189
623.09	0.204	L	2968878	2969081
623.382	0.205	L	2969170	2969374
623.096	0.491	R	2968884	2969374
623.718	0.17	L	2969506	2969675
623.718	0.448	R	2969506	2969953
624.451	0.5	R	2970239	2970738
624.007	0.977	L	2969795	2970771
625.172	0.186	R	2970960	2971145
625.163	0.199	L	2970951	2971149
625.838	0.181	R	2971626	2971806
625.83	0.201	L	2971618	2971818
626.412	0.255	L	2972200	2972454
626.419	0.249	R	2972207	2972455
627.153	0.205	R	2972941	2973145
627.146	0.217	L	2972934	2973150
628.098	0.147	R	2973886	2974032
628.09	0.163	L	2973878	2974040
629.206	0.169	R	2974994	2975162
629.196	0.186	L	2974984	2975169
630.808	0.154	R	2976596	2976749
630.803	0.16	L	2976591	2976750
631.26	0.003	L	2977048	2977050
631.393	0.02	R	2977181	2977200
631.393	0.026	L	2977181	2977206
632.004	0.191	L	2977792	2977982
632.012	0.185	R	2977800	2977984
632.688	0.23	L	2978476	2978705
632.704	0.617	R	2978492	2979108
633.11	0.218	L	2978898	2979115
633.76	0.207	R	2979548	2979754
633.731	0.337	L	2979519	2979855
635.065	0.186	R	2980853	2981038
635.423	0.255	R	2981211	2981465
635.065	0.991	L	2980853	2981843
636.731	0.149	R	2982519	2982667
636.714	0.526	L	2982502	2983027
637.133	0.146	R	2982921	2983066
637.543	0.144	R	2983331	2983474
637.539	0.168	L	2983327	2983494
637.944	0.126	R	2983732	2983857
637.932	0.149	L	2983720	2983868
638.598	0.112	R	2984386	2984497
638.587	0.127	L	2984375	2984501
639.214	0.12	R	2985002	2985121
639.204	0.142	L	2984992	2985133
639.806	0.114	R	2985594	2985707
639.796	0.138	L	2985584	2985721
640.199	0.133	R	2985987	2986119
640.189	0.152	L	2985977	2986128
640.783	0.142	R	2986571	2986712
640.773	0.158	L	2986561	2986718
641.154	0.172	R	2986942	2987113
641.144	0.191	L	2986932	2987122
642.2	0.162	R	2987988	2988149
642.192	0.186	L	2987980	2988165
643.295	0.25	R	2989083	2989332
643.251	1.15	L	2989039	2990188
645.043	0.136	L	2990831	2990966
644.144	1.063	R	2989932	2990994
645.383	0.124	R	2991171	2991294
645.377	0.139	L	2991165	2991303
646.413	0.114	R	2992201	2992314
646.406	0.138	L	2992194	2992331
647.016	0.145	R	2992804	2992948
647.008	0.169	L	2992796	2992964
647.598	0.137	R	2993386	2993522
647.592	0.154	L	2993380	2993533
648.099	0.224	R	2993887	2994110
648.097	0.232	L	2993885	2994116
648.716	0.269	R	2994504	2994772
648.713	0.274	L	2994501	2994774
650.036	0.187	L	2995824	2996010
650.04	0.191	R	2995828	2996018
650.431	0.168	R	2996219	2996386
