onset	duration	eye	startTime	stopTime
708.693	0.107	L	6246383	6246489
709.327	0.132	R	6247017	6247148
709.317	0.15	L	6247007	6247156
712.423	0.078	L	6250113	6250190
714.639	0.021	R	6252329	6252349
714.592	0.117	L	6252282	6252398
716.694	0.063	L	6254384	6254446
720.782	0.086	L	6258472	6258557
720.79	0.081	R	6258480	6258560
722.45	0.246	L	6260140	6260385
722.439	0.257	R	6260129	6260385
723.689	0.133	R	6261379	6261511
723.688	0.139	L	6261378	6261516
724.161	0.144	R	6261851	6261994
724.159	0.153	L	6261849	6262001
726.191	0.117	R	6263881	6263997
726.187	0.129	L	6263877	6264005
727.618	0.115	R	6265308	6265422
727.614	0.131	L	6265304	6265434
728.237	0.078	R	6265927	6266004
728.222	0.1	L	6265912	6266011
730.425	0.087	L	6268115	6268201
730.415	0.116	R	6268105	6268220
731.782	0.149	R	6269472	6269620
731.774	0.167	L	6269464	6269630
732.711	0.136	R	6270401	6270536
732.705	0.154	L	6270395	6270548
737.46	0.104	R	6275150	6275253
737.452	0.124	L	6275142	6275265
738.68	0.132	R	6276370	6276501
738.676	0.144	L	6276366	6276509
740.59	0.09	L	6278280	6278369
740.586	0.104	R	6278276	6278379
742.565	0.07	L	6280255	6280324
742.569	0.084	R	6280259	6280342
745.738	0.011	L	6283428	6283438
745.713	0.056	R	6283403	6283458
746.522	0.134	L	6284212	6284345
746.517	0.144	R	6284207	6284350
748.307	0.065	R	6285997	6286061
748.299	0.082	L	6285989	6286070
748.892	0.094	R	6286582	6286675
748.884	0.106	L	6286574	6286679
754.218	0.165	R	6291908	6292072
754.231	0.185	L	6291921	6292105
762.17	0.163	R	6299860	6300022
762.163	0.178	L	6299853	6300030
764.676	0.053	R	6302366	6302418
764.661	0.096	L	6302351	6302446
766.574	0.066	R	6304264	6304329
766.56	0.096	L	6304250	6304345
767.314	0.084	L	6305004	6305087
767.316	0.104	R	6305006	6305109
768.242	0.166	L	6305932	6306097
768.228	0.18	R	6305918	6306097
769.736	0.123	R	6307426	6307548
769.732	0.143	L	6307422	6307564
771.841	0.088	R	6309531	6309618
771.829	0.117	L	6309519	6309635
773.261	0.069	R	6310951	6311019
773.26	0.077	L	6310950	6311026
775.554	0.067	R	6313244	6313310
775.543	0.093	L	6313233	6313325
780.572	0.04	R	6318262	6318301
780.578	0.055	L	6318268	6318322
781.178	0.101	R	6318868	6318968
781.172	0.127	L	6318862	6318988
783.209	0.09	L	6320899	6320988
784.124	0.057	R	6321814	6321870
784.107	0.113	L	6321797	6321909
786.086	0.039	R	6323776	6323814
786.069	0.074	L	6323759	6323832
788.844	0.12	R	6326534	6326653
788.837	0.129	L	6326527	6326655
789.471	0.08	R	6327161	6327240
789.464	0.099	L	6327154	6327252
791.002	0.095	R	6328692	6328786
791.228	0.638	R	6328918	6329555
793.033	0.022	L	6330723	6330744
797.425	1.167	L	6335115	6336281
797.546	1.046	R	6335236	6336281
811.319	0.086	R	6349009	6349094
811.312	0.106	L	6349002	6349107
811.69	0.093	R	6349380	6349472
811.662	0.149	L	6349352	6349500
812.835	2.251	R	6350525	6352775
812.841	2.313	L	6350531	6352843
815.407	0.103	L	6353097	6353199
815.392	0.13	R	6353082	6353211
816.132	0.151	R	6353822	6353972
816.126	0.169	L	6353816	6353984
817.64	0.056	R	6355330	6355385
817.635	0.073	L	6355325	6355397
819.387	0.093	R	6357077	6357169
819.382	0.109	L	6357072	6357180
820.159	0.142	R	6357849	6357990
820.16	0.145	L	6357850	6357994
821.416	0.078	L	6359106	6359183
821.416	0.078	R	6359106	6359183
