participant_id	condition	accuracy	reaction_time
sub-24142	incongruent	0	0.356
sub-24142	congruent	1	0.384
sub-24142	incongruent	1	0.450
sub-24142	incongruent	1	0.403
sub-24142	congruent	1	0.353
sub-24142	congruent	1	0.316
sub-24142	congruent	1	0.272
sub-24142	congruent	1	0.369
sub-24142	incongruent	1	0.563
sub-24142	incongruent	0	0.380
sub-24142	congruent	1	0.367
sub-24142	congruent	1	0.392
sub-24142	congruent	1	0.346
sub-24142	incongruent	0	0.309
sub-24142	congruent	1	0.375
sub-24142	incongruent	0	0.382
sub-24142	congruent	1	0.393
sub-24142	incongruent	0	0.293
sub-24142	incongruent	1	0.499
sub-24142	incongruent	1	0.587
sub-24142	incongruent	1	0.556
sub-24142	incongruent	1	0.470
sub-24142	incongruent	0	0.324
sub-24142	congruent	1	0.354
sub-24142	congruent	1	0.390
sub-24142	incongruent	1	0.580
sub-24142	incongruent	1	0.409
sub-24142	congruent	1	0.381
sub-24142	incongruent	0	0.319
sub-24142	incongruent	0	0.379
sub-24142	congruent	1	0.474
sub-24142	incongruent	1	0.565
sub-24142	incongruent	1	0.519
sub-24142	congruent	1	0.470
sub-24142	congruent	1	0.414
sub-24142	incongruent	1	0.478
sub-24142	incongruent	1	0.425
sub-24142	incongruent	1	0.400
sub-24142	incongruent	1	0.512
