onset	duration	eye	startTime	stopTime
195.748	0.15	R	2371288	2371436
195.742	0.174	L	2371282	2371454
196.332	0.12	R	2371872	2371990
196.324	0.15	L	2371864	2372012
196.902	0.126	R	2372442	2372566
196.882	0.17	L	2372422	2372590
197.496	0.146	R	2373036	2373180
197.494	0.182	L	2373034	2373214
199.944	0.022	R	2375484	2375504
199.94	0.046	L	2375480	2375524
201.228	0.014	R	2376768	2376780
201.21	0.07	L	2376750	2376818
202.838	0.032	L	2378378	2378408
202.848	0.022	R	2378388	2378408
203.008	0.062	L	2378548	2378608
203.008	0.068	R	2378548	2378614
203.672	0.07	R	2379212	2379280
203.66	0.114	L	2379200	2379312
204.642	0.082	R	2380182	2380262
204.628	0.12	L	2380168	2380286
205.918	0.038	R	2381458	2381494
205.916	0.078	L	2381456	2381532
207.242	0.038	R	2382782	2382818
207.23	0.084	L	2382770	2382852
209.46	0.032	L	2385000	2385030
210.264	0.058	R	2385804	2385860
210.254	0.094	L	2385794	2385886
211.57	0.05	L	2387110	2387158
212.246	0.09	R	2387786	2387874
212.242	0.112	L	2387782	2387892
213.282	0.072	R	2388822	2388892
213.264	0.124	L	2388804	2388926
214.538	0.016	R	2390078	2390092
214.516	0.064	L	2390056	2390118
217.03	0.032	R	2392570	2392600
217.012	0.062	L	2392552	2392612
217.966	0.058	R	2393506	2393562
217.96	0.084	L	2393500	2393582
219.994	0.05	R	2395534	2395582
219.982	0.084	L	2395522	2395604
220.622	0.1	R	2396162	2396260
220.606	0.132	L	2396146	2396276
221.888	0.05	L	2397428	2397476
221.9	0.038	R	2397440	2397476
223.246	0.048	R	2398786	2398832
223.222	0.094	L	2398762	2398854
226.538	0.102	R	2402078	2402178
226.534	0.122	L	2402074	2402194
226.844	0.148	R	2402384	2402530
226.834	0.188	L	2402374	2402560
230.072	0.022	R	2405612	2405632
230.064	0.056	L	2405604	2405658
233.278	0.058	L	2408818	2408874
234.048	0.092	R	2409588	2409678
234.036	0.136	L	2409576	2409710
235.18	0.048	R	2410720	2410766
235.17	0.082	L	2410710	2410790
236.452	0.026	R	2411992	2412016
236.446	0.052	L	2411986	2412036
237.704	0.04	R	2413244	2413282
237.7	0.078	L	2413240	2413316
239.25	0.056	R	2414790	2414844
239.236	0.1	L	2414776	2414874
241.144	0.048	R	2416684	2416730
241.138	0.058	L	2416678	2416734
242.962	0.04	R	2418502	2418540
242.95	0.066	L	2418490	2418554
245.66	0.014	R	2421200	2421212
245.642	0.084	L	2421182	2421264
248.378	0.004	L	2423918	2423920
248.802	0.08	R	2424342	2424420
248.794	0.126	L	2424334	2424458
249.242	0.144	R	2424782	2424924
249.234	0.168	L	2424774	2424940
249.98	0.104	R	2425520	2425622
249.982	0.124	L	2425522	2425644
251.442	0.096	R	2426982	2427076
251.406	0.134	L	2426946	2427078
254.444	0.022	R	2429984	2430004
254.414	0.098	L	2429954	2430050
254.802	0.102	R	2430342	2430442
254.788	0.132	L	2430328	2430458
255.458	0.134	R	2430998	2431130
255.456	0.166	L	2430996	2431160
257.202	0.114	R	2432742	2432854
257.198	0.124	L	2432738	2432860
257.566	0.134	R	2433106	2433238
257.556	0.17	L	2433096	2433264
258.27	0.364	R	2433810	2434172
258.262	0.376	L	2433802	2434176
259.278	0.164	R	2434818	2434980
259.264	0.18	L	2434804	2434982
259.946	0.116	R	2435486	2435600
259.946	0.13	L	2435486	2435614
260.504	0.138	R	2436044	2436180
260.496	0.15	L	2436036	2436184
260.864	0.418	R	2436404	2436820
260.858	0.438	L	2436398	2436834
261.558	0.078	R	2437098	2437174
261.544	0.102	L	2437084	2437184
262.248	0.054	R	2437788	2437840
262.238	0.078	L	2437778	2437854
262.54	0.09	R	2438080	2438168
262.524	0.118	L	2438064	2438180
262.834	0.174	R	2438374	2438546
262.826	0.224	L	2438366	2438588
263.634	0.084	R	2439174	2439256
263.634	0.102	L	2439174	2439274
264.236	0.07	R	2439776	2439844
264.224	0.094	L	2439764	2439856
265.108	0.08	R	2440648	2440726
265.088	0.12	L	2440628	2440746
265.994	0.092	R	2441534	2441624
265.986	0.116	L	2441526	2441640
267.392	0.088	R	2442932	2443018
267.376	0.13	L	2442916	2443044
269.61	0.064	R	2445150	2445212
269.596	0.1	L	2445136	2445234
270.954	0.094	R	2446494	2446586
270.948	0.104	L	2446488	2446590
272.42	0.052	R	2447960	2448010
272.398	0.098	L	2447938	2448034
273.246	0.074	R	2448786	2448858
272.826	2.052	L	2448366	2450416
274.93	0.076	L	2450470	2450544
273.61	1.396	R	2449150	2450544
275.06	0.076	L	2450600	2450674
275.19	0.076	L	2450730	2450804
275.06	0.206	R	2450600	2450804
277.774	0.038	R	2453314	2453350
277.768	0.074	L	2453308	2453380
278.79	0.088	L	2454330	2454416
278.81	0.068	R	2454350	2454416
280.0	0.054	R	2455540	2455592
280.19	0.122	R	2455730	2455850
279.996	0.332	L	2455536	2455866
280.494	0.12	R	2456034	2456152
280.49	0.138	L	2456030	2456166
281.504	0.064	R	2457044	2457106
281.498	0.096	L	2457038	2457132
287.712	0.01	R	2463252	2463260
287.692	0.062	L	2463232	2463292
288.94	0.038	R	2464480	2464516
288.932	0.078	L	2464472	2464548
291.576	0.068	L	2467116	2467182
295.132	0.004	R	2470672	2470674
295.106	0.068	L	2470646	2470712
299.156	0.032	R	2474696	2474726
299.128	0.092	L	2474668	2474758
299.526	0.088	R	2475066	2475152
299.5	0.14	L	2475040	2475178
300.308	0.112	R	2475848	2475958
300.3	0.134	L	2475840	2475972
302.08	0.096	L	2477620	2477714
302.382	0.092	R	2477922	2478012
302.366	0.136	L	2477906	2478040
306.764	0.034	R	2482304	2482336
306.75	0.078	L	2482290	2482366
307.18	0.048	R	2482720	2482766
307.172	0.078	L	2482712	2482788
307.464	0.09	R	2483004	2483092
307.46	0.108	L	2483000	2483106
326.78	0.056	L	2502320	2502374
327.32	0.048	R	2502860	2502906
327.302	0.106	L	2502842	2502946
330.882	0.006	R	2506422	2506426
330.864	0.048	L	2506404	2506450
333.486	0.086	R	2509026	2509110
333.476	0.112	L	2509016	2509126
335.77	0.064	L	2511310	2511372
338.338	0.052	L	2513878	2513928
341.502	0.05	R	2517042	2517090
341.496	0.078	L	2517036	2517112
344.842	0.042	R	2520382	2520422
344.83	0.072	L	2520370	2520440
348.612	0.056	L	2524152	2524206
349.034	0.066	R	2524574	2524638
349.028	0.098	L	2524568	2524664
349.752	0.09	R	2525292	2525380
349.748	0.12	L	2525288	2525406
352.904	0.004	R	2528444	2528446
352.89	0.05	L	2528430	2528478
355.404	0.014	R	2530944	2530956
355.398	0.048	L	2530938	2530984
357.77	0.018	L	2533310	2533326
358.194	0.054	R	2533734	2533786
358.184	0.092	L	2533724	2533814
360.286	0.024	R	2535826	2535848
360.282	0.046	L	2535822	2535866
360.834	0.09	L	2536374	2536462
360.842	0.088	R	2536382	2536468
364.11	0.066	R	2539650	2539714
364.1	0.09	L	2539640	2539728
367.622	0.13	R	2543162	2543290
367.612	0.17	L	2543152	2543320
368.264	0.068	R	2543804	2543870
368.248	0.12	L	2543788	2543906
371.948	0.038	R	2547488	2547524
371.948	0.04	L	2547488	2547526
372.546	0.088	R	2548086	2548172
372.538	0.122	L	2548078	2548198
376.36	0.012	R	2551900	2551910
376.346	0.048	L	2551886	2551932
378.4	0.2	R	2553940	2554138
378.384	0.232	L	2553924	2554154
379.062	0.116	L	2554602	2554716
379.058	1.05	R	2554598	2555646
379.396	0.714	L	2554936	2555648
380.166	0.076	L	2555706	2555780
380.296	0.076	L	2555836	2555910
380.166	0.206	R	2555706	2555910
387.32	0.036	R	2562860	2562894
387.31	0.08	L	2562850	2562928
387.556	0.096	R	2563096	2563190
387.544	0.142	L	2563084	2563224
388.472	0.044	R	2564012	2564054
388.458	0.1	L	2563998	2564096
389.768	0.106	R	2565308	2565412
389.744	0.182	L	2565284	2565464
390.628	0.042	R	2566168	2566208
390.602	0.12	L	2566142	2566260
391.3	0.092	R	2566840	2566930
391.286	0.14	L	2566826	2566964
393.172	0.016	R	2568712	2568726
393.164	0.034	L	2568704	2568736
394.242	0.06	R	2569782	2569840
394.23	0.092	L	2569770	2569860
394.872	0.028	R	2570412	2570438
394.864	0.072	L	2570404	2570474
396.404	0.05	R	2571944	2571992
396.388	0.114	L	2571928	2572040
397.194	0.03	R	2572734	2572762
397.174	0.09	L	2572714	2572802
398.89	0.042	R	2574430	2574470
398.874	0.094	L	2574414	2574506
401.452	0.064	L	2576992	2577054
402.388	0.056	R	2577928	2577982
402.384	0.086	L	2577924	2578008
403.088	0.04	R	2578628	2578666
403.076	0.076	L	2578616	2578690
405.554	0.08	R	2581094	2581172
405.544	0.116	L	2581084	2581198
406.282	0.094	R	2581822	2581914
406.272	0.132	L	2581812	2581942
407.094	0.066	R	2582634	2582698
407.084	0.108	L	2582624	2582730
407.654	0.054	R	2583194	2583246
407.642	0.11	L	2583182	2583290
409.854	0.036	L	2585394	2585428
410.764	0.016	R	2586304	2586318
410.746	0.074	L	2586286	2586358
412.404	0.014	R	2587944	2587956
412.392	0.054	L	2587932	2587984
413.61	0.016	R	2589150	2589164
413.588	0.066	L	2589128	2589192
414.66	0.116	R	2590200	2590314
414.65	0.128	L	2590190	2590316
416.056	0.326	L	2591596	2591920
416.058	0.324	R	2591598	2591920
416.518	0.064	R	2592058	2592120
416.518	0.092	L	2592058	2592148
417.332	0.036	R	2592872	2592906
417.326	0.06	L	2592866	2592924
419.57	0.04	R	2595110	2595148
419.566	0.058	L	2595106	2595162
419.94	0.128	L	2595480	2595606
419.95	0.118	R	2595490	2595606
421.748	0.03	R	2597288	2597316
421.722	0.082	L	2597262	2597342
424.926	0.032	R	2600466	2600496
424.924	0.06	L	2600464	2600522
427.414	0.05	R	2602954	2603002
427.396	0.076	L	2602936	2603010
428.704	0.05	R	2604244	2604292
428.692	0.084	L	2604232	2604314
430.008	0.058	R	2605548	2605604
429.99	0.096	L	2605530	2605624
430.908	0.03	L	2606448	2606476
433.466	0.038	R	2609006	2609042
433.448	0.082	L	2608988	2609068
433.912	0.072	R	2609452	2609522
433.906	0.084	L	2609446	2609528
436.138	0.104	R	2611678	2611780
436.062	0.198	L	2611602	2611798
436.842	0.062	R	2612382	2612442
436.832	0.096	L	2612372	2612466
439.962	0.034	R	2615502	2615534
439.948	0.084	L	2615488	2615570
442.322	0.046	R	2617862	2617906
442.308	0.108	L	2617848	2617954
443.38	0.236	R	2618920	2619154
443.358	0.28	L	2618898	2619176
443.788	0.076	L	2619328	2619402
443.788	0.076	R	2619328	2619402
448.092	0.052	L	2623632	2623682
448.4	0.022	R	2623940	2623960
448.382	0.07	L	2623922	2623990
448.634	0.084	R	2624174	2624256
448.618	0.132	L	2624158	2624288
451.278	0.07	L	2626818	2626886
451.492	0.104	R	2627032	2627134
451.486	0.146	L	2627026	2627170
452.58	0.082	R	2628120	2628200
452.558	0.12	L	2628098	2628216
454.622	0.044	R	2630162	2630204
454.518	0.17	L	2630058	2630226
455.366	0.078	R	2630906	2630982
455.342	0.144	L	2630882	2631024
456.498	0.042	L	2632038	2632078
458.768	0.038	L	2634308	2634344
462.572	0.146	R	2638112	2638256
462.43	0.318	L	2637970	2638286
465.046	0.048	L	2640586	2640632
466.082	0.036	R	2641622	2641656
466.078	0.058	L	2641618	2641674
469.2	0.068	L	2644740	2644806
469.214	0.054	R	2644754	2644806
470.392	0.352	R	2645932	2646282
470.382	0.388	L	2645922	2646308
471.416	0.044	R	2646956	2646998
471.396	0.088	L	2646936	2647022
474.348	0.034	R	2649888	2649920
474.326	0.07	L	2649866	2649934
478.058	0.086	R	2653598	2653682
478.04	0.11	L	2653580	2653688
479.964	0.026	R	2655504	2655528
479.954	0.044	L	2655494	2655536
485.414	0.044	L	2660954	2660996
487.166	0.024	R	2662706	2662728
487.15	0.068	L	2662690	2662756
488.762	0.05	R	2664302	2664350
488.752	0.074	L	2664292	2664364
489.71	0.046	R	2665250	2665294
489.7	0.078	L	2665240	2665316
494.066	0.03	R	2669606	2669634
494.054	0.068	L	2669594	2669660
496.96	0.046	L	2672500	2672544
499.924	0.992	L	2675464	2676454
500.25	0.666	R	2675790	2676454
500.968	0.076	L	2676508	2676582
500.968	0.076	R	2676508	2676582
501.098	0.206	L	2676638	2676842
501.098	0.206	R	2676638	2676842
501.358	0.076	L	2676898	2676972
501.358	0.076	R	2676898	2676972
503.126	0.006	R	2678666	2678670
503.096	0.078	L	2678636	2678712
505.828	0.016	R	2681368	2681382
505.818	0.056	L	2681358	2681412
555.492	0.026	R	2731032	2731056
555.576	0.174	R	2731116	2731288
555.492	0.392	L	2731032	2731422
555.808	0.076	R	2731348	2731422
555.942	0.468	L	2731482	2731948
555.942	0.468	R	2731482	2731948
556.468	0.174	L	2732008	2732180
556.468	0.174	R	2732008	2732180
556.7	0.076	L	2732240	2732314
556.7	0.076	R	2732240	2732314
556.834	0.076	L	2732374	2732448
556.834	0.076	R	2732374	2732448
556.968	0.174	L	2732508	2732680
556.968	0.174	R	2732508	2732680
557.2	0.174	L	2732740	2732912
557.2	0.174	R	2732740	2732912
557.432	0.272	L	2732972	2733242
557.432	0.272	R	2732972	2733242
557.762	0.076	L	2733302	2733376
557.762	0.076	R	2733302	2733376
557.896	0.174	L	2733436	2733608
557.896	0.174	R	2733436	2733608
558.128	0.308	L	2733668	2733974
558.128	0.308	R	2733668	2733974
558.494	0.076	L	2734034	2734108
558.494	0.076	R	2734034	2734108
558.628	0.174	L	2734168	2734340
558.628	0.174	R	2734168	2734340
558.86	0.178	L	2734400	2734576
558.86	0.178	R	2734400	2734576
559.19	0.076	L	2734730	2734804
559.19	0.076	R	2734730	2734804
559.324	0.076	L	2734864	2734938
559.324	0.076	R	2734864	2734938
559.458	0.174	L	2734998	2735170
559.458	0.174	R	2734998	2735170
559.69	0.572	R	2735230	2735800
560.312	0.208	R	2735852	2736058
559.69	0.838	L	2735230	2736066
560.574	0.076	L	2736114	2736188
560.574	0.076	R	2736114	2736188
563.922	0.058	R	2739462	2739518
563.918	0.078	L	2739458	2739534
567.628	0.038	L	2743168	2743204
568.636	0.072	L	2744176	2744246
569.934	0.1	R	2745474	2745572
569.928	0.126	L	2745468	2745592
571.162	0.082	R	2746702	2746782
571.152	0.112	L	2746692	2746802
571.512	0.12	R	2747052	2747170
571.506	0.144	L	2747046	2747188
571.96	0.096	R	2747500	2747594
571.946	0.12	L	2747486	2747604
572.56	0.092	R	2748100	2748190
572.554	0.122	L	2748094	2748214
573.208	0.098	R	2748748	2748844
573.196	0.138	L	2748736	2748872
574.732	0.07	R	2750272	2750340
574.724	0.086	L	2750264	2750348
575.15	0.18	R	2750690	2750868
575.138	0.196	L	2750678	2750872
575.74	0.05	R	2751280	2751328
575.728	0.076	L	2751268	2751342
576.154	0.086	R	2751694	2751778
576.142	0.114	L	2751682	2751794
576.622	0.066	R	2752162	2752226
576.61	0.092	L	2752150	2752240
578.462	0.074	R	2754002	2754074
578.448	0.108	L	2753988	2754094
581.042	0.046	L	2756582	2756626
582.218	0.026	L	2757758	2757782
582.44	0.084	R	2757980	2758062
582.43	0.112	L	2757970	2758080
585.058	0.072	L	2760598	2760668
586.518	0.024	R	2762058	2762080
586.502	0.066	L	2762042	2762106
587.05	0.07	R	2762590	2762658
587.044	0.094	L	2762584	2762676
590.572	0.054	R	2766112	2766164
590.56	0.096	L	2766100	2766194
592.468	0.062	R	2768008	2768068
592.45	0.106	L	2767990	2768094
596.112	0.032	R	2771652	2771682
596.098	0.054	L	2771638	2771690
596.838	0.168	L	2772378	2772544
596.838	0.174	R	2772378	2772550
597.298	0.156	R	2772838	2772992
597.298	0.174	L	2772838	2773010
597.614	0.198	R	2773154	2773350
597.612	0.212	L	2773152	2773362
597.978	0.264	L	2773518	2773780
597.982	0.27	R	2773522	2773790
598.548	0.12	R	2774088	2774206
598.544	0.134	L	2774084	2774216
599.67	0.134	R	2775210	2775342
599.658	0.152	L	2775198	2775348
600.378	0.088	R	2775918	2776004
600.368	0.13	L	2775908	2776036
603.1	0.058	R	2778640	2778696
603.096	0.064	L	2778636	2778698
605.192	0.078	R	2780732	2780808
605.192	0.082	L	2780732	2780812
606.686	0.06	R	2782226	2782284
606.678	0.082	L	2782218	2782298
607.42	0.06	R	2782960	2783018
607.422	0.064	L	2782962	2783024
608.082	0.09	R	2783622	2783710
608.072	0.114	L	2783612	2783724
609.356	0.028	R	2784896	2784922
609.334	0.072	L	2784874	2784944
610.186	0.072	R	2785726	2785796
610.172	0.1	L	2785712	2785810
610.826	0.068	R	2786366	2786432
610.83	0.074	L	2786370	2786442
613.228	0.134	R	2788768	2788900
613.126	0.246	L	2788666	2788910
614.118	0.028	R	2789658	2789684
614.114	0.048	L	2789654	2789700
614.754	0.09	R	2790294	2790382
614.752	0.11	L	2790292	2790400
615.832	0.058	R	2791372	2791428
615.814	0.094	L	2791354	2791446
616.454	0.052	R	2791994	2792044
616.434	0.08	L	2791974	2792052
619.93	0.05	R	2795470	2795518
619.916	0.096	L	2795456	2795550
621.372	0.046	R	2796912	2796956
621.372	0.052	L	2796912	2796962
622.456	0.04	R	2797996	2798034
622.444	0.082	L	2797984	2798064
623.808	0.06	R	2799348	2799406
623.796	0.094	L	2799336	2799428
624.856	0.052	R	2800396	2800446
624.836	0.094	L	2800376	2800468
625.83	0.036	R	2801370	2801404
625.812	0.076	L	2801352	2801426
628.118	0.116	R	2803658	2803772
628.102	0.146	L	2803642	2803786
629.102	0.072	R	2804642	2804712
629.088	0.104	L	2804628	2804730
631.958	0.044	L	2807498	2807540
632.552	0.04	R	2808092	2808130
632.544	0.072	L	2808084	2808154
634.416	0.008	R	2809956	2809962
634.408	0.036	L	2809948	2809982
634.888	0.104	L	2810428	2810530
634.89	0.106	R	2810430	2810534
635.736	0.054	R	2811276	2811328
635.736	0.082	L	2811276	2811356
637.044	0.03	L	2812584	2812612
637.83	0.07	R	2813370	2813438
637.82	0.1	L	2813360	2813458
639.734	0.054	L	2815274	2815326
641.532	0.04	R	2817072	2817110
641.518	0.078	L	2817058	2817134
644.264	0.046	L	2819804	2819848
644.456	0.158	R	2819996	2820152
644.448	0.184	L	2819988	2820170
645.406	0.1	R	2820946	2821044
645.4	0.118	L	2820940	2821056
646.44	0.056	R	2821980	2822034
646.434	0.078	L	2821974	2822050
646.782	0.07	R	2822322	2822390
646.778	0.09	L	2822318	2822406
647.464	0.072	R	2823004	2823074
647.462	0.09	L	2823002	2823090
651.118	0.024	L	2826658	2826680
651.58	0.056	R	2827120	2827174
651.572	0.078	L	2827112	2827188
655.056	0.014	R	2830596	2830608
655.048	0.034	L	2830588	2830620
656.768	0.014	R	2832308	2832320
656.744	0.06	L	2832284	2832342
659.054	0.016	R	2834594	2834608
659.036	0.054	L	2834576	2834628
659.446	0.096	R	2834986	2835080
659.43	0.136	L	2834970	2835104
660.33	0.09	R	2835870	2835958
660.318	0.116	L	2835858	2835972
660.956	0.058	R	2836496	2836552
660.942	0.084	L	2836482	2836564
661.442	0.144	R	2836982	2837124
661.434	0.184	L	2836974	2837156
662.182	0.074	R	2837722	2837794
662.182	0.108	L	2837722	2837828
662.45	0.098	R	2837990	2838086
662.444	0.124	L	2837984	2838106
662.742	0.102	R	2838282	2838382
662.734	0.13	L	2838274	2838402
663.184	0.086	R	2838724	2838808
663.178	0.114	L	2838718	2838830
663.536	0.076	R	2839076	2839150
663.528	0.098	L	2839068	2839164
664.232	0.082	R	2839772	2839852
664.22	0.12	L	2839760	2839878
664.72	0.058	R	2840260	2840316
664.7	0.082	L	2840240	2840320
664.974	0.114	L	2840514	2840626
664.992	0.1	R	2840532	2840630
666.14	0.094	R	2841680	2841772
666.134	0.11	L	2841674	2841782
666.55	0.072	R	2842090	2842160
666.538	0.098	L	2842078	2842174
667.282	0.092	L	2842822	2842912
667.294	0.086	R	2842834	2842918
668.286	0.09	L	2843826	2843914
668.296	0.084	R	2843836	2843918
670.24	0.066	R	2845780	2845844
670.226	0.106	L	2845766	2845870
671.76	0.068	R	2847300	2847366
671.752	0.088	L	2847292	2847378
674.378	0.008	R	2849918	2849924
674.324	0.084	L	2849864	2849946
676.3	0.046	R	2851840	2851884
676.292	0.07	L	2851832	2851900
682.868	0.022	R	2858408	2858428
682.846	0.092	L	2858386	2858476
686.666	0.036	R	2862206	2862240
686.656	0.068	L	2862196	2862262
688.204	0.062	R	2863744	2863804
688.194	0.08	L	2863734	2863812
690.486	0.028	L	2866026	2866052
690.7	0.098	R	2866240	2866336
690.698	0.132	L	2866238	2866368
691.78	0.094	L	2867320	2867412
691.782	0.1	R	2867322	2867420
693.324	0.07	R	2868864	2868932
693.304	0.128	L	2868844	2868970
697.078	0.022	R	2872618	2872638
697.058	0.062	L	2872598	2872658
