onset	duration	eye	startTime	stopTime
170.618	0.074	R	1014461	1014534
170.608	0.098	L	1014451	1014548
171.512	0.094	R	1015355	1015448
171.502	0.116	L	1015345	1015460
172.525	0.08	R	1016368	1016447
172.513	0.106	L	1016356	1016461
173.652	0.088	R	1017495	1017582
173.635	0.12	L	1017478	1017597
174.253	0.088	R	1018096	1018183
174.244	0.119	L	1018087	1018205
178.101	0.067	R	1021944	1022010
178.09	0.085	L	1021933	1022017
179.441	0.07	R	1023284	1023353
179.431	0.089	L	1023274	1023362
180.88	0.104	R	1024723	1024826
180.87	0.128	L	1024713	1024840
182.062	0.091	R	1025905	1025995
182.053	0.109	L	1025896	1026004
186.211	0.105	R	1030054	1030158
186.195	0.132	L	1030038	1030169
187.303	0.116	R	1031146	1031261
187.294	0.131	L	1031137	1031267
189.435	0.071	R	1033278	1033348
189.421	0.108	L	1033264	1033371
194.476	0.055	R	1038319	1038373
194.464	0.082	L	1038307	1038388
197.513	0.063	R	1041356	1041418
197.499	0.087	L	1041342	1041428
200.969	0.081	R	1044812	1044892
200.963	0.099	L	1044806	1044904
201.865	0.176	R	1045708	1045883
201.853	0.2	L	1045696	1045895
203.154	0.115	R	1046997	1047111
203.148	0.127	L	1046991	1047117
206.002	0.25	R	1049845	1050094
205.996	0.271	L	1049839	1050109
208.68	0.14	L	1052523	1052662
208.685	0.136	R	1052528	1052663
212.851	0.049	R	1056694	1056742
212.837	0.082	L	1056680	1056761
221.349	0.006	R	1065192	1065197
221.331	0.049	L	1065174	1065222
224.378	0.072	R	1068221	1068292
224.368	0.088	L	1068211	1068298
225.457	0.105	L	1069300	1069404
225.459	0.105	R	1069302	1069406
227.16	0.097	R	1071003	1071099
227.155	0.104	L	1070998	1071101
228.021	0.104	R	1071864	1071967
228.009	0.127	L	1071852	1071978
228.799	0.116	R	1072642	1072757
228.789	0.131	L	1072632	1072762
229.426	0.093	R	1073269	1073361
229.411	0.128	L	1073254	1073381
230.703	0.263	L	1074546	1074808
230.703	0.269	R	1074546	1074814
232.415	0.235	R	1076258	1076492
232.394	0.708	L	1076237	1076944
234.117	0.09	R	1077960	1078049
234.103	0.124	L	1077946	1078069
235.489	0.098	R	1079332	1079429
235.478	0.123	L	1079321	1079443
236.771	0.108	R	1080614	1080721
236.757	0.141	L	1080600	1080740
240.188	0.1	R	1084031	1084130
240.177	0.124	L	1084020	1084143
243.07	0.087	R	1086913	1086999
243.057	0.113	L	1086900	1087012
250.484	0.1	L	1094327	1094426
250.482	0.125	R	1094325	1094449
251.613	0.129	R	1095456	1095584
251.607	0.137	L	1095450	1095586
254.854	0.067	R	1098697	1098763
254.839	0.104	L	1098682	1098785
267.219	0.11	L	1111062	1111171
267.222	0.116	R	1111065	1111180
270.395	0.079	R	1114238	1114316
270.392	0.088	L	1114235	1114322
271.837	0.14	L	1115680	1115819
271.821	0.156	R	1115664	1115819
273.337	0.188	R	1117180	1117367
273.33	0.199	L	1117173	1117371
277.19	0.068	R	1121033	1121100
277.175	0.102	L	1121018	1121119
288.348	0.59	R	1132191	1132780
288.339	0.615	L	1132182	1132796
292.915	0.062	R	1136758	1136819
292.891	0.129	L	1136734	1136862
294.809	0.082	L	1138652	1138733
294.814	0.083	R	1138657	1138739
295.546	0.141	R	1139389	1139529
295.537	0.167	L	1139380	1139546
296.405	0.091	R	1140248	1140338
296.386	0.134	L	1140229	1140362
299.682	0.108	R	1143525	1143632
299.671	0.122	L	1143514	1143635
305.213	0.09	L	1149056	1149145
305.205	0.139	R	1149048	1149186
307.671	0.077	R	1151514	1151590
307.655	0.106	L	1151498	1151603
312.504	0.098	R	1156347	1156444
312.496	0.117	L	1156339	1156455
314.74	0.153	R	1158583	1158735
314.734	0.166	L	1158577	1158742
318.52	0.148	R	1162363	1162510
318.506	0.175	L	1162349	1162523
322.28	0.079	R	1166123	1166201
322.268	0.105	L	1166111	1166215
325.724	0.108	R	1169567	1169674
325.708	0.14	L	1169551	1169690
329.476	0.071	R	1173319	1173389
329.456	0.119	L	1173299	1173417
332.54	0.066	R	1176383	1176448
332.524	0.109	L	1176367	1176475
333.641	0.079	R	1177484	1177562
333.62	0.128	L	1177463	1177590
334.697	0.097	R	1178540	1178636
334.679	0.126	L	1178522	1178647
337.892	0.093	R	1181735	1181827
337.881	0.121	L	1181724	1181844
339.095	0.106	R	1182938	1183043
339.083	0.13	L	1182926	1183055
339.732	0.097	R	1183575	1183671
339.727	0.114	L	1183570	1183683
341.824	0.104	R	1185667	1185770
341.817	0.126	L	1185660	1185785
342.906	0.041	R	1186749	1186789
345.663	0.1	R	1189506	1189605
345.652	0.129	L	1189495	1189623
380.922	0.083	R	1224765	1224847
380.909	0.119	L	1224752	1224870
384.418	0.038	R	1228261	1228298
384.396	0.212	L	1228239	1228450
385.938	0.083	L	1229781	1229863
385.938	0.114	R	1229781	1229894
386.811	0.05	R	1230654	1230703
388.242	0.08	L	1232085	1232164
388.236	0.137	R	1232079	1232215
390.623	0.088	L	1234466	1234553
390.617	0.105	R	1234460	1234564
392.923	0.084	R	1236766	1236849
392.917	0.094	L	1236760	1236853
394.772	0.127	L	1238615	1238741
394.783	0.116	R	1238626	1238741
399.394	0.058	L	1243237	1243294
400.095	0.092	R	1243938	1244029
400.083	0.114	L	1243926	1244039
403.701	0.094	L	1247544	1247637
407.121	0.038	R	1250964	1251001
407.109	0.06	L	1250952	1251011
411.631	0.111	R	1255474	1255584
411.627	0.12	L	1255470	1255589
415.22	0.064	R	1259063	1259126
415.208	0.088	L	1259051	1259138
417.46	0.111	L	1261303	1261413
417.468	0.103	R	1261311	1261413
419.127	0.088	R	1262970	1263057
419.117	0.101	L	1262960	1263060
422.235	0.09	R	1266078	1266167
422.222	0.115	L	1266065	1266179
423.757	0.049	R	1267600	1267648
423.757	0.054	L	1267600	1267653
428.267	0.088	R	1272110	1272197
428.255	0.116	L	1272098	1272213
430.675	0.089	R	1274518	1274606
430.664	0.109	L	1274507	1274615
434.218	0.041	R	1278061	1278101
434.204	0.073	L	1278047	1278119
437.841	0.078	R	1281684	1281761
437.826	0.112	L	1281669	1281780
439.088	0.074	R	1282931	1283004
439.051	0.284	L	1282894	1283177
440.712	0.085	R	1284555	1284639
440.638	0.463	L	1284481	1284943
442.067	0.271	R	1285910	1286180
442.037	0.622	L	1285880	1286501
445.747	0.027	L	1289590	1289616
449.052	0.108	R	1292895	1293002
449.042	0.126	L	1292885	1293010
452.938	0.132	R	1296781	1296912
452.932	0.146	L	1296775	1296920
455.226	0.185	R	1299069	1299253
455.213	0.232	L	1299056	1299287
460.511	0.122	R	1304354	1304475
460.494	0.163	L	1304337	1304499
469.361	0.049	L	1313204	1313252
471.615	0.126	R	1315458	1315583
471.605	0.15	L	1315448	1315597
475.611	0.033	R	1319454	1319486
475.575	0.12	L	1319418	1319537
481.258	0.076	L	1325101	1325176
481.256	0.094	R	1325099	1325192
482.751	0.077	L	1326594	1326670
483.73	0.134	R	1327573	1327706
483.709	0.185	L	1327552	1327736
485.275	0.04	L	1329118	1329157
485.26	0.089	R	1329103	1329191
487.874	0.064	R	1331717	1331780
487.859	0.122	L	1331702	1331823
494.212	0.109	R	1338055	1338163
494.177	0.163	L	1338020	1338182
497.758	0.061	L	1341601	1341661
499.548	0.077	R	1343391	1343467
499.538	0.093	L	1343381	1343473
502.022	0.135	R	1345865	1345999
501.994	0.191	L	1345837	1346027
506.265	0.037	R	1350108	1350144
506.241	0.091	L	1350084	1350174
509.054	0.064	R	1352897	1352960
509.044	0.091	L	1352887	1352977
512.518	0.088	L	1356361	1356448
513.856	0.082	R	1357699	1357780
513.847	0.118	L	1357690	1357807
515.746	0.092	R	1359589	1359680
515.739	0.119	L	1359582	1359700
516.744	0.066	R	1360587	1360652
516.732	0.091	L	1360575	1360665
517.374	0.094	R	1361217	1361310
517.369	0.108	L	1361212	1361319
518.328	0.07	R	1362171	1362240
518.307	0.121	L	1362150	1362270
519.359	0.19	R	1363202	1363391
519.344	0.558	L	1363187	1363744
521.365	0.075	R	1365208	1365282
521.349	0.13	L	1365192	1365321
522.62	0.037	R	1366463	1366499
522.595	0.108	L	1366438	1366545
525.229	0.063	R	1369072	1369134
525.205	0.127	L	1369048	1369174
525.968	0.086	R	1369811	1369896
525.957	0.11	L	1369800	1369909
526.965	0.107	R	1370808	1370914
526.963	0.114	L	1370806	1370919
527.898	0.125	R	1371741	1371865
527.889	0.154	L	1371732	1371885
532.56	0.066	R	1376403	1376468
532.538	0.133	L	1376381	1376513
535.575	0.1	R	1379418	1379517
535.571	0.112	L	1379414	1379525
537.254	0.148	R	1381097	1381244
537.237	0.201	L	1381080	1381280
538.924	0.151	L	1382767	1382917
538.93	0.145	R	1382773	1382917
539.694	0.02	R	1383537	1383556
539.677	0.061	L	1383520	1383580
541.457	0.082	R	1385300	1385381
541.44	0.132	L	1385283	1385414
544.015	0.075	R	1387858	1387932
543.999	0.121	L	1387842	1387962
544.897	0.238	R	1388740	1388977
544.879	0.284	L	1388722	1389005
547.179	0.063	R	1391022	1391084
547.171	0.08	L	1391014	1391093
548.351	0.076	R	1392194	1392269
548.343	0.101	L	1392186	1392286
549.027	0.085	R	1392870	1392954
549.02	0.108	L	1392863	1392970
550.838	0.047	R	1394681	1394727
550.816	0.105	L	1394659	1394763
551.744	0.071	R	1395587	1395657
551.734	0.099	L	1395577	1395675
555.207	0.111	R	1399050	1399160
555.191	0.143	L	1399034	1399176
556.769	0.033	L	1400612	1400644
558.695	0.093	R	1402538	1402630
558.679	0.141	L	1402522	1402662
595.272	0.074	R	1439115	1439188
595.26	0.103	L	1439103	1439205
596.331	0.083	R	1440174	1440256
596.326	0.091	L	1440169	1440259
597.724	0.093	R	1441567	1441659
597.71	0.119	L	1441553	1441671
598.677	0.137	R	1442520	1442656
598.664	0.173	L	1442507	1442679
599.712	0.408	L	1443555	1443962
599.711	0.41	R	1443554	1443963
602.332	0.057	R	1446175	1446231
602.319	0.091	L	1446162	1446252
603.692	0.119	R	1447535	1447653
603.685	0.135	L	1447528	1447662
605.482	0.113	R	1449325	1449437
605.474	0.133	L	1449317	1449449
606.443	0.104	R	1450286	1450389
606.433	0.127	L	1450276	1450402
610.972	0.105	R	1454815	1454919
610.967	0.117	L	1454810	1454926
614.351	0.061	R	1458194	1458254
614.333	0.104	L	1458176	1458279
615.105	0.096	R	1458948	1459043
615.09	0.135	L	1458933	1459067
616.454	0.109	R	1460297	1460405
616.439	0.138	L	1460282	1460419
622.923	0.077	R	1466766	1466842
622.909	0.098	L	1466752	1466849
625.835	0.104	R	1469678	1469781
625.823	0.132	L	1469666	1469797
634.118	0.04	R	1477961	1478000
634.106	0.068	L	1477949	1478016
642.819	0.062	L	1486662	1486723
644.91	0.231	R	1488753	1488983
644.882	0.278	L	1488725	1489002
647.751	0.087	R	1491594	1491680
647.744	0.11	L	1491587	1491696
654.321	0.07	R	1498164	1498233
654.309	0.106	L	1498152	1498257
655.119	0.129	R	1498962	1499090
655.109	0.154	L	1498952	1499105
659.522	0.098	R	1503365	1503462
659.514	0.11	L	1503357	1503466
664.519	0.02	R	1508362	1508381
664.498	0.07	L	1508341	1508410
667.622	0.023	R	1511465	1511487
667.589	0.092	L	1511432	1511523
668.445	0.16	R	1512288	1512447
668.432	0.178	L	1512275	1512452
671.361	0.036	R	1515204	1515239
671.348	0.068	L	1515191	1515258
675.057	0.153	R	1518900	1519052
675.046	0.178	L	1518889	1519066
676.003	0.057	R	1519846	1519902
675.991	0.085	L	1519834	1519918
677.289	0.088	R	1521132	1521219
677.272	0.139	L	1521115	1521253
678.443	0.091	R	1522286	1522376
678.422	0.171	L	1522265	1522435
679.453	0.089	R	1523296	1523384
679.436	0.134	L	1523279	1523412
680.379	0.009	L	1524222	1524230
680.368	0.033	R	1524211	1524243
682.003	0.122	R	1525846	1525967
681.989	0.167	L	1525832	1525998
682.938	0.09	R	1526781	1526870
682.923	0.123	L	1526766	1526888
684.222	0.08	R	1528065	1528144
684.21	0.099	L	1528053	1528151
689.739	0.086	R	1533582	1533667
689.715	0.128	L	1533558	1533685
697.214	0.098	R	1541057	1541154
697.206	0.124	L	1541049	1541172
701.89	0.07	R	1545733	1545802
701.883	0.091	L	1545726	1545816
703.261	0.245	L	1547104	1547348
703.261	0.245	R	1547104	1547348
703.638	0.274	L	1547481	1547754
703.638	0.275	R	1547481	1547755
705.537	0.077	R	1549380	1549456
705.522	0.111	L	1549365	1549475
708.952	0.084	R	1552795	1552878
708.946	0.097	L	1552789	1552885
709.965	0.062	R	1553808	1553869
709.948	0.114	L	1553791	1553904
710.991	0.079	R	1554834	1554912
710.974	0.126	L	1554817	1554942
711.689	0.093	R	1555532	1555624
711.67	0.153	L	1555513	1555665
714.764	0.103	L	1558607	1558709
714.761	0.106	R	1558604	1558709
716.075	0.666	R	1559918	1560583
716.075	0.681	L	1559918	1560598
717.899	0.113	R	1561742	1561854
717.886	0.156	L	1561729	1561884
718.789	0.103	R	1562632	1562734
718.774	0.154	L	1562617	1562770
719.776	0.1	R	1563619	1563718
719.758	0.176	L	1563601	1563776
720.535	0.089	R	1564378	1564466
720.518	0.141	L	1564361	1564501
727.318	0.03	R	1571161	1571190
727.3	0.071	L	1571143	1571213
731.498	0.06	R	1575341	1575400
731.489	0.087	L	1575332	1575418
738.927	0.045	R	1582770	1582814
738.917	0.077	L	1582760	1582836
742.419	0.126	R	1586262	1586387
742.411	0.144	L	1586254	1586397
743.888	0.069	R	1587731	1587799
743.877	0.098	L	1587720	1587817
745.255	0.042	L	1589098	1589139
745.269	0.028	R	1589112	1589139
746.436	0.074	R	1590279	1590352
746.42	0.114	L	1590263	1590376
747.276	0.064	R	1591119	1591182
747.255	0.128	L	1591098	1591225
748.054	0.094	R	1591897	1591990
748.044	0.115	L	1591887	1592001
749.153	0.079	R	1592996	1593074
749.143	0.103	L	1592986	1593088
750.775	0.075	R	1594618	1594692
750.768	0.093	L	1594611	1594703
752.725	0.073	R	1596568	1596640
752.716	0.089	L	1596559	1596647
754.542	0.029	R	1598385	1598413
754.526	0.063	L	1598369	1598431
756.346	0.037	R	1600189	1600225
756.329	0.073	L	1600172	1600244
757.987	0.052	R	1601830	1601881
757.972	0.087	L	1601815	1601901
758.85	0.085	R	1602693	1602777
758.834	0.118	L	1602677	1602794
761.925	0.075	L	1605768	1605842
765.956	0.082	R	1609799	1609880
765.945	0.11	L	1609788	1609897
769.483	0.072	R	1613326	1613397
769.464	0.113	L	1613307	1613419
773.037	0.056	R	1616880	1616935
773.029	0.07	L	1616872	1616941
775.177	0.114	R	1619020	1619133
775.167	0.14	L	1619010	1619149
