participant_id	condition	accuracy	reaction_time
sub-24248	incongruent	1	0.833
sub-24248	incongruent	1	0.777
sub-24248	incongruent	1	1.173
sub-24248	incongruent	1	0.617
sub-24248	incongruent	1	0.567
sub-24248	congruent	1	0.490
sub-24248	congruent	1	0.437
sub-24248	congruent	1	0.588
sub-24248	incongruent	1	0.967
sub-24248	incongruent	1	0.634
sub-24248	incongruent	0	0.616
sub-24248	incongruent	1	0.700
sub-24248	incongruent	1	1.066
sub-24248	congruent	1	0.471
sub-24248	incongruent	1	0.661
sub-24248	incongruent	0	0.606
sub-24248	incongruent	1	0.548
sub-24248	congruent	1	0.505
sub-24248	congruent	1	0.588
sub-24248	congruent	1	0.596
sub-24248	incongruent	1	0.594
sub-24248	incongruent	1	0.610
sub-24248	congruent	1	0.514
sub-24248	congruent	1	0.507
sub-24248	congruent	1	0.817
sub-24248	congruent	1	0.417
sub-24248	incongruent	1	0.949
sub-24248	incongruent	1	0.591
sub-24248	incongruent	1	0.666
sub-24248	incongruent	1	0.923
sub-24248	incongruent	1	0.648
sub-24248	congruent	1	0.487
sub-24248	congruent	1	0.431
sub-24248	congruent	1	0.577
sub-24248	incongruent	1	0.750
sub-24248	congruent	1	0.388
sub-24248	incongruent	1	0.643
sub-24248	incongruent	1	0.758
sub-24248	congruent	1	0.646
sub-24248	incongruent	1	0.517
sub-24248	congruent	1	0.380
sub-24248	congruent	1	0.494
sub-24248	incongruent	1	1.050
sub-24248	congruent	1	0.477
sub-24248	congruent	1	0.534
sub-24248	incongruent	1	1.184
sub-24248	incongruent	0	1.188
sub-24248	congruent	1	0.573
sub-24248	incongruent	1	1.184
sub-24248	incongruent	1	1.368
sub-24248	incongruent	1	0.687
sub-24248	congruent	1	0.598
sub-24248	incongruent	1	0.705
sub-24248	congruent	0	0.860
sub-24248	congruent	0	0.000
sub-24248	incongruent	0	0.985
sub-24248	incongruent	0	0.968
sub-24248	congruent	1	1.609
sub-24248	congruent	0	0.000
sub-24248	incongruent	0	0.000
sub-24248	congruent	0	0.000
sub-24248	congruent	1	0.628
sub-24248	congruent	1	1.787
sub-24248	incongruent	0	0.912
sub-24248	congruent	0	0.804
sub-24248	incongruent	1	0.776
sub-24248	incongruent	1	1.003
sub-24248	congruent	0	0.000
sub-24248	incongruent	1	1.361
sub-24248	congruent	1	0.504
sub-24248	congruent	1	0.655
sub-24248	congruent	1	0.439
sub-24248	congruent	1	1.573
sub-24248	incongruent	1	1.377
sub-24248	congruent	1	0.521
sub-24248	incongruent	1	1.131
sub-24248	incongruent	1	0.454
sub-24248	congruent	1	0.967
sub-24248	incongruent	1	0.497
sub-24248	incongruent	1	0.528
sub-24248	congruent	1	0.429
sub-24248	incongruent	1	0.169
sub-24248	incongruent	1	0.599
sub-24248	congruent	1	0.945
sub-24248	incongruent	1	1.174
sub-24248	incongruent	1	0.424
sub-24248	incongruent	1	0.946
sub-24248	incongruent	1	0.549
sub-24248	congruent	1	0.424
sub-24248	congruent	1	0.515
sub-24248	incongruent	1	0.535
sub-24248	incongruent	1	0.503
sub-24248	congruent	1	0.498
sub-24248	congruent	1	0.386
sub-24248	incongruent	1	0.844
sub-24248	incongruent	1	0.504
sub-24248	incongruent	1	0.582
sub-24248	incongruent	1	0.486
sub-24248	incongruent	1	0.415
sub-24248	congruent	1	0.389
sub-24248	incongruent	1	0.664
sub-24248	congruent	1	0.473
sub-24248	incongruent	0	0.626
sub-24248	incongruent	1	1.155
sub-24248	incongruent	1	0.772
sub-24248	incongruent	1	0.693
sub-24248	incongruent	1	0.506
sub-24248	congruent	1	0.444
sub-24248	incongruent	1	0.455
sub-24248	congruent	1	0.512
sub-24248	congruent	1	0.451
sub-24248	congruent	1	0.490
sub-24248	incongruent	1	0.426
sub-24248	incongruent	1	0.451
sub-24248	congruent	1	0.418
sub-24248	incongruent	1	1.407
sub-24248	congruent	1	0.376
sub-24248	incongruent	1	0.423
sub-24248	incongruent	1	0.459
sub-24248	congruent	1	0.584
sub-24248	congruent	1	0.512
sub-24248	incongruent	1	0.761
sub-24248	congruent	1	0.542
sub-24248	congruent	1	0.461
sub-24248	incongruent	1	1.010
sub-24248	congruent	1	0.432
sub-24248	congruent	1	0.460
sub-24248	congruent	1	0.467
sub-24248	incongruent	1	0.577
sub-24248	congruent	1	0.459
sub-24248	incongruent	1	0.468
sub-24248	congruent	1	0.438
sub-24248	incongruent	1	0.465
sub-24248	congruent	1	0.479
sub-24248	congruent	1	0.494
sub-24248	congruent	1	0.507
sub-24248	congruent	1	0.528
sub-24248	congruent	1	0.553
sub-24248	congruent	1	0.574
sub-24248	incongruent	1	0.517
sub-24248	incongruent	1	1.325
sub-24248	congruent	1	0.460
sub-24248	congruent	1	0.430
