participant_id	condition	accuracy	reaction_time
sub-23871	incongruent	1	0.953
sub-23871	congruent	1	1.187
sub-23871	congruent	1	0.729
sub-23871	congruent	1	0.666
sub-23871	incongruent	1	1.993
sub-23871	incongruent	1	1.310
sub-23871	incongruent	0	0.000
sub-23871	congruent	1	0.953
sub-23871	congruent	1	1.070
sub-23871	congruent	1	0.889
sub-23871	congruent	1	0.466
sub-23871	congruent	1	0.890
sub-23871	congruent	1	1.990
sub-23871	congruent	1	1.598
sub-23871	incongruent	0	0.000
sub-23871	incongruent	1	1.122
sub-23871	congruent	1	0.705
sub-23871	congruent	1	0.921
sub-23871	congruent	1	0.706
sub-23871	incongruent	1	1.533
sub-23871	incongruent	0	0.000
sub-23871	congruent	1	1.130
sub-23871	congruent	1	0.523
sub-23871	incongruent	1	1.192
sub-23871	congruent	1	0.635
sub-23871	congruent	1	0.511
sub-23871	congruent	1	0.745
sub-23871	congruent	1	0.802
sub-23871	incongruent	1	1.067
sub-23871	congruent	1	0.660
sub-23871	congruent	1	1.063
sub-23871	congruent	1	0.480
sub-23871	congruent	1	0.630
sub-23871	incongruent	1	1.060
sub-23871	incongruent	1	0.958
sub-23871	incongruent	1	0.848
sub-23871	congruent	1	0.607
sub-23871	congruent	1	0.505
sub-23871	congruent	0	0.360
sub-23871	incongruent	1	0.909
sub-23871	incongruent	1	1.211
sub-23871	congruent	1	0.917
sub-23871	congruent	1	1.387
sub-23871	congruent	1	0.662
sub-23871	congruent	1	0.928
sub-23871	incongruent	1	1.039
sub-23871	congruent	1	1.264
sub-23871	incongruent	1	1.481
sub-23871	congruent	1	0.688
sub-23871	incongruent	0	0.000
sub-23871	congruent	1	0.874
sub-23871	incongruent	1	0.983
sub-23871	incongruent	1	0.979
sub-23871	incongruent	0	0.000
sub-23871	congruent	1	0.661
sub-23871	congruent	1	0.622
sub-23871	incongruent	1	1.160
sub-23871	congruent	1	0.637
sub-23871	incongruent	1	1.189
sub-23871	incongruent	1	0.833
sub-23871	congruent	1	0.527
sub-23871	congruent	1	1.093
sub-23871	incongruent	1	1.092
sub-23871	incongruent	1	1.971
sub-23871	congruent	1	1.016
sub-23871	congruent	1	0.616
sub-23871	incongruent	1	0.971
sub-23871	incongruent	1	0.667
sub-23871	incongruent	1	0.901
sub-23871	incongruent	1	1.069
sub-23871	incongruent	1	0.904
sub-23871	congruent	1	0.913
sub-23871	incongruent	1	0.625
sub-23871	incongruent	1	1.236
sub-23871	incongruent	1	1.567
sub-23871	incongruent	1	0.795
sub-23871	incongruent	1	1.095
sub-23871	incongruent	0	0.000
sub-23871	congruent	1	0.831
sub-23871	incongruent	1	1.195
sub-23871	congruent	1	0.970
sub-23871	congruent	1	1.136
sub-23871	incongruent	1	1.163
sub-23871	congruent	1	0.594
sub-23871	congruent	1	0.724
sub-23871	congruent	1	0.549
sub-23871	congruent	1	0.569
sub-23871	incongruent	1	0.783
sub-23871	incongruent	1	1.496
sub-23871	incongruent	1	0.746
sub-23871	congruent	1	0.658
sub-23871	incongruent	0	0.336
sub-23871	incongruent	1	0.760
sub-23871	incongruent	1	0.771
sub-23871	incongruent	0	0.911
sub-23871	congruent	1	0.595
sub-23871	incongruent	1	0.594
sub-23871	congruent	1	0.528
sub-23871	incongruent	0	0.512
sub-23871	congruent	1	0.729
sub-23871	congruent	1	0.576
sub-23871	incongruent	1	0.821
sub-23871	incongruent	1	0.949
sub-23871	incongruent	1	1.187
sub-23871	incongruent	1	0.934
sub-23871	incongruent	1	0.737
sub-23871	congruent	1	0.886
sub-23871	congruent	1	0.768
sub-23871	incongruent	1	1.203
sub-23871	incongruent	1	0.931
sub-23871	incongruent	1	1.011
sub-23871	congruent	1	0.847
sub-23871	congruent	1	0.734
sub-23871	incongruent	1	0.810
sub-23871	congruent	1	0.567
sub-23871	congruent	1	1.029
sub-23871	congruent	1	0.714
sub-23871	congruent	1	0.645
sub-23871	incongruent	1	1.451
sub-23871	incongruent	1	1.402
sub-23871	incongruent	1	1.795
sub-23871	congruent	1	0.591
sub-23871	incongruent	1	0.896
sub-23871	congruent	1	1.104
sub-23871	incongruent	1	1.153
sub-23871	congruent	1	0.615
sub-23871	congruent	1	0.643
sub-23871	incongruent	0	0.576
sub-23871	congruent	1	0.607
sub-23871	congruent	1	0.533
sub-23871	congruent	1	0.542
sub-23871	incongruent	1	1.070
sub-23871	congruent	1	0.628
sub-23871	incongruent	1	1.038
sub-23871	incongruent	1	1.358
sub-23871	incongruent	1	0.813
sub-23871	congruent	1	0.649
sub-23871	congruent	1	0.471
sub-23871	congruent	1	0.877
sub-23871	incongruent	1	0.758
sub-23871	congruent	1	0.542
