participant_id	condition	accuracy	reaction_time
sub-23891	incongruent	0	0.618
sub-23891	incongruent	0	0.664
sub-23891	incongruent	1	0.247
sub-23891	congruent	1	0.424
sub-23891	congruent	1	0.674
sub-23891	incongruent	0	0.708
sub-23891	incongruent	0	0.447
sub-23891	congruent	1	0.631
sub-23891	congruent	1	0.563
sub-23891	congruent	1	0.583
sub-23891	incongruent	0	0.595
sub-23891	incongruent	0	0.746
sub-23891	incongruent	0	0.656
sub-23891	incongruent	0	0.582
sub-23891	incongruent	0	0.670
sub-23891	congruent	1	0.637
sub-23891	incongruent	0	0.000
sub-23891	incongruent	1	0.831
sub-23891	incongruent	1	0.701
sub-23891	incongruent	1	0.692
sub-23891	incongruent	0	0.498
sub-23891	incongruent	1	0.711
sub-23891	congruent	0	1.175
sub-23891	incongruent	0	0.000
sub-23891	congruent	1	1.742
sub-23891	congruent	1	0.698
sub-23891	incongruent	0	0.764
sub-23891	congruent	1	0.599
sub-23891	incongruent	0	0.861
sub-23891	congruent	1	0.630
sub-23891	incongruent	0	0.785
sub-23891	congruent	1	0.798
sub-23891	congruent	1	0.632
sub-23891	congruent	1	0.548
sub-23891	congruent	1	0.449
sub-23891	congruent	1	0.362
sub-23891	congruent	1	0.180
sub-23891	incongruent	0	0.515
sub-23891	congruent	1	0.617
sub-23891	congruent	1	0.714
sub-23891	congruent	1	0.848
sub-23891	incongruent	0	1.177
sub-23891	congruent	1	1.290
sub-23891	congruent	1	0.989
sub-23891	incongruent	0	1.407
sub-23891	incongruent	0	0.999
sub-23891	congruent	1	0.628
sub-23891	congruent	1	0.555
sub-23891	congruent	1	0.529
sub-23891	incongruent	0	1.314
sub-23891	congruent	1	0.664
sub-23891	incongruent	0	1.030
sub-23891	incongruent	0	1.000
sub-23891	congruent	1	0.776
sub-23891	incongruent	0	1.047
sub-23891	congruent	1	0.707
sub-23891	congruent	1	0.661
sub-23891	incongruent	0	0.545
sub-23891	incongruent	0	0.836
sub-23891	incongruent	0	0.656
sub-23891	congruent	1	0.393
sub-23891	congruent	1	0.329
sub-23891	incongruent	0	0.770
sub-23891	incongruent	0	1.029
sub-23891	congruent	1	0.535
sub-23891	incongruent	0	1.025
sub-23891	congruent	1	0.580
sub-23891	incongruent	0	0.785
sub-23891	incongruent	0	0.563
sub-23891	incongruent	0	0.729
sub-23891	incongruent	0	0.533
sub-23891	congruent	1	0.453
sub-23891	congruent	1	0.366
sub-23891	incongruent	0	0.577
sub-23891	incongruent	0	0.702
sub-23891	congruent	1	0.534
sub-23891	congruent	1	1.180
sub-23891	incongruent	0	0.776
sub-23891	congruent	1	0.598
sub-23891	congruent	1	0.397
sub-23891	congruent	1	0.455
sub-23891	incongruent	1	0.265
sub-23891	incongruent	0	0.424
sub-23891	congruent	1	0.574
sub-23891	congruent	1	0.470
sub-23891	incongruent	0	0.424
sub-23891	incongruent	0	1.011
sub-23891	incongruent	0	0.473
sub-23891	incongruent	0	1.373
sub-23891	incongruent	1	0.800
sub-23891	congruent	1	0.588
sub-23891	congruent	1	1.016
sub-23891	congruent	1	0.532
sub-23891	congruent	1	1.193
sub-23891	incongruent	0	0.502
sub-23891	congruent	1	0.440
sub-23891	incongruent	0	0.942
sub-23891	congruent	0	0.312
sub-23891	congruent	1	1.110
sub-23891	congruent	1	1.428
sub-23891	incongruent	0	1.755
sub-23891	congruent	1	0.462
sub-23891	congruent	1	0.107
sub-23891	congruent	1	0.181
sub-23891	incongruent	0	0.191
sub-23891	incongruent	0	0.290
sub-23891	incongruent	0	1.065
sub-23891	congruent	1	0.629
sub-23891	congruent	1	0.370
sub-23891	incongruent	1	0.311
sub-23891	incongruent	0	0.549
sub-23891	incongruent	0	0.730
sub-23891	incongruent	1	0.019
sub-23891	congruent	1	0.533
sub-23891	incongruent	0	0.658
sub-23891	incongruent	0	0.679
sub-23891	incongruent	0	0.551
sub-23891	congruent	1	0.496
sub-23891	congruent	1	0.594
sub-23891	incongruent	0	0.249
sub-23891	incongruent	0	0.573
sub-23891	incongruent	0	0.765
sub-23891	incongruent	0	0.664
sub-23891	incongruent	0	0.517
sub-23891	congruent	1	0.780
sub-23891	congruent	1	0.527
sub-23891	congruent	1	0.670
sub-23891	incongruent	0	0.481
sub-23891	congruent	0	0.023
sub-23891	congruent	1	0.495
sub-23891	incongruent	0	1.030
sub-23891	congruent	1	0.358
sub-23891	incongruent	0	0.636
sub-23891	congruent	1	0.309
sub-23891	incongruent	0	0.261
sub-23891	congruent	1	0.017
