participant_id	condition	accuracy	reaction_time
sub-23797	incongruent	0	0.609
sub-23797	incongruent	1	0.644
sub-23797	incongruent	1	0.536
sub-23797	incongruent	1	0.486
sub-23797	congruent	1	0.461
sub-23797	incongruent	1	0.618
sub-23797	congruent	1	0.481
sub-23797	congruent	1	0.468
sub-23797	congruent	1	0.494
sub-23797	incongruent	1	0.509
sub-23797	congruent	1	0.439
sub-23797	congruent	1	0.371
sub-23797	incongruent	1	0.481
sub-23797	incongruent	1	0.463
sub-23797	congruent	1	0.455
sub-23797	congruent	1	0.437
sub-23797	congruent	1	0.368
sub-23797	incongruent	1	0.419
sub-23797	incongruent	1	0.505
sub-23797	congruent	1	0.513
sub-23797	incongruent	1	0.445
sub-23797	incongruent	1	0.466
sub-23797	incongruent	1	0.358
sub-23797	incongruent	1	0.501
sub-23797	incongruent	1	0.581
sub-23797	incongruent	1	0.469
sub-23797	congruent	1	0.396
sub-23797	incongruent	1	0.430
sub-23797	incongruent	1	0.417
sub-23797	congruent	1	0.402
sub-23797	incongruent	1	0.521
sub-23797	congruent	1	0.482
sub-23797	congruent	1	0.458
sub-23797	incongruent	1	0.511
sub-23797	congruent	1	0.418
sub-23797	incongruent	1	0.500
sub-23797	incongruent	1	0.543
sub-23797	congruent	1	0.438
sub-23797	incongruent	1	0.438
sub-23797	congruent	1	0.487
sub-23797	congruent	1	0.356
sub-23797	congruent	1	0.395
sub-23797	incongruent	1	0.564
sub-23797	congruent	1	0.413
sub-23797	congruent	1	0.386
sub-23797	incongruent	1	0.518
sub-23797	incongruent	1	0.540
sub-23797	congruent	1	0.373
sub-23797	congruent	1	0.440
sub-23797	congruent	1	0.818
sub-23797	congruent	1	0.484
sub-23797	congruent	1	0.431
sub-23797	congruent	1	0.430
sub-23797	incongruent	1	0.754
sub-23797	incongruent	1	0.561
sub-23797	congruent	1	0.415
sub-23797	incongruent	1	0.520
sub-23797	incongruent	1	0.528
sub-23797	congruent	1	0.435
sub-23797	incongruent	1	0.462
sub-23797	incongruent	1	0.562
sub-23797	incongruent	1	0.500
sub-23797	congruent	1	0.474
sub-23797	incongruent	1	0.610
sub-23797	congruent	1	0.481
sub-23797	congruent	1	0.406
sub-23797	incongruent	1	0.488
sub-23797	congruent	1	0.456
sub-23797	congruent	1	0.493
sub-23797	congruent	1	0.438
sub-23797	congruent	1	0.476
sub-23797	incongruent	0	0.402
sub-23797	congruent	1	0.541
sub-23797	congruent	1	0.498
sub-23797	congruent	1	0.449
sub-23797	incongruent	1	0.763
sub-23797	incongruent	1	0.618
sub-23797	incongruent	1	0.511
sub-23797	incongruent	1	0.505
sub-23797	congruent	1	0.602
sub-23797	incongruent	1	0.955
sub-23797	congruent	1	0.446
sub-23797	congruent	1	0.417
sub-23797	incongruent	1	0.442
sub-23797	congruent	1	0.431
sub-23797	incongruent	1	0.625
sub-23797	incongruent	1	0.551
sub-23797	congruent	1	0.385
sub-23797	incongruent	1	0.490
sub-23797	congruent	1	0.471
sub-23797	congruent	1	0.446
sub-23797	incongruent	1	0.567
sub-23797	congruent	1	0.505
sub-23797	incongruent	0	0.531
sub-23797	congruent	1	0.546
sub-23797	congruent	1	0.478
sub-23797	congruent	1	0.410
sub-23797	congruent	1	0.471
sub-23797	incongruent	1	0.537
sub-23797	incongruent	1	0.533
sub-23797	congruent	1	0.416
sub-23797	incongruent	1	0.591
sub-23797	congruent	1	0.572
sub-23797	congruent	1	0.507
sub-23797	incongruent	1	0.690
sub-23797	incongruent	1	0.845
sub-23797	incongruent	1	0.596
sub-23797	congruent	1	0.707
sub-23797	congruent	1	0.517
sub-23797	congruent	1	0.487
sub-23797	incongruent	1	0.568
sub-23797	congruent	1	0.415
sub-23797	incongruent	0	0.400
sub-23797	congruent	1	0.465
sub-23797	incongruent	1	0.529
sub-23797	incongruent	1	0.519
sub-23797	incongruent	1	0.509
sub-23797	congruent	1	0.428
sub-23797	incongruent	1	0.471
sub-23797	congruent	1	0.441
sub-23797	congruent	1	0.367
sub-23797	congruent	1	0.396
sub-23797	incongruent	1	0.424
sub-23797	incongruent	0	0.405
sub-23797	incongruent	1	0.800
sub-23797	incongruent	1	0.582
sub-23797	incongruent	1	0.452
sub-23797	incongruent	1	0.474
sub-23797	congruent	1	0.352
sub-23797	congruent	1	0.396
sub-23797	incongruent	1	0.461
sub-23797	incongruent	1	0.534
sub-23797	congruent	1	0.390
sub-23797	congruent	1	0.376
sub-23797	incongruent	1	0.491
sub-23797	congruent	1	0.498
sub-23797	incongruent	1	0.454
sub-23797	incongruent	1	0.492
sub-23797	congruent	1	0.416
sub-23797	congruent	1	0.335
