participant_id	condition	accuracy	reaction_time
sub-23707	congruent	1	0.334
sub-23707	incongruent	1	0.564
sub-23707	incongruent	1	0.427
sub-23707	congruent	1	0.392
sub-23707	congruent	1	0.443
sub-23707	congruent	1	0.452
sub-23707	congruent	1	0.404
sub-23707	congruent	1	0.338
sub-23707	incongruent	0	0.338
sub-23707	incongruent	1	0.517
sub-23707	incongruent	1	0.524
sub-23707	incongruent	1	0.526
sub-23707	congruent	1	0.352
sub-23707	congruent	1	0.402
sub-23707	incongruent	1	0.652
sub-23707	incongruent	1	0.488
sub-23707	incongruent	1	0.506
sub-23707	congruent	1	0.424
sub-23707	congruent	1	0.853
sub-23707	incongruent	1	0.477
sub-23707	congruent	1	0.346
sub-23707	incongruent	1	0.506
sub-23707	congruent	1	0.372
sub-23707	congruent	1	0.392
sub-23707	incongruent	1	0.564
sub-23707	incongruent	1	0.512
sub-23707	incongruent	1	0.629
sub-23707	incongruent	1	0.548
sub-23707	congruent	1	1.043
sub-23707	incongruent	1	0.570
sub-23707	congruent	1	0.397
sub-23707	incongruent	1	0.413
sub-23707	incongruent	1	0.533
sub-23707	incongruent	1	0.550
sub-23707	congruent	1	0.385
sub-23707	congruent	1	0.435
sub-23707	incongruent	1	0.480
sub-23707	incongruent	1	0.466
sub-23707	congruent	1	0.375
sub-23707	congruent	1	0.338
sub-23707	congruent	1	0.391
sub-23707	congruent	1	0.372
sub-23707	congruent	1	0.426
sub-23707	incongruent	1	0.601
sub-23707	congruent	1	0.392
sub-23707	incongruent	1	0.494
