participant_id	condition	accuracy	reaction_time
sub-23923	congruent	1	0.640
sub-23923	incongruent	1	1.106
sub-23923	congruent	1	0.720
sub-23923	congruent	1	0.412
sub-23923	congruent	1	0.542
sub-23923	incongruent	0	1.037
sub-23923	incongruent	1	0.686
sub-23923	incongruent	1	1.313
sub-23923	congruent	1	0.755
sub-23923	congruent	1	0.494
sub-23923	congruent	1	0.598
sub-23923	incongruent	0	0.396
sub-23923	incongruent	1	1.093
sub-23923	congruent	1	0.507
sub-23923	incongruent	0	0.747
sub-23923	congruent	1	1.263
sub-23923	congruent	1	0.823
sub-23923	congruent	1	0.837
sub-23923	congruent	1	0.777
sub-23923	congruent	1	0.362
sub-23923	incongruent	0	1.820
sub-23923	congruent	1	1.045
sub-23923	incongruent	0	0.000
sub-23923	congruent	0	0.926
sub-23923	incongruent	1	1.378
sub-23923	congruent	1	0.557
sub-23923	congruent	1	0.391
sub-23923	incongruent	1	0.327
sub-23923	congruent	1	0.992
sub-23923	congruent	1	0.696
sub-23923	congruent	1	0.449
sub-23923	incongruent	1	0.852
sub-23923	congruent	1	0.733
sub-23923	congruent	1	0.387
sub-23923	congruent	1	0.277
sub-23923	congruent	1	0.257
sub-23923	incongruent	0	0.561
sub-23923	incongruent	1	0.254
sub-23923	congruent	1	0.546
sub-23923	incongruent	1	0.241
sub-23923	congruent	1	0.513
sub-23923	incongruent	1	0.742
sub-23923	congruent	1	0.472
sub-23923	congruent	1	0.879
sub-23923	incongruent	0	1.470
sub-23923	incongruent	1	0.840
sub-23923	congruent	0	0.638
sub-23923	congruent	1	0.747
sub-23923	incongruent	0	0.000
sub-23923	congruent	1	0.721
sub-23923	congruent	1	0.301
sub-23923	congruent	1	0.555
sub-23923	incongruent	1	1.470
sub-23923	incongruent	1	0.767
sub-23923	incongruent	1	0.619
sub-23923	incongruent	1	0.850
sub-23923	incongruent	1	0.628
sub-23923	incongruent	1	0.667
sub-23923	congruent	1	0.910
sub-23923	congruent	1	1.751
sub-23923	incongruent	1	0.995
sub-23923	congruent	1	0.550
sub-23923	congruent	1	0.576
sub-23923	incongruent	1	1.645
sub-23923	incongruent	1	0.681
sub-23923	incongruent	1	0.680
sub-23923	incongruent	1	0.972
sub-23923	incongruent	0	0.898
sub-23923	incongruent	1	0.833
sub-23923	congruent	1	0.567
sub-23923	congruent	1	0.689
sub-23923	incongruent	1	1.140
sub-23923	incongruent	1	0.854
sub-23923	incongruent	1	1.164
sub-23923	congruent	1	0.570
sub-23923	congruent	1	0.178
sub-23923	congruent	1	0.561
sub-23923	incongruent	1	0.657
sub-23923	incongruent	1	0.927
sub-23923	congruent	1	0.967
sub-23923	congruent	1	0.383
sub-23923	congruent	1	0.407
sub-23923	incongruent	1	1.735
sub-23923	incongruent	1	0.702
