onset	duration	eye	startTime	stopTime
166.956	0.122	R	1115588	1115708
174.45	0.338	R	1123082	1123418
174.436	0.39	L	1123068	1123456
175.132	0.056	R	1123764	1123818
175.122	0.086	L	1123754	1123838
182.036	0.988	R	1130668	1131654
182.026	1.058	L	1130658	1131714
183.774	0.026	R	1132406	1132430
183.764	0.056	L	1132396	1132450
184.128	0.062	L	1132760	1132820
184.412	0.856	L	1133044	1133898
212.06	0.044	L	1160692	1160734
212.052	0.064	R	1160684	1160746
257.768	0.182	L	1206400	1206580
257.76	0.254	R	1206392	1206644
258.136	0.058	R	1206768	1206824
270.176	0.136	R	1218808	1218942
271.85	1.896	R	1220482	1222376
271.626	2.126	L	1220258	1222382
273.8	0.076	L	1222432	1222506
273.8	0.076	R	1222432	1222506
283.526	0.032	R	1232158	1232188
283.522	0.044	L	1232154	1232196
292.616	0.316	R	1241248	1241562
295.67	0.04	L	1244302	1244340
295.672	0.06	R	1244304	1244362
299.71	0.122	L	1248342	1248462
299.708	0.134	R	1248340	1248472
304.178	0.126	R	1252810	1252934
304.184	0.136	L	1252816	1252950
312.556	0.11	L	1261188	1261296
316.56	0.93	L	1265192	1266120
316.442	1.048	R	1265074	1266120
317.61	3.55	L	1266242	1269790
317.61	3.55	R	1266242	1269790
321.298	0.544	L	1269930	1270472
321.298	0.658	R	1269930	1270586
322.462	0.094	L	1271094	1271186
714.324	0.118	R	1662956	1663072
714.31	0.198	L	1662942	1663138
736.33	0.004	R	1684962	1684964
736.314	0.082	L	1684946	1685026
742.388	0.174	R	1691020	1691192
740.602	2.194	L	1689234	1691426
743.228	0.006	L	1691860	1691864
743.28	0.01	L	1691912	1691920
749.138	3.176	L	1697770	1700944
752.882	0.016	R	1701514	1701528
752.872	0.052	L	1701504	1701554
757.694	0.124	R	1706326	1706448
757.692	0.178	L	1706324	1706500
763.216	0.178	R	1711848	1712024
763.468	0.098	L	1712100	1712196
765.7	0.006	L	1714332	1714336
772.056	0.016	R	1720688	1720702
772.046	0.064	L	1720678	1720740
780.632	0.21	L	1729264	1729472
780.636	0.478	R	1729268	1729744
794.522	0.104	R	1743154	1743256
802.156	0.126	R	1750788	1750912
802.156	0.134	L	1750788	1750920
802.866	0.048	L	1751498	1751544
802.866	0.054	R	1751498	1751550
804.562	0.014	L	1753194	1753206
807.786	0.106	L	1756418	1756522
818.98	0.002	L	1767612	1767612
819.778	0.018	L	1768410	1768426
820.388	0.048	L	1769020	1769066
821.31	0.148	L	1769942	1770088
821.686	0.092	R	1770318	1770408
821.654	1.672	L	1770286	1771956
823.464	0.32	L	1772096	1772414
824.056	1.146	L	1772688	1773832
828.882	0.07	R	1777514	1777582
828.628	2.388	L	1777260	1779646
832.528	0.05	R	1781160	1781208
833.174	0.202	R	1781806	1782006
831.154	3.55	L	1779786	1783334
834.842	0.046	R	1783474	1783518
836.854	1.262	R	1785486	1786746
834.842	3.548	L	1783474	1787020
838.528	1.958	L	1787160	1789116
840.98	0.098	L	1789612	1789708
842.022	0.004	L	1790654	1790656
842.584	1.85	R	1791216	1793064
842.514	3.25	L	1791146	1794394
847.642	2.814	R	1796274	1799086
845.902	7.554	L	1794534	1802086
851.028	2.428	R	1799660	1802086
853.594	1.822	R	1802226	1804046
855.816	0.034	R	1804448	1804480
853.594	3.548	L	1802226	1805772
857.28	3.582	L	1805912	1809492
861.0	1.126	L	1809632	1810756
862.67	0.02	L	1811302	1811320
863.19	0.08	R	1811822	1811900
863.32	0.36	R	1811952	1812310
863.204	0.534	L	1811836	1812368
864.662	0.24	R	1813294	1813532
865.102	0.08	R	1813734	1813812
864.216	1.898	L	1812848	1814744
866.276	2.278	L	1814908	1817184
869.712	1.16	R	1818344	1819502
868.658	2.222	L	1817290	1819510
873.034	0.326	R	1821666	1821990
874.146	0.352	R	1822778	1823128
871.434	4.778	L	1820066	1824842
1010.772	0.058	L	1959404	1959460
1010.76	0.08	R	1959392	1959470
1019.7	0.014	R	1968332	1968344
1029.392	0.394	L	1978024	1978416
1030.082	0.006	L	1978714	1978718
1030.45	0.186	L	1979082	1979266
1030.808	0.008	L	1979440	1979446
1040.886	0.046	L	1989518	1989562
1041.674	0.024	R	1990306	1990328
1041.668	0.04	L	1990300	1990338
1063.364	0.03	R	2011996	2012024
1063.362	0.048	L	2011994	2012040
1064.19	0.002	L	2012822	2012822
1067.188	0.056	L	2015820	2015874
1067.184	0.066	R	2015816	2015880
1068.126	0.08	R	2016758	2016836
1068.13	0.09	L	2016762	2016850
1068.774	0.044	L	2017406	2017448
1074.25	0.052	L	2022882	2022932
1080.432	0.054	R	2029064	2029116
1092.162	0.158	R	2040794	2040950
1092.152	0.244	L	2040784	2041026
1143.336	0.516	R	2091968	2092482
1142.4	1.482	L	2091032	2092512
1144.328	0.184	R	2092960	2093142
1144.27	0.668	L	2092902	2093568
1145.296	0.416	R	2093928	2094342
1145.218	0.714	L	2093850	2094562
1146.152	0.618	R	2094784	2095400
1147.182	0.324	R	2095814	2096136
1146.1	1.83	L	2094732	2096560
1148.112	0.65	L	2096744	2097392
1148.956	0.744	L	2097588	2098330
1149.874	0.888	R	2098506	2099392
1150.892	0.214	R	2099524	2099736
1149.838	3.548	L	2098470	2102016
1154.5	0.39	R	2103132	2103520
1155.218	0.666	R	2103850	2104514
1156.918	0.106	R	2105550	2105654
1153.524	7.208	L	2102156	2109362
1161.032	0.046	L	2109664	2109708
1164.668	0.042	R	2113300	2113340
1164.648	0.116	L	2113280	2113394
