participant_id	condition	accuracy	reaction_time
sub-23872	incongruent	1	1.067
sub-23872	congruent	1	0.654
sub-23872	incongruent	1	0.672
sub-23872	incongruent	1	0.966
sub-23872	congruent	1	0.530
sub-23872	incongruent	1	0.659
sub-23872	incongruent	1	0.805
sub-23872	congruent	1	0.759
sub-23872	incongruent	1	1.038
sub-23872	congruent	1	0.722
sub-23872	congruent	1	0.591
sub-23872	incongruent	1	1.012
sub-23872	congruent	1	0.503
sub-23872	incongruent	0	0.000
sub-23872	congruent	1	0.663
sub-23872	congruent	1	0.564
sub-23872	incongruent	1	0.647
sub-23872	incongruent	0	0.411
sub-23872	congruent	1	0.520
sub-23872	incongruent	1	0.631
sub-23872	incongruent	1	0.583
sub-23872	congruent	1	0.434
sub-23872	incongruent	0	0.521
sub-23872	incongruent	0	0.506
sub-23872	congruent	1	0.488
sub-23872	congruent	1	0.642
sub-23872	incongruent	1	0.689
sub-23872	incongruent	0	0.558
sub-23872	incongruent	1	0.688
sub-23872	incongruent	1	0.941
sub-23872	congruent	1	0.909
sub-23872	incongruent	1	1.001
sub-23872	congruent	1	0.722
sub-23872	congruent	1	0.644
sub-23872	incongruent	1	1.817
sub-23872	congruent	0	0.000
sub-23872	incongruent	1	1.846
sub-23872	congruent	0	0.000
sub-23872	incongruent	1	1.155
sub-23872	congruent	1	1.461
sub-23872	congruent	1	0.606
sub-23872	incongruent	1	0.953
sub-23872	incongruent	1	1.579
sub-23872	incongruent	1	0.895
sub-23872	incongruent	1	0.865
sub-23872	congruent	1	0.816
sub-23872	incongruent	1	0.506
sub-23872	congruent	1	0.915
sub-23872	incongruent	1	0.617
sub-23872	congruent	1	0.519
sub-23872	congruent	1	0.489
sub-23872	incongruent	1	0.782
sub-23872	congruent	1	0.476
sub-23872	incongruent	1	0.636
sub-23872	congruent	1	0.579
sub-23872	congruent	1	0.719
sub-23872	incongruent	1	0.579
sub-23872	congruent	1	0.601
sub-23872	incongruent	1	0.717
sub-23872	congruent	1	0.644
sub-23872	incongruent	1	0.622
sub-23872	incongruent	1	0.658
sub-23872	incongruent	1	0.636
sub-23872	congruent	1	0.634
sub-23872	incongruent	1	0.685
sub-23872	congruent	1	0.682
sub-23872	incongruent	1	1.148
sub-23872	incongruent	1	1.415
sub-23872	incongruent	0	0.518
sub-23872	congruent	1	0.646
sub-23872	congruent	1	0.775
sub-23872	congruent	1	0.868
sub-23872	incongruent	1	1.018
sub-23872	incongruent	1	0.881
sub-23872	incongruent	1	0.654
sub-23872	congruent	1	0.705
sub-23872	congruent	1	0.850
sub-23872	congruent	0	0.577
sub-23872	congruent	1	0.491
sub-23872	congruent	1	0.617
sub-23872	congruent	1	0.610
