onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
446.832	1.0	830106	831106	ELCue	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
448.239	2.0	831513	833540	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
450.267	0.2	833541	833776	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
450.502	1.0	833776	834776	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
451.909	2.0	835183	837211	ShowFixation	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.937	0.2	837211	837446	BlankScreen	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
454.172	1.0	837446	838446	ELCue	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.577	6.0	838851	844881	ShowFixation	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
461.607	0.2	844881	845121	BlankScreen	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
461.847	1.0	845121	846121	ELCue	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
463.255	2.0	846529	848555	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
465.281	0.2	848555	848791	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
465.517	1.0	848791	849791	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.928	6.0	850202	856242	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
472.968	0.2	856242	856482	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.208	1.0	856482	857482	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
474.612	2.0	857886	859917	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
476.643	0.2	859917	860152	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
476.878	1.0	860152	861152	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
478.287	6.0	861561	867587	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
484.313	0.2	867587	867826	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
484.552	1.0	867826	868826	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
485.962	2.0	869236	871261	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.987	0.2	871261	871497	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
488.223	1.0	871497	872497	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
489.629	2.0	872903	874932	ShowFixation	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
491.658	0.2	874932	875167	BlankScreen	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
491.893	1.0	875167	876167	ELCue	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
493.303	2.0	876577	878602	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
495.328	0.2	878602	878837	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
495.563	1.0	878837	879837	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
496.973	6.0	880247	886272	ShowFixation	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
502.998	0.2	886272	886511	BlankScreen	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
503.237	1.0	886511	887511	ELCue	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
504.64	6.0	887914	893946	ShowFixation	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
510.672	0.2	893946	894186	BlankScreen	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
510.912	1.0	894186	895186	ELCue	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
512.321	6.0	895595	901621	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
518.347	0.2	901621	901860	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
518.586	1.0	901860	902860	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
519.996	6.0	903270	909295	ShowFixation	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
526.021	0.2	909295	909534	BlankScreen	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
526.26	1.0	909534	910534	ELCue	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
527.667	2.0	910941	912969	ShowFixation	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
529.695	0.2	912969	913204	BlankScreen	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
529.93	1.0	913204	914204	ELCue	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
531.323	6.0	914597	920623	ShowFixation	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
537.349	0.2	920623	920862	BlankScreen	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
537.588	1.0	920862	921862	ELCue	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
538.999	2.0	922273	924314	ShowFixation	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
541.04	0.2	924314	924549	BlankScreen	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
541.275	1.0	924549	925549	ELCue	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
542.686	6.0	925960	932001	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
548.727	0.2	932001	932240	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
548.966	1.0	932240	933240	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
550.376	2.0	933650	935675	ShowFixation	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
552.401	0.2	935675	935910	BlankScreen	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
552.636	1.0	935910	936910	ELCue	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
554.04	2.0	937314	939345	ShowFixation	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
556.071	0.2	939345	939580	BlankScreen	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
556.306	1.0	939580	940580	ELCue	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
