participant_id	condition	accuracy	reaction_time
sub-23771	incongruent	1	0.459
sub-23771	congruent	1	0.343
sub-23771	congruent	1	0.393
sub-23771	congruent	1	0.338
sub-23771	incongruent	1	0.456
sub-23771	incongruent	1	0.423
sub-23771	congruent	1	0.343
sub-23771	congruent	1	0.352
sub-23771	congruent	1	0.367
sub-23771	congruent	1	0.358
sub-23771	congruent	1	0.348
sub-23771	incongruent	0	0.303
sub-23771	congruent	1	0.363
sub-23771	incongruent	1	0.465
sub-23771	incongruent	1	0.432
sub-23771	incongruent	0	0.391
sub-23771	congruent	1	0.386
sub-23771	incongruent	0	0.305
sub-23771	congruent	0	0.237
sub-23771	incongruent	0	0.328
sub-23771	incongruent	1	0.359
sub-23771	congruent	1	0.367
sub-23771	incongruent	0	0.346
sub-23771	congruent	1	0.344
sub-23771	incongruent	0	0.343
sub-23771	incongruent	1	0.340
sub-23771	congruent	1	0.368
sub-23771	incongruent	0	0.261
sub-23771	incongruent	1	0.480
sub-23771	incongruent	1	0.428
sub-23771	congruent	1	0.358
sub-23771	congruent	1	1.202
sub-23771	incongruent	1	0.318
sub-23771	congruent	1	0.160
sub-23771	congruent	1	0.322
sub-23771	congruent	1	0.351
sub-23771	congruent	1	0.308
sub-23771	congruent	1	0.276
sub-23771	congruent	1	0.339
sub-23771	incongruent	1	0.385
sub-23771	incongruent	1	0.399
sub-23771	incongruent	1	0.506
sub-23771	congruent	1	0.331
sub-23771	congruent	1	0.340
sub-23771	incongruent	1	0.319
sub-23771	congruent	1	0.353
sub-23771	incongruent	1	0.424
sub-23771	incongruent	1	0.376
sub-23771	congruent	1	0.299
sub-23771	incongruent	1	0.347
sub-23771	congruent	1	0.200
sub-23771	incongruent	0	0.256
sub-23771	congruent	0	0.044
sub-23771	incongruent	1	0.469
sub-23771	congruent	1	0.267
sub-23771	congruent	1	0.412
sub-23771	congruent	1	0.253
sub-23771	congruent	1	0.343
sub-23771	congruent	1	0.195
sub-23771	congruent	1	0.201
sub-23771	incongruent	0	0.158
sub-23771	incongruent	0	0.122
sub-23771	incongruent	1	0.225
sub-23771	incongruent	0	0.131
sub-23771	congruent	0	0.105
sub-23771	congruent	0	0.385
sub-23771	congruent	1	0.252
sub-23771	incongruent	1	0.134
sub-23771	congruent	0	0.222
sub-23771	incongruent	1	0.262
sub-23771	congruent	0	0.181
sub-23771	incongruent	1	0.280
sub-23771	congruent	1	0.188
sub-23771	congruent	0	0.058
sub-23771	incongruent	1	0.102
sub-23771	incongruent	0	0.083
sub-23771	congruent	0	0.026
sub-23771	congruent	0	0.104
sub-23771	incongruent	0	0.074
sub-23771	congruent	1	0.560
sub-23771	incongruent	0	0.204
sub-23771	congruent	0	0.043
sub-23771	congruent	0	0.041
sub-23771	congruent	1	0.415
sub-23771	incongruent	1	0.075
sub-23771	incongruent	1	0.390
sub-23771	congruent	0	0.133
sub-23771	incongruent	1	0.523
sub-23771	congruent	1	0.178
sub-23771	congruent	0	0.030
sub-23771	incongruent	1	0.106
sub-23771	incongruent	1	0.099
sub-23771	incongruent	0	0.442
sub-23771	congruent	1	0.073
sub-23771	congruent	1	0.091
sub-23771	incongruent	1	0.108
sub-23771	congruent	0	0.016
sub-23771	congruent	1	0.437
sub-23771	incongruent	0	0.174
sub-23771	incongruent	0	0.157
sub-23771	congruent	0	0.230
sub-23771	incongruent	1	0.031
sub-23771	incongruent	1	0.153
sub-23771	incongruent	1	0.021
sub-23771	incongruent	1	0.089
sub-23771	incongruent	0	0.162
sub-23771	incongruent	0	0.195
sub-23771	incongruent	1	0.117
