onset	duration	eye	startTime	stopTime
215.685	0.059	L	1609969	1610027
215.679	0.08	R	1609963	1610042
218.523	0.106	R	1612807	1612912
220.475	0.111	R	1614759	1614869
225.223	0.02	R	1619507	1619526
225.559	0.052	L	1619843	1619894
225.517	0.175	R	1619801	1619975
229.552	0.001	L	1623836	1623836
229.523	0.096	R	1623807	1623902
233.428	0.061	L	1627712	1627772
233.424	0.092	R	1627708	1627799
239.709	0.01	R	1633993	1634002
240.156	0.058	L	1634440	1634497
240.142	0.121	R	1634426	1634546
244.476	0.108	R	1638760	1638867
249.043	0.135	R	1643327	1643461
252.329	0.098	R	1646613	1646710
253.881	0.147	R	1648165	1648311
254.517	0.082	L	1648801	1648882
254.502	0.144	R	1648786	1648929
266.94	0.042	L	1661224	1661265
266.926	0.116	R	1661210	1661325
267.621	0.114	L	1661905	1662018
267.614	0.144	R	1661898	1662041
270.444	0.097	R	1664728	1664824
274.711	0.062	L	1668995	1669056
274.701	0.125	R	1668985	1669109
275.514	0.106	R	1669798	1669903
276.071	0.111	R	1670355	1670465
278.88	0.11	R	1673164	1673273
285.088	0.111	L	1679372	1679482
285.081	0.13	R	1679365	1679494
285.591	0.107	L	1679875	1679981
285.565	0.179	R	1679849	1680027
289.146	0.131	R	1683430	1683560
290.014	0.072	L	1684298	1684369
290.01	0.089	R	1684294	1684382
294.509	0.038	R	1688793	1688830
297.16	0.088	L	1691444	1691531
297.149	0.132	R	1691433	1691564
301.862	0.063	R	1696146	1696208
305.173	0.047	R	1699457	1699503
306.223	0.116	R	1700507	1700622
307.214	0.053	L	1701498	1701550
307.206	0.101	R	1701490	1701590
308.889	0.103	L	1703173	1703275
308.888	0.111	R	1703172	1703282
351.347	0.132	R	1745631	1745762
354.327	0.046	R	1748611	1748656
354.327	0.048	L	1748611	1748658
354.993	0.061	L	1749277	1749337
354.992	0.067	R	1749276	1749342
359.481	0.033	R	1753765	1753797
363.096	0.05	L	1757380	1757429
363.093	0.07	R	1757377	1757446
363.551	0.041	L	1757835	1757875
363.529	0.115	R	1757813	1757927
366.535	0.043	L	1760819	1760861
366.521	0.081	R	1760805	1760885
368.416	0.102	R	1762700	1762801
373.173	0.096	R	1767457	1767552
373.458	0.071	L	1767742	1767812
373.447	0.115	R	1767731	1767845
375.594	0.013	L	1769878	1769890
375.58	0.05	R	1769864	1769913
381.204	0.005	L	1775488	1775492
381.181	0.064	R	1775465	1775528
383.44	0.072	L	1777724	1777795
383.421	0.157	R	1777705	1777861
387.749	0.032	R	1782033	1782064
402.791	0.053	R	1797075	1797127
421.63	0.105	L	1815914	1816018
421.63	0.113	R	1815914	1816026
426.49	0.082	L	1820774	1820855
426.484	0.117	R	1820768	1820884
433.027	0.317	R	1827311	1827627
433.027	0.318	L	1827311	1827628
439.26	0.012	L	1833544	1833555
439.225	0.116	R	1833509	1833624
440.484	0.098	R	1834768	1834865
442.812	0.026	L	1837096	1837121
442.8	0.061	R	1837084	1837144
446.032	0.038	R	1840316	1840353
446.398	0.036	L	1840682	1840717
446.389	0.062	R	1840673	1840734
453.194	0.07	R	1847478	1847547
453.543	0.129	R	1847827	1847955
460.247	0.096	L	1854531	1854626
460.247	0.125	R	1854531	1854655
460.875	0.127	R	1855159	1855285
461.456	0.167	L	1855740	1855906
461.45	0.192	R	1855734	1855925
465.414	0.058	L	1859698	1859755
465.411	0.081	R	1859695	1859775
470.297	0.12	R	1864581	1864700
470.915	0.135	L	1865199	1865333
470.913	0.158	R	1865197	1865354
471.71	0.132	R	1865994	1866125
475.354	0.032	L	1869638	1869669
475.339	0.145	R	1869623	1869767
476.349	0.128	L	1870633	1870760
476.334	0.176	R	1870618	1870793
478.541	0.001	L	1872825	1872825
478.47	0.123	R	1872754	1872876
482.12	0.118	R	1876404	1876521
482.844	0.045	L	1877128	1877172
482.807	0.135	R	1877091	1877225
497.56	0.079	L	1891844	1891922
497.565	0.075	R	1891849	1891923
513.462	0.136	L	1907746	1907881
513.451	0.184	R	1907735	1907918
517.997	0.008	R	1912281	1912288
529.368	0.121	R	1923652	1923772
529.709	0.07	L	1923993	1924062
529.701	0.101	R	1923985	1924085
580.094	0.044	L	1974378	1974421
580.088	0.081	R	1974372	1974452
583.78	0.033	L	1978064	1978096
583.767	0.094	R	1978051	1978144
584.145	0.066	L	1978429	1978494
584.125	0.153	R	1978409	1978561
586.364	0.098	R	1980648	1980745
587.266	0.078	L	1981550	1981627
587.254	0.123	R	1981538	1981660
587.69	0.127	L	1981974	1982100
587.68	0.149	R	1981964	1982112
597.309	0.028	L	1991593	1991620
597.302	0.066	R	1991586	1991651
601.642	0.14	R	1995926	1996065
606.503	0.042	R	2000787	2000828
610.345	0.111	L	2004629	2004739
610.325	0.15	R	2004609	2004758
623.504	0.036	R	2017788	2017823
624.07	0.117	R	2018354	2018470
624.617	0.173	L	2018901	2019073
624.613	0.189	R	2018897	2019085
628.658	0.067	R	2022942	2023008
629.185	0.06	L	2023469	2023528
629.173	0.101	R	2023457	2023557
633.328	0.055	L	2027612	2027666
633.327	0.093	R	2027611	2027703
638.346	0.012	R	2032630	2032641
640.931	0.132	R	2035215	2035346
653.973	0.195	L	2048257	2048451
653.968	0.223	R	2048252	2048474
656.649	0.18	R	2050933	2051112
659.563	0.045	L	2053847	2053891
659.553	0.106	R	2053837	2053942
663.102	0.063	L	2057386	2057448
663.074	0.193	R	2057358	2057550
666.484	0.076	R	2060768	2060843
666.793	0.146	L	2061077	2061222
666.787	0.201	R	2061071	2061271
682.223	0.303	R	2076507	2076809
692.721	0.034	L	2087005	2087038
692.712	0.102	R	2086996	2087097
693.243	0.112	R	2087527	2087638
694.705	0.026	L	2088989	2089014
694.661	0.106	R	2088945	2089050
700.552	0.06	L	2094836	2094895
700.526	0.158	R	2094810	2094967
701.834	0.091	L	2096118	2096208
701.828	0.142	R	2096112	2096253
704.688	0.105	R	2098972	2099076
707.658	0.075	R	2101942	2102016
711.855	0.087	R	2106139	2106225
733.816	0.049	L	2128100	2128148
733.669	0.337	R	2127953	2128289
734.658	0.07	R	2128942	2129011
734.652	0.079	L	2128936	2129014
742.736	0.168	L	2137020	2137187
742.716	0.207	R	2137000	2137206
743.363	0.022	L	2137647	2137668
743.32	0.152	R	2137604	2137755
744.186	0.059	L	2138470	2138528
744.166	0.121	R	2138450	2138570
744.791	0.059	L	2139075	2139133
744.747	0.202	R	2139031	2139232
747.2	0.049	R	2141484	2141532
747.586	0.047	L	2141870	2141916
747.562	0.136	R	2141846	2141981
750.613	0.044	L	2144897	2144940
750.605	0.117	R	2144889	2145005
