participant_id	condition	accuracy	reaction_time
sub-23735	incongruent	0	0.395
sub-23735	incongruent	1	0.410
sub-23735	congruent	1	0.396
sub-23735	incongruent	0	0.387
sub-23735	congruent	1	0.344
sub-23735	congruent	1	0.363
sub-23735	congruent	0	0.265
sub-23735	congruent	1	0.363
sub-23735	congruent	1	0.395
sub-23735	incongruent	1	0.387
sub-23735	congruent	1	0.360
sub-23735	congruent	1	0.391
sub-23735	incongruent	1	0.420
sub-23735	incongruent	1	0.400
sub-23735	incongruent	1	0.379
sub-23735	incongruent	1	0.327
sub-23735	incongruent	1	0.298
sub-23735	congruent	1	0.400
sub-23735	congruent	1	0.339
sub-23735	incongruent	1	0.419
sub-23735	incongruent	1	0.417
sub-23735	incongruent	1	0.434
sub-23735	incongruent	1	0.425
sub-23735	incongruent	1	0.441
sub-23735	incongruent	1	0.408
sub-23735	congruent	1	0.422
sub-23735	congruent	1	0.408
sub-23735	congruent	1	0.369
sub-23735	congruent	0	0.264
sub-23735	congruent	1	0.468
sub-23735	incongruent	1	0.445
sub-23735	congruent	1	0.359
sub-23735	incongruent	0	0.424
sub-23735	incongruent	1	0.566
sub-23735	congruent	1	0.365
sub-23735	congruent	1	0.373
sub-23735	incongruent	1	0.547
sub-23735	incongruent	1	0.436
sub-23735	incongruent	1	0.405
sub-23735	incongruent	1	0.409
sub-23735	congruent	1	0.484
sub-23735	incongruent	0	0.325
sub-23735	incongruent	1	1.432
sub-23735	incongruent	1	0.440
sub-23735	congruent	1	0.405
sub-23735	incongruent	0	0.592
