participant_id	condition	accuracy	reaction_time
sub-23072	congruent	1	0.334
sub-23072	congruent	1	0.418
sub-23072	congruent	1	0.457
sub-23072	congruent	1	0.325
sub-23072	incongruent	0	0.406
sub-23072	congruent	1	0.435
sub-23072	congruent	1	0.436
sub-23072	congruent	1	0.455
sub-23072	congruent	1	0.508
sub-23072	congruent	1	0.380
sub-23072	incongruent	1	0.704
sub-23072	incongruent	0	0.216
sub-23072	incongruent	0	0.000
sub-23072	congruent	1	0.375
sub-23072	congruent	1	0.375
sub-23072	incongruent	1	0.568
sub-23072	incongruent	1	1.087
sub-23072	congruent	1	1.241
sub-23072	incongruent	1	0.454
sub-23072	congruent	0	0.478
sub-23072	incongruent	1	0.570
sub-23072	incongruent	1	0.421
sub-23072	congruent	1	0.397
sub-23072	congruent	1	0.362
sub-23072	incongruent	1	0.527
sub-23072	incongruent	0	0.357
sub-23072	incongruent	1	0.478
sub-23072	congruent	1	0.315
sub-23072	incongruent	0	0.329
sub-23072	incongruent	1	0.587
sub-23072	incongruent	1	0.472
sub-23072	congruent	1	0.464
sub-23072	congruent	1	0.412
sub-23072	incongruent	1	0.545
sub-23072	congruent	1	0.337
sub-23072	incongruent	0	0.310
sub-23072	incongruent	1	0.408
sub-23072	congruent	1	0.325
sub-23072	incongruent	1	0.575
sub-23072	congruent	1	0.367
sub-23072	incongruent	1	0.519
sub-23072	congruent	1	1.013
sub-23072	incongruent	1	0.514
sub-23072	incongruent	1	0.478
sub-23072	incongruent	1	0.547
sub-23072	incongruent	1	0.466
sub-23072	incongruent	1	0.452
sub-23072	incongruent	1	0.535
sub-23072	congruent	1	0.457
sub-23072	incongruent	1	0.490
sub-23072	incongruent	1	0.460
sub-23072	congruent	1	0.548
sub-23072	congruent	1	0.518
sub-23072	congruent	1	0.047
sub-23072	congruent	1	0.333
sub-23072	congruent	1	0.468
sub-23072	congruent	1	0.388
sub-23072	congruent	1	0.431
sub-23072	congruent	1	0.652
sub-23072	congruent	1	0.333
sub-23072	incongruent	1	0.493
sub-23072	congruent	1	0.399
sub-23072	congruent	1	0.472
sub-23072	congruent	1	0.414
sub-23072	congruent	1	0.396
sub-23072	incongruent	0	0.322
sub-23072	incongruent	1	0.649
sub-23072	congruent	1	0.413
sub-23072	congruent	1	0.275
sub-23072	incongruent	1	0.480
sub-23072	incongruent	1	0.431
sub-23072	congruent	1	0.348
sub-23072	incongruent	1	0.448
sub-23072	incongruent	1	0.478
sub-23072	congruent	1	0.366
sub-23072	incongruent	0	0.319
sub-23072	incongruent	0	0.000
sub-23072	congruent	1	0.424
sub-23072	congruent	1	0.362
sub-23072	congruent	1	0.457
