participant_id	condition	accuracy	reaction_time
sub-23950	incongruent	1	0.448
sub-23950	incongruent	1	0.499
sub-23950	congruent	1	0.553
sub-23950	congruent	1	0.467
sub-23950	incongruent	1	0.480
sub-23950	congruent	1	0.353
sub-23950	congruent	1	0.406
sub-23950	congruent	1	0.377
sub-23950	congruent	1	0.361
sub-23950	incongruent	1	0.531
sub-23950	congruent	1	0.324
sub-23950	congruent	1	0.391
sub-23950	incongruent	1	0.460
sub-23950	congruent	1	0.418
sub-23950	congruent	1	0.391
sub-23950	incongruent	1	0.421
sub-23950	incongruent	1	0.410
sub-23950	congruent	1	0.347
sub-23950	congruent	1	0.388
sub-23950	incongruent	1	0.410
sub-23950	congruent	1	0.342
sub-23950	incongruent	1	0.433
sub-23950	congruent	1	0.314
sub-23950	congruent	1	0.330
sub-23950	congruent	1	0.331
sub-23950	incongruent	1	0.500
sub-23950	incongruent	1	0.455
sub-23950	congruent	1	0.411
sub-23950	incongruent	1	0.614
sub-23950	incongruent	1	0.473
sub-23950	congruent	1	0.264
sub-23950	incongruent	0	0.284
sub-23950	congruent	1	0.389
sub-23950	incongruent	1	0.634
sub-23950	congruent	1	0.347
sub-23950	congruent	1	0.315
sub-23950	incongruent	1	0.368
sub-23950	congruent	1	0.410
sub-23950	incongruent	0	0.408
sub-23950	incongruent	1	0.639
sub-23950	congruent	1	0.503
sub-23950	incongruent	1	0.484
sub-23950	incongruent	1	0.497
sub-23950	incongruent	1	0.537
sub-23950	incongruent	0	0.426
sub-23950	congruent	1	0.306
sub-23950	congruent	1	0.387
sub-23950	incongruent	1	0.462
sub-23950	incongruent	0	0.302
sub-23950	incongruent	0	0.300
sub-23950	congruent	1	0.458
sub-23950	congruent	1	0.405
sub-23950	incongruent	1	0.452
sub-23950	congruent	1	0.277
sub-23950	congruent	1	0.293
sub-23950	incongruent	1	0.419
sub-23950	incongruent	1	0.407
sub-23950	incongruent	0	0.294
sub-23950	congruent	1	0.377
sub-23950	incongruent	1	0.491
sub-23950	congruent	1	0.293
sub-23950	incongruent	1	0.582
sub-23950	incongruent	1	0.470
sub-23950	congruent	1	0.387
sub-23950	incongruent	1	0.517
sub-23950	congruent	1	0.384
sub-23950	incongruent	1	0.474
sub-23950	congruent	1	0.393
sub-23950	congruent	1	0.346
sub-23950	congruent	0	0.066
sub-23950	congruent	1	0.374
sub-23950	incongruent	1	0.505
sub-23950	incongruent	0	0.373
sub-23950	incongruent	1	0.490
sub-23950	incongruent	1	0.486
sub-23950	congruent	1	0.406
sub-23950	incongruent	1	0.413
sub-23950	incongruent	1	0.587
sub-23950	congruent	1	0.402
sub-23950	congruent	1	0.333
sub-23950	incongruent	0	0.279
sub-23950	congruent	1	0.349
sub-23950	congruent	1	0.381
sub-23950	incongruent	1	0.477
sub-23950	congruent	1	0.381
sub-23950	congruent	1	0.456
sub-23950	incongruent	1	0.449
sub-23950	incongruent	1	0.533
sub-23950	congruent	1	0.446
sub-23950	incongruent	0	0.365
sub-23950	congruent	1	0.504
sub-23950	congruent	1	0.440
sub-23950	congruent	1	0.601
sub-23950	incongruent	1	0.512
sub-23950	congruent	1	0.413
sub-23950	incongruent	1	0.524
sub-23950	congruent	1	0.517
sub-23950	incongruent	1	0.419
sub-23950	incongruent	1	0.498
sub-23950	congruent	1	0.371
sub-23950	congruent	1	0.363
sub-23950	incongruent	1	0.488
sub-23950	congruent	1	0.381
sub-23950	incongruent	0	0.406
sub-23950	incongruent	0	0.512
sub-23950	congruent	1	0.339
sub-23950	congruent	1	0.496
sub-23950	incongruent	1	0.558
sub-23950	incongruent	1	0.434
sub-23950	congruent	1	0.373
sub-23950	incongruent	1	0.394
sub-23950	congruent	0	0.280
sub-23950	incongruent	0	0.505
sub-23950	congruent	1	0.434
sub-23950	incongruent	1	0.524
sub-23950	congruent	1	0.336
sub-23950	congruent	0	0.413
sub-23950	congruent	1	0.328
sub-23950	incongruent	1	0.479
sub-23950	congruent	1	0.480
sub-23950	incongruent	1	0.466
sub-23950	congruent	1	0.488
sub-23950	incongruent	1	0.593
sub-23950	incongruent	0	0.375
sub-23950	congruent	1	0.455
sub-23950	incongruent	1	0.522
sub-23950	congruent	1	0.464
sub-23950	congruent	1	0.412
sub-23950	incongruent	1	0.466
sub-23950	congruent	1	0.378
sub-23950	incongruent	1	0.430
sub-23950	congruent	1	0.421
sub-23950	incongruent	1	0.529
sub-23950	incongruent	1	0.655
sub-23950	incongruent	1	0.428
sub-23950	congruent	1	0.311
sub-23950	incongruent	1	0.423
sub-23950	incongruent	1	0.597
sub-23950	incongruent	1	0.600
sub-23950	congruent	1	0.389
sub-23950	congruent	1	0.426
sub-23950	congruent	1	0.344
sub-23950	incongruent	0	0.350
sub-23950	congruent	1	0.385
sub-23950	incongruent	1	0.517
sub-23950	congruent	1	0.468
sub-23950	congruent	1	0.467
sub-23950	congruent	1	0.579
sub-23950	congruent	1	0.364
sub-23950	congruent	1	0.449
sub-23950	incongruent	1	0.580
sub-23950	incongruent	1	0.588
sub-23950	incongruent	1	0.552
sub-23950	incongruent	1	0.536
sub-23950	incongruent	1	0.579
sub-23950	congruent	1	0.360
sub-23950	incongruent	1	0.517
sub-23950	congruent	1	0.309
sub-23950	congruent	1	0.448
sub-23950	congruent	1	0.581
sub-23950	incongruent	1	0.461
sub-23950	congruent	1	0.623
sub-23950	incongruent	1	0.532
