participant_id	condition	accuracy	reaction_time
sub-23032	congruent	1	0.249
sub-23032	incongruent	0	0.337
sub-23032	incongruent	1	0.475
sub-23032	congruent	1	0.391
sub-23032	incongruent	0	0.415
sub-23032	incongruent	1	0.892
sub-23032	congruent	1	0.463
sub-23032	incongruent	0	0.435
sub-23032	incongruent	1	0.896
sub-23032	congruent	1	0.438
sub-23032	congruent	1	0.350
sub-23032	incongruent	0	0.383
sub-23032	congruent	0	0.693
sub-23032	incongruent	0	1.035
sub-23032	incongruent	0	0.909
sub-23032	incongruent	1	0.690
sub-23032	congruent	1	0.468
sub-23032	incongruent	1	0.706
sub-23032	incongruent	0	0.676
sub-23032	congruent	1	0.496
sub-23032	incongruent	1	1.090
sub-23032	congruent	1	0.465
sub-23032	congruent	1	0.460
sub-23032	incongruent	1	0.960
sub-23032	congruent	1	0.781
sub-23032	congruent	1	0.550
sub-23032	incongruent	0	0.803
sub-23032	congruent	1	0.605
sub-23032	congruent	1	0.507
sub-23032	congruent	1	0.479
sub-23032	incongruent	1	0.832
sub-23032	incongruent	1	0.662
sub-23032	incongruent	1	0.621
sub-23032	congruent	1	0.402
sub-23032	incongruent	0	0.694
sub-23032	congruent	1	0.436
sub-23032	congruent	1	0.492
sub-23032	congruent	1	0.548
sub-23032	congruent	1	0.448
sub-23032	congruent	1	0.397
sub-23032	incongruent	0	0.396
sub-23032	congruent	1	0.494
sub-23032	congruent	1	0.511
sub-23032	congruent	1	0.497
sub-23032	congruent	1	0.438
sub-23032	incongruent	1	0.607
sub-23032	congruent	1	0.435
sub-23032	congruent	1	0.560
sub-23032	congruent	1	0.375
sub-23032	incongruent	0	0.324
sub-23032	congruent	1	0.492
sub-23032	congruent	1	0.390
sub-23032	incongruent	0	0.354
sub-23032	congruent	1	0.359
sub-23032	congruent	1	0.419
sub-23032	congruent	1	0.385
sub-23032	congruent	1	0.351
sub-23032	incongruent	0	0.733
sub-23032	congruent	1	0.375
sub-23032	incongruent	0	0.712
sub-23032	incongruent	1	0.871
sub-23032	congruent	1	0.461
sub-23032	congruent	1	0.400
sub-23032	congruent	1	0.522
sub-23032	congruent	1	0.334
sub-23032	incongruent	0	0.671
sub-23032	incongruent	0	0.643
sub-23032	incongruent	1	0.416
sub-23032	incongruent	1	0.651
sub-23032	incongruent	1	0.607
sub-23032	incongruent	1	0.837
sub-23032	incongruent	0	0.624
sub-23032	incongruent	0	0.802
sub-23032	incongruent	0	0.420
sub-23032	incongruent	1	0.777
sub-23032	incongruent	0	0.600
sub-23032	congruent	1	0.552
sub-23032	incongruent	1	0.689
sub-23032	incongruent	1	0.823
sub-23032	congruent	1	0.605
sub-23032	incongruent	1	0.858
sub-23032	incongruent	1	1.012
sub-23032	incongruent	1	0.737
sub-23032	congruent	1	0.530
sub-23032	congruent	1	0.456
sub-23032	incongruent	1	0.719
sub-23032	incongruent	0	0.527
sub-23032	congruent	1	0.491
sub-23032	congruent	1	0.362
sub-23032	congruent	1	0.440
sub-23032	congruent	1	0.345
sub-23032	congruent	1	0.315
sub-23032	incongruent	1	0.485
sub-23032	incongruent	0	0.488
sub-23032	congruent	1	0.455
sub-23032	congruent	1	0.335
sub-23032	incongruent	1	0.989
sub-23032	congruent	1	0.444
sub-23032	congruent	1	0.366
sub-23032	congruent	0	0.247
sub-23032	congruent	1	0.487
sub-23032	incongruent	0	0.315
sub-23032	incongruent	1	0.418
sub-23032	incongruent	1	1.278
sub-23032	congruent	1	0.425
sub-23032	congruent	1	0.469
sub-23032	incongruent	1	0.601
sub-23032	congruent	1	0.433
sub-23032	incongruent	0	0.227
sub-23032	incongruent	1	0.603
sub-23032	congruent	1	0.334
sub-23032	congruent	1	0.578
sub-23032	congruent	1	0.512
sub-23032	congruent	1	0.335
sub-23032	congruent	1	0.426
sub-23032	congruent	1	0.396
sub-23032	incongruent	0	0.370
sub-23032	congruent	1	0.419
sub-23032	incongruent	0	0.308
sub-23032	incongruent	1	0.268
sub-23032	congruent	1	0.419
sub-23032	incongruent	0	0.457
sub-23032	incongruent	0	0.722
sub-23032	congruent	1	0.490
sub-23032	congruent	0	0.840
sub-23032	incongruent	0	0.645
sub-23032	congruent	0	0.575
sub-23032	congruent	1	1.211
sub-23032	incongruent	1	0.757
sub-23032	incongruent	0	0.678
sub-23032	incongruent	1	0.597
sub-23032	congruent	0	0.754
sub-23032	incongruent	0	0.796
sub-23032	congruent	0	0.751
sub-23032	congruent	1	0.613
sub-23032	congruent	1	0.687
sub-23032	congruent	1	0.380
sub-23032	congruent	1	0.575
sub-23032	congruent	1	0.461
sub-23032	congruent	1	0.527
sub-23032	incongruent	1	0.261
sub-23032	congruent	0	0.713
sub-23032	incongruent	1	0.715
sub-23032	congruent	1	0.692
sub-23032	congruent	1	0.640
sub-23032	incongruent	0	0.407
sub-23032	incongruent	0	0.490
sub-23032	incongruent	0	0.615
sub-23032	incongruent	0	0.865
sub-23032	congruent	1	0.756
sub-23032	incongruent	1	0.298
sub-23032	congruent	0	0.445
sub-23032	incongruent	1	0.489
sub-23032	incongruent	1	0.503
sub-23032	congruent	1	0.778
sub-23032	incongruent	0	1.070
sub-23032	incongruent	0	1.052
sub-23032	incongruent	1	0.980
sub-23032	incongruent	1	0.652
sub-23032	congruent	1	0.514
sub-23032	incongruent	1	0.611
sub-23032	incongruent	1	0.426
sub-23032	congruent	1	0.656
sub-23032	incongruent	1	0.321
sub-23032	congruent	0	0.209
sub-23032	incongruent	0	0.303
sub-23032	incongruent	0	0.437
