participant_id	condition	accuracy	reaction_time
sub-23879	congruent	1	0.353
sub-23879	congruent	1	0.401
sub-23879	congruent	1	0.438
sub-23879	congruent	1	0.355
sub-23879	incongruent	1	0.460
sub-23879	congruent	1	0.406
sub-23879	incongruent	1	0.452
sub-23879	incongruent	1	0.378
sub-23879	incongruent	1	0.472
sub-23879	incongruent	1	0.404
sub-23879	congruent	1	0.355
sub-23879	incongruent	1	0.378
sub-23879	incongruent	1	0.425
sub-23879	congruent	1	0.394
sub-23879	incongruent	1	0.434
sub-23879	incongruent	1	0.442
sub-23879	congruent	1	0.363
sub-23879	incongruent	0	0.474
sub-23879	congruent	1	0.403
sub-23879	incongruent	1	0.596
sub-23879	congruent	1	0.348
sub-23879	congruent	1	0.313
sub-23879	incongruent	1	0.486
sub-23879	incongruent	1	0.512
sub-23879	incongruent	1	0.499
sub-23879	congruent	1	0.379
sub-23879	congruent	1	0.378
sub-23879	incongruent	0	0.324
sub-23879	incongruent	1	0.479
sub-23879	congruent	1	0.348
sub-23879	congruent	1	0.358
sub-23879	congruent	1	0.366
sub-23879	congruent	1	0.410
sub-23879	congruent	1	0.361
sub-23879	congruent	1	0.363
sub-23879	incongruent	1	0.489
sub-23879	congruent	1	0.390
sub-23879	incongruent	0	0.403
sub-23879	incongruent	0	0.408
sub-23879	congruent	1	0.449
sub-23879	congruent	1	0.348
sub-23879	congruent	1	0.373
sub-23879	congruent	1	0.370
sub-23879	incongruent	1	0.409
sub-23879	congruent	1	0.370
sub-23879	incongruent	0	0.424
sub-23879	congruent	1	0.358
sub-23879	incongruent	1	0.412
sub-23879	congruent	1	0.346
sub-23879	incongruent	1	0.431
sub-23879	incongruent	1	0.488
sub-23879	congruent	1	0.394
sub-23879	incongruent	0	0.277
sub-23879	congruent	1	0.319
sub-23879	congruent	1	0.367
sub-23879	congruent	1	0.327
sub-23879	incongruent	1	0.336
sub-23879	congruent	1	0.332
sub-23879	incongruent	0	0.335
sub-23879	congruent	1	0.311
sub-23879	congruent	1	0.324
sub-23879	congruent	1	0.316
sub-23879	incongruent	1	0.498
sub-23879	incongruent	0	0.357
sub-23879	congruent	1	0.244
sub-23879	congruent	1	0.333
sub-23879	congruent	1	0.326
sub-23879	incongruent	1	0.782
sub-23879	incongruent	1	0.555
sub-23879	incongruent	1	0.523
sub-23879	incongruent	1	0.450
sub-23879	incongruent	1	0.533
sub-23879	congruent	1	0.364
sub-23879	congruent	1	0.307
sub-23879	incongruent	0	0.328
sub-23879	congruent	1	0.367
sub-23879	incongruent	0	0.336
sub-23879	congruent	1	0.332
sub-23879	incongruent	1	0.487
sub-23879	incongruent	0	0.369
sub-23879	congruent	1	0.424
sub-23879	congruent	1	0.373
sub-23879	incongruent	1	0.451
sub-23879	congruent	1	0.344
sub-23879	congruent	1	0.365
sub-23879	incongruent	1	0.461
sub-23879	incongruent	1	0.454
sub-23879	congruent	1	0.341
sub-23879	incongruent	1	0.373
sub-23879	congruent	1	0.362
sub-23879	congruent	1	0.338
sub-23879	incongruent	1	0.488
sub-23879	incongruent	1	0.460
sub-23879	incongruent	1	0.479
sub-23879	incongruent	1	0.470
sub-23879	congruent	1	0.371
sub-23879	incongruent	1	0.367
sub-23879	incongruent	1	0.297
sub-23879	congruent	0	0.275
sub-23879	congruent	1	0.325
sub-23879	congruent	1	0.360
sub-23879	incongruent	1	0.444
sub-23879	congruent	1	0.398
sub-23879	incongruent	1	0.474
sub-23879	incongruent	1	0.475
sub-23879	congruent	1	0.423
sub-23879	incongruent	1	0.468
sub-23879	incongruent	1	0.482
sub-23879	incongruent	1	0.473
sub-23879	congruent	1	0.385
sub-23879	congruent	1	0.331
sub-23879	congruent	1	0.308
sub-23879	congruent	1	0.304
sub-23879	incongruent	0	0.361
sub-23879	congruent	0	0.269
sub-23879	congruent	1	0.286
sub-23879	congruent	1	0.346
sub-23879	congruent	1	0.344
sub-23879	congruent	1	0.298
sub-23879	congruent	1	0.347
sub-23879	incongruent	1	0.466
sub-23879	congruent	1	0.382
sub-23879	congruent	1	0.353
sub-23879	congruent	1	0.265
sub-23879	congruent	1	0.501
sub-23879	congruent	1	0.346
sub-23879	incongruent	1	0.511
sub-23879	congruent	1	0.460
sub-23879	incongruent	0	0.287
sub-23879	congruent	1	0.404
sub-23879	congruent	1	0.364
sub-23879	incongruent	1	0.678
sub-23879	congruent	1	0.358
sub-23879	incongruent	1	0.482
sub-23879	congruent	1	0.396
sub-23879	incongruent	0	0.382
sub-23879	congruent	1	0.364
sub-23879	congruent	1	0.358
sub-23879	incongruent	1	0.451
sub-23879	congruent	1	0.371
sub-23879	incongruent	1	0.234
sub-23879	incongruent	0	0.248
sub-23879	congruent	1	0.423
sub-23879	incongruent	1	0.504
sub-23879	incongruent	1	0.440
sub-23879	incongruent	1	0.509
sub-23879	incongruent	1	0.384
sub-23879	incongruent	1	0.431
sub-23879	incongruent	1	0.459
sub-23879	congruent	1	0.366
sub-23879	incongruent	0	0.427
sub-23879	incongruent	0	0.456
sub-23879	congruent	1	0.399
sub-23879	congruent	1	0.371
sub-23879	incongruent	1	0.791
sub-23879	congruent	1	0.365
sub-23879	incongruent	0	0.558
sub-23879	incongruent	1	0.502
sub-23879	incongruent	1	0.506
sub-23879	incongruent	1	0.767
sub-23879	incongruent	1	0.446
sub-23879	incongruent	1	0.488
sub-23879	incongruent	1	0.442
sub-23879	incongruent	1	0.463
sub-23879	congruent	0	0.426
sub-23879	congruent	1	0.414
