participant_id	condition	accuracy	reaction_time
sub-23990	congruent	1	0.486
sub-23990	congruent	0	0.709
sub-23990	congruent	1	0.486
sub-23990	congruent	1	0.519
sub-23990	incongruent	1	0.680
sub-23990	incongruent	1	0.879
sub-23990	congruent	1	0.568
sub-23990	incongruent	0	0.648
sub-23990	incongruent	1	0.775
sub-23990	congruent	0	0.635
sub-23990	congruent	1	0.722
sub-23990	incongruent	1	0.808
sub-23990	congruent	1	0.565
sub-23990	congruent	1	0.581
sub-23990	congruent	1	0.567
sub-23990	incongruent	1	1.052
sub-23990	incongruent	1	0.518
sub-23990	congruent	1	0.804
sub-23990	incongruent	1	0.473
sub-23990	congruent	1	0.560
sub-23990	congruent	1	0.487
sub-23990	incongruent	0	0.434
sub-23990	congruent	1	0.530
sub-23990	incongruent	1	0.520
sub-23990	congruent	1	0.615
sub-23990	incongruent	1	0.573
sub-23990	congruent	1	0.507
sub-23990	incongruent	1	0.658
sub-23990	congruent	1	0.398
sub-23990	congruent	1	0.348
sub-23990	incongruent	1	0.570
sub-23990	incongruent	1	0.840
sub-23990	congruent	1	0.374
sub-23990	incongruent	0	0.345
sub-23990	congruent	1	0.551
sub-23990	incongruent	0	0.421
sub-23990	incongruent	1	0.627
sub-23990	incongruent	1	0.596
sub-23990	incongruent	1	0.621
sub-23990	incongruent	1	0.691
sub-23990	congruent	1	0.684
sub-23990	congruent	1	0.680
sub-23990	incongruent	1	0.692
sub-23990	congruent	1	0.502
sub-23990	congruent	1	0.449
sub-23990	congruent	1	0.491
sub-23990	incongruent	1	0.521
sub-23990	congruent	1	0.307
sub-23990	congruent	1	0.477
sub-23990	incongruent	0	0.598
sub-23990	congruent	1	1.013
sub-23990	incongruent	1	0.634
sub-23990	congruent	1	0.327
sub-23990	incongruent	0	0.457
sub-23990	incongruent	1	0.995
sub-23990	congruent	0	0.909
sub-23990	congruent	1	0.630
sub-23990	congruent	1	0.482
sub-23990	incongruent	1	0.574
sub-23990	congruent	1	0.661
sub-23990	incongruent	1	0.906
sub-23990	incongruent	0	0.475
sub-23990	incongruent	1	0.658
sub-23990	incongruent	1	0.683
sub-23990	congruent	1	0.467
sub-23990	congruent	1	0.484
sub-23990	congruent	1	0.597
sub-23990	incongruent	1	0.651
sub-23990	congruent	1	0.560
sub-23990	incongruent	1	0.735
sub-23990	incongruent	1	0.665
sub-23990	incongruent	0	0.538
sub-23990	incongruent	1	0.615
sub-23990	incongruent	0	0.664
sub-23990	incongruent	0	0.761
sub-23990	congruent	1	0.756
sub-23990	incongruent	1	0.538
sub-23990	incongruent	1	0.654
sub-23990	incongruent	1	0.666
sub-23990	incongruent	1	0.855
sub-23990	incongruent	1	0.654
sub-23990	incongruent	0	0.455
sub-23990	congruent	1	0.418
sub-23990	incongruent	1	0.535
sub-23990	congruent	1	0.532
sub-23990	congruent	1	0.477
sub-23990	congruent	1	0.529
sub-23990	congruent	0	0.323
sub-23990	congruent	1	0.541
sub-23990	congruent	1	0.371
sub-23990	congruent	1	0.683
sub-23990	congruent	1	0.629
sub-23990	incongruent	0	0.572
sub-23990	incongruent	0	0.596
sub-23990	congruent	1	0.501
sub-23990	incongruent	1	0.641
sub-23990	incongruent	0	0.417
sub-23990	congruent	1	0.429
sub-23990	congruent	1	0.426
sub-23990	congruent	1	0.485
sub-23990	congruent	1	0.428
sub-23990	incongruent	1	0.559
sub-23990	incongruent	0	0.311
