participant_id	condition	accuracy	reaction_time
sub-23878	incongruent	1.0	0.610
sub-23878	incongruent	1.0	0.600
sub-23878	incongruent	1.0	0.578
sub-23878	incongruent	1.0	0.686
sub-23878	incongruent	1.0	0.633
sub-23878	congruent	1.0	0.468
sub-23878	congruent	1.0	0.492
sub-23878	incongruent	1.0	0.645
sub-23878	incongruent	1.0	0.545
sub-23878	incongruent	1.0	0.591
sub-23878	congruent	1.0	0.421
sub-23878	congruent	1.0	0.435
sub-23878	incongruent	1.0	0.490
sub-23878	incongruent	1.0	0.632
sub-23878	congruent	1.0	0.627
sub-23878	congruent	1.0	0.460
sub-23878	incongruent	1.0	0.505
sub-23878	incongruent	1.0	0.560
sub-23878	congruent	1.0	0.439
sub-23878	incongruent	1.0	0.600
sub-23878	incongruent	0.0	0.368
sub-23878	congruent	1.0	0.472
sub-23878	incongruent	1.0	0.619
sub-23878	congruent	1.0	0.545
sub-23878	incongruent	1.0	0.503
sub-23878	incongruent	1.0	0.608
sub-23878	incongruent	1.0	0.560
sub-23878	congruent	1.0	0.351
sub-23878	incongruent	1.0	0.506
sub-23878	incongruent	1.0	0.295
sub-23878	incongruent	1.0	0.578
sub-23878	congruent	1.0	0.446
sub-23878	congruent	1.0	0.463
sub-23878	congruent	1.0	0.509
sub-23878	congruent	1.0	0.478
sub-23878	congruent	1.0	0.434
sub-23878	incongruent	1.0	0.587
sub-23878	incongruent	1.0	0.506
sub-23878	congruent	1.0	0.456
sub-23878	incongruent	1.0	0.599
sub-23878	incongruent	1.0	0.550
sub-23878	incongruent	1.0	0.514
sub-23878	incongruent	1.0	0.556
sub-23878	incongruent	1.0	0.533
sub-23878	congruent	1.0	0.468
sub-23878	congruent	1.0	0.449
sub-23878	congruent	1.0	0.425
sub-23878	incongruent	1.0	0.495
sub-23878	incongruent	1.0	0.543
sub-23878	congruent	1.0	0.445
sub-23878	incongruent	1.0	0.633
sub-23878	congruent	1.0	0.492
sub-23878	congruent	1.0	0.428
sub-23878	congruent	1.0	0.470
sub-23878	congruent	1.0	0.496
sub-23878	congruent	1.0	0.431
sub-23878	congruent	1.0	0.465
sub-23878	incongruent	1.0	0.637
sub-23878	incongruent	1.0	0.832
sub-23878	incongruent	1.0	0.554
sub-23878	incongruent	1.0	0.504
sub-23878	congruent	1.0	0.490
sub-23878	congruent	1.0	0.423
sub-23878	incongruent	1.0	0.579
sub-23878	incongruent	1.0	0.523
sub-23878	congruent	1.0	0.474
sub-23878	congruent	1.0	0.483
sub-23878	incongruent	1.0	0.546
sub-23878	incongruent	1.0	0.494
sub-23878	incongruent	1.0	0.955
sub-23878	incongruent	1.0	0.593
sub-23878	incongruent	1.0	0.618
sub-23878	incongruent	1.0	0.648
sub-23878	congruent	1.0	0.548
sub-23878	congruent	1.0	0.563
sub-23878	incongruent	1.0	0.743
sub-23878	incongruent	0.0	0.698
sub-23878	congruent	1.0	0.558
sub-23878	congruent	1.0	0.437
sub-23878	congruent	1.0	0.501
sub-23878	congruent	1.0	0.723
sub-23878	congruent	1.0	0.435
sub-23878	incongruent	1.0	0.581
sub-23878	congruent	1.0	0.474
sub-23878	congruent	1.0	0.524
sub-23878	incongruent	1.0	0.580
sub-23878	incongruent	1.0	0.502
sub-23878	congruent	1.0	0.530
sub-23878	incongruent	1.0	0.650
sub-23878	incongruent	1.0	0.446
sub-23878	congruent	1.0	0.429
sub-23878	congruent	1.0	0.408
sub-23878	congruent	1.0	0.839
sub-23878	congruent	1.0	0.513
sub-23878	incongruent	1.0	0.522
sub-23878	congruent	1.0	0.817
sub-23878	incongruent	1.0	0.938
sub-23878	congruent	1.0	0.445
sub-23878	incongruent	1.0	0.649
sub-23878	congruent	1.0	0.473
sub-23878	congruent	1.0	0.498
sub-23878	congruent	1.0	0.403
sub-23878	congruent	1.0	0.360
sub-23878	incongruent	1.0	0.582
sub-23878	incongruent	1.0	0.481
sub-23878	incongruent	1.0	0.554
sub-23878	incongruent	1.0	0.935
sub-23878	congruent	1.0	0.462
sub-23878	incongruent	0.0	0.533
sub-23878	congruent	1.0	0.464
sub-23878	congruent	1.0	0.496
sub-23878	congruent	1.0	0.436
sub-23878	congruent	1.0	0.442
sub-23878	congruent	1.0	0.470
sub-23878	congruent	1.0	0.440
sub-23878	incongruent	1.0	0.543
sub-23878	congruent	1.0	0.399
sub-23878	incongruent	1.0	0.785
sub-23878	incongruent	1.0	0.640
sub-23878	incongruent	1.0	0.516
sub-23878	congruent	1.0	0.414
sub-23878	congruent	1.0	0.394
sub-23878	incongruent	1.0	0.566
sub-23878	incongruent	1.0	0.578
sub-23878	congruent	1.0	0.598
sub-23878	congruent	1.0	0.422
sub-23878	congruent	1.0	0.402
sub-23878	incongruent	0.0	0.471
sub-23878	incongruent	1.0	0.499
sub-23878	congruent	1.0	0.471
sub-23878	incongruent	1.0	0.538
sub-23878	congruent	1.0	0.469
sub-23878	congruent	1.0	0.432
sub-23878	incongruent	1.0	0.490
sub-23878	congruent	1.0	0.427
sub-23878	incongruent	1.0	0.503
sub-23878	incongruent	1.0	0.646
sub-23878	incongruent	1.0	0.501
sub-23878	congruent	1.0	0.561
sub-23878	congruent	1.0	0.992
sub-23878	congruent	1.0	0.539
sub-23878	incongruent	1.0	0.862
sub-23878	congruent	1.0	0.566
sub-23878	incongruent	1.0	0.861
sub-23878	incongruent	1.0	0.596
sub-23878	congruent	1.0	0.503
sub-23878	incongruent	1.0	0.842
sub-23878	incongruent	1.0	0.715
sub-23878	incongruent	0.0	0.609
sub-23878	incongruent	1.0	0.594
sub-23878	incongruent	1.0	1.736
sub-23878	incongruent	1.0	0.590
sub-23878	congruent	1.0	0.421
sub-23878	incongruent	1.0	0.576
sub-23878	congruent	1.0	0.802
sub-23878	congruent	1.0	0.469
