onset	duration	eye	startTime	stopTime
528.655	0.206	R	2380916	2381121
528.65	0.228	L	2380911	2381138
532.748	0.1	R	2385009	2385108
532.745	0.121	L	2385006	2385126
536.477	0.249	R	2388738	2388986
536.47	0.272	L	2388731	2389002
539.955	0.054	R	2392216	2392269
539.94	0.103	L	2392201	2392303
544.407	0.053	L	2396668	2396720
547.338	0.174	R	2399599	2399772
547.325	0.207	L	2399586	2399792
611.821	0.087	R	2464082	2464168
611.803	0.125	L	2464064	2464188
612.836	0.124	R	2465097	2465220
612.833	0.129	L	2465094	2465222
615.462	0.014	R	2467723	2467736
615.442	0.039	L	2467703	2467741
615.775	0.071	R	2468036	2468106
615.763	0.109	L	2468024	2468132
616.378	0.102	R	2468639	2468740
616.362	0.144	L	2468623	2468766
619.832	0.059	R	2472093	2472151
619.817	0.099	L	2472078	2472176
623.057	0.065	R	2475318	2475382
623.037	0.111	L	2475298	2475408
623.503	0.111	R	2475764	2475874
623.5	0.119	L	2475761	2475879
624.008	0.07	R	2476269	2476338
624.003	0.092	L	2476264	2476355
626.519	0.307	L	2478780	2479086
626.526	0.301	R	2478787	2479087
630.62	0.152	R	2482881	2483032
630.607	0.174	L	2482868	2483041
632.866	0.028	L	2485127	2485154
633.777	0.019	R	2486038	2486056
633.746	0.074	L	2486007	2486080
637.908	0.065	R	2490169	2490233
637.883	0.103	L	2490144	2490246
638.298	0.386	L	2490559	2490944
638.311	0.377	R	2490572	2490948
639.792	0.05	R	2492053	2492102
639.779	0.085	L	2492040	2492124
641.725	0.13	R	2493986	2494115
641.702	0.158	L	2493963	2494120
642.981	0.124	R	2495242	2495365
642.968	0.149	L	2495229	2495377
645.3	0.028	R	2497561	2497588
645.291	0.048	L	2497552	2497599
649.379	0.13	R	2501640	2501769
649.354	0.163	L	2501615	2501777
650.776	0.035	R	2503037	2503071
650.75	0.066	L	2503011	2503076
651.858	0.017	R	2504119	2504135
651.83	0.064	L	2504091	2504154
655.56	0.016	R	2507821	2507836
655.546	0.046	L	2507807	2507852
657.043	0.234	R	2509304	2509537
657.036	0.243	L	2509297	2509539
660.954	0.157	R	2513215	2513371
660.948	0.18	L	2513209	2513388
662.328	0.096	R	2514589	2514684
662.312	0.126	L	2514573	2514698
668.263	0.058	R	2520524	2520581
668.248	0.102	L	2520509	2520610
671.181	0.099	R	2523442	2523540
671.188	0.101	L	2523449	2523549
672.746	0.055	R	2525007	2525061
672.728	0.078	L	2524989	2525066
678.029	0.011	R	2530290	2530300
678.014	0.037	L	2530275	2530311
679.5	0.07	R	2531761	2531830
679.491	0.088	L	2531752	2531839
684.059	0.133	L	2536320	2536452
684.062	0.131	R	2536323	2536453
687.657	0.01	R	2539918	2539927
687.65	0.028	L	2539911	2539938
688.707	0.03	R	2540968	2540997
688.692	0.071	L	2540953	2541023
690.883	0.152	R	2543144	2543295
690.88	0.159	L	2543141	2543299
696.74	0.016	L	2549001	2549016
698.633	0.118	R	2550894	2551011
698.618	0.138	L	2550879	2551016
700.252	0.07	R	2552513	2552582
700.246	0.099	L	2552507	2552605
704.824	0.027	L	2557085	2557111
707.264	0.121	R	2559525	2559645
707.243	0.148	L	2559504	2559651
710.442	0.054	R	2562703	2562756
710.435	0.064	L	2562696	2562759
714.283	0.188	R	2566544	2566731
714.263	0.21	L	2566524	2566733
715.86	0.073	L	2568121	2568193
715.853	0.082	R	2568114	2568195
717.275	0.042	R	2569536	2569577
717.259	0.059	L	2569520	2569578
717.674	0.184	R	2569935	2570118
717.658	0.202	L	2569919	2570120
721.587	0.189	R	2573848	2574036
721.585	0.208	L	2573846	2574053
722.264	0.227	L	2574525	2574751
722.272	0.23	R	2574533	2574762
725.479	0.111	L	2577740	2577850
725.493	0.097	R	2577754	2577850
726.597	0.043	L	2578858	2578900
726.597	0.056	R	2578858	2578913
729.302	0.149	L	2581563	2581711
729.32	0.14	R	2581581	2581720
729.944	0.146	R	2582205	2582350
729.932	0.168	L	2582193	2582360
732.719	0.28	R	2584980	2585259
732.712	0.301	L	2584973	2585273
733.601	0.086	L	2585862	2585947
733.605	0.093	R	2585866	2585958
740.407	0.088	R	2592668	2592755
740.392	0.115	L	2592653	2592767
744.374	0.017	R	2596635	2596651
744.355	0.04	L	2596616	2596655
747.426	0.098	L	2599687	2599784
747.401	0.136	R	2599662	2599797
752.094	0.085	L	2604355	2604439
752.122	0.06	R	2604383	2604442
755.572	0.041	R	2607833	2607873
755.561	0.073	L	2607822	2607894
759.305	0.211	R	2611566	2611776
759.304	0.235	L	2611565	2611799
760.129	0.202	R	2612390	2612591
760.119	0.226	L	2612380	2612605
761.09	0.181	R	2613351	2613531
761.086	0.199	L	2613347	2613545
761.933	0.267	R	2614194	2614460
761.923	0.294	L	2614184	2614477
764.402	0.07	L	2616663	2616732
764.409	0.068	R	2616670	2616737
766.938	0.142	L	2619199	2619340
766.942	0.138	R	2619203	2619340
767.62	0.132	R	2619881	2620012
767.616	0.141	L	2619877	2620017
771.601	0.084	R	2623862	2623945
771.611	0.08	L	2623872	2623951
775.411	0.058	L	2627672	2627729
775.43	0.048	R	2627691	2627738
781.699	0.009	L	2633960	2633968
781.689	0.022	R	2633950	2633971
783.083	0.096	R	2635344	2635439
783.067	0.431	L	2635328	2635758
785.87	0.284	R	2638131	2638414
785.885	0.27	L	2638146	2638415
786.905	0.375	L	2639166	2639540
786.885	1.162	R	2639146	2640307
788.145	0.001	R	2640406	2640406
790.046	0.086	R	2642307	2642392
790.051	0.095	L	2642312	2642406
791.405	0.078	L	2643666	2643743
791.395	0.094	R	2643656	2643749
