participant_id	condition	accuracy	reaction_time
sub-23916	incongruent	1	0.554
sub-23916	congruent	1	0.771
sub-23916	congruent	1	0.633
sub-23916	congruent	1	0.750
sub-23916	congruent	1	0.413
sub-23916	incongruent	1	0.723
sub-23916	incongruent	1	0.635
sub-23916	congruent	1	0.678
sub-23916	congruent	1	0.730
sub-23916	incongruent	1	0.628
sub-23916	incongruent	1	0.590
sub-23916	incongruent	0	0.653
sub-23916	incongruent	1	0.791
sub-23916	congruent	1	0.502
sub-23916	congruent	1	0.495
sub-23916	congruent	1	0.612
sub-23916	incongruent	1	0.889
sub-23916	congruent	1	0.742
sub-23916	incongruent	0	0.496
sub-23916	incongruent	1	0.361
sub-23916	incongruent	1	0.606
sub-23916	congruent	1	0.511
sub-23916	congruent	1	1.159
sub-23916	incongruent	1	0.545
sub-23916	incongruent	0	0.362
sub-23916	congruent	1	0.447
sub-23916	incongruent	0	0.509
sub-23916	congruent	1	0.440
sub-23916	congruent	1	0.443
sub-23916	incongruent	0	0.448
sub-23916	congruent	1	0.454
sub-23916	congruent	1	0.398
sub-23916	congruent	1	0.546
sub-23916	congruent	1	0.401
sub-23916	incongruent	1	0.640
sub-23916	incongruent	1	0.607
sub-23916	congruent	1	0.555
sub-23916	incongruent	1	0.652
sub-23916	congruent	1	0.509
sub-23916	congruent	1	0.647
sub-23916	incongruent	1	0.564
sub-23916	congruent	1	0.838
sub-23916	incongruent	1	0.608
sub-23916	congruent	1	0.572
sub-23916	congruent	1	0.543
sub-23916	congruent	1	0.690
sub-23916	incongruent	1	0.559
sub-23916	congruent	1	0.452
sub-23916	congruent	1	0.791
sub-23916	incongruent	1	0.674
sub-23916	congruent	1	0.486
sub-23916	incongruent	1	0.662
sub-23916	congruent	1	0.398
sub-23916	incongruent	0	0.457
sub-23916	congruent	1	0.283
sub-23916	incongruent	1	0.560
sub-23916	congruent	1	0.512
sub-23916	congruent	1	0.573
sub-23916	incongruent	1	0.649
sub-23916	congruent	1	0.489
sub-23916	incongruent	1	0.735
sub-23916	incongruent	0	0.242
sub-23916	congruent	1	0.503
sub-23916	incongruent	0	0.794
sub-23916	congruent	1	0.611
sub-23916	congruent	1	0.597
sub-23916	incongruent	1	0.944
sub-23916	incongruent	1	0.549
sub-23916	incongruent	1	0.681
sub-23916	incongruent	1	0.801
sub-23916	incongruent	1	0.650
sub-23916	incongruent	1	0.555
sub-23916	incongruent	1	1.338
sub-23916	incongruent	0	0.000
sub-23916	incongruent	1	0.843
sub-23916	congruent	1	0.678
sub-23916	congruent	1	0.770
sub-23916	congruent	1	0.693
sub-23916	incongruent	1	0.620
sub-23916	incongruent	1	0.616
sub-23916	incongruent	1	0.679
sub-23916	congruent	1	0.632
sub-23916	incongruent	1	1.360
sub-23916	incongruent	1	0.609
sub-23916	incongruent	1	0.586
sub-23916	congruent	1	0.460
sub-23916	congruent	1	0.514
sub-23916	incongruent	1	0.581
sub-23916	congruent	1	0.481
sub-23916	congruent	1	0.414
sub-23916	incongruent	1	0.587
sub-23916	incongruent	1	0.492
sub-23916	congruent	1	0.557
sub-23916	incongruent	1	0.503
sub-23916	congruent	1	0.443
sub-23916	congruent	1	0.451
sub-23916	congruent	1	0.418
sub-23916	incongruent	1	0.562
sub-23916	congruent	1	0.454
sub-23916	congruent	0	0.532
sub-23916	congruent	1	0.461
sub-23916	incongruent	1	0.526
sub-23916	incongruent	1	0.577
sub-23916	congruent	1	0.522
sub-23916	incongruent	1	0.515
sub-23916	congruent	1	0.490
sub-23916	congruent	1	0.591
sub-23916	congruent	1	0.729
sub-23916	congruent	1	0.442
sub-23916	congruent	1	0.392
sub-23916	incongruent	0	0.432
sub-23916	congruent	1	0.454
sub-23916	incongruent	0	0.373
sub-23916	incongruent	1	0.360
sub-23916	incongruent	1	0.604
sub-23916	incongruent	0	0.618
sub-23916	congruent	1	0.473
sub-23916	incongruent	1	0.583
sub-23916	incongruent	0	0.646
sub-23916	congruent	0	0.665
sub-23916	incongruent	1	0.509
sub-23916	congruent	1	0.545
sub-23916	congruent	1	0.397
sub-23916	congruent	1	0.511
sub-23916	congruent	1	0.846
sub-23916	incongruent	1	0.697
sub-23916	incongruent	0	0.354
sub-23916	congruent	1	0.584
sub-23916	incongruent	1	0.562
sub-23916	incongruent	1	0.620
sub-23916	incongruent	1	0.732
sub-23916	incongruent	1	0.602
sub-23916	congruent	1	1.102
sub-23916	incongruent	1	0.680
sub-23916	congruent	1	0.529
sub-23916	incongruent	1	0.755
sub-23916	congruent	1	0.557
sub-23916	incongruent	1	0.591
sub-23916	incongruent	1	0.646
sub-23916	congruent	1	0.581
sub-23916	incongruent	0	0.537
sub-23916	congruent	1	0.541
