participant_id	condition	accuracy	reaction_time
sub-22862	incongruent	1	0.455
sub-22862	congruent	1	0.309
sub-22862	congruent	1	0.333
sub-22862	incongruent	1	0.245
sub-22862	incongruent	1	0.374
sub-22862	congruent	1	0.250
sub-22862	congruent	0	0.180
sub-22862	incongruent	1	0.560
sub-22862	incongruent	1	0.503
sub-22862	congruent	1	0.380
sub-22862	congruent	1	0.432
sub-22862	congruent	1	0.347
sub-22862	congruent	1	0.324
sub-22862	incongruent	0	0.286
sub-22862	congruent	1	0.399
sub-22862	incongruent	1	0.520
sub-22862	congruent	1	0.441
sub-22862	incongruent	1	0.476
sub-22862	incongruent	1	0.434
sub-22862	congruent	1	0.335
sub-22862	incongruent	1	0.452
sub-22862	congruent	1	0.340
sub-22862	congruent	1	0.469
sub-22862	incongruent	1	0.447
sub-22862	congruent	1	0.394
sub-22862	congruent	1	0.388
sub-22862	congruent	1	0.347
sub-22862	incongruent	1	0.588
sub-22862	incongruent	0	0.257
sub-22862	congruent	1	0.341
sub-22862	congruent	1	0.349
sub-22862	congruent	1	0.380
sub-22862	incongruent	1	0.524
sub-22862	incongruent	1	0.463
sub-22862	incongruent	0	0.307
sub-22862	congruent	1	0.349
sub-22862	incongruent	1	0.480
sub-22862	congruent	1	0.394
sub-22862	congruent	1	0.484
sub-22862	congruent	1	0.404
sub-22862	incongruent	1	0.801
sub-22862	incongruent	1	0.709
sub-22862	incongruent	1	0.703
sub-22862	incongruent	0	0.326
sub-22862	congruent	1	0.436
sub-22862	incongruent	1	0.457
sub-22862	incongruent	1	0.445
sub-22862	incongruent	0	0.325
sub-22862	incongruent	1	0.490
sub-22862	incongruent	1	0.460
sub-22862	incongruent	1	0.524
sub-22862	congruent	1	0.356
sub-22862	incongruent	1	0.430
sub-22862	congruent	1	0.333
sub-22862	incongruent	1	0.516
sub-22862	congruent	1	0.359
sub-22862	congruent	1	0.376
sub-22862	congruent	1	0.335
sub-22862	congruent	1	0.416
sub-22862	congruent	1	0.362
sub-22862	incongruent	0	0.407
sub-22862	incongruent	1	0.445
sub-22862	incongruent	1	0.451
sub-22862	congruent	1	0.382
sub-22862	incongruent	1	0.417
sub-22862	congruent	1	0.419
sub-22862	incongruent	1	0.566
sub-22862	incongruent	1	0.475
sub-22862	congruent	1	0.414
sub-22862	incongruent	1	0.585
sub-22862	congruent	1	0.343
sub-22862	congruent	1	0.366
sub-22862	incongruent	1	0.653
sub-22862	incongruent	1	0.455
sub-22862	congruent	1	0.311
sub-22862	incongruent	1	0.407
sub-22862	congruent	1	0.395
sub-22862	congruent	1	0.379
sub-22862	congruent	1	0.362
sub-22862	congruent	1	0.343
sub-22862	incongruent	1	0.451
sub-22862	incongruent	0	0.316
sub-22862	congruent	1	0.418
sub-22862	congruent	1	0.328
sub-22862	incongruent	1	0.485
sub-22862	congruent	1	0.349
sub-22862	congruent	1	0.381
sub-22862	congruent	1	0.340
sub-22862	incongruent	0	0.360
sub-22862	congruent	1	0.437
sub-22862	congruent	1	0.363
sub-22862	incongruent	1	0.385
sub-22862	congruent	1	0.398
sub-22862	congruent	1	0.357
sub-22862	incongruent	1	0.436
sub-22862	incongruent	1	0.498
sub-22862	congruent	1	0.392
sub-22862	congruent	1	0.410
sub-22862	congruent	1	0.409
sub-22862	incongruent	0	0.357
sub-22862	incongruent	1	0.425
sub-22862	incongruent	1	0.476
