participant_id	condition	accuracy	reaction_time
sub-23658	congruent	0	0.353
sub-23658	incongruent	1	0.643
sub-23658	incongruent	0	0.348
sub-23658	congruent	1	0.432
sub-23658	incongruent	1	0.481
sub-23658	incongruent	1	0.543
sub-23658	incongruent	1	0.735
sub-23658	congruent	1	0.453
sub-23658	congruent	1	0.389
sub-23658	incongruent	1	0.486
sub-23658	incongruent	0	0.359
sub-23658	congruent	1	0.341
sub-23658	congruent	1	0.412
sub-23658	incongruent	1	0.575
sub-23658	incongruent	1	0.573
sub-23658	incongruent	1	0.576
sub-23658	congruent	1	0.431
sub-23658	congruent	1	0.434
sub-23658	incongruent	0	0.396
sub-23658	incongruent	1	0.508
sub-23658	incongruent	1	0.530
sub-23658	congruent	1	0.411
sub-23658	congruent	1	0.402
sub-23658	congruent	1	0.434
sub-23658	congruent	1	0.416
sub-23658	incongruent	1	0.560
sub-23658	incongruent	1	0.480
sub-23658	congruent	1	0.540
sub-23658	congruent	1	0.490
sub-23658	congruent	1	0.461
sub-23658	congruent	1	0.315
sub-23658	incongruent	0	0.419
sub-23658	incongruent	1	0.432
sub-23658	congruent	1	0.369
sub-23658	incongruent	0	0.440
sub-23658	incongruent	1	0.514
sub-23658	congruent	1	0.386
sub-23658	congruent	1	0.645
sub-23658	incongruent	1	0.572
sub-23658	congruent	1	0.464
sub-23658	congruent	1	0.426
sub-23658	congruent	1	0.400
sub-23658	congruent	1	0.365
sub-23658	incongruent	0	0.394
sub-23658	incongruent	1	0.528
sub-23658	incongruent	1	0.474
sub-23658	congruent	1	0.447
sub-23658	incongruent	1	0.475
sub-23658	congruent	1	0.481
sub-23658	incongruent	1	0.595
sub-23658	congruent	1	0.382
sub-23658	incongruent	1	0.472
sub-23658	incongruent	1	0.523
sub-23658	incongruent	1	0.526
sub-23658	congruent	1	0.452
sub-23658	incongruent	1	0.494
sub-23658	incongruent	1	0.446
sub-23658	incongruent	1	0.501
sub-23658	incongruent	1	0.474
sub-23658	congruent	1	0.474
sub-23658	congruent	1	0.414
sub-23658	incongruent	1	0.576
sub-23658	congruent	1	0.431
sub-23658	congruent	1	0.419
sub-23658	congruent	1	0.365
sub-23658	incongruent	1	0.543
